,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-11 18:00:00,87,87,123,74,54,9,845,35,69,6,17,25,78,65,118
1,2,2020-11-11 18:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-11 18:00:00,87,87,123,74,54,11,1058,54,108,5,14,15,46,60,112
3,4,2020-11-11 18:00:00,99,99,147,94,70,11,1095,38,76,6,18,21,65,68,121
4,5,2020-11-11 18:00:00,79,79,107,74,54,9,849,19,38,6,16,40,127,85,141
5,6,2020-11-11 18:00:00,71,71,92,62,44,9,847,47,93,5,13,22,69,79,134
6,7,2020-11-11 18:00:00,81,81,112,60,43,7,650,33,66,4,12,25,78,65,118
7,8,2020-11-11 18:00:00,42,,,,,7,616,11,21,7,21,42,134,87,144
8,362,2020-11-11 18:00:00,94,94,138,85,63,8,792,39,78,5,14,21,66,57,108
9,363,2020-11-11 18:00:00,74,74,98,65,47,5,477,11,21,5,14,41,131,80,135
10,364,2020-11-11 18:00:00,74,74,98,67,48,8,743,15,30,5,13,44,140,90,148
11,365,2020-11-11 18:00:00,77,71,92,77,56,6,555,18,35,5,13,41,130,80,136
12,366,2020-11-11 18:00:00,98,98,146,83,61,9,844,67,134,5,15,7,22,49,98
13,368,2020-11-11 18:00:00,91,91,132,80,59,9,882,50,100,5,13,12,36,57,108
14,371,2020-11-11 18:00:00,86,86,121,60,43,6,584,12,24,4,12,37,117,68,121
15,9929,2020-11-11 18:00:00,0,,,,,,,,,,,,,,
16,9930,2020-11-11 18:00:00,97,97,144,84,62,17,1619,22,43,7,20,30,94,56,107
17,12110,2020-11-11 18:00:00,140,112,174,140,107,4,366,19,37,7,20,32,100,70,124
18,12111,2020-11-11 18:00:00,108,97,143,108,81,8,728,18,36,9,25,29,91,55,105
19,12112,2020-11-11 18:00:00,500,133,215,500,985,,,46,91,13,37,19,59,65,117
20,12113,2020-11-11 18:00:00,115,115,180,103,77,11,1087,35,69,3,8,28,87,65,117
21,12114,2020-11-11 18:00:00,125,125,200,119,90,11,1028,28,56,8,24,26,81,66,119
22,12115,2020-11-11 18:00:00,117,117,183,103,77,36,3511,39,78,16,48,26,83,57,108
23,12116,2020-11-11 18:00:00,115,115,179,108,81,13,1280,35,69,16,47,27,84,60,112
24,12117,2020-11-11 18:00:00,104,88,125,104,78,8,727,19,38,9,27,31,97,70,123
25,12118,2020-11-11 18:00:00,107,107,163,92,68,,,20,39,5,14,,,,
26,12119,2020-11-11 18:00:00,130,130,209,124,94,,,14,28,6,17,,,,
27,12120,2020-11-11 18:00:00,116,116,181,102,76,,,34,68,17,50,,,,
28,12151,2020-11-11 18:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-11 18:00:00,87,87,123,70,51,9,810,18,36,5,15,40,125,79,134
30,12153,2020-11-11 18:00:00,99,97,144,99,74,14,1320,37,74,6,17,25,80,50,99
31,12154,2020-11-11 18:00:00,107,107,164,94,70,8,793,31,61,6,16,28,87,48,95
32,12155,2020-11-11 18:00:00,108,98,146,108,81,,,34,67,5,15,26,82,55,105
33,12492,2020-11-11 18:00:00,79,79,108,58,41,8,733,49,97,4,12,15,46,64,116
34,12493,2020-11-11 18:00:00,82,79,107,82,60,9,853,34,68,4,10,24,74,79,134
35,12494,2020-11-11 18:00:00,82,82,114,64,46,11,1074,12,23,5,13,35,111,64,116
36,12495,2020-11-11 18:00:00,69,69,88,65,47,7,649,15,29,4,10,32,100,60,112
37,12572,2020-11-11 18:00:00,86,86,121,67,48,14,1350,60,120,5,14,4,10,49,98
38,12573,2020-11-11 18:00:00,79,79,107,73,53,8,715,19,38,4,12,34,108,52,102
39,12574,2020-11-11 18:00:00,105,105,160,100,75,8,731,28,55,6,16,22,69,48,95
40,12575,2020-11-11 18:00:00,107,107,164,89,66,8,774,45,89,6,16,18,56,51,101
41,12576,2020-11-11 18:00:00,120,120,190,103,77,10,926,48,96,5,14,19,58,61,113
42,12577,2020-11-11 18:00:00,115,115,179,103,77,11,1069,39,77,4,11,17,52,48,96
43,12578,2020-11-11 18:00:00,96,96,142,89,66,10,949,24,48,6,17,34,108,75,130
44,12579,2020-11-11 18:00:00,102,102,153,75,55,10,969,26,51,4,12,36,114,80,136
45,12672,2020-11-11 18:00:00,73,73,96,63,45,7,645,11,21,6,17,42,134,87,144
46,12792,2020-11-11 18:00:00,90,90,130,73,53,6,534,20,40,5,14,36,115,82,138
47,13271,2020-11-11 18:00:00,76,76,102,55,39,9,858,19,38,6,18,25,79,59,110
48,13272,2020-11-11 18:00:00,86,86,122,84,62,11,1024,44,88,21,61,14,43,58,109
49,13273,2020-11-11 18:00:00,90,90,129,78,57,6,522,30,59,3,9,27,86,54,104
50,13274,2020-11-11 18:00:00,110,110,169,79,58,8,759,44,88,5,14,18,57,44,87
51,13275,2020-11-11 18:00:00,107,107,164,90,67,6,588,27,53,7,20,25,79,56,107
52,13276,2020-11-11 18:00:00,128,122,194,128,97,10,912,28,55,9,26,24,76,57,108
53,13277,2020-11-11 18:00:00,79,79,107,58,41,8,796,32,64,4,11,26,81,60,111
54,13278,2020-11-11 18:00:00,97,97,143,90,67,6,551,21,42,9,26,31,99,65,117
55,15040,2020-11-11 18:00:00,90,77,104,90,67,12,1137,30,60,6,16,29,91,65,118
56,15041,2020-11-11 18:00:00,74,74,98,58,41,8,722,15,30,5,14,44,138,82,138
57,15042,2020-11-11 18:00:00,83,83,116,78,57,10,943,52,103,5,15,14,42,55,106
58,15043,2020-11-11 18:00:00,83,79,108,83,61,10,946,22,43,5,14,36,115,78,133
59,15044,2020-11-11 18:00:00,79,79,107,68,49,7,606,18,36,4,11,39,124,79,134
60,15045,2020-11-11 18:00:00,83,78,105,83,61,8,739,35,69,5,15,26,83,69,122
61,15046,2020-11-11 18:00:00,77,77,103,70,51,8,771,30,60,6,16,27,85,66,119
62,15047,2020-11-11 18:00:00,84,84,117,68,49,6,596,36,71,4,12,28,87,68,121
63,15048,2020-11-11 18:00:00,78,78,105,73,53,6,553,29,57,5,14,32,101,72,126
64,15049,2020-11-11 18:00:00,86,86,122,84,62,12,1126,46,92,6,16,24,76,66,119
65,15050,2020-11-11 18:00:00,87,86,121,87,64,10,926,33,65,6,17,33,103,68,121
66,15055,2020-11-11 18:00:00,84,74,97,84,62,12,1163,20,40,4,12,40,128,78,133
67,15056,2020-11-11 18:00:00,62,62,74,36,25,10,936,8,15,4,11,42,133,86,143
68,15057,2020-11-11 18:00:00,78,78,105,63,45,12,1142,10,20,4,10,42,133,78,133
69,15058,2020-11-11 18:00:00,82,82,114,72,52,7,700,32,64,5,14,29,92,73,127
70,15059,2020-11-11 18:00:00,95,95,139,84,62,11,1041,51,101,6,16,17,54,58,109
71,15060,2020-11-11 18:00:00,87,87,123,78,57,9,834,46,92,1,2,15,48,52,102
72,15061,2020-11-11 18:00:00,88,88,126,67,48,7,697,37,74,5,13,26,81,61,113
73,15062,2020-11-11 18:00:00,98,92,134,98,73,10,964,61,122,4,12,9,28,47,94
74,15063,2020-11-11 18:00:00,101,101,152,97,72,11,1018,67,133,3,8,7,20,49,97
75,15064,2020-11-11 18:00:00,88,88,125,87,64,12,1147,71,141,6,16,5,15,53,103
76,15065,2020-11-11 18:00:00,101,101,151,99,74,11,1072,23,45,6,16,30,94,48,96
77,15066,2020-11-11 18:00:00,80,80,109,73,53,3,284,13,25,4,11,42,134,80,135
78,15067,2020-11-11 18:00:00,80,80,110,79,58,12,1174,33,66,6,17,25,78,64,116
79,15068,2020-11-11 18:00:00,89,89,128,87,64,15,1461,61,122,8,22,11,34,60,111
80,15069,2020-11-11 18:00:00,84,84,118,65,47,9,808,16,32,6,17,40,126,77,132
81,15070,2020-11-11 18:00:00,78,78,105,74,54,12,1127,18,36,7,19,34,106,69,122
82,15071,2020-11-11 18:00:00,82,82,113,80,59,11,1041,15,30,6,16,39,124,76,131
83,15072,2020-11-11 18:00:00,84,84,117,68,49,7,609,27,54,6,18,34,106,57,108
84,15073,2020-11-11 18:00:00,70,70,90,55,39,6,600,29,58,5,13,31,99,64,116
85,15074,2020-11-11 18:00:00,84,84,118,68,49,9,818,21,41,5,15,35,112,70,124
86,15075,2020-11-11 18:00:00,84,84,118,72,52,13,1288,67,133,6,16,8,24,53,103
87,15076,2020-11-11 18:00:00,82,82,114,69,50,8,711,31,61,5,14,28,88,59,110
88,15077,2020-11-11 18:00:00,81,81,112,75,55,12,1123,42,84,5,14,17,52,65,117
89,15078,2020-11-11 18:00:00,80,80,110,69,50,10,966,62,123,6,18,18,56,46,92
90,15079,2020-11-11 18:00:00,87,82,114,87,64,9,802,19,37,6,16,37,116,79,134
91,15080,2020-11-11 18:00:00,85,85,119,82,60,12,1196,40,80,5,14,20,62,51,101
92,15081,2020-11-11 18:00:00,83,83,116,78,57,11,1077,52,104,5,15,17,52,65,117
93,15082,2020-11-11 18:00:00,80,80,109,80,59,10,950,26,51,5,15,32,101,70,124
94,15083,2020-11-11 18:00:00,91,91,131,82,60,9,899,26,52,5,14,30,93,68,121
95,15084,2020-11-11 18:00:00,76,76,102,60,43,14,1323,73,146,5,13,7,22,66,119
96,15085,2020-11-11 18:00:00,79,79,108,73,53,18,1732,77,153,8,24,3,9,47,94
97,15086,2020-11-11 18:00:00,78,78,106,77,56,14,1364,60,119,5,14,10,30,52,102
98,15087,2020-11-11 18:00:00,54,,,,,10,925,54,108,4,11,9,27,46,92
99,15088,2020-11-11 18:00:00,91,91,132,60,43,25,2416,52,103,3,9,4,10,48,96
100,15089,2020-11-11 18:00:00,78,78,105,73,53,13,1282,25,49,6,16,30,96,67,120
101,15090,2020-11-11 18:00:00,90,90,130,62,44,9,848,42,84,5,15,22,68,65,118
102,15091,2020-11-11 18:00:00,87,87,123,74,54,9,845,35,69,6,17,25,78,65,118
103,15095,2020-11-11 18:00:00,88,88,125,77,56,14,1306,59,118,4,11,12,37,46,92
104,15096,2020-11-11 18:00:00,94,94,138,85,63,8,792,39,78,5,14,21,66,57,108
105,15097,2020-11-11 18:00:00,104,104,158,83,61,15,1465,55,110,3,9,15,46,55,106
106,15098,2020-11-11 18:00:00,82,82,113,59,42,11,1002,50,100,3,8,15,48,67,120
107,15099,2020-11-11 18:00:00,101,101,152,62,44,7,631,31,61,4,10,30,95,72,126
108,15100,2020-11-11 18:00:00,80,79,108,80,59,14,1330,40,79,6,16,22,69,62,114
109,15101,2020-11-11 18:00:00,82,81,112,82,60,13,1298,65,130,5,15,12,37,59,110
110,15102,2020-11-11 18:00:00,84,84,118,77,56,12,1142,40,79,6,16,23,71,60,111
111,15103,2020-11-11 18:00:00,84,84,117,82,60,12,1167,38,75,7,19,23,71,60,112
112,15104,2020-11-11 18:00:00,91,91,132,75,55,10,971,60,119,5,15,9,27,46,91
113,15105,2020-11-11 18:00:00,81,81,112,72,52,11,1080,23,46,6,16,33,105,72,126
114,15106,2020-11-11 18:00:00,88,85,120,88,65,11,1089,49,97,6,16,16,51,47,94
115,15107,2020-11-11 18:00:00,88,88,126,78,57,10,980,37,74,6,16,28,87,62,114
116,15108,2020-11-11 18:00:00,104,100,149,104,78,14,1371,64,127,8,24,6,19,45,90
117,15109,2020-11-11 18:00:00,92,92,134,73,53,3,248,19,38,6,17,39,122,80,135
118,15110,2020-11-11 18:00:00,82,82,114,69,50,4,382,12,23,7,19,40,126,82,138
119,15111,2020-11-11 18:00:00,104,104,158,100,75,6,583,18,35,6,17,37,116,80,136
120,15112,2020-11-11 18:00:00,93,93,135,73,53,5,452,17,33,5,13,36,115,75,130
121,15113,2020-11-11 18:00:00,89,89,128,79,58,5,411,14,27,5,15,37,117,81,137
122,15114,2020-11-11 18:00:00,117,117,183,80,59,3,253,13,26,8,24,40,126,85,142
123,15115,2020-11-11 18:00:00,78,78,105,72,52,5,428,20,40,5,14,30,95,74,128
124,15116,2020-11-11 18:00:00,89,89,128,85,63,8,785,41,81,5,13,20,61,70,123
125,15117,2020-11-11 18:00:00,81,81,111,77,56,15,1455,32,63,6,18,29,92,75,130
126,15118,2020-11-11 18:00:00,94,90,129,94,70,13,1271,34,68,7,19,27,84,62,114
127,15119,2020-11-11 18:00:00,87,87,123,59,42,10,996,30,59,6,16,26,82,66,119
128,15120,2020-11-11 18:00:00,76,76,102,55,39,7,674,14,27,4,11,40,125,84,140
129,15121,2020-11-11 18:00:00,103,93,136,103,77,11,1010,15,30,7,19,36,113,70,124
130,15122,2020-11-11 18:00:00,103,99,147,103,77,19,1858,27,54,14,40,16,50,50,100
131,15129,2020-11-11 18:00:00,92,92,134,69,50,14,1395,30,59,6,17,20,64,62,114
132,15130,2020-11-11 18:00:00,90,88,126,90,67,11,1080,32,63,6,17,30,93,57,108
133,15131,2020-11-11 18:00:00,87,87,124,64,46,12,1113,34,68,5,13,26,82,67,120
134,15132,2020-11-11 18:00:00,93,93,135,82,60,20,1930,14,28,8,22,43,135,84,140
135,15133,2020-11-11 18:00:00,89,89,128,65,47,7,677,14,27,5,15,37,117,73,127
136,15134,2020-11-11 18:00:00,85,85,119,74,54,9,821,14,28,5,13,40,127,83,139
137,15135,2020-11-11 18:00:00,85,85,119,60,43,10,909,27,54,6,17,29,90,70,123
138,15136,2020-11-11 18:00:00,96,96,142,73,53,11,1056,50,99,9,26,16,49,62,114
139,15137,2020-11-11 18:00:00,94,94,138,74,54,11,1028,31,61,5,14,29,92,64,116
140,15138,2020-11-11 18:00:00,89,89,127,75,55,12,1152,27,54,6,18,29,91,60,112
141,15139,2020-11-11 18:00:00,108,98,146,108,81,29,2809,51,101,10,28,12,38,57,108
142,15140,2020-11-11 18:00:00,114,114,178,104,78,10,939,34,67,9,26,26,83,67,120
143,15141,2020-11-11 18:00:00,88,88,126,77,56,7,672,20,40,13,38,39,122,82,138
144,15142,2020-11-11 18:00:00,96,96,141,89,66,7,630,26,51,6,16,40,128,87,144
145,15143,2020-11-11 18:00:00,99,92,134,99,74,7,602,20,40,2,5,38,120,81,137
146,15144,2020-11-11 18:00:00,100,100,149,95,71,5,448,28,55,5,13,25,77,68,121
147,15145,2020-11-11 18:00:00,99,99,148,79,58,10,933,68,136,6,16,6,19,48,95
148,15146,2020-11-11 18:00:00,96,96,142,95,71,10,992,55,110,6,16,11,33,59,110
149,15147,2020-11-11 18:00:00,83,83,116,79,58,10,996,75,149,6,17,2,4,48,96
150,15148,2020-11-11 18:00:00,86,86,121,55,39,7,698,36,72,2,6,25,80,60,111
151,15149,2020-11-11 18:00:00,99,90,129,99,74,11,1037,34,67,6,17,23,72,67,120
152,15150,2020-11-11 18:00:00,103,103,156,65,47,11,1029,44,87,4,10,22,69,63,115
153,15151,2020-11-11 18:00:00,90,90,130,73,53,11,1033,39,78,5,14,22,70,53,103
154,15152,2020-11-11 18:00:00,92,92,134,80,59,14,1335,21,42,5,15,32,102,62,114
155,15153,2020-11-11 18:00:00,110,104,157,110,83,9,898,36,71,3,8,20,61,60,112
156,15154,2020-11-11 18:00:00,87,87,123,72,52,9,835,24,48,6,16,32,102,64,116
157,15155,2020-11-11 18:00:00,100,100,149,84,62,11,1050,35,69,5,15,23,71,54,104
158,15156,2020-11-11 18:00:00,99,99,148,70,51,10,916,24,48,7,20,30,95,72,126
159,15157,2020-11-11 18:00:00,91,91,131,67,48,11,1056,72,143,4,12,4,11,64,116
160,15160,2020-11-11 18:00:00,86,86,122,67,48,14,1301,26,51,4,11,25,77,49,97
161,15161,2020-11-11 18:00:00,83,83,116,59,42,11,1010,49,98,26,76,21,66,57,108
162,15162,2020-11-11 18:00:00,94,94,137,77,56,12,1108,37,74,5,13,22,70,57,108
163,15163,2020-11-11 18:00:00,0,,,,,,,,,,,,,,
164,15164,2020-11-11 18:00:00,103,102,153,103,77,8,743,28,55,6,16,24,75,58,109
165,15165,2020-11-11 18:00:00,84,84,118,77,56,11,1092,22,44,6,16,33,105,77,132
166,15166,2020-11-11 18:00:00,102,95,140,102,76,16,1511,60,119,6,18,9,27,65,117
167,15167,2020-11-11 18:00:00,88,85,120,58,41,10,925,88,176,6,18,1,3,35,69
168,15169,2020-11-11 18:00:00,87,87,123,73,53,5,492,11,21,7,20,43,137,88,145
169,16500,2020-11-11 18:00:00,94,94,137,89,66,11,1026,52,103,7,19,16,51,62,114
