,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-15 03:00:00,53,53,56,42,29,9,839,21,42,8,22,5,15,6,12
1,2,2020-12-15 03:00:00,43,43,43,23,16,4,352,16,32,4,12,11,34,13,26
2,3,2020-12-15 03:00:00,47,47,47,36,25,14,1314,22,43,9,26,3,9,3,5
3,4,2020-12-15 03:00:00,56,56,61,40,28,12,1132,29,57,10,29,3,7,4,8
4,5,2020-12-15 03:00:00,0,,,,,,,,,,,,,,
5,6,2020-12-15 03:00:00,39,39,39,28,19,7,623,9,18,3,9,12,37,11,21
6,7,2020-12-15 03:00:00,50,50,50,29,20,7,666,24,47,5,15,2,5,3,5
7,8,2020-12-15 03:00:00,53,53,55,39,27,8,781,16,32,6,17,6,19,5,10
8,362,2020-12-15 03:00:00,56,56,61,30,21,4,317,17,34,4,12,8,25,8,15
9,363,2020-12-15 03:00:00,52,52,53,23,16,5,401,9,17,3,7,13,39,15,30
10,364,2020-12-15 03:00:00,34,34,34,26,18,9,820,9,18,3,9,17,52,23,46
11,365,2020-12-15 03:00:00,40,40,40,32,22,6,546,21,41,4,12,8,23,10,20
12,366,2020-12-15 03:00:00,61,61,72,32,22,5,480,22,44,4,10,2,4,2,3
13,368,2020-12-15 03:00:00,45,45,45,43,30,4,380,13,26,3,7,11,33,10,19
14,371,2020-12-15 03:00:00,48,48,48,32,22,4,377,6,12,4,12,15,47,23,45
15,9929,2020-12-15 03:00:00,49,49,49,26,18,10,939,26,51,2,6,4,10,5,10
16,9930,2020-12-15 03:00:00,60,60,70,33,23,6,527,25,49,4,11,1,1,1,1
17,12110,2020-12-15 03:00:00,54,54,57,48,33,9,858,18,35,4,10,2,5,4,7
18,12111,2020-12-15 03:00:00,119,119,187,118,89,29,2850,20,40,16,46,1,2,2,4
19,12112,2020-12-15 03:00:00,58,58,66,52,36,7,653,23,45,4,11,1,3,2,4
20,12113,2020-12-15 03:00:00,75,75,100,62,44,12,1175,14,28,4,11,2,5,5,9
21,12114,2020-12-15 03:00:00,88,88,126,84,62,15,1451,25,50,10,29,1,1,1,1
22,12115,2020-12-15 03:00:00,63,63,75,54,38,14,1349,18,36,4,11,3,9,5,9
23,12116,2020-12-15 03:00:00,96,96,141,80,59,21,2001,20,39,9,27,2,4,2,4
24,12117,2020-12-15 03:00:00,34,34,34,26,18,9,822,13,26,2,6,3,8,6,11
25,12118,2020-12-15 03:00:00,50,50,50,43,30,,,18,35,5,15,,,,
26,12119,2020-12-15 03:00:00,115,104,157,115,87,,,25,49,9,25,,,,
27,12120,2020-12-15 03:00:00,44,44,44,32,22,,,18,35,3,8,,,,
28,12151,2020-12-15 03:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-15 03:00:00,48,48,48,39,27,10,943,17,33,6,16,5,15,7,13
30,12153,2020-12-15 03:00:00,72,59,67,72,52,9,801,19,37,5,13,2,5,3,6
31,12154,2020-12-15 03:00:00,72,63,75,72,52,6,598,17,34,3,7,1,2,2,3
32,12155,2020-12-15 03:00:00,79,59,68,79,58,11,1077,22,44,4,12,1,1,1,1
33,12492,2020-12-15 03:00:00,54,54,57,39,27,5,437,26,52,8,24,2,5,3,5
34,12493,2020-12-15 03:00:00,42,42,42,26,18,3,204,11,22,4,10,14,42,16,31
35,12494,2020-12-15 03:00:00,73,73,95,57,40,11,1024,17,34,8,23,5,16,8,16
36,12495,2020-12-15 03:00:00,39,39,39,35,24,5,405,8,16,3,8,12,37,17,34
37,12572,2020-12-15 03:00:00,38,38,38,29,20,4,344,9,18,2,6,13,40,12,24
