,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-01 04:00:00,139,102,153,139,106,11,1055,31,61,4,10,6,17,26,51
1,2,2020-11-01 04:00:00,125,105,159,125,95,15,1430,38,75,2,6,2,5,26,52
2,3,2020-11-01 04:00:00,135,112,173,135,103,22,2145,37,74,5,14,1,1,13,25
3,4,2020-11-01 04:00:00,143,99,148,143,109,8,780,28,55,2,6,8,24,28,56
4,5,2020-11-01 04:00:00,118,91,132,118,89,12,1120,34,67,4,10,9,27,31,61
5,6,2020-11-01 04:00:00,119,96,142,119,90,9,862,38,76,2,6,11,35,37,74
6,7,2020-11-01 04:00:00,105,91,132,105,79,5,500,23,45,2,6,7,21,20,40
7,8,2020-11-01 04:00:00,112,89,128,112,84,7,648,28,56,2,4,7,20,24,48
8,362,2020-11-01 04:00:00,122,122,193,119,90,13,1207,33,66,4,12,1,2,18,36
9,363,2020-11-01 04:00:00,104,89,127,104,78,8,755,28,55,3,8,15,45,33,66
10,364,2020-11-01 04:00:00,105,84,117,105,79,9,860,11,22,3,8,33,104,56,107
11,365,2020-11-01 04:00:00,118,92,134,118,89,8,713,44,87,2,6,8,23,9,18
12,366,2020-11-01 04:00:00,130,114,177,130,99,8,792,48,96,3,9,3,8,21,42
13,368,2020-11-01 04:00:00,142,96,142,142,108,11,1017,35,70,2,5,2,5,25,50
14,371,2020-11-01 04:00:00,80,80,109,79,58,9,883,8,16,3,8,38,120,62,114
15,9929,2020-11-01 04:00:00,132,100,150,132,100,9,806,41,82,2,5,5,13,22,44
16,9930,2020-11-01 04:00:00,114,104,158,114,86,11,1038,31,61,3,9,2,6,16,31
17,12110,2020-11-01 04:00:00,99,79,107,99,74,14,1307,17,33,4,11,1,3,4,8
18,12111,2020-11-01 04:00:00,168,135,219,168,127,24,2326,19,37,10,29,1,1,1,1
19,12112,2020-11-01 04:00:00,113,90,129,113,85,14,1315,34,68,3,7,1,2,1,1
20,12113,2020-11-01 04:00:00,80,74,98,80,59,14,1378,8,16,4,10,,,1,1
21,12114,2020-11-01 04:00:00,127,127,204,125,95,19,1871,26,51,4,10,1,3,2,3
