,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-11 22:00:00,286,178,305,286,236,20,1997,31,62,7,21,3,8,5,10
1,2,2020-12-11 22:00:00,259,179,308,259,209,18,1762,39,78,6,18,2,4,3,5
2,3,2020-12-11 22:00:00,293,200,349,293,243,23,2259,36,72,6,18,2,4,2,4
3,4,2020-12-11 22:00:00,280,179,308,280,230,22,2151,40,80,6,16,3,7,5,10
4,5,2020-12-11 22:00:00,258,150,249,258,208,21,2073,40,80,10,29,3,9,4,8
5,6,2020-12-11 22:00:00,264,183,315,264,214,29,2872,39,78,4,12,2,5,3,6
6,7,2020-12-11 22:00:00,237,176,302,237,187,19,1832,34,67,7,19,2,5,5,9
7,8,2020-12-11 22:00:00,254,178,305,254,204,20,1933,28,56,4,12,2,6,5,9
8,362,2020-12-11 22:00:00,270,176,302,270,220,17,1644,37,73,6,18,1,3,2,4
9,363,2020-12-11 22:00:00,227,136,222,227,177,15,1442,31,62,4,11,9,26,6,11
10,364,2020-12-11 22:00:00,232,144,237,232,182,23,2269,44,88,4,12,3,7,4,8
11,365,2020-12-11 22:00:00,254,163,275,254,204,27,2692,36,72,5,13,3,7,4,8
12,366,2020-12-11 22:00:00,227,161,271,227,177,23,2228,38,75,4,12,1,2,3,5
13,368,2020-12-11 22:00:00,271,176,302,271,221,18,1735,35,69,4,10,2,5,3,6
14,371,2020-12-11 22:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-11 22:00:00,233,151,251,233,183,27,2697,32,64,3,8,2,6,13,25
16,9930,2020-12-11 22:00:00,229,163,276,229,179,22,2172,29,58,5,14,5,15,9,18
17,12110,2020-12-11 22:00:00,388,258,390,388,338,25,2452,42,84,14,40,3,7,12,24
18,12111,2020-12-11 22:00:00,307,174,298,307,257,15,1452,25,50,9,27,6,18,13,26
19,12112,2020-12-11 22:00:00,330,229,370,330,280,23,2250,61,122,9,27,2,5,6,12
20,12113,2020-12-11 22:00:00,341,250,385,341,291,22,2149,27,54,7,21,3,8,9,18
21,12114,2020-12-11 22:00:00,288,173,295,288,238,14,1363,28,56,17,50,10,32,14,27
22,12115,2020-12-11 22:00:00,326,299,419,326,276,35,3463,40,80,10,28,3,9,8,16
23,12116,2020-12-11 22:00:00,331,252,386,331,281,59,5891,33,66,17,50,2,4,5,10
24,12117,2020-12-11 22:00:00,304,177,303,304,254,19,1878,23,45,5,14,10,30,18,36
25,12118,2020-12-11 22:00:00,276,172,294,276,226,,,39,77,10,29,,,,
26,12119,2020-12-11 22:00:00,289,178,305,289,239,,,34,67,10,28,,,,
27,12120,2020-12-11 22:00:00,342,215,360,342,292,,,45,89,11,33,,,,
28,12151,2020-12-11 22:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-11 22:00:00,267,169,287,267,217,14,1380,34,67,9,25,7,21,11,22
30,12153,2020-12-11 22:00:00,296,175,300,296,246,16,1525,24,47,13,38,,,12,24
31,12154,2020-12-11 22:00:00,291,191,332,291,241,19,1881,34,68,7,21,1,3,6,11
32,12155,2020-12-11 22:00:00,315,194,337,315,265,22,2182,33,66,19,57,4,12,10,20
33,12492,2020-12-11 22:00:00,216,165,280,216,166,18,1799,31,61,5,14,2,4,5,9
34,12493,2020-12-11 22:00:00,247,142,234,247,197,18,1730,40,80,4,10,2,4,4,8
35,12494,2020-12-11 22:00:00,271,191,332,271,221,29,2854,30,60,4,10,4,11,9,17
36,12495,2020-12-11 22:00:00,231,165,280,231,181,19,1827,32,64,3,9,2,5,3,6
37,12572,2020-12-11 22:00:00,232,159,267,232,182,24,2400,30,60,4,10,4,10,6,12
38,12573,2020-12-11 22:00:00,226,158,266,226,176,23,2234,48,95,6,18,2,5,5,10
39,12574,2020-12-11 22:00:00,205,153,256,205,155,19,1849,41,81,4,11,2,4,5,10
40,12575,2020-12-11 22:00:00,230,153,255,230,180,20,1940,37,74,3,8,1,2,5,9
41,12576,2020-12-11 22:00:00,236,176,301,236,186,19,1872,28,56,4,11,5,15,13,26
42,12577,2020-12-11 22:00:00,224,156,262,224,174,20,1936,28,55,2,5,2,6,12,23
43,12578,2020-12-11 22:00:00,213,163,275,213,163,24,2363,31,61,4,10,1,2,6,12
44,12579,2020-12-11 22:00:00,224,171,291,224,174,22,2176,32,64,5,14,3,9,12,23
45,12672,2020-12-11 22:00:00,243,155,259,243,193,18,1727,32,63,2,6,1,2,2,4
46,12792,2020-12-11 22:00:00,220,186,321,220,170,19,1844,36,71,4,10,2,6,10,19
47,13271,2020-12-11 22:00:00,216,136,222,216,166,20,1963,14,28,6,16,5,14,17,33
48,13272,2020-12-11 22:00:00,315,190,329,315,265,20,1920,32,64,9,26,2,5,9,18
49,13273,2020-12-11 22:00:00,334,195,339,334,284,36,3574,32,64,5,14,2,4,5,10
50,13274,2020-12-11 22:00:00,297,190,330,297,247,26,2535,40,80,14,40,3,7,9,18
51,13275,2020-12-11 22:00:00,377,272,400,377,327,18,1746,,,11,32,2,4,12,24
52,13276,2020-12-11 22:00:00,299,173,296,299,249,19,1831,27,53,8,24,7,21,16,32
53,13277,2020-12-11 22:00:00,257,145,239,257,207,22,2188,28,55,7,19,10,29,11,22
54,13278,2020-12-11 22:00:00,357,228,369,357,307,20,2000,27,53,8,22,2,5,11,21
55,15040,2020-12-11 22:00:00,307,192,334,307,257,22,2169,38,76,6,18,2,6,4,7
56,15041,2020-12-11 22:00:00,257,161,271,257,207,20,1975,45,90,6,18,2,5,3,6
57,15042,2020-12-11 22:00:00,278,170,289,278,228,18,1777,40,80,5,14,1,2,2,4
58,15043,2020-12-11 22:00:00,309,184,317,309,259,21,2018,40,80,7,19,3,9,5,10
59,15044,2020-12-11 22:00:00,250,175,299,250,200,26,2541,30,60,5,14,2,5,4,7
60,15045,2020-12-11 22:00:00,279,166,281,279,229,19,1846,39,78,6,17,4,11,6,12
61,15046,2020-12-11 22:00:00,250,166,282,250,200,18,1786,37,73,5,14,3,8,5,9
62,15047,2020-12-11 22:00:00,268,166,281,268,218,18,1788,39,77,6,18,3,7,4,8
63,15048,2020-12-11 22:00:00,274,166,281,274,224,18,1724,43,85,7,20,3,7,4,8
64,15049,2020-12-11 22:00:00,254,160,269,254,204,14,1355,49,98,8,23,2,4,3,5
65,15050,2020-12-11 22:00:00,269,157,264,269,219,17,1654,43,86,8,22,3,9,5,10
66,15055,2020-12-11 22:00:00,211,130,209,211,161,29,2897,27,53,18,53,4,10,15,30
67,15056,2020-12-11 22:00:00,226,119,188,226,176,18,1739,20,40,19,55,6,17,15,29
68,15057,2020-12-11 22:00:00,252,149,247,252,202,24,2345,28,56,18,53,3,8,8,15
69,15058,2020-12-11 22:00:00,261,171,291,261,211,18,1781,46,92,7,20,2,5,4,7
70,15059,2020-12-11 22:00:00,290,180,309,290,240,22,2160,43,86,7,21,4,10,6,12
71,15060,2020-12-11 22:00:00,258,171,291,258,208,20,1980,37,74,6,17,2,6,4,8
72,15061,2020-12-11 22:00:00,279,165,280,279,229,18,1778,41,81,4,12,1,3,3,5
73,15062,2020-12-11 22:00:00,284,172,293,284,234,22,2111,40,80,6,16,2,5,4,7
74,15063,2020-12-11 22:00:00,278,175,299,278,228,15,1473,36,72,6,16,3,8,5,10
75,15064,2020-12-11 22:00:00,274,176,302,274,224,18,1792,41,82,5,15,2,6,4,7
76,15065,2020-12-11 22:00:00,280,183,315,280,230,24,2343,35,70,7,21,1,3,3,5
77,15066,2020-12-11 22:00:00,257,147,244,257,207,10,909,37,73,5,14,4,11,5,9
78,15067,2020-12-11 22:00:00,286,179,308,286,236,23,2290,37,73,16,48,2,5,4,7
79,15068,2020-12-11 22:00:00,298,184,318,298,248,24,2366,33,65,6,16,2,6,4,8
80,15069,2020-12-11 22:00:00,257,162,274,257,207,14,1393,25,50,6,17,9,28,5,10
81,15070,2020-12-11 22:00:00,287,186,322,287,237,24,2337,36,72,7,20,2,5,4,7
82,15071,2020-12-11 22:00:00,266,183,315,266,216,22,2162,32,64,5,15,2,6,5,9
83,15072,2020-12-11 22:00:00,270,178,305,270,220,21,2006,38,76,6,18,1,2,2,4
84,15073,2020-12-11 22:00:00,260,177,303,260,210,20,1967,41,82,4,12,2,4,3,5
85,15074,2020-12-11 22:00:00,293,188,325,293,243,19,1846,36,72,5,15,2,4,3,5
86,15075,2020-12-11 22:00:00,279,175,299,279,229,20,1953,42,84,6,16,1,2,3,5
87,15076,2020-12-11 22:00:00,272,174,297,272,222,19,1848,38,75,6,17,1,3,3,6
88,15077,2020-12-11 22:00:00,277,171,291,277,227,21,2021,37,73,6,18,2,5,4,8
89,15078,2020-12-11 22:00:00,268,180,310,268,218,19,1883,43,85,7,20,3,8,5,10
90,15079,2020-12-11 22:00:00,299,188,325,299,249,24,2372,33,65,6,17,2,4,4,7
91,15080,2020-12-11 22:00:00,300,186,322,300,250,22,2190,36,72,6,18,1,2,3,5
92,15081,2020-12-11 22:00:00,269,183,316,269,219,20,1956,32,63,6,18,2,4,5,10
93,15082,2020-12-11 22:00:00,284,182,313,284,234,20,1975,31,62,5,13,2,6,7,13
94,15083,2020-12-11 22:00:00,298,191,332,298,248,20,1956,31,62,5,14,2,5,7,14
95,15084,2020-12-11 22:00:00,254,169,288,254,204,14,1312,46,91,7,19,3,8,5,10
96,15085,2020-12-11 22:00:00,250,170,290,250,200,15,1473,38,76,7,21,2,5,3,6
97,15086,2020-12-11 22:00:00,254,162,273,254,204,20,1916,41,82,6,17,3,7,5,9
98,15087,2020-12-11 22:00:00,256,169,288,256,206,19,1894,33,65,6,18,2,6,4,8
99,15088,2020-12-11 22:00:00,256,159,268,256,206,42,4175,33,66,6,16,1,3,2,4
100,15089,2020-12-11 22:00:00,241,159,268,241,191,31,3026,37,74,7,19,3,8,6,11
101,15090,2020-12-11 22:00:00,239,187,324,239,189,17,1611,36,72,3,9,2,5,4,8
102,15091,2020-12-11 22:00:00,278,178,306,278,228,18,1780,34,68,7,19,3,8,6,11
103,15095,2020-12-11 22:00:00,272,169,287,272,222,22,2171,43,85,8,22,4,11,7,14
104,15096,2020-12-11 22:00:00,270,176,302,270,220,17,1644,37,73,6,18,1,3,2,4
105,15097,2020-12-11 22:00:00,242,192,334,242,192,22,2185,35,69,7,21,3,8,6,12
106,15098,2020-12-11 22:00:00,204,149,247,204,154,16,1523,32,63,4,12,2,5,4,7
107,15099,2020-12-11 22:00:00,168,152,254,168,127,15,1465,30,60,5,13,4,11,7,14
108,15100,2020-12-11 22:00:00,289,189,327,289,239,23,2205,39,77,7,21,3,8,5,9
109,15101,2020-12-11 22:00:00,290,194,338,290,240,29,2896,41,82,6,16,3,7,4,7
110,15102,2020-12-11 22:00:00,259,203,352,259,209,29,2838,37,74,6,16,2,6,3,6
111,15103,2020-12-11 22:00:00,260,180,310,260,210,27,2692,35,70,4,12,2,5,3,5
112,15104,2020-12-11 22:00:00,242,175,300,242,192,25,2474,39,78,4,10,2,5,3,6
113,15105,2020-12-11 22:00:00,255,163,275,255,205,25,2443,27,53,4,12,3,7,5,10
114,15106,2020-12-11 22:00:00,272,186,322,272,222,25,2477,34,68,5,13,2,5,4,7
115,15107,2020-12-11 22:00:00,254,177,303,254,204,25,2487,39,78,5,14,2,5,5,9
116,15108,2020-12-11 22:00:00,279,178,306,279,229,24,2304,37,73,4,12,2,6,5,9
117,15109,2020-12-11 22:00:00,276,200,349,276,226,10,902,33,66,6,16,2,5,5,10
118,15110,2020-12-11 22:00:00,298,187,324,298,248,10,912,27,54,6,17,9,28,7,13
