,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-01 08:00:00,145,117,183,145,111,12,1162,40,80,5,14,2,6,11,21
1,2,2020-11-01 08:00:00,140,119,188,140,107,19,1846,45,90,5,13,2,4,5,10
2,3,2020-11-01 08:00:00,137,112,174,137,104,15,1468,42,83,5,13,2,4,2,4
3,4,2020-11-01 08:00:00,166,119,188,166,126,15,1441,31,61,3,9,3,8,10,19
4,5,2020-11-01 08:00:00,119,93,136,119,90,15,1473,43,85,4,12,3,8,11,21
5,6,2020-11-01 08:00:00,128,106,161,128,97,11,1040,45,90,3,9,3,7,16,32
6,7,2020-11-01 08:00:00,105,105,160,104,78,9,820,30,60,4,11,2,5,10,19
7,8,2020-11-01 08:00:00,132,108,166,132,100,11,1005,27,53,3,8,2,5,12,23
8,362,2020-11-01 08:00:00,140,128,206,140,107,14,1381,36,71,5,13,2,4,5,10
9,363,2020-11-01 08:00:00,112,100,150,112,84,10,971,29,58,3,8,8,24,22,43
10,364,2020-11-01 08:00:00,152,100,149,152,116,13,1238,34,67,4,10,9,27,40,80
11,365,2020-11-01 08:00:00,122,96,142,122,92,10,928,38,76,3,7,5,15,7,13
12,366,2020-11-01 08:00:00,148,122,193,148,113,12,1107,46,92,4,12,2,5,5,10
13,368,2020-11-01 08:00:00,163,136,221,163,124,15,1438,40,80,4,11,2,5,11,21
14,371,2020-11-01 08:00:00,88,88,126,88,65,10,947,9,17,3,9,31,98,60,112
15,9929,2020-11-01 08:00:00,142,126,201,142,108,12,1161,43,86,3,8,4,10,11,22
16,9930,2020-11-01 08:00:00,132,118,186,132,100,14,1304,34,67,4,11,5,14,3,6
17,12110,2020-11-01 08:00:00,145,95,140,145,111,16,1526,18,36,5,14,2,6,4,8
18,12111,2020-11-01 08:00:00,248,200,350,248,198,36,3567,26,51,51,152,1,3,1,2
19,12112,2020-11-01 08:00:00,129,102,154,129,98,15,1496,34,68,3,9,2,5,1,2
20,12113,2020-11-01 08:00:00,114,114,177,108,81,22,2139,14,28,4,12,2,4,1,2
21,12114,2020-11-01 08:00:00,203,163,275,203,153,25,2444,26,52,9,27,2,5,2,3
22,12115,2020-11-01 08:00:00,149,148,245,149,114,20,1921,24,48,5,13,4,12,4,8
23,12116,2020-11-01 08:00:00,211,170,290,211,161,55,5428,29,58,7,19,2,4,2,3
24,12117,2020-11-01 08:00:00,84,59,68,84,62,10,953,13,25,4,11,3,8,1,2
25,12118,2020-11-01 08:00:00,128,111,171,128,97,,,29,58,4,10,,,,
26,12119,2020-11-01 08:00:00,179,158,266,179,135,,,28,56,5,14,,,,
27,12120,2020-11-01 08:00:00,129,101,151,129,98,,,20,40,6,16,,,,
28,12151,2020-11-01 08:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-01 08:00:00,105,94,138,105,79,19,1808,26,51,5,13,6,19,12,24
30,12153,2020-11-01 08:00:00,125,91,132,125,95,18,1712,26,51,6,18,2,5,3,5
31,12154,2020-11-01 08:00:00,130,118,186,130,99,20,1925,25,50,2,6,2,6,2,4
32,12155,2020-11-01 08:00:00,134,103,156,134,102,20,1995,22,43,4,10,1,2,1,2
33,12492,2020-11-01 08:00:00,122,109,167,122,92,10,994,29,57,4,11,2,5,4,7
34,12493,2020-11-01 08:00:00,128,80,110,128,97,10,987,19,37,2,6,12,38,34,68
35,12494,2020-11-01 08:00:00,214,160,270,214,164,16,1572,23,46,4,12,5,13,6,12
36,12495,2020-11-01 08:00:00,110,95,139,110,83,13,1286,35,69,2,6,2,4,22,44
37,12572,2020-11-01 08:00:00,95,78,105,95,71,11,1058,33,65,3,8,4,11,20,40
38,12573,2020-11-01 08:00:00,127,96,142,127,96,9,851,33,65,3,7,9,28,39,78
39,12574,2020-11-01 08:00:00,150,120,190,150,115,10,913,26,52,5,14,3,8,4,8
40,12575,2020-11-01 08:00:00,0,,,,,,,,,,,,,,
41,12576,2020-11-01 08:00:00,193,131,211,193,145,11,1097,30,60,4,11,7,20,7,14
42,12577,2020-11-01 08:00:00,152,100,150,152,116,13,1241,23,45,3,7,2,6,1,2
43,12578,2020-11-01 08:00:00,135,124,198,135,103,13,1212,36,71,8,23,4,12,15,29
44,12579,2020-11-01 08:00:00,130,130,210,130,99,14,1337,34,67,9,25,5,16,14,27
45,12672,2020-11-01 08:00:00,102,82,114,102,76,10,982,34,68,2,5,2,6,3,6
46,12792,2020-11-01 08:00:00,109,86,122,109,82,9,811,26,51,3,9,3,7,3,5
47,13271,2020-11-01 08:00:00,65,63,76,65,47,14,1310,11,21,2,4,3,9,2,4
48,13272,2020-11-01 08:00:00,120,98,146,120,91,22,2153,19,38,5,13,1,3,1,1
49,13273,2020-11-01 08:00:00,95,90,129,95,71,21,2037,17,33,2,6,2,5,2,4
50,13274,2020-11-01 08:00:00,109,96,142,109,82,16,1557,26,52,3,9,5,16,6,12
51,13275,2020-11-01 08:00:00,87,82,114,87,64,13,1253,16,32,4,10,2,6,2,4
52,13276,2020-11-01 08:00:00,103,91,132,103,77,15,1453,19,38,4,10,2,5,9,18
53,13277,2020-11-01 08:00:00,94,68,86,94,70,22,2182,17,33,3,7,1,3,1,2
54,13278,2020-11-01 08:00:00,98,73,96,98,73,11,1022,15,30,3,7,5,14,3,5
55,15040,2020-11-01 08:00:00,108,102,154,108,81,19,1802,44,87,4,12,3,7,7,14
56,15041,2020-11-01 08:00:00,118,77,103,118,89,13,1282,43,86,4,10,2,6,8,15
57,15042,2020-11-01 08:00:00,170,130,209,170,129,13,1209,49,98,4,11,1,3,9,18
