,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-11 03:00:00,241,162,274,241,191,18,1730,26,51,6,18,3,8,4,8
1,2,2020-12-11 03:00:00,206,133,216,206,156,12,1137,29,58,4,12,2,4,3,5
2,3,2020-12-11 03:00:00,228,147,244,228,178,17,1628,28,55,4,12,1,3,2,4
3,4,2020-12-11 03:00:00,231,134,217,231,181,29,2822,26,51,13,39,3,7,4,7
4,5,2020-12-11 03:00:00,204,120,190,204,154,15,1403,23,46,5,14,6,18,8,15
5,6,2020-12-11 03:00:00,209,128,206,209,159,17,1677,30,59,3,8,2,5,3,5
6,7,2020-12-11 03:00:00,203,142,234,203,153,23,2237,29,57,8,22,2,6,3,6
7,8,2020-12-11 03:00:00,198,133,215,198,148,12,1126,20,40,4,11,5,15,6,11
8,362,2020-12-11 03:00:00,222,160,270,222,172,18,1797,30,59,10,29,1,3,2,3
9,363,2020-12-11 03:00:00,202,123,195,202,152,12,1141,18,36,3,8,7,20,7,13
10,364,2020-12-11 03:00:00,185,112,173,185,139,13,1289,18,36,3,7,8,24,8,16
11,365,2020-12-11 03:00:00,198,121,192,198,148,13,1274,30,60,4,10,2,6,3,6
12,366,2020-12-11 03:00:00,204,127,204,204,154,15,1436,34,68,3,9,1,2,1,2
13,368,2020-12-11 03:00:00,218,136,221,218,168,13,1272,33,65,3,8,2,6,3,6
14,371,2020-12-11 03:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-11 03:00:00,229,144,237,229,179,15,1432,26,52,2,5,3,7,3,6
16,9930,2020-12-11 03:00:00,179,138,225,179,135,13,1232,23,45,5,13,1,1,1,1
17,12110,2020-12-11 03:00:00,233,147,243,233,183,16,1549,24,48,6,18,2,5,4,7
18,12111,2020-12-11 03:00:00,247,162,274,247,197,17,1675,22,44,11,31,1,2,4,7
19,12112,2020-12-11 03:00:00,231,152,253,231,181,16,1504,45,89,4,10,1,2,2,3
20,12113,2020-12-11 03:00:00,203,148,245,203,153,6,561,19,37,4,10,2,4,3,6
21,12114,2020-12-11 03:00:00,260,195,339,260,210,25,2421,29,58,10,29,3,7,4,8
