,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-29 17:00:00,158,111,172,158,120,13,1225,31,62,6,18,,,9,17
1,2,2020-11-29 17:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-29 17:00:00,165,116,182,165,125,14,1385,26,52,6,16,1,2,5,9
3,4,2020-11-29 17:00:00,172,117,183,172,130,,,33,66,5,15,2,5,8,16
4,5,2020-11-29 17:00:00,150,103,156,150,115,13,1290,33,65,6,16,3,8,9,18
5,6,2020-11-29 17:00:00,150,110,170,150,115,15,1441,41,81,5,13,2,5,4,8
6,7,2020-11-29 17:00:00,142,111,171,142,108,10,912,30,60,4,10,2,5,7,13
7,8,2020-11-29 17:00:00,156,111,171,156,119,13,1228,31,62,6,18,2,4,10,19
8,362,2020-11-29 17:00:00,160,131,212,160,122,13,1292,35,69,11,32,2,4,4,8
9,363,2020-11-29 17:00:00,163,114,177,163,124,11,1009,29,58,4,11,2,6,9,18
10,364,2020-11-29 17:00:00,159,111,171,159,121,13,1263,35,69,5,13,3,7,8,15
11,365,2020-11-29 17:00:00,150,121,192,150,115,14,1308,36,71,5,15,2,6,7,13
12,366,2020-11-29 17:00:00,144,112,174,144,110,15,1474,39,78,4,11,1,2,3,6
13,368,2020-11-29 17:00:00,158,111,171,158,120,12,1189,32,63,5,14,2,6,7,14
14,371,2020-11-29 17:00:00,105,84,117,105,79,9,849,18,36,4,10,11,35,18,35
15,9929,2020-11-29 17:00:00,129,113,176,129,98,17,1648,36,72,4,10,3,7,12,23
16,9930,2020-11-29 17:00:00,120,120,190,120,91,14,1328,30,59,4,12,4,10,11,21
17,12110,2020-11-29 17:00:00,225,137,224,225,175,15,1498,32,63,19,55,2,6,7,13
18,12111,2020-11-29 17:00:00,221,141,231,221,171,14,1344,32,64,13,38,1,3,6,11
19,12112,2020-11-29 17:00:00,165,119,187,165,125,16,1533,39,77,13,38,1,2,5,10
20,12113,2020-11-29 17:00:00,218,140,229,218,168,29,2854,28,56,10,30,3,7,8,15
