,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 13:00:00,81,81,111,77,56,9,828,25,49,8,23,10,32,9,18
1,2,2020-12-16 13:00:00,81,81,112,75,55,7,672,30,59,8,23,11,35,9,18
2,3,2020-12-16 13:00:00,87,82,114,87,64,13,1214,28,56,9,26,10,29,7,14
3,4,2020-12-16 13:00:00,73,73,95,70,51,11,1030,30,60,7,21,13,40,10,20
4,5,2020-12-16 13:00:00,80,73,95,80,59,12,1101,29,57,9,26,13,39,11,21
5,6,2020-12-16 13:00:00,78,78,105,78,57,11,1048,33,65,9,25,10,29,9,18
6,7,2020-12-16 13:00:00,89,89,127,82,60,8,785,28,56,8,24,10,30,8,15
7,8,2020-12-16 13:00:00,75,75,100,72,52,10,984,11,22,8,23,17,54,14,28
8,362,2020-12-16 13:00:00,80,80,109,70,51,9,814,27,54,9,27,10,30,7,14
9,363,2020-12-16 13:00:00,69,69,87,57,40,7,618,26,51,6,18,13,39,14,28
10,364,2020-12-16 13:00:00,69,69,88,68,49,11,1081,30,60,6,18,14,43,19,37
11,365,2020-12-16 13:00:00,77,77,104,70,51,9,843,31,62,8,22,11,33,11,22
12,366,2020-12-16 13:00:00,94,87,123,94,70,10,905,30,59,8,24,9,28,9,18
13,368,2020-12-16 13:00:00,80,80,109,78,57,8,737,25,50,7,20,11,34,9,18
14,371,2020-12-16 13:00:00,58,58,65,26,18,7,605,8,16,6,17,18,57,25,49
15,9929,2020-12-16 13:00:00,92,84,117,92,68,16,1513,23,45,7,21,16,51,15,30
16,9930,2020-12-16 13:00:00,99,92,133,99,74,13,1287,20,40,10,28,12,36,10,19
17,12110,2020-12-16 13:00:00,88,73,95,88,65,13,1248,13,26,10,28,20,61,14,28
18,12111,2020-12-16 13:00:00,68,68,85,63,45,11,1001,14,28,8,22,,,5,10
19,12112,2020-12-16 13:00:00,74,74,97,74,54,13,1201,,,11,33,16,50,13,26
20,12113,2020-12-16 13:00:00,54,54,57,39,27,8,765,12,23,6,17,20,62,16,32
21,12114,2020-12-16 13:00:00,107,86,121,107,80,30,2988,27,54,12,36,13,39,9,17
22,12115,2020-12-16 13:00:00,77,77,104,63,45,13,1250,19,37,10,28,17,54,14,28
23,12116,2020-12-16 13:00:00,80,75,100,80,59,19,1858,24,48,8,23,16,50,11,21
24,12117,2020-12-16 13:00:00,62,62,73,57,40,9,864,9,17,6,17,20,61,16,31
25,12118,2020-12-16 13:00:00,74,74,98,72,52,,,21,42,10,30,,,,
26,12119,2020-12-16 13:00:00,69,69,88,59,42,,,17,34,6,16,,,,
27,12120,2020-12-16 13:00:00,69,69,87,64,46,,,14,28,7,21,,,,
28,12151,2020-12-16 13:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-16 13:00:00,73,73,96,69,50,16,1542,25,50,10,28,17,52,14,27
30,12153,2020-12-16 13:00:00,83,75,99,83,61,19,1866,18,36,11,32,15,48,13,25
31,12154,2020-12-16 13:00:00,76,76,101,75,55,20,1925,20,40,10,28,14,44,10,19
32,12155,2020-12-16 13:00:00,65,65,80,55,39,12,1101,11,22,7,19,19,59,13,25
33,12492,2020-12-16 13:00:00,80,77,103,80,59,6,589,20,39,8,24,14,42,10,19
34,12493,2020-12-16 13:00:00,74,72,93,74,54,5,464,24,48,6,18,14,43,16,32
35,12494,2020-12-16 13:00:00,95,86,122,95,71,19,1827,18,35,12,36,12,36,10,19
36,12495,2020-12-16 13:00:00,78,76,101,78,57,8,732,26,52,7,20,10,30,9,18
37,12572,2020-12-16 13:00:00,85,81,111,85,63,,,30,60,7,20,,,12,24
38,12573,2020-12-16 13:00:00,73,73,95,72,52,10,910,28,55,7,19,15,45,21,42
39,12574,2020-12-16 13:00:00,72,72,93,67,48,11,1029,19,37,11,31,16,50,12,23
40,12575,2020-12-16 13:00:00,71,71,92,65,47,9,895,17,34,8,24,16,51,11,21
41,12576,2020-12-16 13:00:00,56,56,61,42,29,6,512,,,5,13,15,48,11,21
42,12577,2020-12-16 13:00:00,0,,,,,,,,,,,,,,
43,12578,2020-12-16 13:00:00,63,63,76,60,43,9,881,17,33,8,22,17,54,16,31
44,12579,2020-12-16 13:00:00,61,61,71,49,34,11,1071,18,35,8,24,21,66,18,35
45,12672,2020-12-16 13:00:00,62,62,73,58,41,7,610,16,32,6,18,16,50,11,22
46,12792,2020-12-16 13:00:00,76,76,102,73,53,7,688,22,44,7,20,15,45,11,21
47,13271,2020-12-16 13:00:00,80,64,78,80,59,7,665,10,20,4,10,19,60,18,35
48,13272,2020-12-16 13:00:00,93,83,116,93,69,9,842,,,,,18,55,12,24
49,13273,2020-12-16 13:00:00,109,72,94,109,82,14,1314,20,39,7,21,14,42,10,20
50,13274,2020-12-16 13:00:00,82,82,114,80,59,16,1594,19,37,9,25,14,43,12,23
51,13275,2020-12-16 13:00:00,130,89,127,130,99,,,14,27,6,17,17,53,12,23
52,13276,2020-12-16 13:00:00,98,86,121,98,73,10,972,14,28,5,13,17,54,14,27
53,13277,2020-12-16 13:00:00,79,72,93,79,58,7,615,12,23,6,18,18,57,14,28
54,13278,2020-12-16 13:00:00,74,74,98,3,2,8,743,16,31,6,18,19,58,14,28
55,15040,2020-12-16 13:00:00,92,84,118,92,68,12,1135,30,59,9,25,10,29,8,15
56,15041,2020-12-16 13:00:00,78,78,105,72,52,12,1160,32,63,7,20,12,37,11,22
57,15042,2020-12-16 13:00:00,90,82,113,90,67,8,783,29,57,8,23,10,30,7,14
