,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 11:00:00,99,95,139,99,74,9,845,25,50,8,24,9,26,6,12
1,2,2020-12-16 11:00:00,88,83,116,88,65,8,772,31,62,8,22,10,29,6,11
2,3,2020-12-16 11:00:00,120,103,156,120,91,13,1279,28,56,8,24,7,22,4,7
3,4,2020-12-16 11:00:00,80,80,110,79,58,12,1161,34,67,8,22,10,30,7,13
4,5,2020-12-16 11:00:00,70,68,85,70,51,13,1282,33,66,9,25,8,25,7,14
5,6,2020-12-16 11:00:00,82,82,113,78,57,10,982,26,52,7,20,12,36,6,12
6,7,2020-12-16 11:00:00,102,102,153,95,71,9,823,28,55,9,27,9,26,5,9
7,8,2020-12-16 11:00:00,85,83,115,85,63,11,1002,13,25,6,18,15,46,8,16
8,362,2020-12-16 11:00:00,85,85,120,82,60,8,789,27,54,10,28,7,22,4,7
9,363,2020-12-16 11:00:00,69,69,87,68,49,6,582,19,37,5,15,14,44,11,22
10,364,2020-12-16 11:00:00,74,74,98,69,50,12,1160,28,55,6,16,13,41,17,34
11,365,2020-12-16 11:00:00,69,69,87,64,46,8,722,25,49,7,19,13,39,8,15
12,366,2020-12-16 11:00:00,79,79,108,75,55,7,689,22,44,7,19,12,37,6,11
13,368,2020-12-16 11:00:00,87,87,123,83,61,9,808,27,54,7,21,9,26,6,11
14,371,2020-12-16 11:00:00,58,58,65,43,30,6,556,9,18,6,18,18,55,23,45
15,9929,2020-12-16 11:00:00,95,88,125,95,71,16,1577,23,46,7,20,14,42,10,20
16,9930,2020-12-16 11:00:00,88,86,121,88,65,13,1202,17,34,8,24,9,28,4,8
17,12110,2020-12-16 11:00:00,87,75,100,87,64,13,1295,14,27,11,33,16,49,8,15
18,12111,2020-12-16 11:00:00,14,,,,,14,1368,,,,,11,34,4,8
19,12112,2020-12-16 11:00:00,76,76,102,53,37,6,596,18,36,8,22,17,53,7,14
20,12113,2020-12-16 11:00:00,54,54,58,49,34,9,845,13,25,7,21,17,53,10,19
21,12114,2020-12-16 11:00:00,143,119,188,143,109,18,1800,37,73,18,52,4,11,4,7
22,12115,2020-12-16 11:00:00,99,99,148,78,57,14,1307,18,35,11,32,15,45,8,16
23,12116,2020-12-16 11:00:00,145,106,162,145,111,,,,,6,18,13,39,6,12
24,12117,2020-12-16 11:00:00,77,75,99,77,56,11,1013,9,17,7,19,17,54,9,17
25,12118,2020-12-16 11:00:00,19,,,,,,,19,37,,,,,,
26,12119,2020-12-16 11:00:00,77,76,101,77,56,,,20,40,8,22,,,,
