,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-30 16:00:00,128,113,176,128,97,13,1260,41,82,7,21,18,56,19,37
1,2,2020-10-30 16:00:00,116,116,181,110,83,19,1890,44,87,7,20,20,64,21,42
2,3,2020-10-30 16:00:00,112,111,172,112,84,17,1651,42,84,7,21,21,66,20,40
3,4,2020-10-30 16:00:00,134,111,172,134,102,15,1474,47,94,6,16,17,54,18,35
4,5,2020-10-30 16:00:00,37,,,,,15,1414,37,73,6,16,19,59,16,31
5,6,2020-10-30 16:00:00,105,105,160,102,76,16,1528,47,94,6,17,20,64,24,48
6,7,2020-10-30 16:00:00,105,105,160,99,74,12,1129,40,80,4,12,11,33,17,33
7,8,2020-10-30 16:00:00,125,106,161,125,95,10,951,38,76,3,8,16,49,26,52
8,362,2020-10-30 16:00:00,114,114,178,113,85,17,1612,39,77,7,20,20,64,19,37
9,363,2020-10-30 16:00:00,108,92,134,108,81,9,858,17,33,5,13,32,101,23,45
10,364,2020-10-30 16:00:00,114,112,173,114,86,16,1538,46,92,6,18,18,56,21,42
11,365,2020-10-30 16:00:00,113,112,173,113,85,15,1424,45,89,7,19,17,52,22,44
12,366,2020-10-30 16:00:00,124,104,158,124,94,15,1429,41,82,7,19,27,85,30,59
13,368,2020-10-30 16:00:00,145,123,195,145,111,16,1512,39,77,6,16,16,51,16,32
14,371,2020-10-30 16:00:00,97,83,115,97,72,9,865,11,22,4,12,35,110,49,98
15,9929,2020-10-30 16:00:00,105,105,159,99,74,12,1183,34,68,6,17,28,88,37,73
16,9930,2020-10-30 16:00:00,104,99,148,104,78,16,1546,25,49,6,16,23,73,31,61
17,12110,2020-10-30 16:00:00,123,101,151,123,93,8,769,14,27,7,21,30,94,41,82
18,12111,2020-10-30 16:00:00,107,94,137,107,80,10,967,14,28,6,17,26,83,30,59
19,12112,2020-10-30 16:00:00,102,102,153,100,75,9,884,32,63,6,17,23,73,38,76
20,12113,2020-10-30 16:00:00,98,98,146,98,73,12,1102,14,27,6,17,30,96,47,94
21,12114,2020-10-30 16:00:00,103,101,151,103,77,8,762,22,44,5,13,30,93,37,74
22,12115,2020-10-30 16:00:00,92,92,133,88,65,9,809,19,38,6,16,28,88,36,72
23,12116,2020-10-30 16:00:00,100,100,149,98,73,12,1102,24,48,3,9,26,81,39,78
24,12117,2020-10-30 16:00:00,103,99,147,103,77,11,1051,18,36,9,25,25,77,40,79
25,12118,2020-10-30 16:00:00,85,85,120,73,53,,,12,24,4,12,,,,
26,12119,2020-10-30 16:00:00,107,99,148,107,80,,,29,58,3,9,,,,
27,12120,2020-10-30 16:00:00,114,112,173,114,86,,,18,36,7,20,,,,
28,12151,2020-10-30 16:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-30 16:00:00,87,87,123,69,50,9,829,16,31,6,16,33,105,42,84
30,12153,2020-10-30 16:00:00,99,82,114,99,74,8,768,23,45,6,16,24,75,35,70
31,12154,2020-10-30 16:00:00,93,93,136,93,69,9,848,32,64,4,10,18,56,34,68
32,12155,2020-10-30 16:00:00,125,90,129,125,95,11,1050,30,60,5,15,18,55,35,69
33,12492,2020-10-30 16:00:00,109,96,142,109,82,14,1376,40,79,5,13,17,52,29,57
34,12493,2020-10-30 16:00:00,124,109,167,124,94,15,1469,43,86,5,15,13,39,22,44
35,12494,2020-10-30 16:00:00,0,,,,,,,,,,,,,,
36,12495,2020-10-30 16:00:00,109,109,168,98,73,15,1493,38,76,3,9,11,35,12,24
37,12572,2020-10-30 16:00:00,109,106,161,109,82,16,1504,44,88,6,18,19,58,22,44
38,12573,2020-10-30 16:00:00,97,94,137,97,72,13,1281,38,75,7,19,25,79,29,57
39,12574,2020-10-30 16:00:00,110,106,161,110,83,13,1209,24,47,11,31,35,112,40,80
