,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-13 23:00:00,196,147,243,196,147,12,1187,48,96,6,16,2,5,14,28
1,2,2020-11-13 23:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-13 23:00:00,152,136,221,152,116,15,1466,49,98,4,12,1,3,16,32
3,4,2020-11-13 23:00:00,175,127,204,175,132,15,1402,49,97,4,11,2,4,19,37
4,5,2020-11-13 23:00:00,159,117,183,159,121,15,1470,31,61,4,12,18,57,38,75
5,6,2020-11-13 23:00:00,156,132,214,156,119,14,1350,56,111,4,10,2,5,18,36
6,7,2020-11-13 23:00:00,138,120,189,138,105,11,1038,50,100,4,10,2,5,18,35
7,8,2020-11-13 23:00:00,202,146,241,202,152,13,1216,47,93,3,9,5,14,32,63
8,362,2020-11-13 23:00:00,148,148,245,144,110,13,1269,47,93,6,16,1,2,9,17
9,363,2020-11-13 23:00:00,162,124,197,162,123,14,1311,16,32,4,11,34,107,49,98
10,364,2020-11-13 23:00:00,168,115,179,168,127,12,1168,17,33,4,10,26,83,48,96
11,365,2020-11-13 23:00:00,168,126,201,168,127,11,1091,51,101,4,10,3,8,16,31
12,366,2020-11-13 23:00:00,185,144,237,185,139,13,1279,53,105,4,12,1,2,19,37
13,368,2020-11-13 23:00:00,158,137,223,158,120,13,1213,48,95,3,8,2,5,17,33
14,371,2020-11-13 23:00:00,113,103,155,113,85,8,721,12,24,3,9,34,108,66,119
15,9929,2020-11-13 23:00:00,148,137,224,148,113,12,1164,41,82,5,13,3,9,22,43
16,9930,2020-11-13 23:00:00,137,123,195,137,104,14,1400,36,71,4,11,3,9,25,50
17,12110,2020-11-13 23:00:00,219,135,220,219,169,7,686,25,49,5,14,15,47,40,79
18,12111,2020-11-13 23:00:00,267,188,326,267,217,19,1876,46,92,19,56,2,4,20,40
19,12112,2020-11-13 23:00:00,200,159,267,200,150,12,1117,42,84,3,7,9,26,32,64
20,12113,2020-11-13 23:00:00,193,135,220,193,145,15,1424,26,52,4,12,14,44,41,81
21,12114,2020-11-13 23:00:00,233,165,280,233,183,21,2072,50,99,6,17,2,6,26,52
22,12115,2020-11-13 23:00:00,202,146,241,202,152,15,1433,20,39,4,10,21,65,41,82
23,12116,2020-11-13 23:00:00,0,,,,,,,,,,,,,50,100
24,12117,2020-11-13 23:00:00,172,112,173,172,130,11,1027,30,59,2,6,7,21,37,74
25,12118,2020-11-13 23:00:00,196,135,220,196,147,,,17,34,3,8,,,,
26,12119,2020-11-13 23:00:00,238,164,277,238,188,,,47,94,5,14,,,,
27,12120,2020-11-13 23:00:00,190,132,213,190,143,,,29,57,20,60,,,,
28,12151,2020-11-13 23:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-13 23:00:00,192,139,227,192,144,12,1198,24,47,4,12,25,77,56,107
30,12153,2020-11-13 23:00:00,212,146,241,212,162,12,1130,32,64,3,7,13,40,33,65
31,12154,2020-11-13 23:00:00,224,169,287,224,174,13,1226,40,79,2,4,4,11,28,56
32,12155,2020-11-13 23:00:00,227,144,237,227,177,10,990,41,81,3,9,11,33,35,69
33,12492,2020-11-13 23:00:00,130,117,184,130,99,16,1517,43,85,3,9,2,4,24,48
34,12493,2020-11-13 23:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-13 23:00:00,109,109,167,105,79,15,1410,24,48,3,7,10,30,31,62
36,12495,2020-11-13 23:00:00,153,120,189,153,117,13,1210,29,58,2,5,13,39,31,61
37,12572,2020-11-13 23:00:00,155,116,181,155,118,10,968,44,88,2,6,6,17,16,31
38,12573,2020-11-13 23:00:00,144,109,168,144,110,9,880,22,43,4,10,30,93,41,82
39,12574,2020-11-13 23:00:00,78,78,105,75,55,11,1056,26,52,13,37,3,9,31,61
40,12575,2020-11-13 23:00:00,85,85,120,65,47,14,1326,32,63,13,39,5,14,33,65
41,12576,2020-11-13 23:00:00,58,58,65,42,29,7,613,26,52,4,10,10,30,27,54
42,12577,2020-11-13 23:00:00,51,51,52,35,24,6,555,19,37,2,6,9,26,24,47
43,12578,2020-11-13 23:00:00,0,,,,,,,,,,,,,,
44,12579,2020-11-13 23:00:00,182,147,244,182,137,16,1545,28,55,6,17,25,78,36,72
45,12672,2020-11-13 23:00:00,190,138,225,190,143,9,805,42,84,2,6,2,5,28,55
46,12792,2020-11-13 23:00:00,151,151,251,147,112,13,1266,57,114,5,14,2,6,17,34
47,13271,2020-11-13 23:00:00,148,104,157,148,113,11,1025,11,21,4,10,9,27,30,59
48,13272,2020-11-13 23:00:00,216,142,233,216,166,13,1246,44,87,2,4,4,10,30,60
49,13273,2020-11-13 23:00:00,193,118,186,193,145,13,1224,31,62,1,1,2,6,37,73
50,13274,2020-11-13 23:00:00,205,143,235,205,155,12,1185,40,79,3,8,1,1,14,28
51,13275,2020-11-13 23:00:00,201,149,247,201,151,8,761,28,56,6,18,12,37,31,61
52,13276,2020-11-13 23:00:00,206,130,209,206,156,10,970,14,28,7,20,27,85,47,94
53,13277,2020-11-13 23:00:00,155,114,178,155,118,12,1157,36,71,2,6,2,5,30,59
