,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-11 17:00:00,264,171,291,264,214,18,1794,41,81,6,16,3,8,12,24
1,2,2020-12-11 17:00:00,253,172,294,253,203,17,1686,43,86,5,13,2,4,12,23
2,3,2020-12-11 17:00:00,278,172,294,278,228,28,2740,40,80,6,17,2,4,10,20
3,4,2020-12-11 17:00:00,271,166,281,271,221,19,1845,46,92,,,,,16,32
4,5,2020-12-11 17:00:00,264,153,256,264,214,22,2135,45,90,7,19,2,6,20,39
5,6,2020-12-11 17:00:00,257,162,274,257,207,28,2727,45,90,4,11,2,5,12,24
6,7,2020-12-11 17:00:00,241,160,270,241,191,14,1334,35,69,3,9,4,10,10,20
7,8,2020-12-11 17:00:00,280,182,314,280,230,19,1896,36,72,4,12,3,7,8,16
8,362,2020-12-11 17:00:00,256,171,291,256,206,18,1786,41,81,4,11,1,2,9,18
9,363,2020-12-11 17:00:00,254,160,270,254,204,21,2034,45,89,4,12,3,7,19,38
10,364,2020-12-11 17:00:00,250,152,254,250,200,22,2156,47,94,4,12,3,7,22,44
11,365,2020-12-11 17:00:00,250,157,263,250,200,20,1975,44,87,4,12,2,6,14,28
12,366,2020-12-11 17:00:00,247,154,257,247,197,20,1927,44,88,3,9,1,2,7,14
13,368,2020-12-11 17:00:00,260,170,289,260,210,17,1699,39,77,2,6,2,5,15,29
14,371,2020-12-11 17:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-11 17:00:00,273,179,308,273,223,21,2052,36,72,4,11,12,36,25,50
16,9930,2020-12-11 17:00:00,264,185,320,264,214,22,2184,38,75,5,15,5,16,21,41
17,12110,2020-12-11 17:00:00,357,193,335,357,307,23,2255,38,75,13,39,11,33,19,37
18,12111,2020-12-11 17:00:00,343,205,353,343,293,23,2293,43,86,20,59,5,16,16,31
19,12112,2020-12-11 17:00:00,346,298,418,346,296,37,3609,79,158,18,52,2,6,14,27
20,12113,2020-12-11 17:00:00,309,187,323,309,259,19,1873,46,92,8,24,4,10,20,40
21,12114,2020-12-11 17:00:00,265,166,282,265,215,22,2122,37,74,14,41,7,21,13,25
22,12115,2020-12-11 17:00:00,446,446,546,349,299,52,5173,56,112,14,41,3,9,20,40
23,12116,2020-12-11 17:00:00,347,276,403,347,297,61,6085,50,99,21,63,2,5,17,34
24,12117,2020-12-11 17:00:00,298,174,297,298,248,36,3542,34,67,6,17,9,28,26,52
25,12118,2020-12-11 17:00:00,230,152,253,230,180,,,38,76,9,26,,,,
26,12119,2020-12-11 17:00:00,296,182,313,296,246,,,46,91,6,18,,,,
27,12120,2020-12-11 17:00:00,305,179,308,305,255,,,31,62,8,22,,,,
28,12151,2020-12-11 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-11 17:00:00,280,198,345,280,230,41,4065,57,113,14,40,6,17,15,30
30,12153,2020-12-11 17:00:00,279,169,287,279,229,26,2580,41,81,,,8,24,17,33
31,12154,2020-12-11 17:00:00,278,175,299,278,228,28,2790,45,90,7,21,2,4,11,22
32,12155,2020-12-11 17:00:00,294,158,266,294,244,28,2762,42,84,9,25,6,19,18,36
33,12492,2020-12-11 17:00:00,252,154,258,252,202,16,1573,36,72,7,20,4,11,7,14
34,12493,2020-12-11 17:00:00,259,160,270,259,209,18,1776,45,90,4,12,1,3,20,40
35,12494,2020-12-11 17:00:00,308,187,324,308,258,22,2128,30,59,4,12,4,11,17,33
36,12495,2020-12-11 17:00:00,254,157,264,254,204,18,1774,35,69,3,8,2,4,15,29
37,12572,2020-12-11 17:00:00,253,164,277,253,203,25,2460,42,84,4,12,4,11,16,32
38,12573,2020-12-11 17:00:00,236,159,267,236,186,19,1830,59,118,5,13,2,5,18,35
39,12574,2020-12-11 17:00:00,250,151,251,250,200,18,1770,39,77,4,10,5,13,10,19
40,12575,2020-12-11 17:00:00,250,157,263,250,200,18,1770,30,59,3,7,7,20,8,16
41,12576,2020-12-11 17:00:00,289,192,333,289,239,21,2008,20,40,6,17,11,34,8,16
42,12577,2020-12-11 17:00:00,279,180,309,279,229,18,1774,24,48,2,6,11,33,9,17
43,12578,2020-12-11 17:00:00,246,152,254,246,196,19,1821,31,61,4,10,6,18,10,19
44,12579,2020-12-11 17:00:00,240,157,263,240,190,18,1774,30,60,4,12,10,29,15,29
45,12672,2020-12-11 17:00:00,250,166,281,250,200,17,1688,38,76,2,5,1,3,9,17
46,12792,2020-12-11 17:00:00,232,149,248,232,182,15,1479,36,72,5,13,8,24,14,28
47,13271,2020-12-11 17:00:00,212,121,192,212,162,19,1894,19,38,6,18,14,42,29,58
48,13272,2020-12-11 17:00:00,284,158,266,284,234,25,2472,48,95,8,23,3,7,18,35
49,13273,2020-12-11 17:00:00,265,156,262,265,215,45,4457,52,104,9,26,3,7,16,31
50,13274,2020-12-11 17:00:00,274,168,285,274,224,24,2393,57,113,14,41,5,13,13,25
51,13275,2020-12-11 17:00:00,275,168,285,275,225,17,1693,29,57,8,22,12,37,19,38
52,13276,2020-12-11 17:00:00,269,156,262,269,219,19,1847,30,60,7,20,14,42,21,42
53,13277,2020-12-11 17:00:00,216,121,192,216,166,19,1867,44,88,8,24,4,12,23,46
54,13278,2020-12-11 17:00:00,268,161,271,268,218,17,1668,33,65,7,21,11,34,18,36
55,15040,2020-12-11 17:00:00,282,164,278,282,232,22,2131,43,85,4,12,2,6,13,25
56,15041,2020-12-11 17:00:00,249,158,266,249,199,20,1996,50,100,5,13,2,5,16,32
57,15042,2020-12-11 17:00:00,269,162,273,269,219,17,1637,45,89,3,9,1,2,13,26
58,15043,2020-12-11 17:00:00,291,170,289,291,241,20,1958,45,90,4,12,3,9,17,34
59,15044,2020-12-11 17:00:00,263,170,289,263,213,21,2080,38,76,5,13,2,5,11,22
60,15045,2020-12-11 17:00:00,273,160,269,273,223,17,1695,43,86,4,12,4,11,17,33
61,15046,2020-12-11 17:00:00,250,156,261,250,200,18,1711,41,82,4,11,3,8,13,25
62,15047,2020-12-11 17:00:00,265,163,275,265,215,19,1820,43,86,5,14,3,7,16,31
63,15048,2020-12-11 17:00:00,272,160,270,272,222,17,1672,48,95,5,14,3,7,17,33
64,15049,2020-12-11 17:00:00,253,155,259,253,203,15,1477,56,111,5,14,2,4,18,36
65,15050,2020-12-11 17:00:00,276,157,264,276,226,18,1717,50,99,5,14,3,9,18,35
66,15055,2020-12-11 17:00:00,143,91,131,143,109,17,1610,37,74,6,17,9,27,27,54
67,15056,2020-12-11 17:00:00,159,102,154,159,121,17,1634,27,53,10,30,10,31,35,70
68,15057,2020-12-11 17:00:00,244,163,275,244,194,19,1860,43,86,9,27,3,8,24,47
69,15058,2020-12-11 17:00:00,272,171,291,272,222,16,1584,51,102,5,14,2,5,17,33
70,15059,2020-12-11 17:00:00,276,166,281,276,226,20,1980,48,96,5,14,4,10,17,33
71,15060,2020-12-11 17:00:00,237,158,266,237,187,18,1779,44,88,3,8,2,6,13,26
72,15061,2020-12-11 17:00:00,273,153,255,273,223,18,1717,47,94,3,7,2,4,13,26
73,15062,2020-12-11 17:00:00,279,163,275,279,229,22,2150,47,93,4,12,2,6,13,26
74,15063,2020-12-11 17:00:00,261,165,280,261,211,16,1528,43,85,4,12,3,7,14,27
75,15064,2020-12-11 17:00:00,268,168,286,268,218,18,1763,46,92,4,10,2,6,12,23
76,15065,2020-12-11 17:00:00,269,166,281,269,219,21,2005,40,80,5,15,2,4,11,21
77,15066,2020-12-11 17:00:00,283,156,262,283,233,14,1396,44,87,3,8,3,7,20,39
78,15067,2020-12-11 17:00:00,247,162,273,247,197,21,2063,42,83,6,18,2,5,13,25
79,15068,2020-12-11 17:00:00,282,158,266,282,232,19,1893,38,75,4,12,2,6,13,25
80,15069,2020-12-11 17:00:00,264,160,269,264,214,20,1992,42,83,5,15,2,5,22,44
81,15070,2020-12-11 17:00:00,279,166,281,279,229,21,2044,41,81,5,14,2,6,10,19
82,15071,2020-12-11 17:00:00,294,171,292,294,244,18,1716,37,74,5,13,2,6,10,19
83,15072,2020-12-11 17:00:00,251,160,270,251,201,19,1804,45,89,5,13,2,4,11,21
84,15073,2020-12-11 17:00:00,234,169,287,234,184,18,1772,48,96,3,7,2,4,9,18
85,15074,2020-12-11 17:00:00,277,172,294,277,227,17,1697,43,85,4,11,2,5,13,25
86,15075,2020-12-11 17:00:00,292,171,292,292,242,18,1737,49,97,5,15,2,4,11,21
87,15076,2020-12-11 17:00:00,256,161,272,256,206,16,1581,44,88,5,14,3,8,12,24
88,15077,2020-12-11 17:00:00,259,153,255,259,209,17,1667,43,86,5,14,2,6,14,27
89,15078,2020-12-11 17:00:00,258,166,282,258,208,18,1708,50,99,7,19,3,9,12,24
90,15079,2020-12-11 17:00:00,293,166,282,293,243,19,1894,38,76,4,10,2,4,8,16
91,15080,2020-12-11 17:00:00,276,175,299,276,226,18,1764,40,79,4,11,2,4,8,15
92,15081,2020-12-11 17:00:00,288,163,276,288,238,15,1492,37,74,6,18,4,11,9,17
93,15082,2020-12-11 17:00:00,270,162,273,270,220,18,1748,36,72,4,10,5,13,12,23
94,15083,2020-12-11 17:00:00,281,165,279,281,231,17,1607,34,68,5,15,6,17,11,21
95,15084,2020-12-11 17:00:00,226,147,244,226,176,13,1256,52,103,5,14,3,8,15,30
96,15085,2020-12-11 17:00:00,227,151,252,227,177,15,1498,42,83,6,18,2,5,12,24
97,15086,2020-12-11 17:00:00,236,146,242,236,186,18,1799,46,91,5,13,3,7,13,26
98,15087,2020-12-11 17:00:00,231,154,257,231,181,19,1824,38,75,12,34,2,6,12,24
99,15088,2020-12-11 17:00:00,258,141,232,258,208,36,3505,40,79,4,10,1,3,8,16
100,15089,2020-12-11 17:00:00,251,146,242,251,201,28,2797,43,86,5,14,3,9,12,24
101,15090,2020-12-11 17:00:00,231,176,301,231,181,15,1459,44,87,4,10,2,5,9,18
102,15091,2020-12-11 17:00:00,264,171,291,264,214,18,1794,41,81,6,16,3,8,12,24
103,15095,2020-12-11 17:00:00,243,145,239,243,193,14,1362,44,88,3,9,5,16,13,26
104,15096,2020-12-11 17:00:00,256,171,291,256,206,18,1786,41,81,4,11,1,2,9,18
105,15097,2020-12-11 17:00:00,245,180,309,245,195,19,1827,43,86,5,14,5,13,11,22
106,15098,2020-12-11 17:00:00,230,146,242,230,180,24,2368,38,76,4,10,2,5,8,16
107,15099,2020-12-11 17:00:00,248,167,283,248,198,15,1436,39,78,7,21,4,11,9,18
