,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-29 10:00:00,113,90,129,113,85,12,1184,22,44,9,25,5,13,4,8
1,2,2020-11-29 10:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-29 10:00:00,89,89,128,83,61,16,1544,23,46,8,22,2,4,2,4
3,4,2020-11-29 10:00:00,114,88,125,114,86,15,1426,28,55,12,36,,,3,6
4,5,2020-11-29 10:00:00,104,75,100,104,78,13,1261,24,48,6,17,5,15,7,14
5,6,2020-11-29 10:00:00,78,78,105,65,47,12,1157,34,67,5,14,3,7,3,5
6,7,2020-11-29 10:00:00,99,88,126,99,74,12,1141,27,53,8,22,3,8,3,6
7,8,2020-11-29 10:00:00,118,92,133,118,89,12,1137,23,46,7,21,4,10,3,5
8,362,2020-11-29 10:00:00,135,135,219,98,73,15,1474,28,55,20,60,2,5,4,7
9,363,2020-11-29 10:00:00,104,86,122,104,78,9,864,18,36,4,12,7,20,6,12
10,364,2020-11-29 10:00:00,97,81,111,97,72,12,1126,24,48,6,16,5,16,9,18
11,365,2020-11-29 10:00:00,0,,,,,,,,,,,,,,
12,366,2020-11-29 10:00:00,111,111,171,80,59,11,1056,39,78,6,17,2,5,2,4
13,368,2020-11-29 10:00:00,105,88,125,105,79,11,1065,23,46,6,16,4,12,4,7
14,371,2020-11-29 10:00:00,72,66,82,72,52,8,733,14,27,4,10,12,38,26,52
15,9929,2020-11-29 10:00:00,73,73,95,73,53,14,1312,24,47,4,12,7,22,5,9
16,9930,2020-11-29 10:00:00,75,73,95,75,55,9,894,16,32,8,24,8,25,6,12
17,12110,2020-11-29 10:00:00,150,108,166,150,115,20,1935,28,55,24,70,5,13,4,8
18,12111,2020-11-29 10:00:00,189,121,191,189,142,24,2305,25,50,40,118,3,9,2,4
19,12112,2020-11-29 10:00:00,107,93,135,107,80,19,1836,30,59,18,54,4,10,2,4
20,12113,2020-11-29 10:00:00,138,97,143,138,105,21,2032,23,45,16,48,5,13,3,5
21,12114,2020-11-29 10:00:00,179,147,244,179,135,31,3006,34,68,24,72,,,3,5
22,12115,2020-11-29 10:00:00,114,114,178,114,86,24,2329,27,54,28,82,5,15,5,10
23,12116,2020-11-29 10:00:00,204,147,243,204,154,55,5425,39,78,28,82,4,10,2,4
24,12117,2020-11-29 10:00:00,20,,,,,12,1187,20,40,,,,,3,6
25,12118,2020-11-29 10:00:00,118,101,151,118,89,,,23,45,57,196,,,,
26,12119,2020-11-29 10:00:00,148,135,219,148,113,,,12,23,10,30,,,,
27,12120,2020-11-29 10:00:00,124,104,157,124,94,,,25,49,19,57,,,,
28,12151,2020-11-29 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-29 10:00:00,108,106,161,108,81,13,1223,30,59,9,27,,,7,13
30,12153,2020-11-29 10:00:00,117,108,166,117,88,21,2055,29,58,17,49,2,6,2,3
31,12154,2020-11-29 10:00:00,94,92,134,94,70,14,1330,27,53,16,46,3,9,2,4
32,12155,2020-11-29 10:00:00,130,92,134,130,99,29,2828,28,55,15,43,2,6,2,3
33,12492,2020-11-29 10:00:00,105,105,160,87,64,12,1190,27,53,13,37,2,5,3,5
34,12493,2020-11-29 10:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-29 10:00:00,190,172,294,190,143,18,1791,22,44,18,54,3,9,5,9
36,12495,2020-11-29 10:00:00,74,61,72,74,54,10,975,19,37,3,9,4,12,4,7
37,12572,2020-11-29 10:00:00,64,64,77,62,44,8,720,25,49,5,13,6,18,8,15
38,12573,2020-11-29 10:00:00,68,61,72,68,49,10,994,28,55,5,14,5,16,10,20
39,12574,2020-11-29 10:00:00,108,90,129,108,81,16,1537,20,40,11,31,4,10,4,7
40,12575,2020-11-29 10:00:00,88,88,126,85,63,17,1604,26,52,10,28,5,14,4,8
41,12576,2020-11-29 10:00:00,95,95,140,95,71,14,1379,32,64,25,73,3,7,3,6
42,12577,2020-11-29 10:00:00,102,94,137,102,76,16,1525,27,53,2,5,2,6,2,3
43,12578,2020-11-29 10:00:00,137,103,155,137,104,13,1252,27,54,8,23,3,7,2,3
44,12579,2020-11-29 10:00:00,129,113,175,129,98,15,1444,27,53,11,33,5,13,5,10
45,12672,2020-11-29 10:00:00,113,88,125,113,85,11,1017,22,44,3,9,3,9,2,4
46,12792,2020-11-29 10:00:00,111,111,171,109,82,14,1322,26,52,13,38,3,9,3,6
47,13271,2020-11-29 10:00:00,80,72,94,80,59,18,1725,19,38,8,23,5,16,5,10
48,13272,2020-11-29 10:00:00,115,105,159,115,87,21,2093,27,54,15,44,2,5,1,2
49,13273,2020-11-29 10:00:00,102,71,91,102,76,16,1530,25,49,13,37,3,9,2,4
50,13274,2020-11-29 10:00:00,100,86,122,100,75,16,1544,26,52,26,77,7,22,7,14
51,13275,2020-11-29 10:00:00,87,87,124,85,63,15,1482,26,52,21,63,4,10,3,5
52,13276,2020-11-29 10:00:00,70,69,87,70,51,16,1593,23,46,12,36,4,11,3,6
53,13277,2020-11-29 10:00:00,78,64,78,78,57,15,1423,23,46,1,2,5,15,3,5
54,13278,2020-11-29 10:00:00,125,93,135,125,95,19,1832,26,52,16,46,5,13,4,8
55,15040,2020-11-29 10:00:00,98,82,113,98,73,13,1273,23,45,6,17,5,13,4,7
56,15041,2020-11-29 10:00:00,74,69,87,74,54,13,1202,26,51,6,18,5,15,6,11
57,15042,2020-11-29 10:00:00,99,81,112,99,74,10,977,22,43,5,14,4,10,2,4
58,15043,2020-11-29 10:00:00,93,77,104,93,69,11,1038,23,46,6,17,6,18,6,11
59,15044,2020-11-29 10:00:00,84,84,117,64,46,9,846,30,59,5,13,3,9,4,8
60,15045,2020-11-29 10:00:00,99,77,103,99,74,11,1054,22,44,6,16,4,12,3,6
61,15046,2020-11-29 10:00:00,82,79,107,82,60,11,1026,20,40,5,15,5,15,5,9
62,15047,2020-11-29 10:00:00,77,77,103,74,54,10,926,23,46,6,16,5,14,4,8
63,15048,2020-11-29 10:00:00,79,73,95,79,58,10,957,25,50,6,17,5,15,5,9
64,15049,2020-11-29 10:00:00,93,83,115,93,69,14,1351,28,56,8,22,5,13,3,6
65,15050,2020-11-29 10:00:00,114,84,117,114,86,14,1322,26,52,6,17,6,17,6,11
66,15055,2020-11-29 10:00:00,85,69,88,85,63,8,764,47,94,29,87,4,11,5,10
67,15056,2020-11-29 10:00:00,74,66,82,74,54,12,1184,17,34,22,66,6,18,5,9
68,15057,2020-11-29 10:00:00,102,74,97,102,76,14,1334,23,46,13,37,5,15,6,12
69,15058,2020-11-29 10:00:00,103,85,120,103,77,10,931,26,52,5,14,5,15,5,9
70,15059,2020-11-29 10:00:00,119,89,127,119,90,12,1187,24,47,6,18,7,20,7,13
71,15060,2020-11-29 10:00:00,103,82,114,103,77,11,1028,22,43,5,14,5,13,4,8
72,15061,2020-11-29 10:00:00,109,89,128,109,82,11,1076,28,55,6,16,4,11,3,6
73,15062,2020-11-29 10:00:00,119,83,115,119,90,13,1211,26,51,6,16,4,12,4,7
74,15063,2020-11-29 10:00:00,113,88,126,113,85,11,1054,22,43,8,24,5,16,5,10
75,15064,2020-11-29 10:00:00,89,80,109,89,66,13,1234,25,50,6,16,5,13,4,8
76,15065,2020-11-29 10:00:00,110,90,130,110,83,18,1781,23,45,6,18,3,7,3,5
77,15066,2020-11-29 10:00:00,119,72,93,119,90,6,598,23,46,5,14,6,17,10,19
78,15067,2020-11-29 10:00:00,100,80,110,100,75,12,1186,23,46,6,17,5,15,4,8
79,15068,2020-11-29 10:00:00,107,94,138,107,80,16,1539,27,53,8,24,3,9,3,6
80,15069,2020-11-29 10:00:00,88,78,105,88,65,10,988,23,45,6,16,5,16,5,10
81,15070,2020-11-29 10:00:00,110,91,132,110,83,16,1566,24,47,9,26,4,10,3,6
82,15071,2020-11-29 10:00:00,136,136,221,117,88,14,1305,24,48,8,23,3,9,3,6
83,15072,2020-11-29 10:00:00,109,86,122,109,82,11,1056,24,48,8,22,3,8,2,4
84,15073,2020-11-29 10:00:00,102,88,125,102,76,11,1078,28,55,8,24,4,10,3,5
85,15074,2020-11-29 10:00:00,112,90,129,112,84,14,1359,22,44,7,20,,,3,6
86,15075,2020-11-29 10:00:00,122,86,122,122,92,11,1090,27,53,8,24,3,9,2,4
87,15076,2020-11-29 10:00:00,104,84,118,104,78,11,1015,24,48,9,26,3,8,3,5
88,15077,2020-11-29 10:00:00,120,88,126,120,91,13,1253,24,47,12,34,5,14,5,10
89,15078,2020-11-29 10:00:00,103,84,118,103,77,12,1196,29,57,9,26,5,13,5,10
90,15079,2020-11-29 10:00:00,112,88,126,112,84,14,1347,23,46,7,20,3,8,3,5
91,15080,2020-11-29 10:00:00,103,81,112,103,77,14,1394,27,53,8,23,2,4,1,2
92,15081,2020-11-29 10:00:00,114,114,178,113,85,15,1440,31,62,12,34,2,4,2,4
93,15082,2020-11-29 10:00:00,107,102,154,107,80,15,1406,25,49,6,16,5,14,6,12
94,15083,2020-11-29 10:00:00,119,106,162,119,90,19,1826,23,45,14,41,2,6,3,5
95,15084,2020-11-29 10:00:00,87,79,108,87,64,8,750,27,53,6,17,5,15,5,9
96,15085,2020-11-29 10:00:00,88,83,115,88,65,14,1335,23,45,10,28,4,10,3,6
97,15086,2020-11-29 10:00:00,87,81,111,87,64,13,1225,25,49,8,23,5,13,4,8
98,15087,2020-11-29 10:00:00,95,79,108,95,71,12,1144,22,43,9,25,4,11,4,8
99,15088,2020-11-29 10:00:00,92,79,108,92,68,15,1484,21,42,8,22,3,8,3,6
100,15089,2020-11-29 10:00:00,92,72,94,92,68,20,1912,24,48,10,29,5,14,5,9
101,15090,2020-11-29 10:00:00,108,91,132,108,81,11,1064,25,49,7,21,4,11,3,6
102,15091,2020-11-29 10:00:00,113,90,129,113,85,12,1184,22,44,9,25,5,13,4,8
103,15095,2020-11-29 10:00:00,109,109,168,104,78,13,1277,30,59,9,25,5,14,6,11
104,15096,2020-11-29 10:00:00,135,135,219,98,73,15,1474,28,55,20,60,2,5,4,7
105,15097,2020-11-29 10:00:00,105,105,159,104,78,14,1372,24,48,11,31,5,13,5,10
106,15098,2020-11-29 10:00:00,110,110,169,82,60,15,1482,31,62,10,30,2,5,3,5
107,15099,2020-11-29 10:00:00,114,114,178,112,84,14,1307,29,57,19,55,5,14,7,13
108,15100,2020-11-29 10:00:00,84,84,118,84,62,15,1443,22,44,7,20,5,15,4,8
109,15101,2020-11-29 10:00:00,93,93,136,89,66,15,1404,36,72,6,17,3,8,4,7
110,15102,2020-11-29 10:00:00,118,118,186,102,76,15,1427,31,62,7,19,3,7,3,6
111,15103,2020-11-29 10:00:00,122,122,193,100,75,16,1585,30,59,9,26,2,5,3,5
112,15104,2020-11-29 10:00:00,133,133,216,120,91,18,1795,33,66,24,72,2,6,3,5
113,15105,2020-11-29 10:00:00,82,75,100,82,60,11,1099,26,51,5,14,4,12,4,8
114,15106,2020-11-29 10:00:00,115,115,180,100,75,17,1635,28,55,7,19,3,7,3,6
115,15107,2020-11-29 10:00:00,131,131,212,104,78,19,1828,28,56,9,27,3,7,3,6
116,15108,2020-11-29 10:00:00,137,121,192,137,104,17,1643,25,50,14,40,3,8,4,7
117,15109,2020-11-29 10:00:00,133,107,164,133,101,8,758,25,50,5,14,3,8,3,6
118,15110,2020-11-29 10:00:00,130,97,144,130,99,13,1210,22,43,6,16,4,12,6,12
119,15111,2020-11-29 10:00:00,127,102,154,127,96,10,985,25,49,7,21,3,8,3,6
120,15112,2020-11-29 10:00:00,135,109,167,135,103,9,817,21,42,5,14,3,7,4,7
121,15113,2020-11-29 10:00:00,115,102,154,115,87,9,830,18,35,10,28,4,11,5,9
122,15114,2020-11-29 10:00:00,128,101,152,128,97,9,893,21,42,9,25,5,16,6,12
123,15115,2020-11-29 10:00:00,127,87,123,127,96,10,968,25,50,5,15,3,8,3,6
124,15116,2020-11-29 10:00:00,147,106,162,147,112,10,1000,25,50,10,28,5,14,6,11
125,15117,2020-11-29 10:00:00,111,111,172,107,80,16,1550,29,58,9,26,6,18,7,14
126,15118,2020-11-29 10:00:00,114,114,178,110,83,14,1390,26,52,9,26,4,10,4,7
127,15119,2020-11-29 10:00:00,89,89,127,83,61,13,1228,22,43,9,25,3,8,4,7
128,15120,2020-11-29 10:00:00,71,71,91,64,46,10,918,18,36,5,13,5,15,4,7
129,15121,2020-11-29 10:00:00,113,95,140,113,85,13,1205,28,56,9,25,2,6,3,6
130,15122,2020-11-29 10:00:00,163,147,244,163,124,23,2209,34,67,30,90,3,8,3,5
131,15129,2020-11-29 10:00:00,119,119,188,110,83,23,2253,27,54,19,56,3,9,3,6
132,15130,2020-11-29 10:00:00,123,123,196,118,89,20,1947,31,62,16,47,5,13,5,10
133,15131,2020-11-29 10:00:00,140,140,229,132,100,18,1770,35,70,17,51,3,7,3,5
