,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-05 17:00:00,125,89,127,125,95,10,948,26,52,6,17,20,64,34,68
1,2,2020-12-05 17:00:00,114,85,120,114,86,7,675,27,54,6,16,18,57,39,78
2,3,2020-12-05 17:00:00,118,84,117,118,89,11,1080,29,57,5,14,18,57,38,76
3,4,2020-12-05 17:00:00,150,95,140,150,115,12,1197,28,56,8,22,19,60,38,76
4,5,2020-12-05 17:00:00,124,80,110,124,94,12,1138,22,43,6,18,25,77,42,84
5,6,2020-12-05 17:00:00,110,83,115,110,83,10,958,33,65,5,14,19,58,40,79
6,7,2020-12-05 17:00:00,112,91,132,112,84,10,904,30,59,8,23,14,42,32,63
7,8,2020-12-05 17:00:00,142,102,153,142,108,10,977,27,54,7,19,19,58,38,75
8,362,2020-12-05 17:00:00,122,94,137,122,92,8,710,32,63,7,21,16,51,34,68
9,363,2020-12-05 17:00:00,132,92,134,132,100,8,724,14,27,4,11,25,77,41,82
10,364,2020-12-05 17:00:00,117,83,116,117,88,10,948,22,43,4,12,23,73,43,85
11,365,2020-12-05 17:00:00,117,85,120,117,88,9,807,26,51,5,13,19,59,41,81
12,366,2020-12-05 17:00:00,129,115,179,129,98,12,1195,51,101,5,13,6,17,34,67
13,368,2020-12-05 17:00:00,122,89,127,122,92,8,784,25,50,5,14,18,56,35,70
14,371,2020-12-05 17:00:00,117,91,131,117,88,6,531,12,24,5,14,24,74,34,68
15,9929,2020-12-05 17:00:00,124,87,124,124,94,11,1046,22,43,4,12,22,70,38,76
16,9930,2020-12-05 17:00:00,129,96,142,129,98,8,735,19,38,7,19,21,66,36,72
17,12110,2020-12-05 17:00:00,230,137,223,230,180,12,1163,34,67,13,38,12,36,30,60
18,12111,2020-12-05 17:00:00,277,137,224,277,227,17,1613,36,72,21,63,10,30,22,43
19,12112,2020-12-05 17:00:00,162,116,181,162,123,10,920,40,80,7,20,11,34,27,54
20,12113,2020-12-05 17:00:00,178,157,263,178,134,19,1871,35,70,10,29,8,23,27,54
21,12114,2020-12-05 17:00:00,163,115,179,163,124,13,1297,30,59,10,30,16,50,28,56
22,12115,2020-12-05 17:00:00,178,178,306,173,131,12,1168,50,100,8,24,5,16,27,53
23,12116,2020-12-05 17:00:00,280,280,406,204,154,19,1842,46,92,15,44,3,7,29,57
24,12117,2020-12-05 17:00:00,162,102,153,162,123,10,934,19,37,7,20,19,58,33,66
25,12118,2020-12-05 17:00:00,142,103,155,142,108,,,,,7,20,,,,
26,12119,2020-12-05 17:00:00,175,115,179,175,132,,,28,56,6,17,,,,
27,12120,2020-12-05 17:00:00,169,111,172,169,128,,,25,50,6,17,,,,
28,12151,2020-12-05 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-05 17:00:00,128,103,155,128,97,10,945,28,55,8,22,20,61,37,73
30,12153,2020-12-05 17:00:00,140,97,143,140,107,12,1173,32,63,9,25,11,34,31,61
31,12154,2020-12-05 17:00:00,135,97,143,135,103,10,928,38,76,6,16,6,19,27,53
32,12155,2020-12-05 17:00:00,178,96,141,178,134,13,1205,27,54,9,25,13,41,28,56
33,12492,2020-12-05 17:00:00,135,95,140,135,103,9,803,41,82,10,29,6,18,29,58
34,12493,2020-12-05 17:00:00,133,84,118,133,101,5,423,,,5,13,24,74,42,84
35,12494,2020-12-05 17:00:00,193,126,201,193,145,10,984,18,36,9,25,15,48,27,54
36,12495,2020-12-05 17:00:00,110,78,105,110,83,10,924,14,27,2,6,18,55,33,66
37,12572,2020-12-05 17:00:00,114,80,110,114,86,9,899,40,79,3,9,10,30,38,76
38,12573,2020-12-05 17:00:00,110,86,121,110,83,10,990,25,49,5,14,24,76,41,82
39,12574,2020-12-05 17:00:00,159,120,190,159,121,12,1182,22,43,6,18,18,55,27,54
40,12575,2020-12-05 17:00:00,145,101,151,145,111,11,1016,23,45,5,13,20,64,31,61
41,12576,2020-12-05 17:00:00,179,123,195,179,135,10,957,32,63,7,21,8,23,19,37
42,12577,2020-12-05 17:00:00,186,127,204,186,140,12,1148,32,63,6,17,5,16,17,34
43,12578,2020-12-05 17:00:00,132,96,142,132,100,12,1144,32,64,5,15,14,42,25,49
44,12579,2020-12-05 17:00:00,123,101,151,123,93,12,1191,34,67,6,17,15,47,29,57
45,12672,2020-12-05 17:00:00,133,92,134,133,101,8,776,30,60,4,11,16,49,37,74
46,12792,2020-12-05 17:00:00,123,91,132,123,93,9,868,40,80,12,35,11,35,35,69
47,13271,2020-12-05 17:00:00,0,,,,,,,,,,,,,35,70
