,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-02 20:00:00,65,65,79,23,16,4,306,30,60,3,9,4,10,19,37
1,2,2020-11-02 20:00:00,63,63,76,25,17,8,751,31,62,2,6,5,14,18,36
2,3,2020-11-02 20:00:00,59,59,68,33,23,7,662,32,63,2,6,3,8,17,34
3,4,2020-11-02 20:00:00,61,61,71,20,14,6,549,27,53,2,6,5,16,21,41
4,5,2020-11-02 20:00:00,57,57,63,26,18,6,524,27,54,3,8,8,23,21,42
5,6,2020-11-02 20:00:00,63,63,76,18,12,5,480,34,67,2,5,3,7,17,33
6,7,2020-11-02 20:00:00,61,61,71,15,10,4,400,29,58,3,7,3,8,19,37
7,8,2020-11-02 20:00:00,59,59,67,23,16,4,302,28,55,3,9,4,12,22,44
8,362,2020-11-02 20:00:00,81,81,111,19,13,8,719,32,64,3,9,2,6,18,36
9,363,2020-11-02 20:00:00,57,57,63,18,12,3,285,19,37,3,7,11,33,21,42
10,364,2020-11-02 20:00:00,55,55,60,18,12,7,646,26,51,2,6,6,19,20,39
11,365,2020-11-02 20:00:00,63,63,76,26,18,5,499,33,66,3,7,3,9,18,36
12,366,2020-11-02 20:00:00,71,71,91,35,24,4,394,34,68,3,9,3,9,18,35
13,368,2020-11-02 20:00:00,68,68,85,22,15,5,430,27,53,2,5,4,11,18,35
14,371,2020-11-02 20:00:00,61,61,72,9,6,5,459,10,20,2,5,17,53,29,57
15,9929,2020-11-02 20:00:00,76,76,102,35,24,9,844,32,63,3,8,3,7,21,42
16,9930,2020-11-02 20:00:00,65,65,79,23,16,7,678,29,57,3,8,2,6,18,35
17,12110,2020-11-02 20:00:00,78,78,106,50,35,6,557,24,47,4,12,5,14,23,45
18,12111,2020-11-02 20:00:00,103,103,155,69,50,15,1420,29,58,24,70,2,6,20,39
19,12112,2020-11-02 20:00:00,81,81,111,33,23,7,619,28,56,3,7,2,4,20,40
20,12113,2020-11-02 20:00:00,114,114,178,40,28,10,923,22,44,5,14,2,5,25,49
21,12114,2020-11-02 20:00:00,101,101,151,52,36,10,970,31,61,5,15,3,8,22,43
22,12115,2020-11-02 20:00:00,196,196,342,92,68,8,723,29,57,4,11,4,11,23,46
23,12116,2020-11-02 20:00:00,106,106,162,46,32,34,3364,31,62,3,8,2,4,14,27
24,12117,2020-11-02 20:00:00,55,55,59,13,9,4,357,15,30,4,12,11,34,28,56
25,12118,2020-11-02 20:00:00,76,76,102,28,19,,,12,23,5,13,,,,
26,12119,2020-11-02 20:00:00,88,88,126,35,24,,,18,36,4,10,,,,
27,12120,2020-11-02 20:00:00,96,96,141,42,29,,,29,57,6,18,,,,
28,12151,2020-11-02 20:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-02 20:00:00,75,75,99,20,14,17,1667,30,60,13,39,9,27,30,60
30,12153,2020-11-02 20:00:00,59,59,68,32,22,5,443,28,55,4,12,7,20,26,51
31,12154,2020-11-02 20:00:00,69,69,88,28,19,6,554,29,58,2,4,3,9,23,46
32,12155,2020-11-02 20:00:00,63,63,75,26,18,7,601,28,56,2,6,4,11,23,46
33,12492,2020-11-02 20:00:00,73,73,96,32,22,4,384,32,64,3,8,2,5,19,38
34,12493,2020-11-02 20:00:00,56,56,61,26,18,6,529,25,49,2,6,5,16,21,42
35,12494,2020-11-02 20:00:00,72,72,93,13,9,9,825,24,48,10,29,4,12,17,34
36,12495,2020-11-02 20:00:00,54,54,58,16,11,5,474,27,54,2,5,6,18,17,34
37,12572,2020-11-02 20:00:00,59,59,67,26,18,7,659,31,61,3,8,4,10,18,35
