,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-25 09:00:00,81,81,111,74,54,6,541,17,34,8,24,19,58,21,41
1,2,2020-12-25 09:00:00,84,84,117,73,53,8,729,19,37,7,21,20,64,22,44
2,3,2020-12-25 09:00:00,78,78,106,73,53,13,1239,15,30,7,20,20,64,14,27
3,4,2020-12-25 09:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-25 09:00:00,71,71,92,67,48,13,1229,18,36,9,26,21,67,35,70
5,6,2020-12-25 09:00:00,75,75,99,67,48,11,1035,19,38,7,20,20,62,31,62
6,7,2020-12-25 09:00:00,78,78,106,55,39,9,867,18,36,8,24,17,54,19,37
7,8,2020-12-25 09:00:00,75,75,99,64,46,9,803,11,21,9,25,20,64,28,56
8,362,2020-12-25 09:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-25 09:00:00,0,,,,,,,,,,,,,,
10,364,2020-12-25 09:00:00,84,84,117,79,58,13,1221,13,26,7,19,20,64,31,61
11,365,2020-12-25 09:00:00,83,83,116,78,57,9,837,15,29,7,20,22,69,30,60
12,366,2020-12-25 09:00:00,82,82,114,78,57,9,846,18,36,8,24,21,65,26,52
13,368,2020-12-25 09:00:00,95,95,140,85,63,9,833,23,45,7,20,15,47,19,38
14,371,2020-12-25 09:00:00,73,73,95,57,40,9,876,13,26,6,16,14,42,27,54
15,9929,2020-12-25 09:00:00,78,78,106,55,39,15,1496,17,33,7,21,22,68,33,66
16,9930,2020-12-25 09:00:00,75,75,100,55,39,14,1329,15,30,10,29,17,54,26,52
17,12110,2020-12-25 09:00:00,158,114,177,158,120,14,1396,26,51,17,51,7,20,5,9
18,12111,2020-12-25 09:00:00,149,134,217,149,114,18,1756,31,62,23,68,3,9,3,5
19,12112,2020-12-25 09:00:00,85,85,119,78,57,17,1686,39,78,10,28,7,22,5,10
20,12113,2020-12-25 09:00:00,227,171,291,227,177,26,2538,27,54,16,46,8,25,9,18
21,12114,2020-12-25 09:00:00,149,137,223,149,114,18,1781,33,66,19,55,2,6,2,4
22,12115,2020-12-25 09:00:00,117,117,184,109,82,26,2506,28,56,24,72,10,32,12,23
23,12116,2020-12-25 09:00:00,97,97,143,79,58,14,1391,33,66,10,28,8,23,4,7
24,12117,2020-12-25 09:00:00,68,67,83,68,49,18,1761,13,25,11,32,10,31,5,10
25,12118,2020-12-25 09:00:00,108,108,166,79,58,,,31,61,8,22,,,,
26,12119,2020-12-25 09:00:00,206,197,344,206,156,,,15,29,25,73,,,,
27,12120,2020-12-25 09:00:00,88,88,126,69,50,,,23,45,13,38,,,,
28,12151,2020-12-25 09:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-25 09:00:00,92,92,133,89,66,13,1221,29,57,10,28,9,27,17,33
30,12153,2020-12-25 09:00:00,98,98,146,84,62,15,1429,28,55,9,27,5,15,3,6
31,12154,2020-12-25 09:00:00,23,,,,,14,1378,23,46,7,21,3,9,2,4
32,12155,2020-12-25 09:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-25 09:00:00,74,74,98,63,45,7,693,22,44,10,30,13,41,13,26
34,12493,2020-12-25 09:00:00,84,84,117,83,61,7,654,15,30,7,21,23,73,34,67
35,12494,2020-12-25 09:00:00,69,69,87,49,34,10,1000,8,16,9,25,19,58,21,41
36,12495,2020-12-25 09:00:00,74,74,98,67,48,9,838,14,27,7,20,19,59,28,56
37,12572,2020-12-25 09:00:00,78,78,106,72,52,9,804,20,39,6,17,20,62,28,55
38,12573,2020-12-25 09:00:00,81,81,112,69,50,9,841,18,36,7,21,24,74,36,72
39,12574,2020-12-25 09:00:00,89,89,128,79,58,13,1293,24,47,11,32,8,25,9,17
40,12575,2020-12-25 09:00:00,77,77,103,49,34,9,845,20,40,9,26,9,27,6,12
41,12576,2020-12-25 09:00:00,62,62,73,50,35,6,515,27,53,8,23,5,15,3,5
42,12577,2020-12-25 09:00:00,73,73,95,68,49,9,887,26,51,9,27,5,14,4,8
43,12578,2020-12-25 09:00:00,92,91,131,92,68,15,1437,27,53,13,37,9,27,7,14
44,12579,2020-12-25 09:00:00,104,96,142,104,78,16,1542,13,25,13,38,12,37,13,26
45,12672,2020-12-25 09:00:00,87,87,123,70,51,8,774,15,29,8,22,19,59,18,35
46,12792,2020-12-25 09:00:00,82,82,113,50,35,8,720,17,34,8,24,19,60,17,33
47,13271,2020-12-25 09:00:00,54,54,58,49,34,19,1884,20,39,10,28,10,29,15,29
48,13272,2020-12-25 09:00:00,94,88,125,94,70,14,1385,26,51,7,19,4,10,2,4
49,13273,2020-12-25 09:00:00,92,73,95,92,68,14,1314,26,52,10,29,3,9,2,4
50,13274,2020-12-25 09:00:00,328,252,386,328,278,24,2380,36,72,20,58,9,28,9,18
51,13275,2020-12-25 09:00:00,128,121,191,128,97,14,1376,27,54,14,41,3,9,2,3
52,13276,2020-12-25 09:00:00,94,77,103,94,70,23,2271,33,65,13,39,7,22,12,24
53,13277,2020-12-25 09:00:00,53,53,55,43,30,20,1935,21,41,14,40,13,40,9,18
54,13278,2020-12-25 09:00:00,81,81,111,72,52,14,1394,26,51,13,39,6,17,3,6
55,15040,2020-12-25 09:00:00,73,67,83,73,53,12,1112,23,45,8,23,15,48,22,43
56,15041,2020-12-25 09:00:00,81,81,111,75,55,10,975,17,33,7,20,22,69,35,70
57,15042,2020-12-25 09:00:00,79,79,108,77,56,9,826,22,43,7,20,16,51,19,38
58,15043,2020-12-25 09:00:00,75,75,99,70,51,10,953,16,32,7,20,22,70,27,53
59,15044,2020-12-25 09:00:00,81,81,111,72,52,9,864,14,28,6,18,23,72,33,66
