,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-05 14:00:00,129,91,131,129,98,9,816,19,38,6,17,,,21,42
1,2,2020-12-05 14:00:00,109,88,125,109,82,6,562,13,26,5,15,27,84,33,66
2,3,2020-12-05 14:00:00,137,93,135,137,104,11,1032,17,33,6,16,27,84,27,53
3,4,2020-12-05 14:00:00,130,92,134,130,99,11,1018,18,36,6,17,25,79,27,54
4,5,2020-12-05 14:00:00,133,81,112,133,101,11,1029,19,37,6,18,28,87,38,75
5,6,2020-12-05 14:00:00,105,76,101,105,79,9,854,18,35,4,12,29,91,31,62
6,7,2020-12-05 14:00:00,118,94,138,118,89,7,691,20,39,6,16,23,71,23,45
7,8,2020-12-05 14:00:00,127,95,140,127,96,10,906,14,28,6,16,28,87,29,58
8,362,2020-12-05 14:00:00,105,89,128,105,79,6,558,19,38,5,15,24,76,26,52
9,363,2020-12-05 14:00:00,128,87,123,128,97,8,719,9,17,4,12,28,87,36,71
10,364,2020-12-05 14:00:00,117,83,115,117,88,9,857,18,36,4,12,29,92,38,76
11,365,2020-12-05 14:00:00,98,73,96,98,73,7,682,16,31,5,13,28,89,33,65
12,366,2020-12-05 14:00:00,109,79,108,109,82,9,835,21,42,5,14,27,84,28,55
13,368,2020-12-05 14:00:00,113,89,128,113,85,7,671,17,34,8,23,24,75,27,54
14,371,2020-12-05 14:00:00,123,91,132,123,93,8,752,12,24,6,17,20,64,32,63
15,9929,2020-12-05 14:00:00,114,82,113,114,86,13,1217,14,27,5,13,26,83,27,54
16,9930,2020-12-05 14:00:00,108,83,116,108,81,9,874,9,18,7,19,25,77,26,51
17,12110,2020-12-05 14:00:00,156,98,146,156,119,9,807,15,29,9,25,27,85,21,42
18,12111,2020-12-05 14:00:00,166,107,163,166,126,11,1027,15,30,8,24,21,65,13,25
19,12112,2020-12-05 14:00:00,147,107,163,147,112,10,987,26,52,11,32,23,72,19,38
20,12113,2020-12-05 14:00:00,155,107,163,155,118,16,1574,19,38,10,28,22,68,20,40
21,12114,2020-12-05 14:00:00,118,85,119,118,89,14,1324,20,39,11,33,21,66,14,28
22,12115,2020-12-05 14:00:00,133,106,162,133,101,10,954,20,39,9,26,22,69,20,39
23,12116,2020-12-05 14:00:00,135,95,140,135,103,15,1410,20,39,15,43,25,80,21,41
24,12117,2020-12-05 14:00:00,143,93,135,143,109,10,946,12,24,8,23,26,83,21,42
25,12118,2020-12-05 14:00:00,127,96,141,127,96,,,9,17,12,35,,,,
26,12119,2020-12-05 14:00:00,162,108,165,162,123,,,24,47,10,28,,,,
27,12120,2020-12-05 14:00:00,158,105,160,158,120,,,17,33,8,22,,,,
28,12151,2020-12-05 14:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-05 14:00:00,133,101,152,133,101,10,943,,,9,26,22,69,22,43
30,12153,2020-12-05 14:00:00,159,110,169,159,121,8,780,14,28,6,18,24,75,22,44
31,12154,2020-12-05 14:00:00,165,116,182,165,125,6,565,16,31,6,17,24,75,18,35
