,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-01 01:00:00,142,102,153,142,108,8,711,24,47,4,10,15,46,34,67
1,2,2020-11-01 01:00:00,113,101,151,113,85,14,1384,34,67,2,6,9,26,42,84
2,3,2020-11-01 01:00:00,143,106,161,143,109,14,1348,34,68,3,8,6,17,24,48
3,4,2020-11-01 01:00:00,145,104,158,145,111,9,804,19,38,2,6,14,43,35,70
4,5,2020-11-01 01:00:00,115,96,141,115,87,11,1028,33,65,4,10,16,50,44,87
5,6,2020-11-01 01:00:00,119,91,131,119,90,9,866,30,60,2,6,20,61,45,90
6,7,2020-11-01 01:00:00,100,99,147,100,75,5,487,21,41,2,6,8,25,26,52
7,8,2020-11-01 01:00:00,105,92,134,105,79,7,660,21,42,2,4,15,45,33,66
8,362,2020-11-01 01:00:00,125,106,161,125,95,10,961,29,57,3,8,14,42,27,54
9,363,2020-11-01 01:00:00,107,99,148,107,80,8,764,27,53,3,9,17,54,38,76
10,364,2020-11-01 01:00:00,115,86,121,115,87,9,879,15,29,4,10,33,104,53,103
11,365,2020-11-01 01:00:00,123,106,161,123,93,8,731,50,99,3,7,3,8,24,47
12,366,2020-11-01 01:00:00,128,103,156,128,97,8,773,46,92,3,8,9,26,31,62
13,368,2020-11-01 01:00:00,140,102,154,140,107,9,850,22,43,2,5,20,63,33,65
14,371,2020-11-01 01:00:00,83,80,110,83,61,9,857,8,16,3,7,36,114,57,108
15,9929,2020-11-01 01:00:00,133,118,185,133,101,8,799,42,84,2,6,9,27,32,63
16,9930,2020-11-01 01:00:00,114,105,160,114,86,11,1035,35,70,4,10,3,8,23,46
17,12110,2020-11-01 01:00:00,95,73,96,95,71,7,676,14,28,4,12,5,15,6,11
18,12111,2020-11-01 01:00:00,149,111,171,149,114,16,1563,23,45,5,15,1,1,1,2
19,12112,2020-11-01 01:00:00,97,91,132,97,72,10,934,33,66,3,7,1,1,1,2
20,12113,2020-11-01 01:00:00,94,67,84,94,70,15,1458,10,19,3,9,1,1,1,1
21,12114,2020-11-01 01:00:00,169,169,288,139,106,23,2231,31,61,5,13,1,3,2,4
22,12115,2020-11-01 01:00:00,105,100,149,105,79,14,1389,23,45,4,10,3,7,6,11
23,12116,2020-11-01 01:00:00,107,107,163,102,76,22,2115,21,41,2,6,1,2,2,3
24,12117,2020-11-01 01:00:00,84,68,85,84,62,11,1031,15,30,4,11,1,2,9,17
25,12118,2020-11-01 01:00:00,80,76,101,80,59,,,19,37,2,5,,,,
26,12119,2020-11-01 01:00:00,144,136,222,144,110,,,33,66,5,13,,,,
27,12120,2020-11-01 01:00:00,95,84,117,95,71,,,21,41,4,11,,,,
28,12151,2020-11-01 01:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-01 01:00:00,81,81,111,79,58,10,919,30,60,4,11,4,12,11,22
30,12153,2020-11-01 01:00:00,108,85,119,108,81,12,1127,23,45,4,10,2,5,3,5
31,12154,2020-11-01 01:00:00,105,79,108,105,79,12,1186,18,36,2,5,2,4,2,4
32,12155,2020-11-01 01:00:00,129,91,132,129,98,14,1356,22,44,3,7,,,1,2
33,12492,2020-11-01 01:00:00,119,99,148,119,90,9,855,34,68,2,6,6,19,11,22
34,12493,2020-11-01 01:00:00,135,88,125,135,103,8,717,9,17,2,6,30,94,48,95
35,12494,2020-11-01 01:00:00,103,83,115,103,77,13,1202,30,60,3,7,7,21,40,80
36,12495,2020-11-01 01:00:00,99,94,138,99,74,9,864,11,21,2,5,29,92,42,84
37,12572,2020-11-01 01:00:00,117,88,126,117,88,8,780,18,35,3,7,22,69,37,73
38,12573,2020-11-01 01:00:00,114,88,125,114,86,8,768,17,34,3,9,35,111,58,109
39,12574,2020-11-01 01:00:00,142,100,150,142,108,8,735,29,58,4,10,6,19,14,28
40,12575,2020-11-01 01:00:00,120,99,148,120,91,9,828,39,77,3,8,2,5,9,17
41,12576,2020-11-01 01:00:00,160,109,167,160,122,9,836,27,53,10,29,8,24,21,41
42,12577,2020-11-01 01:00:00,134,101,151,134,102,11,1063,32,63,2,5,1,1,10,20
43,12578,2020-11-01 01:00:00,118,97,143,118,89,14,1319,28,55,12,34,9,28,12,24
44,12579,2020-11-01 01:00:00,99,99,147,89,66,18,1798,33,65,11,33,9,26,18,36
45,12672,2020-11-01 01:00:00,95,79,107,95,71,10,913,40,80,2,4,6,18,29,57
46,12792,2020-11-01 01:00:00,129,97,144,129,98,8,750,40,79,3,7,2,5,15,30
47,13271,2020-11-01 01:00:00,70,65,79,70,51,16,1508,10,19,1,3,,,2,4
48,13272,2020-11-01 01:00:00,144,104,157,144,110,12,1194,18,35,2,5,1,1,2,4
49,13273,2020-11-01 01:00:00,88,85,119,88,65,12,1165,9,18,2,4,1,3,2,4
50,13274,2020-11-01 01:00:00,89,88,126,89,66,7,627,21,42,2,6,4,12,9,17
51,13275,2020-11-01 01:00:00,92,79,108,92,68,7,641,14,27,2,6,1,3,3,6
52,13276,2020-11-01 01:00:00,71,71,92,52,36,6,587,11,22,3,7,8,25,14,28
53,13277,2020-11-01 01:00:00,79,59,68,79,58,8,705,15,29,2,4,1,1,4,7
54,13278,2020-11-01 01:00:00,94,74,98,94,70,11,1006,18,36,3,8,2,4,5,10
55,15040,2020-11-01 01:00:00,107,92,134,107,80,13,1214,30,60,3,9,14,43,34,68
56,15041,2020-11-01 01:00:00,97,75,100,97,72,8,756,11,22,4,11,38,120,55,105
57,15042,2020-11-01 01:00:00,158,108,166,158,120,8,726,20,39,2,6,19,60,28,56
