,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-28 11:00:00,380,279,405,380,330,25,2497,25,50,6,16,4,12,5,9
1,2,2020-12-28 11:00:00,394,340,452,394,344,41,4014,36,71,5,14,3,8,3,6
2,3,2020-12-28 11:00:00,404,358,466,404,356,40,3906,31,61,7,19,2,6,3,5
3,4,2020-12-28 11:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-28 11:00:00,453,440,540,453,429,48,4781,43,85,5,14,6,17,14,27
5,6,2020-12-28 11:00:00,0,,,,,,,,,,,,,,
6,7,2020-12-28 11:00:00,290,199,347,290,240,25,2457,28,55,6,16,3,7,3,6
7,8,2020-12-28 11:00:00,395,329,443,395,345,31,3087,34,68,5,14,5,16,8,15
8,362,2020-12-28 11:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-28 11:00:00,424,382,485,424,385,46,4573,46,92,5,13,5,16,19,38
10,364,2020-12-28 11:00:00,408,358,466,408,362,44,4394,44,87,4,10,5,13,20,40
11,365,2020-12-28 11:00:00,422,384,487,422,382,47,4620,41,81,4,10,4,11,15,30
12,366,2020-12-28 11:00:00,394,388,490,394,344,44,4368,40,79,4,11,2,5,4,8
13,368,2020-12-28 11:00:00,376,317,433,376,326,39,3881,30,60,4,12,3,7,3,6
14,371,2020-12-28 11:00:00,120,96,142,120,91,10,952,13,25,6,17,30,94,45,89
15,9929,2020-12-28 11:00:00,438,424,524,438,407,64,6350,47,94,3,9,5,13,7,14
16,9930,2020-12-28 11:00:00,441,441,541,403,354,62,6178,44,88,6,17,3,8,7,14
17,12110,2020-12-28 11:00:00,309,193,336,309,259,25,2410,19,37,,,10,30,5,10
18,12111,2020-12-28 11:00:00,341,260,392,341,291,30,2922,53,105,26,77,4,11,4,7
19,12112,2020-12-28 11:00:00,241,174,298,241,191,21,2065,39,78,17,50,12,36,7,14
20,12113,2020-12-28 11:00:00,231,148,245,231,181,24,2324,33,65,17,49,13,40,12,23
21,12114,2020-12-28 11:00:00,295,195,340,295,245,29,2876,51,102,28,83,2,6,3,6
22,12115,2020-12-28 11:00:00,276,276,403,239,189,20,1988,45,90,13,37,5,14,6,12
23,12116,2020-12-28 11:00:00,272,191,331,272,222,26,2560,54,107,27,79,4,10,3,5
24,12117,2020-12-28 11:00:00,206,120,190,206,156,19,1850,24,47,7,20,13,39,7,13
25,12118,2020-12-28 11:00:00,230,159,267,230,180,,,47,94,11,32,,,,
26,12119,2020-12-28 11:00:00,365,365,472,324,274,,,57,114,19,56,,,,
27,12120,2020-12-28 11:00:00,233,153,255,233,183,,,28,55,15,43,,,,
28,12151,2020-12-28 11:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-28 11:00:00,216,165,279,216,166,17,1625,48,96,11,33,7,21,16,32
30,12153,2020-12-28 11:00:00,225,149,248,225,175,22,2156,,,12,34,6,17,3,6
31,12154,2020-12-28 11:00:00,217,152,254,217,167,19,1821,36,72,7,21,3,9,3,5
32,12155,2020-12-28 11:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-28 11:00:00,254,169,287,254,204,20,1922,21,42,5,13,5,14,3,6
34,12493,2020-12-28 11:00:00,431,390,492,431,396,46,4545,44,87,3,9,4,12,17,33
35,12494,2020-12-28 11:00:00,338,322,437,338,288,34,3385,24,48,13,39,4,12,6,12
36,12495,2020-12-28 11:00:00,422,379,483,422,382,44,4368,35,70,3,8,4,11,8,15
37,12572,2020-12-28 11:00:00,432,418,518,432,397,45,4476,36,71,3,8,5,14,13,26
38,12573,2020-12-28 11:00:00,402,343,454,402,353,48,4711,49,97,5,14,4,11,21,41
39,12574,2020-12-28 11:00:00,156,127,204,156,119,16,1545,16,31,5,14,8,23,8,16
40,12575,2020-12-28 11:00:00,178,137,224,178,134,12,1158,12,24,4,11,8,24,8,16
41,12576,2020-12-28 11:00:00,99,85,119,99,74,6,570,15,29,5,15,9,28,14,27
42,12577,2020-12-28 11:00:00,93,82,113,93,69,13,1262,10,20,4,12,6,19,7,14
43,12578,2020-12-28 11:00:00,416,307,425,416,374,28,2793,33,66,4,12,3,9,12,24
44,12579,2020-12-28 11:00:00,400,314,431,400,350,33,3269,35,69,5,14,4,12,9,18
45,12672,2020-12-28 11:00:00,370,263,394,370,320,33,3287,39,77,4,11,4,12,3,5
46,12792,2020-12-28 11:00:00,272,200,349,272,222,23,2265,30,59,4,12,4,12,5,10
