,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-27 09:00:00,77,77,104,59,42,12,1188,24,47,15,43,5,16,4,8
1,2,2020-11-27 09:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-27 09:00:00,76,76,102,60,43,17,1660,24,48,13,39,4,10,2,4
3,4,2020-11-27 09:00:00,64,64,77,63,45,12,1112,24,47,10,30,7,20,3,6
4,5,2020-11-27 09:00:00,64,63,75,64,46,17,1601,26,51,11,33,5,15,4,7
5,6,2020-11-27 09:00:00,75,75,100,58,41,20,1904,32,64,11,32,5,13,3,6
6,7,2020-11-27 09:00:00,81,81,112,59,42,8,709,22,44,14,41,6,17,4,7
7,8,2020-11-27 09:00:00,78,78,105,50,35,11,1079,26,52,12,34,3,8,2,3
8,362,2020-11-27 09:00:00,80,80,109,62,44,9,869,23,46,18,53,4,12,3,5
9,363,2020-11-27 09:00:00,70,70,90,59,42,19,1855,22,43,9,25,7,20,4,8
10,364,2020-11-27 09:00:00,68,68,85,62,44,19,1819,29,57,12,36,6,18,4,8
11,365,2020-11-27 09:00:00,74,74,98,59,42,19,1848,29,57,11,33,5,13,4,7
12,366,2020-11-27 09:00:00,78,78,106,69,50,22,2104,29,57,7,20,5,15,2,4
13,368,2020-11-27 09:00:00,77,77,103,68,49,16,1587,26,52,10,28,5,14,3,6
14,371,2020-11-27 09:00:00,38,37,37,38,26,8,748,12,24,5,13,14,44,18,35
15,9929,2020-11-27 09:00:00,62,62,73,50,35,13,1214,25,49,8,22,9,26,5,10
16,9930,2020-11-27 09:00:00,57,57,63,33,23,9,859,2,3,8,24,10,29,8,15
17,12110,2020-11-27 09:00:00,58,57,64,58,41,6,561,14,28,7,21,11,35,8,16
18,12111,2020-11-27 09:00:00,80,68,86,80,59,7,696,16,32,,,9,26,4,8
19,12112,2020-11-27 09:00:00,68,68,85,52,36,8,718,17,33,9,26,12,37,7,14
20,12113,2020-11-27 09:00:00,50,50,50,25,17,10,958,9,18,5,15,14,43,7,13
21,12114,2020-11-27 09:00:00,62,62,73,53,37,9,882,24,48,8,24,11,35,7,13
22,12115,2020-11-27 09:00:00,69,69,88,68,49,13,1215,18,35,5,13,10,30,7,13
23,12116,2020-11-27 09:00:00,75,68,85,75,55,15,1480,24,48,7,20,9,27,4,8
24,12117,2020-11-27 09:00:00,38,38,38,25,17,7,649,12,23,5,15,15,45,11,21
25,12118,2020-11-27 09:00:00,58,58,66,46,32,,,12,23,7,19,,,,
26,12119,2020-11-27 09:00:00,57,57,64,54,38,,,18,35,5,15,,,,
27,12120,2020-11-27 09:00:00,52,52,54,45,31,,,13,26,8,22,,,,
28,12151,2020-11-27 09:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-27 09:00:00,64,64,78,49,34,19,1870,22,43,8,23,11,33,12,24
30,12153,2020-11-27 09:00:00,79,73,95,79,58,6,574,19,38,7,21,9,28,5,9
31,12154,2020-11-27 09:00:00,87,81,112,87,64,6,542,19,38,5,15,10,31,5,10
32,12155,2020-11-27 09:00:00,68,68,85,43,30,8,762,16,32,7,19,10,29,5,10
33,12492,2020-11-27 09:00:00,61,61,71,55,39,6,520,22,44,7,20,5,13,3,5
34,12493,2020-11-27 09:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-27 09:00:00,106,106,161,105,79,8,726,20,40,15,44,6,18,7,14
36,12495,2020-11-27 09:00:00,68,68,86,64,46,15,1442,11,22,5,14,2,4,2,3
37,12572,2020-11-27 09:00:00,81,81,111,62,44,17,1625,28,55,13,37,7,20,6,12
38,12573,2020-11-27 09:00:00,70,70,89,60,43,14,1367,29,58,8,22,5,13,4,7
39,12574,2020-11-27 09:00:00,61,61,71,53,37,8,772,14,28,6,18,5,16,6,11
40,12575,2020-11-27 09:00:00,59,59,67,45,31,8,740,19,38,6,16,6,18,6,12
41,12576,2020-11-27 09:00:00,57,57,64,42,29,7,694,24,48,7,21,5,16,5,9
42,12577,2020-11-27 09:00:00,51,51,52,39,27,7,673,16,32,4,10,8,24,5,10
43,12578,2020-11-27 09:00:00,72,72,93,52,36,9,815,20,40,7,19,3,9,2,4
44,12579,2020-11-27 09:00:00,67,67,83,50,35,11,1053,21,42,8,22,7,20,6,11
45,12672,2020-11-27 09:00:00,73,73,95,59,42,10,933,24,47,5,15,3,9,2,3
46,12792,2020-11-27 09:00:00,63,63,76,46,32,7,686,23,45,13,37,4,12,3,6
47,13271,2020-11-27 09:00:00,52,50,50,52,36,7,609,13,26,8,24,11,33,8,16
48,13272,2020-11-27 09:00:00,58,58,65,45,31,6,542,14,28,5,14,10,31,5,10
49,13273,2020-11-27 09:00:00,68,60,70,68,49,9,808,16,31,4,12,10,31,5,9
