,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-04 17:00:00,73,73,96,52,36,5,406,18,35,4,12,25,80,44,87
1,2,2020-11-04 17:00:00,69,69,87,46,32,8,780,18,36,4,11,28,87,46,91
2,3,2020-11-04 17:00:00,69,69,88,46,32,8,746,20,40,4,11,24,76,46,92
3,4,2020-11-04 17:00:00,77,77,104,50,35,6,582,14,28,4,10,27,86,44,87
4,5,2020-11-04 17:00:00,67,67,83,46,32,6,575,20,40,5,13,26,81,47,93
5,6,2020-11-04 17:00:00,61,61,71,30,21,6,563,,,4,10,25,80,46,92
6,7,2020-11-04 17:00:00,79,79,107,39,27,5,406,19,38,4,11,24,76,40,80
7,8,2020-11-04 17:00:00,77,77,104,50,35,5,426,13,25,6,16,30,93,44,88
8,362,2020-11-04 17:00:00,78,78,106,40,28,6,540,32,64,4,10,15,47,38,75
9,363,2020-11-04 17:00:00,72,72,93,40,28,5,408,18,36,4,12,25,78,44,88
10,364,2020-11-04 17:00:00,70,70,90,38,26,7,651,14,27,4,10,30,95,49,97
11,365,2020-11-04 17:00:00,55,55,60,38,26,4,393,16,32,4,10,27,85,45,90
12,366,2020-11-04 17:00:00,73,73,95,55,39,6,549,32,63,5,13,16,50,42,84
13,368,2020-11-04 17:00:00,72,72,93,53,37,5,486,25,50,3,8,18,55,38,76
14,371,2020-11-04 17:00:00,69,69,88,42,29,7,609,16,32,4,10,23,72,38,75
15,9929,2020-11-04 17:00:00,78,78,105,60,43,8,787,20,40,5,13,27,86,45,89
16,9930,2020-11-04 17:00:00,157,157,264,53,37,8,763,21,42,6,17,20,62,36,71
17,12110,2020-11-04 17:00:00,160,123,196,160,122,10,992,35,70,8,23,14,44,36,72
18,12111,2020-11-04 17:00:00,80,80,110,58,41,9,862,15,29,5,14,22,69,36,72
19,12112,2020-11-04 17:00:00,100,100,150,68,49,5,485,38,76,6,16,16,50,37,73
20,12113,2020-11-04 17:00:00,79,79,108,48,33,9,860,17,34,8,22,25,79,43,86
21,12114,2020-11-04 17:00:00,72,72,94,55,39,7,686,19,37,5,14,31,99,45,90
22,12115,2020-11-04 17:00:00,95,95,140,62,44,12,1193,25,49,10,29,22,70,38,76
23,12116,2020-11-04 17:00:00,87,87,124,83,61,12,1199,22,43,9,27,26,81,44,88
24,12117,2020-11-04 17:00:00,76,76,102,72,52,7,680,20,39,9,25,22,68,39,77
25,12118,2020-11-04 17:00:00,77,77,103,63,45,,,30,60,6,16,,,,
26,12119,2020-11-04 17:00:00,112,112,174,93,69,,,43,86,15,43,,,,
27,12120,2020-11-04 17:00:00,107,102,153,107,80,,,24,48,7,19,,,,
28,12151,2020-11-04 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-04 17:00:00,84,84,117,54,38,9,846,24,48,7,20,26,81,44,88
30,12153,2020-11-04 17:00:00,71,71,91,57,40,6,534,27,53,8,23,19,59,38,76
31,12154,2020-11-04 17:00:00,76,76,101,54,38,7,688,38,75,3,9,10,29,30,60
32,12155,2020-11-04 17:00:00,70,70,90,65,47,8,761,20,40,6,16,23,73,41,81
33,12492,2020-11-04 17:00:00,78,78,105,45,31,4,391,23,45,4,11,20,64,37,74
34,12493,2020-11-04 17:00:00,54,54,57,39,27,5,414,14,27,4,10,28,89,48,95
35,12494,2020-11-04 17:00:00,79,79,107,35,24,6,583,10,19,4,11,25,80,38,76
36,12495,2020-11-04 17:00:00,62,62,73,33,23,6,548,18,36,3,9,23,71,37,73
37,12572,2020-11-04 17:00:00,52,52,54,38,26,6,566,32,63,4,10,17,52,43,85
38,12573,2020-11-04 17:00:00,61,61,72,46,32,6,519,22,43,4,12,26,83,46,92
39,12574,2020-11-04 17:00:00,109,109,168,54,38,4,302,36,71,5,13,12,37,36,71
40,12575,2020-11-04 17:00:00,82,82,113,48,33,6,508,23,46,4,10,21,67,41,82
41,12576,2020-11-04 17:00:00,92,92,134,55,39,4,392,20,40,4,11,22,70,39,77
42,12577,2020-11-04 17:00:00,81,81,111,42,29,6,562,18,35,2,6,19,58,34,68
43,12578,2020-11-04 17:00:00,43,,,43,30,7,639,25,50,6,17,20,61,35,69
44,12579,2020-11-04 17:00:00,79,79,107,38,26,9,886,32,63,8,22,19,59,37,73
45,12672,2020-11-04 17:00:00,66,66,82,22,15,6,599,15,29,3,8,29,92,42,84
46,12792,2020-11-04 17:00:00,80,80,110,42,29,4,400,15,30,4,11,27,84,43,85
47,13271,2020-11-04 17:00:00,68,68,85,52,36,5,434,17,33,4,10,26,83,39,78
48,13272,2020-11-04 17:00:00,82,82,113,53,37,5,416,27,54,5,13,17,53,36,72
49,13273,2020-11-04 17:00:00,89,89,128,40,28,5,480,27,53,7,19,18,57,38,76
50,13274,2020-11-04 17:00:00,72,72,94,43,30,7,621,43,85,7,20,12,38,37,74
51,13275,2020-11-04 17:00:00,79,79,108,74,54,6,563,27,53,7,21,18,55,36,72
52,13276,2020-11-04 17:00:00,75,75,100,42,29,7,688,26,52,11,31,19,60,36,71
53,13277,2020-11-04 17:00:00,67,67,83,58,41,6,530,18,36,5,13,26,81,44,87
54,13278,2020-11-04 17:00:00,71,71,91,68,49,6,582,22,43,6,18,22,68,38,75
55,15040,2020-11-04 17:00:00,66,66,82,57,40,8,770,24,47,4,12,21,67,41,81
56,15041,2020-11-04 17:00:00,72,72,94,35,24,7,650,15,30,4,11,26,83,44,88
57,15042,2020-11-04 17:00:00,68,68,85,49,34,5,488,27,53,3,9,18,55,37,73
58,15043,2020-11-04 17:00:00,59,,,59,42,9,803,17,33,4,12,27,86,46,91
59,15044,2020-11-04 17:00:00,60,60,70,43,30,5,473,20,40,4,10,26,81,45,89
60,15045,2020-11-04 17:00:00,66,66,82,49,34,6,508,25,50,4,11,20,64,42,84
61,15046,2020-11-04 17:00:00,68,68,85,32,22,6,529,22,43,4,12,22,68,42,84
62,15047,2020-11-04 17:00:00,73,73,95,36,25,7,613,20,39,4,12,25,77,43,86
63,15048,2020-11-04 17:00:00,70,70,90,49,34,10,968,19,37,4,12,25,79,42,83
64,15049,2020-11-04 17:00:00,67,67,83,45,31,8,792,27,53,5,13,24,74,43,86
65,15050,2020-11-04 17:00:00,71,71,92,46,32,8,722,29,57,5,14,20,61,39,77
66,15055,2020-11-04 17:00:00,61,61,72,53,37,10,919,28,56,6,17,23,73,40,79
67,15056,2020-11-04 17:00:00,81,81,111,33,23,9,802,10,20,4,10,30,94,48,95
68,15057,2020-11-04 17:00:00,67,67,83,46,32,6,566,15,29,3,7,26,83,44,87
69,15058,2020-11-04 17:00:00,70,70,90,46,32,6,530,21,41,4,10,26,81,44,88
70,15059,2020-11-04 17:00:00,70,70,89,60,43,7,615,24,48,5,13,23,71,42,83
71,15060,2020-11-04 17:00:00,68,68,85,33,23,4,307,29,58,5,14,20,61,37,73
72,15061,2020-11-04 17:00:00,80,80,110,48,33,5,454,26,52,3,9,21,67,39,78
