,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-28 21:00:00,119,100,149,119,90,7,626,12,23,3,9,11,34,10,20
1,2,2020-12-28 21:00:00,105,100,149,105,79,7,627,16,31,3,8,9,28,6,12
2,3,2020-12-28 21:00:00,138,110,169,138,105,10,940,9,18,3,9,9,27,6,12
3,4,2020-12-28 21:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-28 21:00:00,123,97,144,123,93,12,1124,17,34,3,9,12,36,11,22
5,6,2020-12-28 21:00:00,119,94,137,119,90,10,987,16,31,2,6,9,26,6,12
6,7,2020-12-28 21:00:00,102,99,147,102,76,7,602,13,26,4,11,10,32,8,16
7,8,2020-12-28 21:00:00,110,75,100,110,83,7,697,9,18,4,10,12,36,10,20
8,362,2020-12-28 21:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-28 21:00:00,103,81,112,103,77,10,921,14,28,3,7,9,28,10,19
10,364,2020-12-28 21:00:00,99,78,106,99,74,7,630,14,28,2,6,10,32,8,16
11,365,2020-12-28 21:00:00,109,86,122,109,82,8,788,18,35,3,7,10,29,8,15
12,366,2020-12-28 21:00:00,100,88,125,100,75,8,708,17,33,3,8,10,31,7,14
13,368,2020-12-28 21:00:00,109,91,132,109,82,8,731,15,29,2,6,9,27,7,13
14,371,2020-12-28 21:00:00,28,28,28,26,18,13,1223,22,44,4,11,8,23,21,42
15,9929,2020-12-28 21:00:00,108,85,120,108,81,12,1134,17,34,3,8,10,32,11,22
16,9930,2020-12-28 21:00:00,97,84,117,97,72,11,1022,13,25,5,13,9,26,10,19
17,12110,2020-12-28 21:00:00,125,73,96,125,95,7,625,20,39,5,13,5,13,13,25
18,12111,2020-12-28 21:00:00,125,99,147,125,95,10,984,24,48,4,12,5,14,14,28
19,12112,2020-12-28 21:00:00,85,67,84,85,63,12,1122,49,97,5,13,5,16,13,25
20,12113,2020-12-28 21:00:00,73,60,69,73,53,13,1276,18,36,4,12,8,23,18,35
21,12114,2020-12-28 21:00:00,195,114,178,195,146,15,1455,36,72,7,20,2,6,9,18
22,12115,2020-12-28 21:00:00,212,138,226,212,162,22,2150,32,64,5,14,3,9,8,15
23,12116,2020-12-28 21:00:00,188,115,179,188,141,18,1727,33,66,15,45,3,8,9,17
24,12117,2020-12-28 21:00:00,65,50,50,65,47,12,1145,13,25,3,9,9,27,10,20
25,12118,2020-12-28 21:00:00,222,138,225,222,172,,,35,70,13,39,,,,
26,12119,2020-12-28 21:00:00,122,110,170,122,92,,,25,49,6,18,,,,
27,12120,2020-12-28 21:00:00,95,73,95,95,71,,,20,39,4,10,,,,
28,12151,2020-12-28 21:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-28 21:00:00,240,156,262,240,190,27,2687,39,78,7,21,3,8,18,35
30,12153,2020-12-28 21:00:00,183,116,182,183,138,10,978,19,37,6,16,4,11,13,25
31,12154,2020-12-28 21:00:00,213,137,223,213,163,11,1053,20,40,4,12,4,12,13,25
32,12155,2020-12-28 21:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-28 21:00:00,119,92,134,119,90,6,522,10,20,4,10,12,37,10,19
34,12493,2020-12-28 21:00:00,103,77,104,103,77,8,738,16,31,2,6,10,29,8,16
35,12494,2020-12-28 21:00:00,133,108,166,133,101,10,907,13,26,4,10,7,22,9,17
36,12495,2020-12-28 21:00:00,107,91,132,107,80,9,822,13,25,2,5,9,26,7,14
37,12572,2020-12-28 21:00:00,118,88,126,118,89,8,781,17,33,2,5,10,31,10,20
38,12573,2020-12-28 21:00:00,103,77,103,103,77,10,986,22,43,3,9,7,22,7,13
