,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-29 20:00:00,114,103,156,114,86,25,2426,45,90,13,37,2,5,4,8
1,2,2020-10-29 20:00:00,124,124,197,114,86,28,2724,50,99,9,27,2,5,4,8
2,3,2020-10-29 20:00:00,114,100,149,114,86,25,2476,46,91,9,25,2,5,4,7
3,4,2020-10-29 20:00:00,132,114,177,132,100,24,2323,47,94,10,30,2,5,5,9
4,5,2020-10-29 20:00:00,85,85,119,85,63,20,1924,47,94,7,19,2,6,6,11
5,6,2020-10-29 20:00:00,124,122,193,124,94,25,2439,50,100,7,20,2,4,3,6
6,7,2020-10-29 20:00:00,103,103,155,102,76,21,2052,38,76,5,14,2,5,4,8
7,8,2020-10-29 20:00:00,109,109,167,98,73,17,1678,45,90,7,20,2,5,6,11
8,362,2020-10-29 20:00:00,108,108,165,99,74,23,2255,44,87,10,29,2,4,4,7
9,363,2020-10-29 20:00:00,87,87,123,69,50,13,1255,43,85,5,13,1,3,4,8
10,364,2020-10-29 20:00:00,78,78,105,68,49,15,1449,43,85,5,14,2,5,5,10
11,365,2020-10-29 20:00:00,127,125,200,127,96,22,2151,41,81,8,23,3,7,4,7
12,366,2020-10-29 20:00:00,140,140,229,133,101,23,2266,49,97,6,18,1,3,3,5
13,368,2020-10-29 20:00:00,139,125,200,139,106,24,2380,42,83,7,19,2,6,5,9
14,371,2020-10-29 20:00:00,61,61,72,50,35,10,939,10,20,6,17,27,84,46,92
15,9929,2020-10-29 20:00:00,133,133,215,122,92,26,2526,52,103,9,25,3,7,6,12
16,9930,2020-10-29 20:00:00,107,107,164,100,75,26,2521,46,91,11,32,2,4,4,8
17,12110,2020-10-29 20:00:00,93,93,135,93,69,18,1778,45,89,7,19,1,2,22,44
18,12111,2020-10-29 20:00:00,127,125,200,127,96,28,2770,48,95,50,149,1,3,13,25
19,12112,2020-10-29 20:00:00,94,94,138,93,69,20,1928,60,120,7,20,1,2,15,29
20,12113,2020-10-29 20:00:00,95,95,140,79,58,20,1918,42,83,6,16,2,6,19,38
21,12114,2020-10-29 20:00:00,103,103,155,97,72,18,1722,52,104,7,20,1,3,14,28
22,12115,2020-10-29 20:00:00,92,92,134,63,45,9,855,23,45,3,9,12,37,29,58
23,12116,2020-10-29 20:00:00,97,97,143,82,60,17,1680,37,74,3,9,2,4,20,39
24,12117,2020-10-29 20:00:00,73,68,85,73,53,14,1354,36,71,6,18,5,14,17,34
25,12118,2020-10-29 20:00:00,66,66,82,54,38,,,17,33,4,10,,,,
26,12119,2020-10-29 20:00:00,103,103,156,99,74,,,49,98,4,12,,,,
27,12120,2020-10-29 20:00:00,96,96,141,89,66,,,46,92,7,19,,,,
28,12151,2020-10-29 20:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-29 20:00:00,62,62,74,48,33,9,826,16,32,5,14,23,73,41,81
