,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-18 02:00:00,40,26,26,40,28,13,1295,20,39,3,8,4,12,3,6
1,2,2020-11-18 02:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-18 02:00:00,39,23,23,39,27,15,1451,20,40,2,6,2,5,2,3
3,4,2020-11-18 02:00:00,30,21,21,30,21,13,1264,21,42,2,5,2,5,2,3
4,5,2020-11-18 02:00:00,29,17,17,29,20,15,1467,27,54,3,8,2,4,3,6
5,6,2020-11-18 02:00:00,28,23,23,28,19,13,1290,27,53,2,5,1,2,1,2
6,7,2020-11-18 02:00:00,25,23,23,25,17,9,891,24,47,2,6,3,7,2,4
7,8,2020-11-18 02:00:00,28,17,17,28,19,12,1118,22,43,2,6,1,1,1,1
8,362,2020-11-18 02:00:00,32,29,29,32,22,14,1372,20,40,2,6,5,15,2,4
9,363,2020-11-18 02:00:00,21,15,15,16,11,11,1038,21,42,3,7,4,10,6,12
10,364,2020-11-18 02:00:00,32,17,17,32,22,13,1277,27,54,2,6,1,3,5,10
11,365,2020-11-18 02:00:00,29,12,12,23,16,11,1049,29,58,2,5,2,4,4,7
12,366,2020-11-18 02:00:00,30,20,20,30,21,13,1258,29,58,3,7,1,3,2,3
13,368,2020-11-18 02:00:00,36,35,35,36,25,12,1189,23,46,2,5,1,3,2,3
14,371,2020-11-18 02:00:00,16,6,6,,,6,509,8,15,2,4,16,49,27,53
15,9929,2020-11-18 02:00:00,32,25,25,32,22,12,1197,28,55,2,4,2,5,3,6
16,9930,2020-11-18 02:00:00,28,27,27,28,19,16,1577,23,46,4,10,1,3,3,5
17,12110,2020-11-18 02:00:00,19,18,18,19,13,16,1537,17,34,4,12,5,16,12,24
18,12111,2020-11-18 02:00:00,36,21,21,36,25,22,2185,22,44,14,42,2,5,5,9
19,12112,2020-11-18 02:00:00,22,7,7,10,7,7,619,22,43,1,2,11,33,20,39
20,12113,2020-11-18 02:00:00,15,11,11,15,10,10,969,8,16,3,8,12,37,23,45
21,12114,2020-11-18 02:00:00,20,10,10,20,14,8,732,14,28,2,6,6,19,9,18
22,12115,2020-11-18 02:00:00,28,28,28,12,8,22,2142,17,33,3,7,9,27,17,34
23,12116,2020-11-18 02:00:00,41,41,41,20,14,20,1975,22,43,20,58,4,12,6,12
24,12117,2020-11-18 02:00:00,11,5,5,,,6,567,5,10,2,5,11,35,18,35
25,12118,2020-11-18 02:00:00,9,6,6,8,5,,,9,17,2,5,,,,
26,12119,2020-11-18 02:00:00,53,53,56,46,32,,,9,17,3,7,,,,
27,12120,2020-11-18 02:00:00,16,16,16,16,11,,,12,23,3,7,,,,
28,12151,2020-11-18 02:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-18 02:00:00,17,3,3,,,8,782,9,17,3,9,17,53,25,50
30,12153,2020-11-18 02:00:00,18,7,7,18,12,7,608,8,16,2,4,8,23,13,25
31,12154,2020-11-18 02:00:00,11,6,6,10,7,7,658,11,22,2,4,7,22,13,25
32,12155,2020-11-18 02:00:00,18,2,2,18,12,7,630,14,27,2,6,9,26,16,32
33,12492,2020-11-18 02:00:00,32,23,23,32,22,11,1072,16,32,2,6,8,24,5,10
34,12493,2020-11-18 02:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-18 02:00:00,0,,,,,,,,,,,,,,
36,12495,2020-11-18 02:00:00,32,24,24,32,22,14,1328,25,50,2,5,2,4,2,4
37,12572,2020-11-18 02:00:00,32,23,23,28,19,11,1082,32,64,2,6,3,9,5,10
38,12573,2020-11-18 02:00:00,32,16,16,22,15,11,1024,32,63,2,6,2,5,7,13
39,12574,2020-11-18 02:00:00,20,10,10,20,14,8,783,5,10,3,9,20,61,21,42
