,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-17 01:00:00,56,56,61,52,36,5,446,8,15,3,9,25,78,14,27
1,2,2020-11-17 01:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-17 01:00:00,64,60,70,64,46,7,689,9,17,3,7,26,82,14,27
3,4,2020-11-17 01:00:00,57,57,63,57,40,7,632,4,8,3,8,26,81,14,27
4,5,2020-11-17 01:00:00,44,44,44,39,27,9,834,8,15,4,10,29,92,41,82
5,6,2020-11-17 01:00:00,54,54,58,49,34,7,657,6,12,2,5,30,93,20,40
6,7,2020-11-17 01:00:00,73,73,96,72,52,4,329,11,21,3,8,20,63,12,23
7,8,2020-11-17 01:00:00,63,63,76,45,31,7,668,12,23,3,8,20,61,36,71
8,362,2020-11-17 01:00:00,48,48,48,35,24,5,412,12,23,3,7,22,68,18,35
9,363,2020-11-17 01:00:00,46,46,46,42,29,6,533,8,15,3,7,27,85,45,89
10,364,2020-11-17 01:00:00,50,38,38,50,35,8,711,6,11,3,7,31,99,52,102
11,365,2020-11-17 01:00:00,49,43,43,49,34,6,517,10,19,2,6,28,89,31,62
12,366,2020-11-17 01:00:00,53,53,55,42,29,7,652,12,23,3,8,27,84,18,36
13,368,2020-11-17 01:00:00,54,53,55,54,38,6,543,7,14,2,6,26,81,21,41
14,371,2020-11-17 01:00:00,46,42,42,46,32,5,447,8,15,2,4,26,82,48,95
15,9929,2020-11-17 01:00:00,51,51,52,48,33,7,648,13,26,2,5,25,80,38,75
16,9930,2020-11-17 01:00:00,55,53,56,55,39,9,885,9,18,3,8,21,67,25,49
17,12110,2020-11-17 01:00:00,88,75,99,88,65,5,490,25,49,4,10,9,27,24,47
18,12111,2020-11-17 01:00:00,64,61,71,64,46,9,801,14,27,5,14,16,51,33,66
19,12112,2020-11-17 01:00:00,50,50,50,45,31,4,394,28,55,2,5,14,43,27,53
20,12113,2020-11-17 01:00:00,52,52,54,49,34,8,738,14,27,3,8,17,53,32,64
21,12114,2020-11-17 01:00:00,68,68,86,57,40,8,705,22,44,5,14,17,52,33,66
22,12115,2020-11-17 01:00:00,98,98,145,67,48,21,2090,31,62,3,9,12,36,30,60
23,12116,2020-11-17 01:00:00,56,56,61,55,39,8,744,14,28,18,52,20,62,24,48
24,12117,2020-11-17 01:00:00,39,38,38,39,27,5,430,5,10,2,5,24,74,42,84
25,12118,2020-11-17 01:00:00,51,51,51,45,31,,,7,14,1,3,,,,
26,12119,2020-11-17 01:00:00,67,65,80,67,48,,,11,21,3,8,,,,
27,12120,2020-11-17 01:00:00,89,87,124,89,66,,,30,59,25,73,,,,
28,12151,2020-11-17 01:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-17 01:00:00,51,51,51,39,27,7,650,10,19,3,9,30,95,52,102
30,12153,2020-11-17 01:00:00,60,60,69,59,42,6,577,16,31,3,9,20,63,37,74
31,12154,2020-11-17 01:00:00,67,67,84,67,48,6,569,20,39,2,5,13,41,24,47
32,12155,2020-11-17 01:00:00,77,58,66,77,56,5,500,17,34,5,14,19,60,35,69
33,12492,2020-11-17 01:00:00,120,93,136,120,91,7,677,38,75,3,8,3,8,10,19
34,12493,2020-11-17 01:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-17 01:00:00,58,58,66,50,35,9,897,6,12,4,10,25,80,23,46
36,12495,2020-11-17 01:00:00,51,51,52,38,26,7,684,9,18,2,5,25,80,39,77
37,12572,2020-11-17 01:00:00,52,52,54,49,34,5,458,13,25,2,6,27,85,19,38
38,12573,2020-11-17 01:00:00,53,53,56,43,30,4,373,15,29,4,11,26,83,49,97
39,12574,2020-11-17 01:00:00,114,91,132,114,86,12,1102,33,66,5,13,3,9,19,38
40,12575,2020-11-17 01:00:00,87,77,104,87,64,9,817,38,75,5,13,5,13,20,40
41,12576,2020-11-17 01:00:00,0,,,,,,,,,,,,,,
42,12577,2020-11-17 01:00:00,173,115,179,173,131,13,1266,31,62,2,6,1,3,20,40
43,12578,2020-11-17 01:00:00,70,70,89,70,51,8,773,20,40,5,15,14,43,28,55
44,12579,2020-11-17 01:00:00,66,66,81,57,40,10,904,17,34,5,13,20,62,38,75
45,12672,2020-11-17 01:00:00,61,61,72,55,39,3,225,16,31,2,5,15,46,25,50
46,12792,2020-11-17 01:00:00,91,91,132,83,61,5,486,18,35,3,9,16,49,16,32
47,13271,2020-11-17 01:00:00,63,52,53,63,45,5,402,7,13,3,7,10,29,24,47
48,13272,2020-11-17 01:00:00,67,60,70,67,48,6,526,12,24,2,4,20,62,28,56
49,13273,2020-11-17 01:00:00,57,57,63,50,35,5,430,16,32,,,8,25,18,35
50,13274,2020-11-17 01:00:00,53,53,55,50,35,6,502,28,55,2,6,10,30,25,49
51,13275,2020-11-17 01:00:00,69,69,87,65,47,3,260,21,42,4,10,7,20,26,51
52,13276,2020-11-17 01:00:00,67,66,81,67,48,6,570,15,29,5,13,15,45,21,42
53,13277,2020-11-17 01:00:00,45,45,45,45,31,4,381,13,26,2,4,23,72,45,89
54,13278,2020-11-17 01:00:00,88,71,92,88,65,3,236,12,24,3,7,8,24,12,24
55,15040,2020-11-17 01:00:00,69,67,84,69,50,9,885,6,12,3,9,26,81,20,39
56,15041,2020-11-17 01:00:00,46,46,46,30,21,7,611,8,16,3,8,29,91,49,97
57,15042,2020-11-17 01:00:00,48,46,46,48,33,5,473,7,14,2,5,24,75,16,31
