,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-18 05:00:00,29,28,28,29,20,15,1405,21,41,3,8,2,5,4,8
1,2,2020-11-18 05:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-18 05:00:00,28,14,14,28,19,17,1641,19,38,2,6,1,2,3,5
3,4,2020-11-18 05:00:00,20,16,16,20,14,16,1512,16,32,2,5,4,12,3,6
4,5,2020-11-18 05:00:00,24,12,12,22,15,19,1827,24,48,3,8,2,5,3,5
5,6,2020-11-18 05:00:00,26,10,10,15,10,17,1601,26,51,2,5,,,2,3
6,7,2020-11-18 05:00:00,22,22,22,18,12,11,1096,22,43,2,5,2,6,3,6
7,8,2020-11-18 05:00:00,19,16,16,19,13,15,1414,19,38,2,6,1,1,1,1
8,362,2020-11-18 05:00:00,25,21,21,25,17,15,1488,24,47,2,6,1,2,3,6
9,363,2020-11-18 05:00:00,24,11,11,12,8,13,1289,24,48,3,7,1,3,3,6
10,364,2020-11-18 05:00:00,23,6,6,6,4,16,1504,23,46,2,6,1,3,3,6
11,365,2020-11-18 05:00:00,27,6,6,9,6,14,1370,27,54,2,5,2,4,3,5
12,366,2020-11-18 05:00:00,28,14,14,12,8,16,1600,28,55,3,8,1,2,2,3
13,368,2020-11-18 05:00:00,30,10,10,30,21,16,1600,21,41,2,6,2,4,3,5
14,371,2020-11-18 05:00:00,12,9,9,,,6,523,10,20,2,5,12,37,24,48
15,9929,2020-11-18 05:00:00,26,13,13,15,10,12,1119,26,52,2,4,2,4,3,5
16,9930,2020-11-18 05:00:00,21,11,11,9,6,15,1417,21,41,4,10,1,2,2,3
17,12110,2020-11-18 05:00:00,54,36,36,54,38,8,755,11,22,4,11,7,21,12,24
18,12111,2020-11-18 05:00:00,12,12,12,,,3,211,10,20,4,12,8,23,5,9
19,12112,2020-11-18 05:00:00,24,7,7,5,3,7,615,24,48,1,3,8,24,17,34
20,12113,2020-11-18 05:00:00,10,4,4,6,4,8,797,8,15,3,7,10,32,19,38
21,12114,2020-11-18 05:00:00,10,7,7,9,6,5,462,10,20,2,5,9,28,10,20
22,12115,2020-11-18 05:00:00,58,30,30,30,21,58,5742,24,48,5,15,3,7,11,22
23,12116,2020-11-18 05:00:00,16,5,5,,,4,391,10,20,16,47,9,27,8,15
24,12117,2020-11-18 05:00:00,9,,,5,3,9,809,8,16,2,4,8,25,19,37
25,12118,2020-11-18 05:00:00,9,2,2,9,6,,,,,,,,,,
26,12119,2020-11-18 05:00:00,15,15,15,12,8,,,7,13,2,6,,,,
27,12120,2020-11-18 05:00:00,14,13,13,10,7,,,14,28,4,10,,,,
28,12151,2020-11-18 05:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-18 05:00:00,14,5,5,,,6,597,10,19,3,9,14,44,25,49
30,12153,2020-11-18 05:00:00,13,11,11,13,9,7,675,9,18,2,6,8,23,12,24
31,12154,2020-11-18 05:00:00,11,6,6,5,3,6,529,11,22,2,4,8,24,13,25
32,12155,2020-11-18 05:00:00,13,,,9,6,8,706,13,26,3,7,8,25,14,28
33,12492,2020-11-18 05:00:00,19,17,17,19,13,11,1096,14,28,3,7,7,20,9,17
34,12493,2020-11-18 05:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-18 05:00:00,0,,,,,,,,,,,,,,
36,12495,2020-11-18 05:00:00,22,15,15,22,15,17,1670,22,44,2,5,2,4,2,4
37,12572,2020-11-18 05:00:00,29,7,7,18,12,14,1388,29,58,3,7,3,9,5,10
38,12573,2020-11-18 05:00:00,30,10,10,13,9,14,1320,30,60,3,7,2,4,5,9
39,12574,2020-11-18 05:00:00,25,,,25,17,10,958,7,14,4,10,13,41,25,50
40,12575,2020-11-18 05:00:00,14,8,8,6,4,9,827,8,15,3,7,14,44,27,53
41,12576,2020-11-18 05:00:00,17,9,9,10,7,1,97,7,14,2,5,17,52,26,52
42,12577,2020-11-18 05:00:00,17,12,12,6,4,6,587,7,13,2,4,17,53,25,50
43,12578,2020-11-18 05:00:00,26,12,12,12,8,15,1423,26,52,3,8,2,4,2,3
44,12579,2020-11-18 05:00:00,24,10,10,5,3,13,1231,24,48,3,8,3,9,4,8
45,12672,2020-11-18 05:00:00,22,10,10,13,9,13,1287,22,44,1,3,1,2,1,1
46,12792,2020-11-18 05:00:00,38,21,21,38,26,14,1359,24,48,2,5,2,6,4,8
47,13271,2020-11-18 05:00:00,12,7,7,12,8,8,727,10,20,2,6,8,25,13,26
48,13272,2020-11-18 05:00:00,15,12,12,15,10,7,625,15,29,3,7,5,13,8,16
49,13273,2020-11-18 05:00:00,20,20,20,12,8,6,574,11,22,2,4,9,26,14,28
50,13274,2020-11-18 05:00:00,12,6,6,12,8,4,397,10,19,3,7,5,15,11,21
51,13275,2020-11-18 05:00:00,32,32,32,13,9,3,288,11,22,3,8,6,17,10,20
52,13276,2020-11-18 05:00:00,11,11,11,,,6,587,10,20,2,6,6,18,12,24
53,13277,2020-11-18 05:00:00,10,9,9,10,7,5,491,9,18,1,3,10,30,18,35
54,13278,2020-11-18 05:00:00,21,21,21,5,3,7,614,11,21,3,8,6,19,13,26
55,15040,2020-11-18 05:00:00,23,10,10,20,14,21,2032,23,45,3,8,2,6,4,8
56,15041,2020-11-18 05:00:00,26,17,17,18,12,15,1467,26,52,3,7,1,2,2,3
57,15042,2020-11-18 05:00:00,22,18,18,22,15,15,1482,20,40,2,5,1,3,2,4
58,15043,2020-11-18 05:00:00,0,,,,,,,,,,,,,3,6
59,15044,2020-11-18 05:00:00,26,12,12,18,12,15,1470,26,52,2,5,,,2,3
60,15045,2020-11-18 05:00:00,25,15,15,25,17,15,1476,21,41,2,6,2,5,4,7
61,15046,2020-11-18 05:00:00,20,15,15,18,12,15,1499,20,39,3,7,4,10,6,11
62,15047,2020-11-18 05:00:00,24,17,17,15,10,16,1511,24,48,2,5,2,4,3,5
63,15048,2020-11-18 05:00:00,24,15,15,16,11,14,1353,24,48,3,8,1,2,2,4
64,15049,2020-11-18 05:00:00,27,16,16,12,8,16,1540,27,53,2,6,1,2,2,4
65,15050,2020-11-18 05:00:00,27,12,12,25,17,17,1685,27,54,3,8,,,1,2
66,15055,2020-11-18 05:00:00,17,6,6,3,2,14,1322,17,33,3,9,10,29,21,41
67,15056,2020-11-18 05:00:00,10,3,3,5,3,8,799,6,12,3,9,10,31,19,38
