,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-02 08:00:00,116,116,182,112,84,10,944,29,57,11,33,7,21,7,13
1,2,2020-11-02 08:00:00,111,111,172,103,77,15,1490,31,62,8,24,9,26,5,10
2,3,2020-11-02 08:00:00,117,114,177,117,88,14,1336,31,62,10,29,7,22,4,7
3,4,2020-11-02 08:00:00,124,124,197,105,79,12,1183,27,54,10,30,7,22,6,12
4,5,2020-11-02 08:00:00,119,109,168,119,90,14,1342,30,60,11,31,11,33,23,46
5,6,2020-11-02 08:00:00,110,110,170,94,70,13,1217,32,64,9,25,11,34,18,35
6,7,2020-11-02 08:00:00,113,113,175,94,70,10,951,32,63,9,27,5,13,6,12
7,8,2020-11-02 08:00:00,139,138,226,139,106,12,1135,27,53,13,38,8,23,8,16
8,362,2020-11-02 08:00:00,155,155,259,102,76,13,1259,29,57,10,30,6,19,4,8
9,363,2020-11-02 08:00:00,128,128,206,107,80,12,1108,29,57,8,24,11,35,13,25
10,364,2020-11-02 08:00:00,120,120,189,114,86,13,1253,26,51,10,28,14,44,37,73
11,365,2020-11-02 08:00:00,121,121,192,98,73,10,994,26,51,9,26,15,47,22,43
12,366,2020-11-02 08:00:00,151,151,251,108,81,11,1059,36,72,8,23,11,35,6,12
13,368,2020-11-02 08:00:00,139,139,227,109,82,12,1134,28,56,8,23,7,21,4,8
14,371,2020-11-02 08:00:00,94,94,137,87,64,10,983,12,24,5,14,23,71,40,80
15,9929,2020-11-02 08:00:00,180,162,274,180,136,23,2300,37,74,5,15,8,25,15,29
16,9930,2020-11-02 08:00:00,168,164,278,168,127,20,1912,24,48,6,18,9,27,12,23
17,12110,2020-11-02 08:00:00,270,185,320,270,220,20,1963,22,43,6,16,3,9,3,6
18,12111,2020-11-02 08:00:00,269,181,311,269,219,38,3788,19,37,12,35,1,3,1,2
19,12112,2020-11-02 08:00:00,156,127,203,156,119,16,1597,26,52,2,5,3,9,2,4
20,12113,2020-11-02 08:00:00,122,122,193,122,92,20,1902,14,28,4,12,2,4,1,2
21,12114,2020-11-02 08:00:00,343,327,441,343,293,,,,,,,,,,
22,12115,2020-11-02 08:00:00,260,260,392,166,126,14,1362,28,55,15,45,3,9,5,9
23,12116,2020-11-02 08:00:00,206,206,354,200,150,27,2645,18,35,6,17,2,4,2,3
24,12117,2020-11-02 08:00:00,89,71,92,89,66,15,1422,19,38,4,11,3,9,4,8
25,12118,2020-11-02 08:00:00,156,156,262,119,90,,,25,49,4,12,,,,
26,12119,2020-11-02 08:00:00,285,285,409,274,224,,,24,47,6,18,,,,
27,12120,2020-11-02 08:00:00,220,155,259,220,170,,,20,40,7,21,,,,
28,12151,2020-11-02 08:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-02 08:00:00,128,128,205,128,97,15,1426,29,58,5,15,8,24,15,30
30,12153,2020-11-02 08:00:00,148,121,191,148,113,14,1398,26,51,5,15,4,10,3,6
31,12154,2020-11-02 08:00:00,145,127,204,145,111,16,1551,24,48,2,5,3,8,3,5
32,12155,2020-11-02 08:00:00,148,148,246,137,104,18,1771,25,49,4,11,3,7,2,3
33,12492,2020-11-02 08:00:00,110,110,169,99,74,11,1033,30,60,6,18,5,15,3,6
34,12493,2020-11-02 08:00:00,115,111,171,115,87,10,984,19,38,10,28,17,54,32,63
35,12494,2020-11-02 08:00:00,275,223,366,275,225,17,1613,23,45,5,15,7,20,8,16
36,12495,2020-11-02 08:00:00,101,101,151,98,73,12,1184,29,58,6,18,10,29,21,41
37,12572,2020-11-02 08:00:00,87,87,124,84,62,11,1082,32,63,9,26,11,35,19,37
38,12573,2020-11-02 08:00:00,112,112,173,93,69,8,769,20,40,8,22,21,67,41,81
39,12574,2020-11-02 08:00:00,147,147,244,120,91,10,977,31,61,10,29,6,17,4,8
40,12575,2020-11-02 08:00:00,135,135,220,108,81,11,1065,32,63,10,28,6,17,5,9
41,12576,2020-11-02 08:00:00,143,143,236,128,97,10,952,38,75,8,23,7,22,7,13
42,12577,2020-11-02 08:00:00,138,130,210,138,105,12,1179,31,62,4,10,4,11,2,3
43,12578,2020-11-02 08:00:00,119,119,187,97,72,13,1299,33,65,13,39,6,18,11,22
44,12579,2020-11-02 08:00:00,127,127,203,83,61,15,1459,31,61,14,42,9,26,9,18
45,12672,2020-11-02 08:00:00,119,119,187,97,72,13,1235,32,63,11,31,9,26,4,7
46,12792,2020-11-02 08:00:00,124,124,198,117,88,11,1052,29,58,8,24,7,20,4,7
47,13271,2020-11-02 08:00:00,103,102,154,103,77,14,1326,11,21,2,6,5,14,3,6
48,13272,2020-11-02 08:00:00,176,119,187,176,133,20,1933,17,34,3,7,1,3,1,1
49,13273,2020-11-02 08:00:00,133,103,155,133,101,12,1191,17,34,1,2,3,8,2,4
50,13274,2020-11-02 08:00:00,142,123,196,142,108,10,953,24,48,3,8,6,17,8,16
51,13275,2020-11-02 08:00:00,142,134,217,142,108,17,1613,16,31,3,7,2,6,2,4
52,13276,2020-11-02 08:00:00,204,149,248,204,154,27,2613,25,50,4,11,3,8,13,25
53,13277,2020-11-02 08:00:00,95,75,99,95,71,16,1576,20,39,4,12,6,18,3,5
54,13278,2020-11-02 08:00:00,173,132,214,173,131,12,1135,17,33,5,13,5,14,4,7
55,15040,2020-11-02 08:00:00,117,107,164,117,88,14,1394,31,61,9,27,7,21,5,9
56,15041,2020-11-02 08:00:00,102,97,143,102,76,13,1204,31,61,10,29,12,36,21,42
57,15042,2020-11-02 08:00:00,133,125,200,133,101,11,1012,32,64,9,26,6,17,3,6
58,15043,2020-11-02 08:00:00,97,97,143,95,71,16,1580,29,57,10,28,10,31,7,14
59,15044,2020-11-02 08:00:00,110,110,170,82,60,11,1053,35,70,8,24,11,33,15,30
60,15045,2020-11-02 08:00:00,130,124,198,130,99,11,1050,30,60,10,28,8,25,5,10
61,15046,2020-11-02 08:00:00,109,109,168,108,81,11,1068,26,51,8,24,7,22,5,9
62,15047,2020-11-02 08:00:00,111,111,172,107,80,13,1260,30,60,12,34,10,31,7,14
63,15048,2020-11-02 08:00:00,123,109,167,123,93,9,873,30,59,10,28,10,29,7,14
64,15049,2020-11-02 08:00:00,107,107,164,97,72,13,1276,31,62,10,29,10,31,6,12
65,15050,2020-11-02 08:00:00,130,112,173,130,99,13,1289,34,67,10,30,10,29,9,18
66,15055,2020-11-02 08:00:00,83,74,97,83,61,15,1405,37,73,5,13,12,36,15,30
67,15056,2020-11-02 08:00:00,92,91,132,92,68,10,965,9,17,3,9,17,54,22,44
68,15057,2020-11-02 08:00:00,97,97,143,97,72,21,2059,13,26,2,4,9,28,18,35
69,15058,2020-11-02 08:00:00,134,121,192,134,102,12,1200,34,67,9,27,10,30,17,33
70,15059,2020-11-02 08:00:00,140,120,190,140,107,13,1261,31,62,9,26,10,29,8,16
71,15060,2020-11-02 08:00:00,129,114,177,129,98,12,1155,33,66,9,27,9,26,7,14
72,15061,2020-11-02 08:00:00,125,115,180,125,95,11,1082,34,67,8,24,7,20,4,8
73,15062,2020-11-02 08:00:00,133,111,171,133,101,13,1273,32,64,9,27,7,21,5,9
74,15063,2020-11-02 08:00:00,134,121,192,134,102,11,1011,31,62,10,30,8,25,7,14
