,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-04 06:00:00,68,68,85,39,27,4,342,16,32,6,16,15,48,15,29
1,2,2020-11-04 06:00:00,64,64,77,39,27,9,824,16,31,5,14,18,55,22,44
2,3,2020-11-04 06:00:00,66,66,81,43,30,8,777,23,46,5,14,10,31,9,17
3,4,2020-11-04 06:00:00,66,66,81,52,36,7,677,17,33,5,13,13,41,12,24
4,5,2020-11-04 06:00:00,58,58,66,46,32,7,616,19,38,6,16,15,46,30,59
5,6,2020-11-04 06:00:00,62,62,73,36,25,6,584,14,27,5,15,18,57,28,55
6,7,2020-11-04 06:00:00,63,63,76,42,29,5,450,22,44,4,12,8,24,9,18
7,8,2020-11-04 06:00:00,73,73,96,49,34,5,425,17,33,7,20,13,41,19,38
8,362,2020-11-04 06:00:00,76,76,101,32,22,6,532,24,47,5,13,10,31,10,19
9,363,2020-11-04 06:00:00,62,62,74,45,31,5,437,13,25,5,15,17,53,27,53
10,364,2020-11-04 06:00:00,66,66,81,38,26,8,761,11,22,5,14,20,61,32,64
11,365,2020-11-04 06:00:00,61,61,71,38,26,5,469,14,28,5,13,17,53,23,46
12,366,2020-11-04 06:00:00,70,70,90,48,33,7,667,26,52,7,19,9,27,12,23
13,368,2020-11-04 06:00:00,67,67,83,48,33,5,482,17,33,4,10,12,38,15,30
14,371,2020-11-04 06:00:00,66,66,81,36,25,7,689,11,22,5,13,16,49,28,56
15,9929,2020-11-04 06:00:00,76,76,101,52,36,14,1375,21,41,7,19,15,45,18,35
16,9930,2020-11-04 06:00:00,82,82,114,45,31,13,1213,23,46,8,24,9,26,11,21
17,12110,2020-11-04 06:00:00,77,77,103,68,49,21,2066,23,46,6,16,2,4,2,4
18,12111,2020-11-04 06:00:00,186,175,300,186,140,26,2522,18,35,21,63,1,1,1,1
19,12112,2020-11-04 06:00:00,95,95,139,78,57,13,1221,33,65,6,16,1,3,1,2
20,12113,2020-11-04 06:00:00,103,103,156,67,48,22,2132,19,37,4,11,1,3,1,2
21,12114,2020-11-04 06:00:00,122,122,193,89,66,20,1973,27,54,5,14,2,4,2,3
22,12115,2020-11-04 06:00:00,123,109,167,123,93,28,2752,30,59,6,18,4,12,5,10
23,12116,2020-11-04 06:00:00,0,,,,,,,,,,,,,,
24,12117,2020-11-04 06:00:00,52,52,54,29,20,9,833,21,42,4,12,1,2,2,3
25,12118,2020-11-04 06:00:00,63,63,75,48,33,,,24,48,3,9,,,,
26,12119,2020-11-04 06:00:00,140,140,229,123,93,,,26,51,6,18,,,,
27,12120,2020-11-04 06:00:00,79,79,107,72,52,,,23,45,6,18,,,,
28,12151,2020-11-04 06:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-04 06:00:00,60,60,70,35,24,8,793,26,52,5,15,9,27,13,26
30,12153,2020-11-04 06:00:00,66,66,81,58,41,10,999,30,60,8,23,2,6,3,5
31,12154,2020-11-04 06:00:00,63,63,75,55,39,10,933,26,51,2,5,2,5,2,4
32,12155,2020-11-04 06:00:00,64,64,78,57,40,13,1206,28,56,5,13,1,1,1,2
33,12492,2020-11-04 06:00:00,73,73,95,45,31,5,480,32,64,5,14,4,12,4,7
34,12493,2020-11-04 06:00:00,62,62,73,43,30,5,474,12,23,5,15,19,59,29,58
35,12494,2020-11-04 06:00:00,130,130,209,123,93,8,731,8,16,6,16,14,44,8,15
36,12495,2020-11-04 06:00:00,55,55,59,40,28,6,578,14,28,3,9,14,42,22,44
37,12572,2020-11-04 06:00:00,56,56,62,38,26,6,532,20,39,5,13,15,45,16,31
38,12573,2020-11-04 06:00:00,70,70,89,42,29,5,491,14,28,6,16,19,59,31,62
39,12574,2020-11-04 06:00:00,82,82,113,58,41,11,1067,29,57,6,18,3,8,3,6
40,12575,2020-11-04 06:00:00,81,81,111,46,32,13,1248,32,64,5,15,2,6,3,6
41,12576,2020-11-04 06:00:00,86,86,122,65,47,16,1526,33,66,8,24,4,11,7,13
42,12577,2020-11-04 06:00:00,89,89,128,67,48,19,1826,27,53,5,13,1,2,2,3
43,12578,2020-11-04 06:00:00,92,92,133,74,54,18,1711,38,76,14,40,1,3,2,4
44,12579,2020-11-04 06:00:00,94,94,137,63,45,12,1177,36,72,10,29,4,10,6,12
45,12672,2020-11-04 06:00:00,65,65,79,38,26,7,619,23,45,4,12,10,30,9,18
46,12792,2020-11-04 06:00:00,73,73,96,49,34,5,481,31,61,5,15,5,14,4,7
47,13271,2020-11-04 06:00:00,37,37,37,20,14,14,1312,15,29,3,9,2,4,6,11
48,13272,2020-11-04 06:00:00,76,76,101,58,41,11,1072,20,40,2,5,1,2,1,2
49,13273,2020-11-04 06:00:00,58,58,66,42,29,11,1091,17,34,1,2,1,3,2,3
50,13274,2020-11-04 06:00:00,64,64,77,42,29,7,673,25,50,4,12,3,8,6,11
51,13275,2020-11-04 06:00:00,74,74,98,53,37,9,844,17,34,3,9,2,5,2,3
52,13276,2020-11-04 06:00:00,58,58,66,3,2,20,1970,28,55,11,31,3,7,7,14
53,13277,2020-11-04 06:00:00,49,49,49,35,24,15,1467,20,39,3,9,1,1,1,1
54,13278,2020-11-04 06:00:00,52,52,54,3,2,9,802,20,39,3,9,2,4,2,4
55,15040,2020-11-04 06:00:00,64,64,78,49,34,8,773,18,36,5,14,15,45,19,37
56,15041,2020-11-04 06:00:00,63,63,76,25,17,8,703,15,29,5,15,19,59,31,62
57,15042,2020-11-04 06:00:00,68,68,85,53,37,4,383,21,42,5,13,11,35,15,30
58,15043,2020-11-04 06:00:00,65,65,79,48,33,9,807,14,27,5,15,19,59,28,56
59,15044,2020-11-04 06:00:00,61,61,72,45,31,6,546,15,30,5,14,17,53,26,51
60,15045,2020-11-04 06:00:00,66,66,82,49,34,5,458,19,38,5,14,15,48,17,34
61,15046,2020-11-04 06:00:00,65,65,79,36,25,5,465,14,28,5,14,15,47,14,28
62,15047,2020-11-04 06:00:00,66,66,81,39,27,7,635,16,32,6,16,17,52,26,51
63,15048,2020-11-04 06:00:00,64,64,78,43,30,3,273,15,30,5,15,17,53,25,50
64,15049,2020-11-04 06:00:00,67,67,84,35,24,9,813,21,41,6,16,15,47,22,44
65,15050,2020-11-04 06:00:00,66,66,81,45,31,8,797,29,58,6,16,10,30,15,29
66,15055,2020-11-04 06:00:00,52,52,54,36,25,13,1282,27,54,8,23,9,28,14,27
67,15056,2020-11-04 06:00:00,59,59,67,43,30,5,472,14,27,10,28,10,30,13,25
68,15057,2020-11-04 06:00:00,61,61,72,49,34,21,2074,13,26,4,11,10,32,13,25
69,15058,2020-11-04 06:00:00,69,69,87,42,29,6,593,19,38,5,14,15,46,23,45
70,15059,2020-11-04 06:00:00,69,69,88,46,32,8,741,27,53,5,13,10,32,16,32
71,15060,2020-11-04 06:00:00,65,65,79,55,39,5,475,23,45,4,10,10,32,14,28
72,15061,2020-11-04 06:00:00,70,70,89,43,30,6,514,26,52,4,12,10,31,12,23
73,15062,2020-11-04 06:00:00,61,61,72,38,26,8,746,22,44,4,11,11,35,14,27
74,15063,2020-11-04 06:00:00,66,66,81,50,35,4,341,18,35,4,10,15,46,15,30
75,15064,2020-11-04 06:00:00,66,66,81,36,25,5,496,28,55,4,12,9,26,15,30
76,15065,2020-11-04 06:00:00,65,65,80,50,35,12,1138,16,31,6,16,14,42,14,28
77,15066,2020-11-04 06:00:00,67,67,83,52,36,5,414,11,21,6,16,19,58,30,60
78,15067,2020-11-04 06:00:00,73,73,96,48,33,9,891,26,52,6,16,9,27,18,36
79,15068,2020-11-04 06:00:00,76,76,101,54,38,10,993,29,58,6,16,7,21,10,19
