,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-28 08:00:00,64,64,78,54,38,8,703,28,55,6,17,5,16,5,9
1,2,2020-11-28 08:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-28 08:00:00,59,59,68,55,39,9,855,22,43,5,13,7,22,3,6
3,4,2020-11-28 08:00:00,45,45,45,40,28,9,836,27,53,6,16,7,21,6,11
4,5,2020-11-28 08:00:00,48,48,48,48,33,9,866,23,46,5,14,10,32,9,18
5,6,2020-11-28 08:00:00,52,52,53,35,24,7,700,31,61,4,11,7,21,6,11
6,7,2020-11-28 08:00:00,65,65,79,50,35,6,565,28,56,7,19,6,17,4,8
7,8,2020-11-28 08:00:00,73,73,95,64,46,12,1108,29,58,8,22,2,5,2,3
8,362,2020-11-28 08:00:00,59,59,68,38,26,6,513,27,54,7,19,5,16,3,6
9,363,2020-11-28 08:00:00,50,50,50,32,22,6,599,20,39,4,10,8,24,8,15
10,364,2020-11-28 08:00:00,34,34,34,22,15,8,724,22,43,4,11,12,37,12,24
11,365,2020-11-28 08:00:00,45,45,45,29,20,7,603,27,54,4,12,7,22,5,9
12,366,2020-11-28 08:00:00,44,44,44,23,16,8,783,28,56,4,11,6,19,3,5
13,368,2020-11-28 08:00:00,48,48,48,38,26,6,565,24,47,5,15,9,26,8,15
14,371,2020-11-28 08:00:00,35,35,35,33,23,6,546,11,21,3,9,15,48,24,47
15,9929,2020-11-28 08:00:00,83,83,116,78,57,23,2201,29,58,6,17,3,8,4,7
16,9930,2020-11-28 08:00:00,94,94,137,69,50,21,2018,23,46,9,26,4,11,5,10
17,12110,2020-11-28 08:00:00,57,57,63,55,39,10,915,14,27,7,21,12,38,10,19
18,12111,2020-11-28 08:00:00,100,88,125,100,75,18,1732,25,50,14,41,3,8,3,5
19,12112,2020-11-28 08:00:00,89,89,128,87,64,20,1971,22,44,21,62,5,15,4,8
20,12113,2020-11-28 08:00:00,92,83,116,92,68,18,1727,18,36,5,13,4,11,3,6
21,12114,2020-11-28 08:00:00,97,94,137,97,72,22,2194,31,62,16,47,5,13,6,12
22,12115,2020-11-28 08:00:00,133,127,203,133,101,19,1825,28,55,12,35,4,11,5,9
23,12116,2020-11-28 08:00:00,145,145,239,115,87,24,2364,32,63,11,32,2,5,2,3
24,12117,2020-11-28 08:00:00,65,64,77,65,47,20,1951,21,41,7,21,8,23,3,5
25,12118,2020-11-28 08:00:00,79,79,108,73,53,,,24,47,14,42,,,,
26,12119,2020-11-28 08:00:00,83,75,99,83,61,,,10,20,4,12,,,,
27,12120,2020-11-28 08:00:00,67,67,84,58,41,,,16,32,7,20,,,,
28,12151,2020-11-28 08:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-28 08:00:00,84,84,117,72,52,37,3621,31,62,18,53,6,17,6,11
30,12153,2020-11-28 08:00:00,85,79,108,85,63,12,1198,24,47,6,18,5,16,6,11
31,12154,2020-11-28 08:00:00,73,73,95,70,51,14,1308,25,50,5,14,2,6,4,8
