,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-15 14:00:00,64,64,78,43,30,6,590,10,19,5,15,18,55,21,42
1,2,2020-12-15 14:00:00,61,61,72,45,31,4,362,14,28,5,14,17,54,23,46
2,3,2020-12-15 14:00:00,61,61,72,52,36,10,913,10,20,5,14,18,55,20,39
3,4,2020-12-15 14:00:00,64,64,78,53,37,9,841,16,31,5,13,19,58,23,45
4,5,2020-12-15 14:00:00,54,54,58,39,27,9,858,14,28,6,17,18,57,29,57
5,6,2020-12-15 14:00:00,59,59,67,40,28,7,655,12,23,5,13,17,54,21,42
6,7,2020-12-15 14:00:00,62,62,73,43,30,6,568,14,27,5,15,17,52,19,38
7,8,2020-12-15 14:00:00,64,64,77,48,33,8,780,7,13,5,13,18,56,22,44
8,362,2020-12-15 14:00:00,69,69,87,45,31,5,477,11,21,5,13,16,50,19,37
9,363,2020-12-15 14:00:00,59,59,68,42,29,5,421,11,21,4,11,,,26,51
10,364,2020-12-15 14:00:00,54,54,57,35,24,8,789,20,40,6,17,16,51,28,56
11,365,2020-12-15 14:00:00,55,55,59,33,23,6,512,14,28,4,12,,,21,42
12,366,2020-12-15 14:00:00,60,60,70,40,28,5,401,9,17,5,13,17,53,19,37
13,368,2020-12-15 14:00:00,66,66,81,53,37,5,434,13,26,4,10,17,54,21,41
14,371,2020-12-15 14:00:00,54,54,57,32,22,5,432,10,20,4,12,15,47,25,50
15,9929,2020-12-15 14:00:00,20,,,,,8,779,11,22,3,8,20,62,25,50
16,9930,2020-12-15 14:00:00,66,66,82,36,25,5,474,14,27,5,14,14,43,17,34
17,12110,2020-12-15 14:00:00,67,67,84,63,45,8,719,12,24,6,18,18,56,17,34
18,12111,2020-12-15 14:00:00,64,64,77,57,40,6,551,12,24,5,13,15,48,13,25
19,12112,2020-12-15 14:00:00,62,62,73,48,33,6,512,17,34,5,14,18,55,17,34
20,12113,2020-12-15 14:00:00,60,60,70,45,31,8,734,11,21,5,15,20,61,20,39
21,12114,2020-12-15 14:00:00,74,74,98,45,31,6,556,15,29,6,16,17,54,14,28
22,12115,2020-12-15 14:00:00,68,68,86,49,34,9,820,,,,,,,,
23,12116,2020-12-15 14:00:00,63,63,75,50,35,15,1485,13,26,15,44,17,54,17,34
24,12117,2020-12-15 14:00:00,67,67,83,59,42,8,722,7,14,6,16,18,56,19,38
25,12118,2020-12-15 14:00:00,59,59,67,53,37,,,15,29,6,18,,,,
26,12119,2020-12-15 14:00:00,70,70,89,58,41,,,14,28,4,12,,,,
27,12120,2020-12-15 14:00:00,78,78,105,69,50,,,15,30,6,16,,,,
28,12151,2020-12-15 14:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-15 14:00:00,64,64,78,43,30,7,642,14,28,5,13,18,55,21,42
30,12153,2020-12-15 14:00:00,64,64,78,58,41,13,1270,11,22,8,23,17,53,16,31
31,12154,2020-12-15 14:00:00,67,67,84,50,35,6,552,,,5,13,17,52,15,29
32,12155,2020-12-15 14:00:00,57,57,63,50,35,9,850,10,19,5,14,19,58,15,30
33,12492,2020-12-15 14:00:00,56,56,62,35,24,3,291,11,21,5,14,17,52,17,33
34,12493,2020-12-15 14:00:00,52,52,53,39,27,3,241,10,20,5,14,19,58,26,51
35,12494,2020-12-15 14:00:00,63,63,76,42,29,6,580,10,20,6,17,15,45,14,27
36,12495,2020-12-15 14:00:00,59,59,67,42,29,5,476,12,23,5,14,15,48,23,45
37,12572,2020-12-15 14:00:00,59,59,67,38,26,5,407,13,26,3,9,17,54,22,44
38,12573,2020-12-15 14:00:00,52,52,53,29,20,7,633,12,23,5,13,19,60,28,56
39,12574,2020-12-15 14:00:00,75,75,100,48,33,8,779,17,33,6,18,16,50,15,29
40,12575,2020-12-15 14:00:00,63,63,75,48,33,8,784,,,5,13,15,48,14,27
41,12576,2020-12-15 14:00:00,67,67,84,55,39,6,575,19,38,7,19,12,38,10,20
42,12577,2020-12-15 14:00:00,64,64,78,58,41,8,701,10,19,7,20,16,49,13,26
43,12578,2020-12-15 14:00:00,55,55,60,43,30,7,624,15,29,5,13,17,52,15,30
44,12579,2020-12-15 14:00:00,58,58,66,25,17,7,602,13,25,4,12,20,64,20,40
45,12672,2020-12-15 14:00:00,62,62,73,46,32,6,513,13,25,4,11,17,52,19,37
46,12792,2020-12-15 14:00:00,64,64,77,39,27,5,422,11,21,4,10,19,58,18,36
47,13271,2020-12-15 14:00:00,64,64,78,60,43,7,680,11,21,3,7,18,55,20,40
48,13272,2020-12-15 14:00:00,76,76,102,64,46,5,409,12,23,5,14,17,52,14,28
49,13273,2020-12-15 14:00:00,83,80,109,83,61,4,364,13,26,5,13,15,47,14,27
50,13274,2020-12-15 14:00:00,14,,,,,4,317,13,26,5,13,14,42,13,25
51,13275,2020-12-15 14:00:00,72,72,93,68,49,3,274,11,22,6,16,17,53,15,29
52,13276,2020-12-15 14:00:00,83,73,96,83,61,6,591,14,27,1,1,16,49,16,31
53,13277,2020-12-15 14:00:00,68,68,85,63,45,8,727,13,25,8,22,18,55,17,34
54,13278,2020-12-15 14:00:00,77,70,89,77,56,5,486,12,23,5,13,17,53,16,31
55,15040,2020-12-15 14:00:00,60,60,70,46,32,8,784,15,30,6,16,16,50,20,39
56,15041,2020-12-15 14:00:00,60,60,70,33,23,9,897,16,31,5,13,18,56,27,53
57,15042,2020-12-15 14:00:00,59,59,67,46,32,5,473,13,26,4,12,17,53,20,40
58,15043,2020-12-15 14:00:00,58,58,66,43,30,6,540,14,28,5,14,20,61,26,51
