,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-31 18:00:00,113,94,137,113,85,8,719,23,46,4,12,22,68,42,84
1,2,2020-10-31 18:00:00,97,91,132,97,72,12,1148,19,37,3,9,29,91,50,100
2,3,2020-10-31 18:00:00,113,91,132,113,85,10,941,23,46,3,9,26,82,50,100
3,4,2020-10-31 18:00:00,122,95,140,122,92,9,854,19,38,3,9,23,71,42,83
4,5,2020-10-31 18:00:00,102,89,127,102,76,10,965,16,31,5,13,30,96,49,98
5,6,2020-10-31 18:00:00,89,84,117,89,66,9,871,20,39,3,8,29,90,54,104
6,7,2020-10-31 18:00:00,97,97,143,94,70,7,652,25,50,4,10,19,59,38,76
7,8,2020-10-31 18:00:00,94,94,137,94,70,7,649,,,3,9,22,69,41,81
8,362,2020-10-31 18:00:00,110,94,137,110,83,11,1025,29,57,3,9,18,55,39,78
9,363,2020-10-31 18:00:00,102,88,125,102,76,8,788,18,35,4,10,26,82,48,95
10,364,2020-10-31 18:00:00,95,78,106,95,71,9,885,17,34,3,9,32,100,58,109
11,365,2020-10-31 18:00:00,94,87,123,94,70,7,691,17,33,3,8,31,97,55,105
12,366,2020-10-31 18:00:00,109,84,118,109,82,8,770,30,59,3,9,21,66,47,94
13,368,2020-10-31 18:00:00,128,93,136,128,97,9,880,25,49,3,7,22,69,42,84
14,371,2020-10-31 18:00:00,77,77,104,73,53,9,833,11,21,2,6,31,98,42,83
15,9929,2020-10-31 18:00:00,97,81,111,97,72,8,779,16,31,3,8,27,84,41,81
16,9930,2020-10-31 18:00:00,82,80,110,82,60,11,1028,21,42,5,13,17,52,29,58
17,12110,2020-10-31 18:00:00,124,84,117,124,94,9,895,26,52,4,10,6,17,19,37
18,12111,2020-10-31 18:00:00,117,98,146,117,88,14,1320,34,67,6,16,2,5,23,46
19,12112,2020-10-31 18:00:00,113,111,171,113,85,14,1323,53,106,7,19,2,4,19,37
20,12113,2020-10-31 18:00:00,99,96,141,99,74,19,1819,34,68,5,14,1,2,19,38
21,12114,2020-10-31 18:00:00,135,135,219,128,97,12,1125,50,99,6,16,5,13,27,53
22,12115,2020-10-31 18:00:00,90,90,130,77,56,19,1866,35,69,12,36,10,32,25,50
23,12116,2020-10-31 18:00:00,112,112,173,108,81,17,1624,41,81,4,10,2,4,28,55
24,12117,2020-10-31 18:00:00,93,75,100,93,69,9,818,16,31,5,15,14,43,21,41
25,12118,2020-10-31 18:00:00,86,86,122,85,63,,,31,62,5,15,,,,
26,12119,2020-10-31 18:00:00,107,94,138,107,80,,,93,185,4,10,,,,
27,12120,2020-10-31 18:00:00,94,82,114,94,70,,,17,34,5,14,,,,
28,12151,2020-10-31 18:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-31 18:00:00,98,98,145,83,61,11,1037,44,88,7,19,7,22,29,58
30,12153,2020-10-31 18:00:00,103,103,156,97,72,15,1440,45,90,6,16,2,5,18,35
31,12154,2020-10-31 18:00:00,98,96,141,98,73,16,1577,42,83,5,13,2,4,19,38
32,12155,2020-10-31 18:00:00,106,106,161,102,76,16,1519,40,80,4,11,1,1,18,36
33,12492,2020-10-31 18:00:00,103,97,143,103,77,9,868,35,70,3,8,10,29,35,69
34,12493,2020-10-31 18:00:00,105,81,112,105,79,8,745,14,27,3,8,29,90,55,106
35,12494,2020-10-31 18:00:00,84,73,95,84,62,9,859,11,22,2,5,24,75,37,74
36,12495,2020-10-31 18:00:00,87,86,121,87,64,9,868,16,31,2,5,24,76,40,80
37,12572,2020-10-31 18:00:00,92,77,104,92,68,9,840,25,50,3,8,23,71,49,98
38,12573,2020-10-31 18:00:00,93,75,99,93,69,8,710,17,34,3,9,34,107,55,106
39,12574,2020-10-31 18:00:00,137,109,167,137,104,7,656,31,62,4,11,16,51,43,86
40,12575,2020-10-31 18:00:00,108,98,146,108,81,8,768,32,63,3,8,18,57,46,91
41,12576,2020-10-31 18:00:00,132,120,190,132,100,9,845,20,40,4,11,29,90,53,103
42,12577,2020-10-31 18:00:00,139,102,154,139,106,10,911,20,40,2,5,19,58,45,90
