,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-28 15:00:00,55,55,60,29,20,5,475,24,48,5,14,9,28,15,29
1,2,2020-11-28 15:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-28 15:00:00,58,58,66,42,29,8,761,20,40,4,12,10,29,15,30
3,4,2020-11-28 15:00:00,53,53,55,32,22,8,793,29,58,4,12,8,25,15,30
4,5,2020-11-28 15:00:00,54,54,58,39,27,9,836,30,59,6,16,7,20,16,32
5,6,2020-11-28 15:00:00,53,53,55,33,23,7,631,31,61,4,12,8,24,15,30
6,7,2020-11-28 15:00:00,57,57,63,23,16,4,378,28,56,,,9,26,14,28
7,8,2020-11-28 15:00:00,60,60,70,45,31,,,29,58,7,19,5,15,11,21
8,362,2020-11-28 15:00:00,54,54,57,35,24,3,244,21,41,5,14,11,35,16,31
9,363,2020-11-28 15:00:00,56,56,61,32,22,5,487,27,53,4,11,7,22,18,36
10,364,2020-11-28 15:00:00,55,55,60,36,25,8,745,30,59,4,11,7,22,18,36
11,365,2020-11-28 15:00:00,56,56,62,23,16,6,534,29,58,5,13,6,19,15,29
12,366,2020-11-28 15:00:00,56,56,61,29,20,7,616,25,50,4,12,9,28,16,32
13,368,2020-11-28 15:00:00,63,63,76,26,18,6,537,25,49,5,14,9,26,15,30
14,371,2020-11-28 15:00:00,28,26,26,28,19,5,429,11,21,3,7,18,55,28,55
15,9929,2020-11-28 15:00:00,50,50,50,29,20,9,845,,,4,11,15,45,15,30
16,9930,2020-11-28 15:00:00,56,56,61,32,22,4,393,15,29,7,19,13,41,16,31
17,12110,2020-11-28 15:00:00,51,51,51,39,27,6,585,13,26,5,15,17,52,26,52
18,12111,2020-11-28 15:00:00,59,56,61,59,42,16,1518,17,33,8,22,13,39,16,31
19,12112,2020-11-28 15:00:00,47,47,47,39,27,5,465,10,20,6,17,20,61,22,44
20,12113,2020-11-28 15:00:00,60,60,70,43,30,11,1043,16,32,6,18,12,37,21,41
21,12114,2020-11-28 15:00:00,51,51,52,42,29,13,1287,24,48,6,17,15,46,16,32
22,12115,2020-11-28 15:00:00,52,52,53,40,28,8,745,15,29,4,12,16,50,19,38
23,12116,2020-11-28 15:00:00,54,54,58,45,31,13,1210,21,41,6,16,14,44,15,30
