,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-11 15:00:00,252,157,264,252,202,17,1674,34,67,4,12,6,19,12,24
1,2,2020-12-11 15:00:00,229,161,272,229,179,17,1636,41,82,5,15,3,8,13,25
2,3,2020-12-11 15:00:00,264,170,289,264,214,20,1980,41,82,6,16,2,6,11,21
3,4,2020-12-11 15:00:00,272,158,266,272,222,19,1804,37,74,4,12,6,19,14,28
4,5,2020-12-11 15:00:00,250,145,239,250,200,21,2034,,,,,5,14,19,38
5,6,2020-12-11 15:00:00,242,154,258,242,192,17,1695,49,97,4,12,5,14,13,25
6,7,2020-12-11 15:00:00,238,155,259,238,188,14,1377,32,64,3,9,7,21,9,18
7,8,2020-12-11 15:00:00,265,163,276,265,215,18,1791,29,58,5,14,7,21,8,15
8,362,2020-12-11 15:00:00,256,166,282,256,206,16,1537,41,81,5,15,3,7,9,18
9,363,2020-12-11 15:00:00,239,147,244,239,189,19,1841,41,81,5,14,5,13,21,41
10,364,2020-12-11 15:00:00,237,147,243,237,187,19,1845,48,96,5,14,5,15,25,50
11,365,2020-12-11 15:00:00,239,157,263,239,189,15,1431,48,95,5,14,7,21,15,30
12,366,2020-12-11 15:00:00,257,149,248,257,207,14,1304,45,89,3,9,6,19,8,15
13,368,2020-12-11 15:00:00,256,160,269,256,206,16,1588,37,73,3,9,4,10,15,30
14,371,2020-12-11 15:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-11 15:00:00,259,163,275,259,209,23,2289,24,48,4,12,23,72,21,41
16,9930,2020-12-11 15:00:00,254,164,277,254,204,32,3141,22,44,7,20,19,60,20,39
17,12110,2020-12-11 15:00:00,301,173,296,301,251,22,2106,28,55,10,29,17,54,15,30
