,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-10 02:00:00,101,101,151,99,74,13,1224,33,65,6,16,2,5,3,6
1,2,2020-11-10 02:00:00,77,77,104,75,55,12,1193,33,66,5,14,3,7,3,6
2,3,2020-11-10 02:00:00,90,90,130,69,50,11,1059,29,58,5,15,1,3,2,4
3,4,2020-11-10 02:00:00,94,94,137,77,56,10,902,30,60,5,13,2,4,3,5
4,5,2020-11-10 02:00:00,79,79,107,68,49,10,906,35,69,6,18,4,11,5,9
5,6,2020-11-10 02:00:00,82,82,114,65,47,8,757,38,75,6,16,2,4,3,5
6,7,2020-11-10 02:00:00,85,85,120,63,45,7,673,28,55,4,11,2,5,3,6
7,8,2020-11-10 02:00:00,80,80,110,64,46,7,605,30,59,6,18,7,20,8,16
8,362,2020-11-10 02:00:00,90,90,129,70,51,13,1294,30,60,6,17,2,4,3,5
9,363,2020-11-10 02:00:00,97,97,143,70,51,6,537,21,42,6,16,10,29,9,18
10,364,2020-11-10 02:00:00,80,80,109,63,45,9,888,12,24,5,15,17,53,23,45
11,365,2020-11-10 02:00:00,90,90,129,70,51,7,617,34,67,5,15,2,6,4,7
12,366,2020-11-10 02:00:00,112,112,173,69,50,8,703,40,79,5,15,1,3,2,3
13,368,2020-11-10 02:00:00,83,83,116,60,43,8,707,29,57,3,9,2,5,3,6
14,371,2020-11-10 02:00:00,37,37,37,15,10,5,424,7,13,3,8,26,83,36,72
15,9929,2020-11-10 02:00:00,90,90,130,64,46,9,853,36,71,4,10,2,6,3,6
16,9930,2020-11-10 02:00:00,171,171,292,89,66,11,1012,34,68,7,21,2,4,2,4
17,12110,2020-11-10 02:00:00,76,76,102,65,47,3,251,26,51,4,11,2,4,4,7
18,12111,2020-11-10 02:00:00,283,283,408,166,126,101,10161,27,54,19,57,1,2,2,4
19,12112,2020-11-10 02:00:00,95,95,139,62,44,9,851,41,82,3,8,1,1,1,2
20,12113,2020-11-10 02:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-10 02:00:00,162,162,274,124,94,33,3202,36,72,13,38,1,3,2,3
22,12115,2020-11-10 02:00:00,75,75,100,55,39,17,1647,26,51,5,14,3,8,4,8
23,12116,2020-11-10 02:00:00,135,135,220,100,75,29,2819,26,52,4,10,2,4,2,4
24,12117,2020-11-10 02:00:00,73,73,95,50,35,9,822,27,53,3,7,1,2,2,3
25,12118,2020-11-10 02:00:00,63,63,75,49,34,,,18,36,4,12,,,,
26,12119,2020-11-10 02:00:00,128,128,206,128,97,,,14,27,12,35,,,,
27,12120,2020-11-10 02:00:00,75,75,100,63,45,,,28,55,5,14,,,,
28,12151,2020-11-10 02:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-10 02:00:00,67,67,84,40,28,12,1200,24,47,6,18,10,32,13,25
30,12153,2020-11-10 02:00:00,89,89,127,84,62,9,878,27,53,3,8,2,5,3,5
31,12154,2020-11-10 02:00:00,104,104,158,85,63,9,870,26,52,2,6,2,4,2,4
32,12155,2020-11-10 02:00:00,82,82,114,82,60,11,1097,32,63,4,11,,,1,2
33,12492,2020-11-10 02:00:00,127,127,204,93,69,8,707,35,70,5,14,2,5,3,5
34,12493,2020-11-10 02:00:00,76,76,101,68,49,7,602,15,30,5,13,12,38,14,28
35,12494,2020-11-10 02:00:00,136,136,222,119,90,45,4417,24,48,10,28,4,10,8,16
36,12495,2020-11-10 02:00:00,77,77,103,69,50,8,732,17,34,4,11,14,43,15,29
37,12572,2020-11-10 02:00:00,75,75,100,68,49,8,728,21,41,5,14,11,33,9,17
38,12573,2020-11-10 02:00:00,74,74,98,65,47,7,673,19,38,6,16,15,45,18,36
39,12574,2020-11-10 02:00:00,81,81,111,55,39,3,250,38,76,5,15,2,5,11,21
40,12575,2020-11-10 02:00:00,88,88,125,62,44,9,839,40,80,5,13,2,5,9,18
41,12576,2020-11-10 02:00:00,100,100,149,85,63,18,1731,42,84,10,30,4,11,9,17
42,12577,2020-11-10 02:00:00,102,102,154,84,62,14,1381,36,72,7,20,1,3,4,7
43,12578,2020-11-10 02:00:00,112,112,173,105,79,27,2640,44,88,19,56,3,8,6,12
44,12579,2020-11-10 02:00:00,103,103,155,73,53,22,2166,32,63,20,59,13,40,11,21
45,12672,2020-11-10 02:00:00,87,87,123,69,50,8,758,27,54,3,8,1,2,2,3
46,12792,2020-11-10 02:00:00,99,99,148,70,51,6,571,31,62,5,13,2,5,3,6
47,13271,2020-11-10 02:00:00,58,58,65,49,34,8,779,13,25,3,7,4,12,5,10
48,13272,2020-11-10 02:00:00,135,118,185,135,103,10,909,27,53,6,17,1,1,2,3
49,13273,2020-11-10 02:00:00,75,74,98,75,55,9,849,22,43,2,4,1,3,2,4
50,13274,2020-11-10 02:00:00,71,71,92,58,41,11,1043,23,46,4,12,4,11,3,5
51,13275,2020-11-10 02:00:00,123,123,195,115,87,8,740,22,44,5,15,,,2,4
52,13276,2020-11-10 02:00:00,66,66,81,23,16,6,558,18,35,6,18,9,27,16,31
53,13277,2020-11-10 02:00:00,74,74,97,49,34,11,1011,20,40,3,7,1,1,1,2
54,13278,2020-11-10 02:00:00,71,71,91,49,34,6,516,27,53,3,8,1,3,2,4
55,15040,2020-11-10 02:00:00,82,82,114,74,54,13,1234,32,64,4,11,2,5,3,6
56,15041,2020-11-10 02:00:00,88,88,125,72,52,9,853,20,39,7,19,16,49,17,33
57,15042,2020-11-10 02:00:00,78,78,105,69,50,8,800,36,71,4,12,1,2,2,4
58,15043,2020-11-10 02:00:00,82,82,114,77,56,13,1225,34,68,5,13,4,10,5,10
59,15044,2020-11-10 02:00:00,86,86,122,70,51,7,652,30,59,4,11,6,19,9,18
60,15045,2020-11-10 02:00:00,77,77,104,62,44,10,925,30,59,4,12,2,6,4,7
61,15046,2020-11-10 02:00:00,75,75,99,57,40,14,1356,28,56,4,11,2,6,4,7
62,15047,2020-11-10 02:00:00,86,86,121,72,52,8,733,32,63,5,15,4,10,4,8
63,15048,2020-11-10 02:00:00,78,78,106,73,53,7,656,31,62,5,14,5,13,4,7
64,15049,2020-11-10 02:00:00,83,83,115,59,42,10,947,37,74,6,16,2,4,2,4
65,15050,2020-11-10 02:00:00,0,,,,,,,,,,,,,,
66,15055,2020-11-10 02:00:00,57,57,63,52,36,10,991,13,25,3,8,10,31,13,26
67,15056,2020-11-10 02:00:00,54,54,58,42,29,7,684,9,17,4,10,13,39,23,46
68,15057,2020-11-10 02:00:00,65,65,80,58,41,18,1725,11,22,2,5,10,30,12,23
69,15058,2020-11-10 02:00:00,86,86,122,74,54,8,707,34,68,6,17,7,20,5,10
70,15059,2020-11-10 02:00:00,91,91,131,83,61,8,782,36,71,5,15,4,10,5,10
71,15060,2020-11-10 02:00:00,83,83,115,77,56,7,680,35,69,7,21,2,6,4,7
72,15061,2020-11-10 02:00:00,93,93,136,67,48,9,816,38,76,5,14,1,3,2,4
73,15062,2020-11-10 02:00:00,81,81,111,74,54,11,1058,37,73,5,13,2,4,3,5
74,15063,2020-11-10 02:00:00,79,79,107,62,44,11,1091,34,68,4,11,3,8,5,10
75,15064,2020-11-10 02:00:00,80,80,110,57,40,8,731,36,71,5,14,2,6,3,6
76,15065,2020-11-10 02:00:00,80,80,110,72,52,11,1087,30,60,4,10,1,2,2,3
77,15066,2020-11-10 02:00:00,85,85,119,84,62,6,577,12,23,6,16,19,59,23,45
78,15067,2020-11-10 02:00:00,88,88,125,84,62,11,1048,32,64,6,17,5,15,4,8
79,15068,2020-11-10 02:00:00,113,113,176,94,70,11,1081,36,72,5,15,2,5,3,6
80,15069,2020-11-10 02:00:00,79,79,107,72,52,9,877,24,47,5,15,7,20,7,13
81,15070,2020-11-10 02:00:00,76,76,102,65,47,11,1049,19,37,4,12,7,21,9,17
82,15071,2020-11-10 02:00:00,104,104,158,87,64,11,1021,30,59,4,10,2,5,3,5
83,15072,2020-11-10 02:00:00,99,99,148,87,64,10,947,32,64,5,14,1,2,2,3
84,15073,2020-11-10 02:00:00,77,77,104,63,45,11,1014,37,73,5,13,2,4,2,4
85,15074,2020-11-10 02:00:00,93,93,135,70,51,12,1107,35,69,5,15,2,6,4,7
86,15075,2020-11-10 02:00:00,99,99,148,94,70,8,777,36,71,5,14,1,3,2,4
87,15076,2020-11-10 02:00:00,97,97,144,88,65,10,922,31,62,5,13,1,3,2,4
88,15077,2020-11-10 02:00:00,89,89,128,87,64,10,902,30,60,4,11,3,8,5,9
89,15078,2020-11-10 02:00:00,95,95,140,84,62,13,1211,39,77,5,15,3,7,5,9
90,15079,2020-11-10 02:00:00,96,96,141,84,62,10,962,33,66,5,13,2,4,2,4
91,15080,2020-11-10 02:00:00,108,108,166,99,74,12,1131,37,74,5,13,1,2,1,2
92,15081,2020-11-10 02:00:00,138,138,225,123,93,14,1382,55,110,6,16,2,5,3,5
93,15082,2020-11-10 02:00:00,105,105,160,90,67,10,990,36,72,5,14,5,14,7,14
94,15083,2020-11-10 02:00:00,100,100,149,82,60,10,991,32,63,4,10,2,5,3,5
95,15084,2020-11-10 02:00:00,76,76,102,49,34,9,836,39,77,5,13,3,7,5,9
96,15085,2020-11-10 02:00:00,77,77,103,62,44,13,1284,30,59,6,17,2,4,3,6
97,15086,2020-11-10 02:00:00,75,75,100,68,49,15,1423,35,70,5,13,2,5,3,6
98,15087,2020-11-10 02:00:00,79,79,108,65,47,12,1119,30,59,4,12,2,6,5,9
99,15088,2020-11-10 02:00:00,92,92,134,54,38,11,1032,23,45,3,9,2,6,4,8
100,15089,2020-11-10 02:00:00,102,102,153,88,65,16,1573,38,76,6,16,2,6,4,8
101,15090,2020-11-10 02:00:00,98,98,146,72,52,13,1221,37,73,1,2,2,5,4,7
102,15091,2020-11-10 02:00:00,101,101,151,99,74,13,1224,33,65,6,16,2,5,3,6
103,15095,2020-11-10 02:00:00,112,112,174,102,76,21,2027,32,63,4,11,4,10,8,15
104,15096,2020-11-10 02:00:00,90,90,129,70,51,13,1294,30,60,6,17,2,4,3,5
105,15097,2020-11-10 02:00:00,112,112,174,94,70,28,2779,31,62,4,11,1,3,4,7
106,15098,2020-11-10 02:00:00,123,123,196,84,62,14,1329,46,92,7,21,2,5,3,5
107,15099,2020-11-10 02:00:00,123,123,195,99,74,18,1764,48,96,6,17,5,13,7,13
108,15100,2020-11-10 02:00:00,83,83,116,77,56,12,1176,31,62,6,16,2,4,3,5
109,15101,2020-11-10 02:00:00,96,96,141,82,60,11,1098,42,84,5,15,2,6,4,7
110,15102,2020-11-10 02:00:00,115,115,179,88,65,16,1537,39,77,5,14,2,6,4,7
111,15103,2020-11-10 02:00:00,112,112,174,98,73,14,1389,35,70,5,15,3,7,4,7
112,15104,2020-11-10 02:00:00,73,73,95,48,33,13,1226,44,88,5,15,2,5,3,5
113,15105,2020-11-10 02:00:00,76,76,102,60,43,11,1017,33,65,5,13,3,7,4,7
114,15106,2020-11-10 02:00:00,99,99,147,80,59,12,1160,35,70,5,15,2,5,3,5
115,15107,2020-11-10 02:00:00,97,97,143,82,60,12,1131,38,75,6,18,3,7,4,8
