,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-31 19:00:00,66,66,82,55,39,8,788,24,48,10,29,7,20,22,43
1,2,2020-12-31 19:00:00,50,50,50,30,21,7,645,27,53,7,20,8,23,20,40
2,3,2020-12-31 19:00:00,57,57,64,45,31,13,1220,27,54,8,24,5,15,21,41
3,4,2020-12-31 19:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-31 19:00:00,0,,,,,,,,,,,,,,
5,6,2020-12-31 19:00:00,44,44,44,29,20,9,873,23,45,5,14,10,29,23,45
6,7,2020-12-31 19:00:00,62,62,73,33,23,9,880,25,49,9,27,7,20,18,35
7,8,2020-12-31 19:00:00,56,56,62,49,34,7,688,18,36,5,14,12,38,23,46
8,362,2020-12-31 19:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-31 19:00:00,53,53,55,38,26,6,542,14,28,7,21,14,44,27,53
10,364,2020-12-31 19:00:00,46,46,46,28,19,7,637,17,33,6,17,15,47,28,55
11,365,2020-12-31 19:00:00,35,35,35,26,18,7,629,16,32,5,15,14,44,24,47
12,366,2020-12-31 19:00:00,48,48,48,30,21,7,638,23,46,6,18,10,29,22,43
13,368,2020-12-31 19:00:00,64,64,78,49,34,7,696,25,49,7,21,5,16,18,36
14,371,2020-12-31 19:00:00,38,38,38,18,12,6,596,8,16,4,10,15,48,25,49
15,9929,2020-12-31 19:00:00,55,55,60,38,26,11,1049,20,40,5,13,13,39,23,45
16,9930,2020-12-31 19:00:00,56,56,62,39,27,8,704,20,39,4,12,10,31,18,36
17,12110,2020-12-31 19:00:00,75,74,97,75,55,8,796,31,61,12,36,3,9,17,33
18,12111,2020-12-31 19:00:00,80,67,84,80,59,9,802,24,48,10,29,8,23,20,39
19,12112,2020-12-31 19:00:00,78,78,105,72,52,10,956,34,67,7,19,7,22,21,42
20,12113,2020-12-31 19:00:00,145,99,147,145,111,19,1819,29,58,16,47,5,16,17,34
21,12114,2020-12-31 19:00:00,64,62,73,64,46,10,912,25,49,8,22,10,31,23,46
22,12115,2020-12-31 19:00:00,116,116,182,113,85,16,1536,33,66,19,55,4,10,19,38
23,12116,2020-12-31 19:00:00,132,90,129,132,100,14,1350,35,70,30,88,2,6,18,36
24,12117,2020-12-31 19:00:00,71,71,92,70,51,12,1177,21,42,7,21,7,21,21,42
25,12118,2020-12-31 19:00:00,63,63,76,62,44,,,25,50,8,22,,,,
26,12119,2020-12-31 19:00:00,89,78,106,89,66,,,24,48,7,21,,,,
27,12120,2020-12-31 19:00:00,87,81,112,87,64,,,26,51,11,31,,,,
28,12151,2020-12-31 19:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-31 19:00:00,62,62,74,45,31,9,813,26,52,6,17,10,29,20,39
30,12153,2020-12-31 19:00:00,73,73,95,72,52,9,865,25,49,9,25,6,17,17,34
31,12154,2020-12-31 19:00:00,80,80,110,70,51,10,920,29,57,7,19,2,4,16,32
32,12155,2020-12-31 19:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-31 19:00:00,64,64,78,48,33,7,629,32,63,15,45,3,7,17,34
34,12493,2020-12-31 19:00:00,50,50,50,38,26,6,549,16,31,6,17,14,43,26,52
35,12494,2020-12-31 19:00:00,54,54,57,38,26,6,543,9,18,5,14,14,42,21,42
36,12495,2020-12-31 19:00:00,50,50,50,40,28,7,613,16,31,7,19,11,33,20,40
37,12572,2020-12-31 19:00:00,39,39,39,32,22,9,813,27,53,4,10,7,21,21,41
38,12573,2020-12-31 19:00:00,37,37,37,26,18,6,504,13,26,5,14,18,56,30,59
39,12574,2020-12-31 19:00:00,90,90,129,54,38,10,968,36,71,11,33,2,6,16,32
40,12575,2020-12-31 19:00:00,73,73,95,57,40,7,681,31,62,9,27,,,30,59
41,12576,2020-12-31 19:00:00,67,67,83,60,43,8,757,23,45,11,32,8,23,21,41
42,12577,2020-12-31 19:00:00,63,63,76,62,44,9,822,23,45,10,29,6,17,21,41
43,12578,2020-12-31 19:00:00,72,72,94,68,49,7,672,35,70,16,47,3,8,20,39
44,12579,2020-12-31 19:00:00,77,77,103,55,39,12,1122,36,71,15,43,5,16,24,47
45,12672,2020-12-31 19:00:00,66,66,81,53,37,7,602,16,31,6,16,12,38,24,47
46,12792,2020-12-31 19:00:00,85,85,120,70,51,10,904,32,64,11,32,5,15,21,42
47,13271,2020-12-31 19:00:00,48,48,48,28,19,11,1099,28,55,7,21,6,18,22,43
48,13272,2020-12-31 19:00:00,72,68,86,72,52,9,869,31,61,12,35,3,9,17,34
49,13273,2020-12-31 19:00:00,30,,,,,20,1942,30,60,20,58,3,7,18,35
50,13274,2020-12-31 19:00:00,74,74,97,68,49,15,1434,32,63,11,33,4,10,19,37
51,13275,2020-12-31 19:00:00,68,68,86,55,39,5,418,31,61,11,32,4,12,17,33
52,13276,2020-12-31 19:00:00,55,55,60,50,35,9,819,33,66,9,25,6,17,20,39
53,13277,2020-12-31 19:00:00,53,53,56,35,24,8,703,25,49,8,23,6,18,17,33
54,13278,2020-12-31 19:00:00,60,60,69,46,32,9,834,31,61,10,28,4,11,17,34
55,15040,2020-12-31 19:00:00,59,59,68,58,41,11,1078,32,64,8,24,5,13,18,35
56,15041,2020-12-31 19:00:00,53,53,55,25,17,9,807,17,33,7,20,14,43,26,52
57,15042,2020-12-31 19:00:00,59,59,68,49,34,8,788,29,57,9,25,5,14,18,35
58,15043,2020-12-31 19:00:00,55,55,59,46,32,9,833,25,50,7,21,9,28,24,48
59,15044,2020-12-31 19:00:00,42,42,42,28,19,6,567,14,28,4,11,15,48,26,52
60,15045,2020-12-31 19:00:00,51,51,51,35,24,10,927,29,58,8,24,7,20,21,42
61,15046,2020-12-31 19:00:00,53,53,55,32,22,8,760,25,50,8,24,7,21,21,42
62,15047,2020-12-31 19:00:00,54,54,57,30,21,10,943,21,42,7,20,10,30,21,42
63,15048,2020-12-31 19:00:00,51,51,51,28,19,8,768,26,51,8,23,11,33,23,46
64,15049,2020-12-31 19:00:00,53,53,56,42,29,12,1132,30,59,9,27,7,21,21,41
65,15050,2020-12-31 19:00:00,56,56,61,39,27,9,833,33,66,11,31,8,23,22,44
66,15055,2020-12-31 19:00:00,49,49,49,36,25,16,1599,30,60,22,64,9,28,23,46
67,15056,2020-12-31 19:00:00,43,29,29,8,5,20,1917,25,49,43,129,12,36,30,59
68,15057,2020-12-31 19:00:00,58,58,65,54,38,12,1142,25,50,34,100,7,21,21,42
69,15058,2020-12-31 19:00:00,56,56,62,38,26,9,870,29,58,10,28,7,21,22,44
70,15059,2020-12-31 19:00:00,56,56,62,52,36,8,745,27,53,10,28,8,25,23,46
71,15060,2020-12-31 19:00:00,60,60,69,43,30,8,724,28,55,9,25,6,18,18,36
72,15061,2020-12-31 19:00:00,59,59,68,42,29,8,764,37,73,9,26,5,13,18,35
73,15062,2020-12-31 19:00:00,58,58,65,43,30,8,764,33,66,5,14,4,12,15,30
74,15063,2020-12-31 19:00:00,60,60,70,48,33,8,758,31,61,9,26,6,17,19,38
75,15064,2020-12-31 19:00:00,58,58,65,38,26,10,964,32,64,8,22,5,15,18,36
76,15065,2020-12-31 19:00:00,60,60,70,58,41,11,1072,32,63,13,38,5,16,18,36
77,15066,2020-12-31 19:00:00,52,52,53,36,25,6,558,14,28,6,18,15,45,26,52
78,15067,2020-12-31 19:00:00,54,54,58,46,32,12,1148,26,51,11,31,7,21,20,40
79,15068,2020-12-31 19:00:00,64,64,77,53,37,9,865,23,46,10,28,9,28,21,41
80,15069,2020-12-31 19:00:00,56,56,62,50,35,9,887,20,39,8,24,13,39,23,45
81,15070,2020-12-31 19:00:00,58,58,65,48,33,10,909,24,48,10,30,8,23,18,36
82,15071,2020-12-31 19:00:00,62,62,74,54,38,9,883,30,59,9,25,5,15,16,32
83,15072,2020-12-31 19:00:00,66,66,82,46,32,9,831,29,58,11,32,5,16,15,30
84,15073,2020-12-31 19:00:00,64,64,77,40,28,9,846,31,61,10,28,5,14,17,33
85,15074,2020-12-31 19:00:00,59,59,68,45,31,9,892,28,55,10,29,7,20,19,37
86,15075,2020-12-31 19:00:00,60,60,70,46,32,9,880,35,69,11,33,4,12,16,31
87,15076,2020-12-31 19:00:00,64,64,77,42,29,7,650,27,53,11,32,6,18,18,35
88,15077,2020-12-31 19:00:00,57,57,63,53,37,11,1052,31,61,16,46,6,17,19,37
89,15078,2020-12-31 19:00:00,62,62,73,48,33,9,898,33,65,12,36,4,11,13,26
90,15079,2020-12-31 19:00:00,62,62,74,52,36,10,907,34,67,8,23,3,9,17,34
91,15080,2020-12-31 19:00:00,64,64,77,52,36,9,895,30,59,9,26,4,11,13,26
92,15081,2020-12-31 19:00:00,66,66,82,60,43,10,948,31,62,21,62,4,10,18,35
93,15082,2020-12-31 19:00:00,65,65,80,54,38,9,835,31,61,8,22,4,11,12,23
94,15083,2020-12-31 19:00:00,68,68,85,54,38,9,890,21,42,7,20,10,29,18,36
95,15084,2020-12-31 19:00:00,58,58,65,28,19,11,1078,33,65,8,23,6,17,19,38
96,15085,2020-12-31 19:00:00,58,58,65,33,23,13,1215,30,59,11,32,4,11,17,34
97,15086,2020-12-31 19:00:00,57,57,64,32,22,13,1203,32,63,10,29,5,13,18,35
98,15087,2020-12-31 19:00:00,65,65,79,40,28,11,1035,31,62,10,28,5,15,17,33
99,15088,2020-12-31 19:00:00,54,54,57,39,27,14,1344,29,58,9,26,3,8,14,28
100,15089,2020-12-31 19:00:00,61,61,72,38,26,13,1216,26,52,11,32,7,22,19,38
101,15090,2020-12-31 19:00:00,61,61,71,48,33,6,546,30,60,11,32,6,17,19,37
102,15091,2020-12-31 19:00:00,66,66,82,55,39,8,788,24,48,10,29,7,20,22,43
103,15095,2020-12-31 19:00:00,59,59,68,33,23,13,1280,28,55,11,31,6,19,18,36
104,15096,2020-12-31 19:00:00,0,,,,,,,,,,,,,,
105,15097,2020-12-31 19:00:00,67,67,83,48,33,10,944,29,57,11,32,6,19,19,37
106,15098,2020-12-31 19:00:00,60,60,69,29,20,6,578,35,69,10,30,3,8,17,33
107,15099,2020-12-31 19:00:00,61,61,71,50,35,10,977,33,65,15,44,5,15,22,44
108,15100,2020-12-31 19:00:00,54,54,58,48,33,12,1172,27,54,8,24,5,16,21,41
109,15101,2020-12-31 19:00:00,64,64,78,48,33,13,1250,36,72,6,17,5,13,17,34
