,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-18 07:00:00,32,27,27,32,22,16,1516,21,41,3,8,2,4,4,7
1,2,2020-11-18 07:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-18 07:00:00,30,22,22,30,21,19,1892,19,38,3,7,1,1,3,5
3,4,2020-11-18 07:00:00,36,33,33,36,25,18,1720,20,40,2,5,1,3,3,6
4,5,2020-11-18 07:00:00,24,14,14,22,15,19,1894,24,48,3,9,2,5,3,5
5,6,2020-11-18 07:00:00,26,10,10,10,7,18,1719,26,51,3,7,1,2,2,3
6,7,2020-11-18 07:00:00,21,18,18,18,12,13,1201,21,41,2,6,2,4,3,6
7,8,2020-11-18 07:00:00,26,24,24,26,18,14,1333,16,32,2,6,1,2,1,2
8,362,2020-11-18 07:00:00,31,31,31,30,21,17,1687,23,45,2,6,1,2,3,6
9,363,2020-11-18 07:00:00,26,10,10,26,18,17,1622,23,46,3,7,1,3,3,5
10,364,2020-11-18 07:00:00,24,11,11,13,9,18,1750,24,47,3,7,2,4,3,5
11,365,2020-11-18 07:00:00,26,5,5,10,7,15,1496,26,51,2,6,2,5,3,5
12,366,2020-11-18 07:00:00,27,14,14,15,10,16,1594,27,54,3,8,1,2,2,3
13,368,2020-11-18 07:00:00,33,27,27,33,23,18,1713,22,43,2,6,1,2,3,5
14,371,2020-11-18 07:00:00,11,11,11,,,5,478,10,20,2,5,9,28,21,42
15,9929,2020-11-18 07:00:00,36,36,36,36,25,15,1462,25,50,2,6,2,5,3,5
16,9930,2020-11-18 07:00:00,15,5,5,10,7,15,1452,14,27,4,11,4,10,2,3
17,12110,2020-11-18 07:00:00,26,20,20,26,18,5,434,13,25,4,10,6,18,11,22
18,12111,2020-11-18 07:00:00,23,20,20,23,16,2,189,11,22,4,12,6,17,7,13
19,12112,2020-11-18 07:00:00,29,10,10,16,11,9,804,29,57,2,5,6,17,14,28
20,12113,2020-11-18 07:00:00,13,11,11,8,5,13,1249,13,25,3,9,6,18,16,32
21,12114,2020-11-18 07:00:00,10,3,3,5,3,4,327,10,19,2,6,8,24,12,23
22,12115,2020-11-18 07:00:00,29,28,28,19,13,29,2870,21,41,7,20,3,9,9,17
23,12116,2020-11-18 07:00:00,16,13,13,13,9,6,568,12,23,16,48,7,21,9,18
24,12117,2020-11-18 07:00:00,11,2,2,6,4,7,694,11,21,2,5,5,16,16,31
25,12118,2020-11-18 07:00:00,11,6,6,2,1,,,11,22,2,6,,,,
26,12119,2020-11-18 07:00:00,17,17,17,12,8,,,7,14,2,6,,,,
27,12120,2020-11-18 07:00:00,31,31,31,30,21,,,18,36,17,49,,,,
28,12151,2020-11-18 07:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-18 07:00:00,12,5,5,,,7,656,12,24,3,9,10,32,22,44
30,12153,2020-11-18 07:00:00,20,2,2,20,14,7,668,13,26,3,8,5,14,11,22
31,12154,2020-11-18 07:00:00,13,7,7,3,2,7,661,13,26,2,4,6,17,12,23
32,12155,2020-11-18 07:00:00,17,,,13,9,7,680,17,33,3,9,5,14,13,25
33,12492,2020-11-18 07:00:00,28,15,15,28,19,11,1029,20,39,2,6,4,10,9,17
34,12493,2020-11-18 07:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-18 07:00:00,48,48,48,39,27,20,1992,15,30,5,15,3,8,4,7
36,12495,2020-11-18 07:00:00,21,13,13,18,12,18,1781,21,42,2,6,2,4,2,4
37,12572,2020-11-18 07:00:00,27,12,12,23,16,16,1504,27,54,3,9,3,9,5,9
38,12573,2020-11-18 07:00:00,26,7,7,12,8,13,1275,26,51,3,7,2,6,3,5
39,12574,2020-11-18 07:00:00,32,21,21,32,22,12,1150,11,22,4,11,6,17,24,47
40,12575,2020-11-18 07:00:00,28,19,19,28,19,11,1077,15,30,3,8,5,15,25,49
41,12576,2020-11-18 07:00:00,29,13,13,29,20,2,171,9,17,2,5,12,38,26,52
42,12577,2020-11-18 07:00:00,13,12,12,10,7,7,657,6,11,1,3,13,41,26,51
