,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-14 05:00:00,37,37,37,23,16,5,457,17,33,5,15,8,24,17,33
1,2,2020-12-14 05:00:00,28,28,28,9,6,3,215,11,21,4,11,13,40,22,44
2,3,2020-12-14 05:00:00,31,31,31,20,14,8,764,12,23,4,12,10,30,20,39
3,4,2020-12-14 05:00:00,27,27,27,16,11,7,662,18,35,4,11,11,33,21,41
4,5,2020-12-14 05:00:00,22,22,22,19,13,8,774,12,23,6,16,12,36,23,45
5,6,2020-12-14 05:00:00,27,27,27,12,8,6,577,9,17,4,10,12,38,21,42
6,7,2020-12-14 05:00:00,34,34,34,12,8,5,464,20,39,5,13,4,11,14,28
7,8,2020-12-14 05:00:00,45,45,45,16,11,7,700,20,40,5,15,3,7,14,27
8,362,2020-12-14 05:00:00,35,35,35,13,9,2,196,19,37,7,19,6,19,17,34
9,363,2020-12-14 05:00:00,33,33,33,19,13,4,331,11,22,3,7,10,31,22,43
10,364,2020-12-14 05:00:00,15,15,15,15,10,8,720,9,18,3,7,14,44,26,52
11,365,2020-12-14 05:00:00,23,22,22,2,1,5,409,23,46,3,9,4,11,20,40
12,366,2020-12-14 05:00:00,41,41,41,20,14,4,359,19,37,2,6,2,4,16,31
13,368,2020-12-14 05:00:00,35,35,35,18,12,4,306,16,31,4,12,9,26,21,42
14,371,2020-12-14 05:00:00,20,20,20,6,4,4,305,5,10,3,9,17,53,24,48
15,9929,2020-12-14 05:00:00,38,38,38,19,13,10,992,20,40,2,6,5,16,17,33
16,9930,2020-12-14 05:00:00,38,38,38,19,13,6,568,22,43,4,10,1,3,10,20
17,12110,2020-12-14 05:00:00,32,32,32,20,14,8,763,10,19,4,11,10,32,21,41
18,12111,2020-12-14 05:00:00,43,43,43,26,18,11,1096,10,19,13,37,7,21,15,30
19,12112,2020-12-14 05:00:00,39,39,39,22,15,6,590,15,29,4,12,6,18,15,29
20,12113,2020-12-14 05:00:00,56,56,61,23,16,10,928,13,26,4,11,6,17,17,34
21,12114,2020-12-14 05:00:00,43,43,43,25,17,7,669,21,41,6,17,6,18,18,35
22,12115,2020-12-14 05:00:00,56,56,61,43,30,11,1056,18,35,6,18,5,14,16,32
23,12116,2020-12-14 05:00:00,74,74,98,46,32,21,2075,22,43,8,24,2,5,14,27
24,12117,2020-12-14 05:00:00,42,42,42,20,14,9,841,14,27,4,10,5,15,14,28
25,12118,2020-12-14 05:00:00,50,50,50,25,17,,,18,35,10,28,,,,
26,12119,2020-12-14 05:00:00,46,46,46,26,18,,,19,37,3,8,,,,
27,12120,2020-12-14 05:00:00,51,51,52,36,25,,,13,25,13,37,,,,
28,12151,2020-12-14 05:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-14 05:00:00,53,53,56,25,17,19,1854,20,39,7,21,6,19,15,30
30,12153,2020-12-14 05:00:00,36,36,36,26,18,7,614,15,29,3,9,8,25,20,39
31,12154,2020-12-14 05:00:00,34,34,34,29,20,3,295,21,41,2,6,2,4,18,35
32,12155,2020-12-14 05:00:00,34,34,34,26,18,10,901,14,27,4,10,7,20,19,38
33,12492,2020-12-14 05:00:00,37,37,37,15,10,4,367,24,48,7,21,2,5,5,10
34,12493,2020-12-14 05:00:00,23,23,23,18,12,1,100,12,23,3,7,10,32,23,46
35,12494,2020-12-14 05:00:00,40,40,40,25,17,7,636,8,15,6,18,9,27,10,20
36,12495,2020-12-14 05:00:00,19,19,19,13,9,4,331,9,18,3,8,10,32,19,38
37,12572,2020-12-14 05:00:00,38,38,38,16,11,2,191,9,17,2,5,12,36,23,45
38,12573,2020-12-14 05:00:00,17,17,17,6,4,5,487,8,16,3,9,14,42,19,37
39,12574,2020-12-14 05:00:00,34,34,34,22,15,6,501,21,41,6,18,5,16,13,26
40,12575,2020-12-14 05:00:00,40,40,40,23,16,6,572,22,44,6,18,3,7,8,16
41,12576,2020-12-14 05:00:00,39,39,39,28,19,4,394,15,30,5,15,5,13,10,19
42,12577,2020-12-14 05:00:00,52,52,54,33,23,8,729,16,32,6,17,3,7,4,8
43,12578,2020-12-14 05:00:00,43,43,43,19,13,6,523,25,50,4,11,1,3,11,21
44,12579,2020-12-14 05:00:00,40,40,40,6,4,8,757,26,51,5,13,4,11,14,28
45,12672,2020-12-14 05:00:00,34,34,34,15,10,4,355,24,47,3,9,1,3,14,27
46,12792,2020-12-14 05:00:00,30,30,30,18,12,5,406,27,54,7,19,2,5,8,15
47,13271,2020-12-14 05:00:00,12,3,3,2,1,7,611,6,12,4,12,12,38,18,36
48,13272,2020-12-14 05:00:00,13,10,10,,,5,469,13,26,3,8,7,21,16,31
49,13273,2020-12-14 05:00:00,19,18,18,15,10,11,1038,19,37,5,13,2,5,14,28
50,13274,2020-12-14 05:00:00,35,35,35,,,9,847,19,37,7,19,4,10,15,30
51,13275,2020-12-14 05:00:00,12,12,12,2,1,8,727,6,12,4,11,10,32,20,40
52,13276,2020-12-14 05:00:00,25,25,25,2,1,5,407,6,11,,,14,44,21,42
53,13277,2020-12-14 05:00:00,13,9,9,13,9,5,464,12,23,4,11,10,31,16,31
54,13278,2020-12-14 05:00:00,14,12,12,2,1,6,560,14,27,3,9,7,21,19,38
55,15040,2020-12-14 05:00:00,27,27,27,18,12,7,604,11,22,4,12,12,36,21,42
56,15041,2020-12-14 05:00:00,27,27,27,15,10,7,647,17,34,3,8,8,24,21,41
57,15042,2020-12-14 05:00:00,37,37,37,23,16,4,344,16,32,5,13,8,23,18,35
58,15043,2020-12-14 05:00:00,28,28,28,20,14,6,525,9,17,3,9,15,47,25,49
59,15044,2020-12-14 05:00:00,24,24,24,13,9,4,321,12,23,3,9,11,34,20,40
60,15045,2020-12-14 05:00:00,26,26,26,22,15,4,331,13,25,5,13,13,39,23,46
61,15046,2020-12-14 05:00:00,29,29,29,10,7,4,315,14,27,6,16,11,33,21,42
62,15047,2020-12-14 05:00:00,29,29,29,9,6,3,280,10,19,2,6,12,38,23,45
63,15048,2020-12-14 05:00:00,23,23,23,12,8,4,368,10,19,3,8,14,42,23,46
64,15049,2020-12-14 05:00:00,18,17,17,18,12,4,387,14,28,2,6,11,33,21,42
65,15050,2020-12-14 05:00:00,22,22,22,15,10,4,390,13,26,3,9,11,34,20,40
66,15055,2020-12-14 05:00:00,43,34,34,43,30,21,2027,13,26,4,12,7,21,16,32
67,15056,2020-12-14 05:00:00,44,44,44,20,14,7,661,5,10,4,12,11,35,23,46
68,15057,2020-12-14 05:00:00,27,27,27,13,9,12,1144,14,27,6,17,7,20,20,39
69,15058,2020-12-14 05:00:00,32,32,32,9,6,2,195,12,23,4,10,12,38,22,44
70,15059,2020-12-14 05:00:00,34,34,34,19,13,8,728,16,32,4,12,11,35,23,45
71,15060,2020-12-14 05:00:00,23,23,23,18,12,3,271,12,24,1,2,10,29,20,40
72,15061,2020-12-14 05:00:00,31,31,31,15,10,3,296,19,37,4,10,9,26,18,35
73,15062,2020-12-14 05:00:00,33,33,33,16,11,10,908,16,32,5,13,9,27,19,38
74,15063,2020-12-14 05:00:00,28,28,28,20,14,6,541,17,33,2,4,9,28,19,38
75,15064,2020-12-14 05:00:00,32,32,32,16,11,5,431,17,33,4,11,9,26,19,37
76,15065,2020-12-14 05:00:00,33,33,33,18,12,8,716,13,26,5,13,8,23,18,36
77,15066,2020-12-14 05:00:00,21,21,21,19,13,5,494,6,12,1,3,14,42,21,42
78,15067,2020-12-14 05:00:00,21,21,21,18,12,9,841,11,21,7,21,10,30,21,42
79,15068,2020-12-14 05:00:00,36,36,36,23,16,9,804,23,46,7,20,3,9,16,32
80,15069,2020-12-14 05:00:00,26,26,26,19,13,6,590,15,29,5,15,8,23,22,43
81,15070,2020-12-14 05:00:00,44,44,44,20,14,10,926,21,42,6,16,4,10,14,27
82,15071,2020-12-14 05:00:00,39,39,39,26,18,8,745,24,47,5,13,2,6,16,31
83,15072,2020-12-14 05:00:00,32,32,32,10,7,3,225,20,40,5,13,7,21,18,35
84,15073,2020-12-14 05:00:00,34,34,34,10,7,4,339,18,35,4,12,9,27,18,35
85,15074,2020-12-14 05:00:00,36,36,36,16,11,4,327,17,33,5,13,10,29,18,36
86,15075,2020-12-14 05:00:00,21,21,21,18,12,5,441,21,41,4,12,8,25,17,34
87,15076,2020-12-14 05:00:00,32,32,32,10,7,3,241,16,32,4,11,9,27,18,35
88,15077,2020-12-14 05:00:00,24,24,24,19,13,4,399,21,41,4,10,8,24,18,36
89,15078,2020-12-14 05:00:00,27,27,27,9,6,4,314,18,36,5,15,11,34,21,42
90,15079,2020-12-14 05:00:00,35,35,35,29,20,8,766,20,40,6,16,5,13,16,31
91,15080,2020-12-14 05:00:00,33,33,33,23,16,8,784,21,41,8,22,5,14,14,28
92,15081,2020-12-14 05:00:00,40,40,40,29,20,8,774,24,48,7,20,1,3,5,10
93,15082,2020-12-14 05:00:00,37,37,37,25,17,6,580,24,48,6,16,3,9,10,20
94,15083,2020-12-14 05:00:00,43,43,43,28,19,9,813,27,54,13,37,2,5,10,20
95,15084,2020-12-14 05:00:00,37,37,37,13,9,5,446,20,40,6,16,9,27,18,36
96,15085,2020-12-14 05:00:00,38,38,38,22,15,7,665,17,34,5,15,7,20,15,29
97,15086,2020-12-14 05:00:00,37,37,37,16,11,10,986,18,35,5,13,9,26,17,33
98,15087,2020-12-14 05:00:00,46,46,46,28,19,9,812,12,24,7,20,8,24,16,31
99,15088,2020-12-14 05:00:00,33,33,33,26,18,9,835,16,32,4,10,6,18,14,28
100,15089,2020-12-14 05:00:00,42,42,42,38,26,14,1336,17,34,5,14,8,24,18,35
101,15090,2020-12-14 05:00:00,34,34,34,25,17,4,350,9,17,4,12,7,20,14,28
102,15091,2020-12-14 05:00:00,37,37,37,23,16,5,457,17,33,5,15,8,24,17,33
103,15095,2020-12-14 05:00:00,36,36,36,18,12,7,657,25,50,4,11,5,14,13,25
104,15096,2020-12-14 05:00:00,35,35,35,15,10,3,231,20,39,7,19,6,17,17,34
105,15097,2020-12-14 05:00:00,35,35,35,20,14,6,559,20,39,3,9,7,21,14,28
106,15098,2020-12-14 05:00:00,39,39,39,25,17,8,737,20,39,5,14,4,11,4,8
107,15099,2020-12-14 05:00:00,42,42,42,20,14,7,677,25,49,4,10,5,13,7,13
108,15100,2020-12-14 05:00:00,25,25,25,19,13,8,703,9,17,4,12,14,42,23,46
109,15101,2020-12-14 05:00:00,34,34,34,22,15,8,742,15,29,4,10,11,35,20,40
110,15102,2020-12-14 05:00:00,40,40,40,23,16,9,826,24,47,6,18,4,12,14,28
111,15103,2020-12-14 05:00:00,37,37,37,23,16,9,881,26,51,6,18,2,6,12,23
