,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-01 10:00:00,158,129,208,158,120,10,951,36,72,7,20,7,22,7,13
1,2,2020-11-01 10:00:00,145,129,208,145,111,,,48,96,6,17,5,16,4,7
2,3,2020-11-01 10:00:00,165,136,221,165,125,14,1351,44,88,7,21,5,14,2,4
3,4,2020-11-01 10:00:00,176,122,193,176,133,13,1249,32,64,4,10,4,11,6,11
4,5,2020-11-01 10:00:00,149,115,180,149,114,14,1338,37,73,7,19,10,32,9,17
5,6,2020-11-01 10:00:00,147,135,220,147,112,13,1298,47,93,,,,,9,18
6,7,2020-11-01 10:00:00,127,127,203,127,96,8,754,35,69,6,16,,,8,15
7,8,2020-11-01 10:00:00,156,127,204,156,119,13,1225,33,65,8,22,6,18,8,16
8,362,2020-11-01 10:00:00,155,143,236,155,118,14,1304,40,79,6,18,5,15,2,4
9,363,2020-11-01 10:00:00,135,118,186,135,103,12,1173,35,69,6,16,12,37,19,38
10,364,2020-11-01 10:00:00,166,125,200,166,126,13,1266,38,75,8,22,14,44,32,63
11,365,2020-11-01 10:00:00,152,135,219,152,116,11,1093,40,79,6,18,11,35,9,17
12,366,2020-11-01 10:00:00,172,134,218,172,130,12,1137,45,89,5,15,10,31,5,10
13,368,2020-11-01 10:00:00,190,138,226,190,143,13,1252,39,77,5,14,6,18,5,9
14,371,2020-11-01 10:00:00,104,99,147,104,78,11,1056,10,20,4,12,30,96,57,108
15,9929,2020-11-01 10:00:00,182,136,222,182,137,39,3883,31,61,6,16,18,55,12,24
16,9930,2020-11-01 10:00:00,152,132,214,152,116,22,2190,26,52,6,18,14,44,7,13
17,12110,2020-11-01 10:00:00,179,125,199,179,135,30,2925,28,56,9,27,6,17,5,9
18,12111,2020-11-01 10:00:00,237,195,340,237,187,38,3747,40,79,61,223,2,5,1,2
19,12112,2020-11-01 10:00:00,135,109,167,135,103,14,1320,40,80,5,14,11,34,4,8
20,12113,2020-11-01 10:00:00,156,114,178,156,119,18,1798,17,34,4,11,13,40,4,8
21,12114,2020-11-01 10:00:00,226,175,300,226,176,34,3312,41,82,14,42,2,6,2,4
22,12115,2020-11-01 10:00:00,163,142,233,163,124,22,2122,36,72,9,26,7,21,6,11
23,12116,2020-11-01 10:00:00,261,194,338,261,211,77,7681,47,93,19,57,4,10,2,4
24,12117,2020-11-01 10:00:00,137,97,143,137,104,10,930,16,32,5,14,17,52,6,11
25,12118,2020-11-01 10:00:00,159,132,213,159,121,,,37,73,13,38,,,,
26,12119,2020-11-01 10:00:00,190,162,273,190,143,,,38,75,4,12,,,,
27,12120,2020-11-01 10:00:00,179,147,243,179,135,,,35,70,10,28,,,,
28,12151,2020-11-01 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-01 10:00:00,145,133,216,145,111,27,2632,41,81,10,30,13,39,13,26
30,12153,2020-11-01 10:00:00,145,107,163,145,111,19,1820,34,68,7,20,7,20,4,7
31,12154,2020-11-01 10:00:00,152,121,191,152,116,18,1773,33,66,4,10,4,12,3,6
32,12155,2020-11-01 10:00:00,156,112,173,156,119,21,2015,29,58,6,16,9,28,5,10
33,12492,2020-11-01 10:00:00,158,117,183,158,120,13,1236,35,69,5,13,8,24,4,8
34,12493,2020-11-01 10:00:00,173,119,187,173,131,11,1080,31,61,6,18,16,50,27,53
35,12494,2020-11-01 10:00:00,189,149,247,189,142,15,1424,26,51,5,15,10,32,7,14
36,12495,2020-11-01 10:00:00,134,119,188,134,102,14,1324,41,82,3,9,5,15,12,24
37,12572,2020-11-01 10:00:00,143,121,192,143,109,14,1322,45,90,6,18,7,22,14,27
38,12573,2020-11-01 10:00:00,143,120,189,143,109,10,944,32,63,6,18,21,66,31,62
39,12574,2020-11-01 10:00:00,206,139,228,206,156,11,1045,30,60,7,20,9,26,5,9
40,12575,2020-11-01 10:00:00,0,,,,,,,,,,,,,,
41,12576,2020-11-01 10:00:00,163,146,241,163,124,9,869,23,45,6,18,18,56,11,21
42,12577,2020-11-01 10:00:00,196,120,189,196,147,12,1153,22,44,3,8,10,30,4,7
43,12578,2020-11-01 10:00:00,165,127,203,165,125,12,1110,34,68,9,26,11,33,14,28
44,12579,2020-11-01 10:00:00,156,128,206,156,119,12,1198,32,63,9,26,14,44,14,27
45,12672,2020-11-01 10:00:00,132,111,172,132,100,14,1379,45,89,6,16,7,20,3,6
46,12792,2020-11-01 10:00:00,139,105,160,139,106,12,1114,26,52,7,20,11,35,6,11
47,13271,2020-11-01 10:00:00,97,81,112,97,72,10,959,10,20,4,12,27,86,10,19
48,13272,2020-11-01 10:00:00,170,137,224,170,129,27,2612,35,70,7,19,3,7,1,2
49,13273,2020-11-01 10:00:00,150,103,155,150,115,20,1926,,,5,13,6,18,3,6
50,13274,2020-11-01 10:00:00,125,109,167,125,95,16,1559,23,46,6,17,22,68,10,20
51,13275,2020-11-01 10:00:00,117,87,124,117,88,25,2456,23,46,6,17,7,20,4,7
52,13276,2020-11-01 10:00:00,119,86,122,119,90,14,1308,20,39,6,16,11,34,9,18
53,13277,2020-11-01 10:00:00,144,93,136,144,110,13,1255,25,50,6,16,17,54,5,9
54,13278,2020-11-01 10:00:00,129,88,125,129,98,17,1672,29,57,10,28,7,22,5,9
55,15040,2020-11-01 10:00:00,137,115,180,137,104,16,1559,44,88,7,20,6,19,4,8
56,15041,2020-11-01 10:00:00,132,91,131,132,100,13,1250,46,92,6,18,7,22,8,15
57,15042,2020-11-01 10:00:00,188,139,228,188,141,11,1075,44,88,6,16,5,16,3,6
58,15043,2020-11-01 10:00:00,152,122,194,152,116,19,1812,45,89,7,19,7,21,6,12
59,15044,2020-11-01 10:00:00,162,139,227,162,123,12,1195,43,86,5,14,10,32,10,20
60,15045,2020-11-01 10:00:00,189,133,215,189,142,12,1166,45,90,6,18,6,19,4,8
61,15046,2020-11-01 10:00:00,159,128,205,159,121,13,1228,43,85,6,16,6,17,4,8
62,15047,2020-11-01 10:00:00,175,127,204,175,132,15,1404,44,88,9,26,6,19,6,11
63,15048,2020-11-01 10:00:00,175,124,198,175,132,11,1084,46,91,7,19,5,16,4,7
64,15049,2020-11-01 10:00:00,133,109,167,133,101,12,1174,38,75,7,19,11,35,10,20
65,15050,2020-11-01 10:00:00,182,120,190,182,137,13,1289,38,75,7,20,10,32,7,13
66,15055,2020-11-01 10:00:00,97,84,118,97,72,14,1358,23,46,5,13,20,63,13,25
67,15056,2020-11-01 10:00:00,110,110,170,95,71,10,931,12,24,3,9,19,59,14,28
68,15057,2020-11-01 10:00:00,122,74,98,122,92,12,1115,18,36,2,4,10,30,14,27
69,15058,2020-11-01 10:00:00,169,122,194,169,128,12,1185,36,72,6,18,11,34,18,36
70,15059,2020-11-01 10:00:00,182,130,210,182,137,12,1152,41,81,6,17,9,27,9,17
71,15060,2020-11-01 10:00:00,152,127,203,152,116,12,1182,44,88,6,16,7,21,7,13
72,15061,2020-11-01 10:00:00,163,125,200,163,124,12,1145,44,87,5,14,5,16,3,5
