,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-29 06:00:00,113,113,175,73,53,10,990,33,66,7,19,2,5,3,5
1,2,2020-10-29 06:00:00,114,114,177,68,49,15,1448,40,80,7,21,2,5,3,5
2,3,2020-10-29 06:00:00,113,113,176,70,51,14,1317,36,71,6,16,2,4,2,4
3,4,2020-10-29 06:00:00,93,93,136,70,51,13,1242,28,55,5,14,1,3,2,4
4,5,2020-10-29 06:00:00,71,71,92,53,37,14,1394,34,68,5,15,2,6,4,7
5,6,2020-10-29 06:00:00,94,94,137,55,39,13,1218,41,82,6,16,2,4,2,4
6,7,2020-10-29 06:00:00,91,91,132,59,42,9,809,23,46,5,15,2,4,2,4
7,8,2020-10-29 06:00:00,94,94,137,67,48,9,870,27,54,4,10,2,4,2,3
8,362,2020-10-29 06:00:00,109,109,168,64,46,11,1100,31,61,6,17,1,3,2,3
9,363,2020-10-29 06:00:00,105,105,159,63,45,11,1060,33,65,5,13,2,4,3,6
10,364,2020-10-29 06:00:00,75,75,99,45,31,13,1269,36,72,5,13,2,6,12,23
11,365,2020-10-29 06:00:00,77,77,103,46,32,11,1044,34,67,5,14,2,6,3,6
12,366,2020-10-29 06:00:00,106,106,162,67,48,12,1184,42,83,7,19,1,3,1,2
13,368,2020-10-29 06:00:00,111,111,172,75,55,11,1030,39,77,5,13,2,4,3,5
14,371,2020-10-29 06:00:00,57,57,63,28,19,8,744,8,15,5,13,23,72,31,61
15,9929,2020-10-29 06:00:00,96,96,141,70,51,14,1323,38,76,5,15,2,6,4,8
16,9930,2020-10-29 06:00:00,115,115,179,75,55,12,1195,32,64,7,20,2,4,2,4
17,12110,2020-10-29 06:00:00,89,89,127,85,63,11,1011,25,49,5,13,1,3,2,4
