,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-27 19:00:00,84,84,118,40,28,6,507,31,62,5,13,4,12,15,29
1,2,2020-10-27 19:00:00,86,86,122,32,22,10,991,37,73,5,14,3,8,19,38
2,3,2020-10-27 19:00:00,90,90,129,33,23,8,752,34,68,4,10,2,6,19,38
3,4,2020-10-27 19:00:00,83,83,115,29,20,8,729,31,61,4,11,6,18,20,39
4,5,2020-10-27 19:00:00,73,73,95,35,24,9,894,34,67,4,12,5,16,21,41
5,6,2020-10-27 19:00:00,81,81,112,28,19,7,690,39,77,3,8,4,11,21,42
6,7,2020-10-27 19:00:00,83,83,115,29,20,6,518,29,57,4,12,6,17,20,39
7,8,2020-10-27 19:00:00,97,97,143,40,28,12,1160,31,61,5,14,7,22,21,42
8,362,2020-10-27 19:00:00,90,90,129,19,13,7,654,32,63,4,10,3,9,15,29
9,363,2020-10-27 19:00:00,83,83,116,38,26,9,843,39,77,4,12,3,9,23,46
10,364,2020-10-27 19:00:00,77,77,103,28,19,8,712,40,80,4,10,3,8,23,46
11,365,2020-10-27 19:00:00,83,83,115,38,26,7,676,41,82,5,15,3,7,22,43
12,366,2020-10-27 19:00:00,110,110,169,53,37,7,689,45,90,7,19,1,3,21,42
13,368,2020-10-27 19:00:00,86,86,122,35,24,8,767,36,72,4,12,4,10,17,34
14,371,2020-10-27 19:00:00,88,88,125,,,12,1163,20,39,9,26,22,68,36,71
15,9929,2020-10-27 19:00:00,92,92,134,45,31,8,730,30,59,4,12,12,37,37,73
16,9930,2020-10-27 19:00:00,86,86,121,40,28,12,1131,37,74,8,23,3,8,26,51
17,12110,2020-10-27 19:00:00,94,94,137,65,47,3,263,20,40,7,20,17,52,37,73
18,12111,2020-10-27 19:00:00,469,469,569,85,63,13,1203,30,60,11,33,6,17,29,57
19,12112,2020-10-27 19:00:00,90,90,129,35,24,7,644,28,56,6,18,13,41,37,74
20,12113,2020-10-27 19:00:00,79,79,107,40,28,10,1000,25,50,6,18,11,35,36,71
21,12114,2020-10-27 19:00:00,89,89,127,53,37,8,739,35,70,6,16,8,24,31,61
22,12115,2020-10-27 19:00:00,96,96,141,52,36,9,834,28,55,5,14,13,39,28,55
23,12116,2020-10-27 19:00:00,96,96,142,59,42,26,2566,38,75,5,13,6,17,30,59
24,12117,2020-10-27 19:00:00,72,72,94,40,28,6,539,15,30,7,21,18,57,41,82
25,12118,2020-10-27 19:00:00,93,93,136,59,42,,,21,42,11,31,,,,
26,12119,2020-10-27 19:00:00,95,95,140,62,44,,,27,53,4,11,,,,
27,12120,2020-10-27 19:00:00,93,93,136,54,38,,,24,47,4,12,,,,
28,12151,2020-10-27 19:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-27 19:00:00,101,101,151,50,35,17,1628,34,67,13,37,13,41,34,67
30,12153,2020-10-27 19:00:00,90,90,130,49,34,8,713,24,48,7,20,14,42,35,69
31,12154,2020-10-27 19:00:00,99,99,147,58,41,8,761,29,57,4,11,10,30,32,64
32,12155,2020-10-27 19:00:00,90,90,129,46,32,11,1053,26,52,6,16,11,34,33,66
33,12492,2020-10-27 19:00:00,85,85,120,30,21,8,722,22,44,3,9,9,26,20,40
34,12493,2020-10-27 19:00:00,85,85,120,39,27,7,614,31,62,4,12,6,17,26,51
35,12494,2020-10-27 19:00:00,91,91,131,48,33,9,883,30,60,6,16,5,14,21,41
36,12495,2020-10-27 19:00:00,72,72,94,33,23,8,798,31,61,2,5,4,11,18,36
37,12572,2020-10-27 19:00:00,80,80,110,38,26,7,604,36,71,4,10,6,19,24,47
38,12573,2020-10-27 19:00:00,84,84,117,50,35,7,614,36,72,8,24,9,26,25,49
39,12574,2020-10-27 19:00:00,67,67,84,26,18,3,204,14,28,3,9,16,50,32,64
40,12575,2020-10-27 19:00:00,73,73,95,26,18,4,361,28,56,6,17,10,30,26,51
41,12576,2020-10-27 19:00:00,61,61,71,26,18,15,1436,21,42,4,10,14,44,27,53
42,12577,2020-10-27 19:00:00,61,61,71,16,11,5,427,10,19,2,6,13,40,25,49
43,12578,2020-10-27 19:00:00,90,90,129,39,27,7,616,23,46,5,14,8,25,20,39
44,12579,2020-10-27 19:00:00,80,80,109,36,25,9,881,23,45,5,13,10,31,22,44
45,12672,2020-10-27 19:00:00,87,87,123,46,32,10,906,32,64,3,9,6,17,18,35
46,12792,2020-10-27 19:00:00,80,80,110,22,15,8,758,23,45,5,13,10,31,23,46
47,13271,2020-10-27 19:00:00,91,91,131,36,25,7,682,21,41,7,21,13,39,35,70
48,13272,2020-10-27 19:00:00,100,100,149,82,60,8,740,31,62,5,14,8,24,34,68
49,13273,2020-10-27 19:00:00,87,87,123,65,47,8,710,21,42,3,8,13,40,35,70
50,13274,2020-10-27 19:00:00,92,92,133,78,57,8,742,23,45,5,13,15,46,38,76
51,13275,2020-10-27 19:00:00,97,97,144,78,57,9,855,24,48,5,14,11,35,33,65
52,13276,2020-10-27 19:00:00,95,95,139,29,20,7,621,20,39,8,22,18,56,34,68
53,13277,2020-10-27 19:00:00,76,76,101,57,40,7,688,22,44,5,15,13,39,35,70
54,13278,2020-10-27 19:00:00,99,99,148,63,45,5,498,23,45,4,12,14,44,38,75
