,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-24 23:00:00,102,94,137,102,76,,,34,67,24,72,3,8,13,25
1,2,2020-12-24 23:00:00,59,59,68,38,26,9,807,35,70,4,12,3,7,12,24
2,3,2020-12-24 23:00:00,61,61,72,46,32,14,1335,31,62,5,13,2,4,11,22
3,4,2020-12-24 23:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-24 23:00:00,57,57,63,53,37,18,1745,31,61,15,43,5,13,16,31
5,6,2020-12-24 23:00:00,53,53,55,30,21,11,1030,27,54,4,10,7,20,10,20
6,7,2020-12-24 23:00:00,88,88,125,83,61,18,1736,34,67,20,58,2,6,10,20
7,8,2020-12-24 23:00:00,58,58,65,35,24,6,596,25,49,5,14,7,21,19,38
8,362,2020-12-24 23:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-24 23:00:00,48,48,48,29,20,6,509,11,22,4,10,16,49,25,50
10,364,2020-12-24 23:00:00,38,38,38,20,14,10,957,9,17,4,10,17,52,25,49
11,365,2020-12-24 23:00:00,44,44,44,29,20,8,726,22,43,4,11,7,22,11,22
12,366,2020-12-24 23:00:00,53,53,56,20,14,7,639,24,47,5,15,9,26,11,22
13,368,2020-12-24 23:00:00,62,62,73,33,23,7,676,28,56,4,11,4,10,12,24
14,371,2020-12-24 23:00:00,26,26,26,13,9,5,403,4,8,3,7,25,79,37,74
15,9929,2020-12-24 23:00:00,53,53,55,28,19,12,1158,22,43,3,7,11,34,17,33
16,9930,2020-12-24 23:00:00,64,64,77,40,28,12,1162,28,56,5,13,4,12,9,18
17,12110,2020-12-24 23:00:00,69,69,88,69,50,4,380,27,53,6,16,2,4,13,26
18,12111,2020-12-24 23:00:00,149,114,178,149,114,24,2387,30,59,18,52,2,5,11,21
19,12112,2020-12-24 23:00:00,73,73,95,63,45,10,982,35,70,6,16,6,17,9,18
20,12113,2020-12-24 23:00:00,102,102,154,99,74,18,1753,21,42,6,18,5,16,14,28
21,12114,2020-12-24 23:00:00,125,110,169,125,95,18,1727,34,68,17,49,1,3,6,11
22,12115,2020-12-24 23:00:00,77,77,103,74,54,13,1226,26,51,6,18,4,10,8,16
23,12116,2020-12-24 23:00:00,158,132,213,158,120,22,2169,30,59,38,112,2,5,5,10
24,12117,2020-12-24 23:00:00,58,58,65,38,26,11,1058,16,32,3,9,6,17,21,41
25,12118,2020-12-24 23:00:00,81,81,112,73,53,,,,,,,,,,
26,12119,2020-12-24 23:00:00,120,115,180,120,91,,,14,27,12,34,,,,
27,12120,2020-12-24 23:00:00,65,65,79,54,38,,,25,50,6,16,,,,
28,12151,2020-12-24 23:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-24 23:00:00,69,69,88,55,39,9,851,22,43,4,12,9,27,14,28
30,12153,2020-12-24 23:00:00,84,81,111,84,62,10,942,30,59,6,17,1,3,11,22
31,12154,2020-12-24 23:00:00,98,98,145,94,70,10,950,22,43,6,17,2,4,9,18
32,12155,2020-12-24 23:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-24 23:00:00,103,103,156,100,75,13,1231,36,71,35,103,2,5,10,19
34,12493,2020-12-24 23:00:00,38,38,38,20,14,6,502,14,27,4,10,15,47,23,45
35,12494,2020-12-24 23:00:00,124,124,198,112,84,26,2518,24,47,35,104,5,16,20,40
36,12495,2020-12-24 23:00:00,39,39,39,32,22,6,544,9,18,3,9,15,48,23,46
37,12572,2020-12-24 23:00:00,42,42,42,20,14,7,644,18,36,3,8,11,35,14,28
38,12573,2020-12-24 23:00:00,33,33,33,16,11,5,460,13,26,3,9,21,65,31,61
39,12574,2020-12-24 23:00:00,92,92,133,92,68,18,1764,34,68,24,71,3,9,19,37
40,12575,2020-12-24 23:00:00,87,87,123,75,55,11,1030,30,60,16,48,3,7,17,34
41,12576,2020-12-24 23:00:00,79,79,108,59,42,4,370,24,48,7,21,10,30,15,30
42,12577,2020-12-24 23:00:00,84,84,117,75,55,9,813,34,68,12,35,3,8,13,25
43,12578,2020-12-24 23:00:00,80,,,80,59,28,2774,37,73,13,37,4,11,23,45
44,12579,2020-12-24 23:00:00,74,74,98,54,38,19,1860,35,70,8,24,8,25,30,60
