,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-27 15:00:00,218,146,241,218,168,11,1063,40,80,10,30,20,61,22,43
1,2,2020-12-27 15:00:00,201,141,232,201,151,13,1293,49,97,10,30,15,45,15,29
2,3,2020-12-27 15:00:00,211,148,245,211,161,17,1658,45,89,10,30,15,48,14,28
3,4,2020-12-27 15:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-27 15:00:00,209,136,222,209,159,18,1795,48,96,11,33,17,53,28,55
5,6,2020-12-27 15:00:00,193,131,211,193,145,16,1572,47,94,9,26,17,52,15,30
6,7,2020-12-27 15:00:00,188,141,231,188,141,13,1201,34,67,10,28,22,68,23,45
7,8,2020-12-27 15:00:00,212,148,245,212,162,14,1376,28,56,10,29,24,74,26,51
8,362,2020-12-27 15:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-27 15:00:00,211,142,233,211,161,15,1493,47,94,9,27,15,46,28,55
10,364,2020-12-27 15:00:00,211,139,227,211,161,13,1266,56,111,10,30,13,41,19,37
11,365,2020-12-27 15:00:00,211,140,230,211,161,15,1460,47,93,9,27,17,53,16,31
12,366,2020-12-27 15:00:00,206,131,212,206,156,15,1433,62,124,10,29,17,53,18,35
13,368,2020-12-27 15:00:00,216,150,249,216,166,14,1389,37,73,11,32,16,51,17,34
14,371,2020-12-27 15:00:00,87,77,104,87,64,10,925,16,31,6,18,30,93,46,92
15,9929,2020-12-27 15:00:00,192,126,202,192,144,17,1693,26,52,7,20,33,104,35,69
16,9930,2020-12-27 15:00:00,192,133,216,192,144,17,1647,23,46,10,28,28,89,33,65
17,12110,2020-12-27 15:00:00,144,104,158,144,110,6,574,17,34,9,27,33,104,29,58
18,12111,2020-12-27 15:00:00,225,165,279,225,175,,,22,43,12,34,28,88,22,43
19,12112,2020-12-27 15:00:00,100,85,119,100,75,12,1194,38,76,9,27,36,115,32,64
20,12113,2020-12-27 15:00:00,102,83,115,102,76,18,1756,18,35,14,40,34,107,36,72
21,12114,2020-12-27 15:00:00,196,125,199,196,147,13,1269,26,51,22,64,32,101,23,46
22,12115,2020-12-27 15:00:00,158,132,214,158,120,24,2317,36,72,21,61,25,78,25,49
23,12116,2020-12-27 15:00:00,216,138,226,216,166,27,2629,40,80,44,132,26,81,24,47
24,12117,2020-12-27 15:00:00,122,88,125,122,92,15,1455,13,25,10,28,38,120,35,70
25,12118,2020-12-27 15:00:00,72,72,93,72,52,,,16,32,6,17,,,,
26,12119,2020-12-27 15:00:00,193,132,214,193,145,,,28,55,26,76,,,,
27,12120,2020-12-27 15:00:00,148,112,174,148,113,,,18,36,9,25,,,,
28,12151,2020-12-27 15:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-27 15:00:00,72,72,94,70,51,7,666,15,29,5,15,30,93,32,63
30,12153,2020-12-27 15:00:00,118,93,135,118,89,22,2125,22,44,18,52,29,92,29,57
31,12154,2020-12-27 15:00:00,138,104,157,138,105,12,1159,28,55,10,29,25,80,27,54
32,12155,2020-12-27 15:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-27 15:00:00,208,132,214,208,158,13,1244,35,69,10,30,18,57,17,34
34,12493,2020-12-27 15:00:00,217,141,231,217,167,14,1378,53,106,10,28,14,44,17,33
35,12494,2020-12-27 15:00:00,204,137,223,204,154,19,1824,28,56,14,40,20,64,20,40
36,12495,2020-12-27 15:00:00,203,140,229,203,153,16,1520,41,81,6,18,11,33,15,29
37,12572,2020-12-27 15:00:00,213,141,232,213,163,15,1472,47,94,9,26,16,51,16,31
38,12573,2020-12-27 15:00:00,195,127,203,195,146,14,1352,49,98,10,29,16,49,30,59
39,12574,2020-12-27 15:00:00,263,157,264,263,213,18,1730,,,12,34,13,41,15,30
40,12575,2020-12-27 15:00:00,229,159,268,229,179,15,1404,42,83,10,28,12,36,17,33
41,12576,2020-12-27 15:00:00,327,240,378,327,277,20,1913,,,16,46,11,34,10,19
42,12577,2020-12-27 15:00:00,315,174,297,315,265,21,2077,41,81,15,45,6,17,6,12
43,12578,2020-12-27 15:00:00,195,126,201,195,146,9,872,27,54,11,32,29,92,30,59
44,12579,2020-12-27 15:00:00,169,127,204,169,128,13,1265,29,57,12,35,32,100,33,66
45,12672,2020-12-27 15:00:00,202,131,211,202,152,12,1165,22,43,8,23,27,85,25,49
46,12792,2020-12-27 15:00:00,198,134,217,198,148,14,1306,31,62,10,28,25,77,22,44
47,13271,2020-12-27 15:00:00,108,89,127,108,81,18,1800,20,39,12,35,32,100,34,67
48,13272,2020-12-27 15:00:00,182,125,199,182,137,10,957,26,51,24,71,32,100,28,56
49,13273,2020-12-27 15:00:00,170,113,176,170,129,16,1552,25,50,9,25,27,85,26,52
50,13274,2020-12-27 15:00:00,135,88,126,135,103,,,12,23,2,6,33,104,36,72
51,13275,2020-12-27 15:00:00,179,113,175,179,135,6,513,21,42,7,20,30,95,27,53
52,13276,2020-12-27 15:00:00,19,,,,,11,1051,19,38,17,49,,,25,50
53,13277,2020-12-27 15:00:00,119,82,114,119,90,6,575,17,33,9,26,34,106,37,74
54,13278,2020-12-27 15:00:00,158,110,169,158,120,9,871,21,42,9,26,33,103,30,60
55,15040,2020-12-27 15:00:00,226,144,238,226,176,18,1724,45,89,12,36,14,43,14,28
56,15041,2020-12-27 15:00:00,196,136,222,196,147,15,1464,53,106,11,31,14,42,17,34
57,15042,2020-12-27 15:00:00,217,144,237,217,167,13,1250,39,77,10,30,17,52,16,32
58,15043,2020-12-27 15:00:00,224,138,225,224,174,17,1652,48,96,10,30,15,47,17,33
59,15044,2020-12-27 15:00:00,216,148,245,216,166,15,1428,42,84,8,24,16,50,17,34
60,15045,2020-12-27 15:00:00,219,136,221,219,169,14,1363,41,82,13,37,15,46,14,28
61,15046,2020-12-27 15:00:00,192,130,209,192,144,14,1325,39,77,15,44,17,54,17,34
62,15047,2020-12-27 15:00:00,218,147,243,218,168,16,1553,47,94,12,34,14,44,15,29
63,15048,2020-12-27 15:00:00,213,143,236,213,163,15,1423,51,101,11,33,15,45,16,31
64,15049,2020-12-27 15:00:00,183,136,222,183,138,14,1393,54,107,10,30,16,50,20,39
65,15050,2020-12-27 15:00:00,218,139,227,218,168,15,1437,47,94,11,32,18,55,21,41
66,15055,2020-12-27 15:00:00,79,62,73,79,58,7,675,18,36,7,21,33,105,37,74
67,15056,2020-12-27 15:00:00,63,63,76,40,28,12,1128,14,27,6,18,35,110,40,79
68,15057,2020-12-27 15:00:00,150,110,170,150,115,12,1200,40,80,12,36,20,64,31,61
69,15058,2020-12-27 15:00:00,211,142,233,211,161,14,1348,49,98,11,31,17,54,23,46
70,15059,2020-12-27 15:00:00,222,144,238,222,172,13,1264,45,89,12,34,19,59,22,43
71,15060,2020-12-27 15:00:00,225,141,231,225,175,14,1332,44,87,10,30,17,54,18,36
72,15061,2020-12-27 15:00:00,216,134,217,216,166,14,1380,45,89,12,34,17,52,19,38
73,15062,2020-12-27 15:00:00,223,139,228,223,173,13,1277,44,88,11,33,17,53,20,39
74,15063,2020-12-27 15:00:00,210,140,229,210,160,12,1137,37,74,13,37,19,58,20,39
75,15064,2020-12-27 15:00:00,211,146,242,211,161,15,1468,44,87,10,28,16,51,18,35
76,15065,2020-12-27 15:00:00,208,143,235,208,158,16,1521,37,74,13,37,20,62,26,52
77,15066,2020-12-27 15:00:00,239,143,236,239,189,17,1664,55,110,10,30,13,39,23,46
78,15067,2020-12-27 15:00:00,213,137,224,213,163,15,1485,42,84,11,32,17,54,23,46
79,15068,2020-12-27 15:00:00,211,136,221,211,161,15,1488,38,75,10,29,20,64,24,47
80,15069,2020-12-27 15:00:00,204,128,205,204,154,19,1835,57,114,11,33,15,45,28,56
81,15070,2020-12-27 15:00:00,214,138,226,214,164,15,1466,41,81,12,35,15,46,21,42
82,15071,2020-12-27 15:00:00,220,136,222,220,170,15,1452,36,72,13,37,19,59,22,44
83,15072,2020-12-27 15:00:00,201,137,223,201,151,14,1384,38,76,12,34,19,59,19,38
84,15073,2020-12-27 15:00:00,190,143,236,190,143,14,1378,43,86,11,32,18,55,18,35
85,15074,2020-12-27 15:00:00,218,151,251,218,168,15,1493,39,78,11,33,18,57,20,40
86,15075,2020-12-27 15:00:00,206,131,212,206,156,15,1405,44,88,11,32,18,57,20,39
87,15076,2020-12-27 15:00:00,198,131,211,198,148,13,1238,41,81,10,29,18,56,20,39
88,15077,2020-12-27 15:00:00,199,127,204,199,149,16,1578,34,68,11,31,21,66,24,48
89,15078,2020-12-27 15:00:00,211,142,233,211,161,12,1167,41,82,12,35,22,69,22,44
90,15079,2020-12-27 15:00:00,216,140,230,216,166,16,1541,51,102,10,29,20,61,21,42
91,15080,2020-12-27 15:00:00,219,135,220,219,169,16,1545,36,71,11,32,20,62,19,38
92,15081,2020-12-27 15:00:00,229,141,232,229,179,15,1470,32,64,13,38,19,60,19,38
93,15082,2020-12-27 15:00:00,218,134,218,218,168,15,1500,29,58,10,28,25,79,23,46
94,15083,2020-12-27 15:00:00,234,152,253,234,184,16,1556,34,68,14,42,20,62,21,42
95,15084,2020-12-27 15:00:00,189,128,205,189,142,9,824,45,90,11,31,18,56,19,37
96,15085,2020-12-27 15:00:00,172,130,210,172,130,13,1281,40,79,13,39,15,47,18,35
97,15086,2020-12-27 15:00:00,192,125,199,192,144,14,1318,38,75,11,31,20,61,20,40
98,15087,2020-12-27 15:00:00,200,135,220,200,150,16,1542,40,79,17,50,19,58,20,39
99,15088,2020-12-27 15:00:00,202,129,208,202,152,22,2182,35,70,9,27,18,55,17,34
100,15089,2020-12-27 15:00:00,205,129,207,205,155,20,1901,37,73,12,35,17,54,20,39
101,15090,2020-12-27 15:00:00,202,138,226,202,152,9,833,41,81,12,35,20,62,20,39
102,15091,2020-12-27 15:00:00,218,146,241,218,168,11,1063,40,80,10,30,20,61,22,43
103,15095,2020-12-27 15:00:00,209,124,197,209,159,14,1307,41,81,10,29,20,61,22,43
104,15096,2020-12-27 15:00:00,0,,,,,,,,,,,,,,
105,15097,2020-12-27 15:00:00,32,,,,,18,1764,32,63,,,22,70,24,48
106,15098,2020-12-27 15:00:00,182,125,199,182,137,22,2112,45,89,13,38,12,37,19,37
107,15099,2020-12-27 15:00:00,227,152,254,227,177,10,928,50,99,15,44,14,42,20,39
108,15100,2020-12-27 15:00:00,206,137,224,206,156,18,1730,42,84,11,32,16,49,15,29
109,15101,2020-12-27 15:00:00,222,145,240,222,172,18,1746,49,98,11,31,16,49,14,28
110,15102,2020-12-27 15:00:00,202,153,255,202,152,16,1506,46,91,11,33,14,42,14,28
111,15103,2020-12-27 15:00:00,215,143,236,215,165,16,1516,38,76,11,31,16,51,16,31
112,15104,2020-12-27 15:00:00,199,140,229,199,149,17,1658,48,95,13,37,14,43,17,34
113,15105,2020-12-27 15:00:00,205,136,222,205,155,17,1636,41,82,10,28,20,61,22,44
114,15106,2020-12-27 15:00:00,212,134,218,212,162,16,1566,42,84,13,37,16,50,18,36
115,15107,2020-12-27 15:00:00,32,,,,,18,1793,32,64,12,34,17,53,12,24
116,15108,2020-12-27 15:00:00,216,144,237,216,166,17,1691,35,70,11,31,23,72,24,48
117,15109,2020-12-27 15:00:00,245,154,258,245,195,11,1090,34,68,,,21,65,21,41
118,15110,2020-12-27 15:00:00,208,124,198,208,158,9,856,22,43,9,25,29,92,39,78
119,15111,2020-12-27 15:00:00,259,157,263,259,209,5,480,28,56,10,30,24,76,26,52
