,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-11 04:00:00,110,109,167,110,83,11,1054,44,88,7,20,4,11,3,6
1,2,2020-11-11 04:00:00,88,88,126,88,65,10,958,18,35,6,16,29,92,10,20
2,3,2020-11-11 04:00:00,94,89,128,94,70,14,1342,39,78,6,16,1,3,2,4
3,4,2020-11-11 04:00:00,102,94,138,102,76,9,854,17,33,7,19,25,78,15,30
4,5,2020-11-11 04:00:00,84,84,117,83,61,9,839,12,24,7,21,36,114,49,98
5,6,2020-11-11 04:00:00,97,97,144,97,72,8,798,48,96,6,16,7,20,9,17
6,7,2020-11-11 04:00:00,92,92,134,80,59,6,531,20,39,6,16,19,59,14,28
7,8,2020-11-11 04:00:00,92,92,134,68,49,7,655,11,22,8,23,33,105,33,65
8,362,2020-11-11 04:00:00,102,102,154,92,68,12,1160,48,95,8,22,1,3,2,4
9,363,2020-11-11 04:00:00,92,92,134,63,45,6,524,9,17,7,19,33,105,45,89
10,364,2020-11-11 04:00:00,84,84,118,82,60,8,756,10,19,6,17,39,122,61,113
11,365,2020-11-11 04:00:00,78,77,104,78,57,6,549,16,31,7,19,30,96,43,85
12,366,2020-11-11 04:00:00,96,96,141,89,66,8,734,51,101,7,19,5,15,3,6
13,368,2020-11-11 04:00:00,92,89,127,92,68,8,781,28,56,5,14,14,43,6,11
14,371,2020-11-11 04:00:00,81,81,112,65,47,5,434,11,21,5,13,32,100,48,95
15,9929,2020-11-11 04:00:00,98,93,136,98,73,17,1652,21,42,10,28,28,88,35,70
16,9930,2020-11-11 04:00:00,106,106,161,93,69,16,1538,26,51,10,28,19,58,26,52
17,12110,2020-11-11 04:00:00,145,110,170,145,111,6,590,25,50,12,34,8,24,13,25
18,12111,2020-11-11 04:00:00,245,192,333,245,195,31,3016,34,67,28,83,1,2,3,5
19,12112,2020-11-11 04:00:00,112,109,168,112,84,12,1138,51,102,5,14,4,10,3,6
20,12113,2020-11-11 04:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-11 04:00:00,150,150,249,138,105,16,1590,44,87,9,25,1,3,2,3
22,12115,2020-11-11 04:00:00,94,88,126,94,70,11,1027,22,43,6,16,14,42,12,23
23,12116,2020-11-11 04:00:00,127,113,175,127,96,8,710,40,79,7,19,1,2,1,2
24,12117,2020-11-11 04:00:00,102,84,118,102,76,15,1409,28,56,4,12,2,6,8,16
25,12118,2020-11-11 04:00:00,89,89,127,83,61,,,25,49,4,10,,,,
26,12119,2020-11-11 04:00:00,175,151,252,175,132,,,18,35,10,28,,,,
27,12120,2020-11-11 04:00:00,117,102,153,117,88,,,36,71,34,101,,,,
28,12151,2020-11-11 04:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-11 04:00:00,89,89,128,83,61,9,852,24,47,6,17,21,65,27,54
30,12153,2020-11-11 04:00:00,107,96,141,107,80,12,1141,40,80,5,14,2,5,3,5
31,12154,2020-11-11 04:00:00,94,91,132,94,70,11,1020,31,61,2,4,1,3,2,4
32,12155,2020-11-11 04:00:00,142,111,171,142,108,17,1610,39,78,8,22,5,14,3,6
33,12492,2020-11-11 04:00:00,99,99,148,95,71,7,625,44,88,6,18,8,24,4,7
34,12493,2020-11-11 04:00:00,89,78,105,89,66,7,642,11,22,6,16,31,98,43,86
35,12494,2020-11-11 04:00:00,91,91,132,75,55,10,934,13,25,6,18,27,84,32,64
36,12495,2020-11-11 04:00:00,85,85,120,77,56,7,657,14,27,5,13,28,88,35,70
37,12572,2020-11-11 04:00:00,92,75,99,92,68,8,761,36,72,4,10,10,29,16,32
38,12573,2020-11-11 04:00:00,80,80,109,77,56,7,636,17,33,6,17,33,104,45,90
39,12574,2020-11-11 04:00:00,105,105,159,98,73,9,825,41,82,8,23,2,6,7,14
40,12575,2020-11-11 04:00:00,108,108,166,108,81,11,1039,51,101,7,21,2,6,6,12
41,12576,2020-11-11 04:00:00,124,114,178,124,94,12,1191,57,114,8,22,4,11,13,26
42,12577,2020-11-11 04:00:00,123,123,195,117,88,13,1204,47,93,4,12,1,2,4,8
43,12578,2020-11-11 04:00:00,148,122,194,148,113,23,2288,39,77,23,69,10,32,17,33
44,12579,2020-11-11 04:00:00,117,117,183,112,84,24,2317,40,79,18,52,14,43,22,43
45,12672,2020-11-11 04:00:00,86,86,121,69,50,7,632,12,23,6,17,31,97,22,43
46,12792,2020-11-11 04:00:00,110,110,169,108,81,7,605,45,90,9,27,8,24,5,9
47,13271,2020-11-11 04:00:00,85,75,100,85,63,16,1546,12,24,5,15,9,26,15,30
48,13272,2020-11-11 04:00:00,156,118,185,156,119,16,1596,33,66,4,12,1,1,1,2
49,13273,2020-11-11 04:00:00,94,76,101,94,70,9,814,27,53,2,4,1,3,2,3
50,13274,2020-11-11 04:00:00,105,105,159,102,76,9,857,29,57,3,8,3,9,4,8
51,13275,2020-11-11 04:00:00,160,133,216,160,122,14,1350,29,57,4,12,1,3,3,5
52,13276,2020-11-11 04:00:00,96,96,142,89,66,9,854,29,57,12,34,8,23,21,41
53,13277,2020-11-11 04:00:00,82,82,114,75,55,14,1322,26,52,13,37,15,46,25,49
54,13278,2020-11-11 04:00:00,94,94,137,78,57,13,1255,33,65,6,17,2,4,3,5
55,15040,2020-11-11 04:00:00,113,100,150,113,85,11,1017,25,49,6,17,18,57,6,12
56,15041,2020-11-11 04:00:00,92,92,133,80,59,7,692,14,27,6,17,35,112,54,104
57,15042,2020-11-11 04:00:00,107,107,163,97,72,9,817,34,67,6,16,10,30,4,7
58,15043,2020-11-11 04:00:00,105,96,141,105,79,10,959,9,18,6,17,33,105,13,25
59,15044,2020-11-11 04:00:00,88,88,126,88,65,7,607,17,33,6,18,31,97,41,82
60,15045,2020-11-11 04:00:00,114,100,150,114,86,9,857,26,52,6,17,14,44,6,11
61,15046,2020-11-11 04:00:00,109,92,133,109,82,18,1800,38,76,5,14,2,6,3,6
62,15047,2020-11-11 04:00:00,88,88,125,85,63,6,504,15,30,6,16,30,95,20,40
63,15048,2020-11-11 04:00:00,102,88,125,102,76,5,449,12,24,6,17,32,102,14,28
64,15049,2020-11-11 04:00:00,91,91,131,69,50,8,780,18,35,7,19,33,103,34,68
65,15050,2020-11-11 04:00:00,0,,,,,,,,,,,,,,
66,15055,2020-11-11 04:00:00,84,73,96,84,62,12,1167,15,30,4,12,26,81,24,47
67,15056,2020-11-11 04:00:00,82,61,71,82,60,8,717,9,18,3,8,20,63,29,57
68,15057,2020-11-11 04:00:00,102,89,127,102,76,8,778,13,25,4,10,18,57,25,50
69,15058,2020-11-11 04:00:00,95,95,140,92,68,7,604,15,30,6,17,33,103,39,77
70,15059,2020-11-11 04:00:00,107,86,122,107,80,7,693,22,44,6,18,22,70,10,19
71,15060,2020-11-11 04:00:00,94,86,122,94,70,7,629,16,31,3,7,25,80,19,38
72,15061,2020-11-11 04:00:00,120,106,162,120,91,9,878,39,77,6,16,11,34,4,8
73,15062,2020-11-11 04:00:00,104,91,131,104,78,7,620,27,53,6,16,20,64,10,20
74,15063,2020-11-11 04:00:00,102,99,148,102,76,8,746,42,83,7,20,7,21,6,12
75,15064,2020-11-11 04:00:00,100,100,149,100,75,10,954,42,83,6,16,8,24,5,9
76,15065,2020-11-11 04:00:00,108,93,136,108,81,10,972,14,28,6,17,27,84,11,22
77,15066,2020-11-11 04:00:00,99,99,147,94,70,5,436,10,19,6,17,34,107,51,101
78,15067,2020-11-11 04:00:00,104,98,146,104,78,10,971,11,22,7,20,32,100,32,64
79,15068,2020-11-11 04:00:00,119,113,175,119,90,11,1011,25,50,7,21,21,65,22,44
80,15069,2020-11-11 04:00:00,99,96,142,99,74,8,787,10,19,8,22,34,107,43,86
81,15070,2020-11-11 04:00:00,104,98,146,104,78,12,1120,22,44,8,23,20,64,20,40
82,15071,2020-11-11 04:00:00,124,119,188,124,94,12,1175,49,97,6,16,4,11,3,6
83,15072,2020-11-11 04:00:00,99,99,148,95,71,6,578,25,50,7,19,23,72,11,22
84,15073,2020-11-11 04:00:00,88,83,115,88,65,9,867,39,78,6,16,10,29,4,7
85,15074,2020-11-11 04:00:00,105,104,158,105,79,10,974,34,68,6,17,14,42,7,13
86,15075,2020-11-11 04:00:00,97,91,131,97,72,6,538,25,49,7,19,24,76,8,16
87,15076,2020-11-11 04:00:00,92,92,133,90,67,6,565,18,36,6,17,28,87,14,28
88,15077,2020-11-11 04:00:00,99,89,128,99,74,9,801,21,41,5,15,21,66,13,25
89,15078,2020-11-11 04:00:00,94,92,133,94,70,7,655,38,76,7,20,17,54,10,19
90,15079,2020-11-11 04:00:00,119,104,157,119,90,10,957,16,31,8,22,27,85,17,33
91,15080,2020-11-11 04:00:00,0,,,,,,,,,,,,,,
92,15081,2020-11-11 04:00:00,117,110,170,117,88,11,1077,58,115,9,27,3,8,3,6
93,15082,2020-11-11 04:00:00,112,98,146,112,84,10,946,17,33,7,20,27,86,19,38
94,15083,2020-11-11 04:00:00,114,110,170,114,86,11,1039,19,37,8,24,23,73,13,26
95,15084,2020-11-11 04:00:00,96,96,142,92,68,10,928,39,78,6,16,12,38,7,14
96,15085,2020-11-11 04:00:00,98,98,145,94,70,11,1037,42,84,8,22,6,19,5,9
97,15086,2020-11-11 04:00:00,104,97,143,104,78,15,1457,46,91,5,14,4,10,4,8
98,15087,2020-11-11 04:00:00,113,103,155,113,85,9,845,37,73,6,16,7,21,6,11
99,15088,2020-11-11 04:00:00,95,95,140,89,66,11,1058,36,71,3,9,3,8,4,8
100,15089,2020-11-11 04:00:00,107,92,133,107,80,13,1288,26,51,8,22,19,58,9,18
101,15090,2020-11-11 04:00:00,99,99,147,90,67,9,865,22,43,5,15,24,75,14,28
102,15091,2020-11-11 04:00:00,112,110,170,112,84,16,1536,45,90,7,20,2,5,3,5
103,15095,2020-11-11 04:00:00,106,106,161,94,70,22,2200,45,90,5,14,4,10,6,12
104,15096,2020-11-11 04:00:00,102,102,154,92,68,12,1160,48,95,8,22,1,3,2,4
105,15097,2020-11-11 04:00:00,106,106,162,99,74,11,1080,37,73,4,11,13,41,9,17
106,15098,2020-11-11 04:00:00,111,111,171,78,57,13,1244,58,115,8,22,2,4,2,4
107,15099,2020-11-11 04:00:00,107,107,163,99,74,12,1149,57,113,6,16,4,12,6,11
108,15100,2020-11-11 04:00:00,103,90,130,103,77,11,1065,26,51,6,18,17,52,6,11
109,15101,2020-11-11 04:00:00,113,100,150,113,85,12,1181,53,106,6,17,4,11,4,8
110,15102,2020-11-11 04:00:00,140,140,230,130,99,15,1499,55,109,9,26,2,6,4,7
111,15103,2020-11-11 04:00:00,133,131,211,133,101,15,1439,52,103,7,21,2,6,4,7
112,15104,2020-11-11 04:00:00,139,139,228,128,97,15,1401,56,112,6,17,2,5,3,5
113,15105,2020-11-11 04:00:00,108,88,126,108,81,11,1079,18,36,5,15,21,67,17,33
114,15106,2020-11-11 04:00:00,133,133,215,118,89,12,1165,43,85,6,16,2,5,3,5
115,15107,2020-11-11 04:00:00,114,114,177,114,86,11,1083,46,92,8,22,9,26,6,12
116,15108,2020-11-11 04:00:00,132,127,204,132,100,15,1438,49,98,8,23,2,5,3,6
117,15109,2020-11-11 04:00:00,99,99,148,95,71,4,314,26,52,8,22,23,72,15,30
118,15110,2020-11-11 04:00:00,90,86,122,90,67,7,602,10,19,8,23,30,94,45,90
119,15111,2020-11-11 04:00:00,115,108,166,115,87,7,612,23,46,8,24,18,56,17,34
120,15112,2020-11-11 04:00:00,94,94,137,75,55,7,664,15,29,7,21,26,82,38,76
121,15113,2020-11-11 04:00:00,107,104,158,107,80,4,384,29,57,8,24,15,48,27,53
122,15114,2020-11-11 04:00:00,108,101,151,108,81,7,617,12,23,9,27,27,86,40,79
123,15115,2020-11-11 04:00:00,98,93,135,98,73,3,278,27,53,8,22,19,58,23,45
124,15116,2020-11-11 04:00:00,94,94,137,79,58,6,509,37,73,8,22,14,44,17,33
125,15117,2020-11-11 04:00:00,127,105,159,127,96,15,1409,37,73,8,24,15,45,24,48
126,15118,2020-11-11 04:00:00,143,110,170,143,109,27,2658,31,62,16,47,15,48,19,38
127,15119,2020-11-11 04:00:00,114,114,177,104,78,13,1221,43,86,9,27,3,7,4,7
128,15120,2020-11-11 04:00:00,98,96,142,98,73,13,1236,17,33,11,33,23,71,32,64
129,15121,2020-11-11 04:00:00,130,111,171,130,99,14,1330,23,45,11,31,18,56,22,43
130,15122,2020-11-11 04:00:00,133,115,180,133,101,17,1667,36,71,6,18,2,4,3,5
