,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-27 16:00:00,220,148,245,220,170,12,1125,55,110,10,28,10,30,23,46
1,2,2020-12-27 16:00:00,202,145,239,202,152,14,1336,55,110,9,27,9,26,16,31
2,3,2020-12-27 16:00:00,220,152,254,220,170,18,1701,54,108,10,28,9,26,15,30
3,4,2020-12-27 16:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-27 16:00:00,212,137,224,212,162,19,1867,57,113,10,30,11,34,29,57
5,6,2020-12-27 16:00:00,195,131,211,195,146,16,1591,57,114,8,24,10,29,17,33
6,7,2020-12-27 16:00:00,193,146,242,193,145,14,1327,40,79,11,32,16,49,25,50
7,8,2020-12-27 16:00:00,219,148,245,219,169,14,1394,32,64,9,27,20,63,29,58
8,362,2020-12-27 16:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-27 16:00:00,215,149,247,215,165,17,1628,59,118,8,24,7,22,27,54
10,364,2020-12-27 16:00:00,208,136,221,208,158,13,1291,55,109,8,23,11,35,18,36
11,365,2020-12-27 16:00:00,211,140,230,211,161,15,1460,47,93,9,27,17,53,17,33
12,366,2020-12-27 16:00:00,209,137,223,209,159,15,1478,67,133,9,25,14,44,20,40
13,368,2020-12-27 16:00:00,224,158,265,224,174,15,1444,45,90,10,29,9,26,18,36
14,371,2020-12-27 16:00:00,118,96,142,118,89,12,1117,19,37,8,22,30,93,46,92
15,9929,2020-12-27 16:00:00,214,141,232,214,164,20,1922,30,60,7,19,30,96,39,78
16,9930,2020-12-27 16:00:00,199,138,225,199,149,17,1699,27,54,9,27,24,75,37,73
17,12110,2020-12-27 16:00:00,178,112,173,178,134,8,730,25,50,10,30,26,82,34,68
18,12111,2020-12-27 16:00:00,226,157,264,226,176,14,1349,30,60,17,50,24,75,26,52
19,12112,2020-12-27 16:00:00,137,92,134,137,104,12,1150,40,80,8,24,35,111,39,77
20,12113,2020-12-27 16:00:00,132,102,153,132,100,19,1823,26,52,17,51,28,89,41,81
21,12114,2020-12-27 16:00:00,261,166,282,261,211,23,2248,46,92,26,76,20,64,29,58
22,12115,2020-12-27 16:00:00,203,158,265,203,153,21,2053,62,124,22,65,8,25,26,51
23,12116,2020-12-27 16:00:00,231,162,273,231,181,45,4450,62,123,42,126,16,50,27,53
24,12117,2020-12-27 16:00:00,150,102,153,150,115,14,1388,15,30,8,22,35,112,42,83
25,12118,2020-12-27 16:00:00,107,89,128,107,80,,,20,39,6,18,,,,
26,12119,2020-12-27 16:00:00,198,140,229,198,148,,,31,61,13,37,,,,
27,12120,2020-12-27 16:00:00,175,122,194,175,132,,,22,43,9,25,,,,
28,12151,2020-12-27 16:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-27 16:00:00,120,106,162,120,91,10,944,21,41,7,20,28,89,36,72
30,12153,2020-12-27 16:00:00,162,108,166,162,123,20,1985,33,66,51,157,21,65,33,65
31,12154,2020-12-27 16:00:00,148,103,156,148,113,13,1216,28,56,26,78,25,77,32,63
32,12155,2020-12-27 16:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-27 16:00:00,210,133,216,210,160,20,1918,52,104,11,32,7,22,18,36
