,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-16 15:00:00,90,83,116,90,67,9,851,18,36,5,14,40,125,35,69
1,2,2020-11-16 15:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-16 15:00:00,82,79,107,82,60,16,1512,22,43,7,19,42,134,34,68
3,4,2020-11-16 15:00:00,98,85,120,98,73,9,853,22,43,4,11,36,114,31,61
4,5,2020-11-16 15:00:00,84,79,107,84,62,11,1081,30,59,5,14,35,111,39,78
5,6,2020-11-16 15:00:00,80,80,110,78,57,17,1632,23,45,7,21,45,143,43,86
6,7,2020-11-16 15:00:00,82,82,114,74,54,7,649,24,47,5,13,37,117,33,65
7,8,2020-11-16 15:00:00,85,85,120,85,63,7,650,14,28,5,14,39,124,49,97
8,362,2020-11-16 15:00:00,95,92,133,95,71,13,1214,23,46,6,17,40,125,31,61
9,363,2020-11-16 15:00:00,82,79,107,82,60,9,813,27,54,4,12,33,104,38,76
10,364,2020-11-16 15:00:00,99,88,125,99,74,13,1276,21,42,5,15,45,143,40,80
11,365,2020-11-16 15:00:00,97,94,137,97,72,15,1408,24,47,6,18,42,133,44,88
12,366,2020-11-16 15:00:00,140,107,163,140,107,19,1857,29,57,8,24,44,139,47,94
13,368,2020-11-16 15:00:00,86,86,121,85,63,10,921,19,38,4,10,38,119,34,67
14,371,2020-11-16 15:00:00,64,64,78,60,43,8,751,10,20,4,11,40,126,63,115
15,9929,2020-11-16 15:00:00,122,108,165,122,92,19,1875,31,61,9,25,41,129,49,98
16,9930,2020-11-16 15:00:00,103,99,147,103,77,22,2145,25,50,9,27,35,111,43,86
17,12110,2020-11-16 15:00:00,92,80,109,92,68,15,1448,14,27,9,27,40,127,47,93
18,12111,2020-11-16 15:00:00,83,83,115,79,58,10,981,13,25,12,36,35,110,33,66
19,12112,2020-11-16 15:00:00,56,56,62,25,17,8,712,16,32,4,10,39,122,49,98
20,12113,2020-11-16 15:00:00,53,53,55,26,18,8,723,6,12,3,8,40,126,56,107
21,12114,2020-11-16 15:00:00,58,58,66,35,24,8,723,7,14,4,10,40,127,40,79
22,12115,2020-11-16 15:00:00,65,65,80,39,27,9,862,7,14,3,9,38,119,52,102
23,12116,2020-11-16 15:00:00,61,61,71,40,28,10,973,11,22,20,58,34,106,35,69
24,12117,2020-11-16 15:00:00,57,57,63,43,30,8,787,10,19,4,11,39,124,46,91
25,12118,2020-11-16 15:00:00,51,51,51,26,18,,,7,14,2,6,,,,
26,12119,2020-11-16 15:00:00,55,55,60,35,24,,,6,12,3,8,,,,
27,12120,2020-11-16 15:00:00,95,87,124,95,71,,,17,33,9,27,,,,
28,12151,2020-11-16 15:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-16 15:00:00,47,47,47,23,16,5,476,8,15,4,10,43,135,61,113
30,12153,2020-11-16 15:00:00,54,54,57,42,29,7,662,,,3,8,38,120,49,97
31,12154,2020-11-16 15:00:00,46,46,46,28,19,6,594,11,21,2,4,37,118,45,90
32,12155,2020-11-16 15:00:00,52,52,53,38,26,6,559,11,22,4,11,37,116,47,94
33,12492,2020-11-16 15:00:00,80,74,97,80,59,14,1332,21,41,5,15,41,129,37,73
34,12493,2020-11-16 15:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-16 15:00:00,140,133,216,140,107,19,1851,38,76,9,27,23,73,29,58
36,12495,2020-11-16 15:00:00,82,82,113,73,53,11,1037,21,42,4,10,33,103,31,61
37,12572,2020-11-16 15:00:00,84,81,112,84,62,13,1270,25,49,6,17,44,138,38,76
38,12573,2020-11-16 15:00:00,123,107,164,123,93,21,2007,35,69,11,31,43,135,64,116
39,12574,2020-11-16 15:00:00,166,112,173,166,126,14,1333,19,38,10,29,49,156,50,100
40,12575,2020-11-16 15:00:00,148,114,178,148,113,14,1377,24,48,9,25,58,166,58,109
41,12576,2020-11-16 15:00:00,0,,,,,,,,,,,,,,
