,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-01 13:00:00,165,138,225,165,125,8,787,17,33,8,22,40,126,20,39
1,2,2020-11-01 13:00:00,142,142,233,137,104,14,1358,26,51,,,36,113,12,24
2,3,2020-11-01 13:00:00,156,144,238,156,119,12,1182,23,45,7,20,39,122,18,35
3,4,2020-11-01 13:00:00,152,138,225,152,116,10,957,17,34,6,16,36,113,19,38
4,5,2020-11-01 13:00:00,137,128,205,137,104,10,994,24,48,6,18,32,100,18,36
5,6,2020-11-01 13:00:00,131,131,212,129,98,,,29,58,7,19,34,107,20,40
6,7,2020-11-01 13:00:00,136,136,221,135,103,7,683,19,37,6,17,36,115,23,46
7,8,2020-11-01 13:00:00,150,137,223,150,115,10,908,18,36,4,10,27,84,16,31
8,362,2020-11-01 13:00:00,158,140,230,158,120,12,1133,21,41,7,20,38,119,17,34
9,363,2020-11-01 13:00:00,121,121,192,104,78,8,746,23,46,6,17,28,87,23,46
10,364,2020-11-01 13:00:00,133,130,210,133,101,11,1007,24,47,7,19,36,115,26,51
11,365,2020-11-01 13:00:00,135,135,219,119,90,9,867,23,46,6,18,35,110,20,40
12,366,2020-11-01 13:00:00,166,131,211,166,126,10,978,26,51,7,20,40,125,20,39
13,368,2020-11-01 13:00:00,172,144,238,172,130,11,1015,24,47,7,19,34,106,16,32
14,371,2020-11-01 13:00:00,114,114,177,73,53,8,702,13,26,4,10,28,87,50,100
15,9929,2020-11-01 13:00:00,208,151,252,208,158,32,3131,34,67,8,23,28,89,20,40
16,9930,2020-11-01 13:00:00,163,147,243,163,124,27,2632,29,57,10,29,24,74,17,34
17,12110,2020-11-01 13:00:00,170,116,181,170,129,21,2044,16,32,8,24,34,107,17,33
18,12111,2020-11-01 13:00:00,168,118,185,168,127,23,2242,21,42,13,37,27,86,12,23
19,12112,2020-11-01 13:00:00,133,125,199,133,101,9,889,30,60,6,18,42,133,22,43
20,12113,2020-11-01 13:00:00,158,125,199,158,120,13,1270,10,19,5,15,41,130,24,48
21,12114,2020-11-01 13:00:00,156,126,201,156,119,21,2027,34,67,8,22,26,83,11,22
22,12115,2020-11-01 13:00:00,135,124,197,135,103,13,1234,21,41,7,21,33,103,19,38
23,12116,2020-11-01 13:00:00,160,119,187,160,122,21,2020,24,47,6,17,33,105,19,37
24,12117,2020-11-01 13:00:00,127,123,195,127,96,9,808,14,28,7,21,40,126,27,53
25,12118,2020-11-01 13:00:00,125,121,192,125,95,,,21,41,7,20,,,,
26,12119,2020-11-01 13:00:00,182,135,219,182,137,,,86,172,3,9,,,,
27,12120,2020-11-01 13:00:00,134,119,188,134,102,,,13,25,6,18,,,,
28,12151,2020-11-01 13:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-01 13:00:00,119,119,188,117,88,13,1278,21,41,7,21,39,123,29,58
30,12153,2020-11-01 13:00:00,130,106,162,130,99,11,1098,17,33,7,20,34,108,20,39
31,12154,2020-11-01 13:00:00,160,120,190,160,122,12,1171,19,38,5,15,33,104,17,34
32,12155,2020-11-01 13:00:00,166,115,180,166,126,14,1337,16,32,6,17,35,112,24,47
33,12492,2020-11-01 13:00:00,150,129,208,150,115,9,875,15,30,7,19,39,122,21,42
34,12493,2020-11-01 13:00:00,147,121,192,147,112,9,843,18,35,6,18,38,120,28,56
35,12494,2020-11-01 13:00:00,193,145,239,193,145,15,1405,24,47,6,18,25,80,15,30
36,12495,2020-11-01 13:00:00,135,135,220,132,100,10,991,22,44,6,16,30,94,14,28
37,12572,2020-11-01 13:00:00,133,128,205,133,101,10,987,26,51,7,20,35,109,19,38
38,12573,2020-11-01 13:00:00,132,124,198,132,100,9,839,29,57,6,18,35,109,31,62
39,12574,2020-11-01 13:00:00,124,122,193,124,94,9,806,13,25,7,19,35,112,22,44
40,12575,2020-11-01 13:00:00,0,,,,,,,,,,,,,,
41,12576,2020-11-01 13:00:00,92,92,133,45,31,3,216,9,17,3,8,25,78,22,43
42,12577,2020-11-01 13:00:00,86,86,122,43,30,5,404,8,15,2,6,22,68,18,35
43,12578,2020-11-01 13:00:00,117,117,184,82,60,7,651,17,34,6,18,25,80,19,37
44,12579,2020-11-01 13:00:00,114,114,177,79,58,9,828,17,34,6,18,27,86,21,42
45,12672,2020-11-01 13:00:00,111,111,171,92,68,14,1377,32,63,4,12,26,81,16,31
46,12792,2020-11-01 13:00:00,160,134,217,160,122,11,1084,19,38,5,15,32,102,19,37
47,13271,2020-11-01 13:00:00,134,105,160,134,102,9,900,15,29,6,17,37,117,28,55
48,13272,2020-11-01 13:00:00,180,134,217,180,136,18,1769,19,38,6,17,33,105,14,27
49,13273,2020-11-01 13:00:00,142,101,152,142,108,10,932,17,33,,,33,105,18,35
50,13274,2020-11-01 13:00:00,134,108,165,134,102,17,1632,24,48,10,29,34,108,29,57
51,13275,2020-11-01 13:00:00,137,115,180,137,104,18,1722,16,32,8,23,30,96,16,32
52,13276,2020-11-01 13:00:00,114,102,153,114,86,8,738,13,26,7,20,39,124,22,43
53,13277,2020-11-01 13:00:00,162,103,156,162,123,13,1289,24,47,7,20,30,93,22,43
54,13278,2020-11-01 13:00:00,147,117,183,147,112,7,696,11,21,6,18,44,139,20,40
55,15040,2020-11-01 13:00:00,178,135,220,178,134,13,1225,25,49,8,22,33,105,17,33
56,15041,2020-11-01 13:00:00,128,108,165,128,97,11,1015,24,48,7,19,36,115,17,34
57,15042,2020-11-01 13:00:00,180,149,247,180,136,10,929,24,48,7,19,31,97,15,30
58,15043,2020-11-01 13:00:00,173,136,222,173,131,15,1405,21,41,7,20,37,118,18,36
59,15044,2020-11-01 13:00:00,160,135,219,160,122,11,1016,28,56,6,17,36,113,19,38
60,15045,2020-11-01 13:00:00,190,142,234,190,143,10,922,25,50,7,21,36,113,18,36
61,15046,2020-11-01 13:00:00,159,136,222,159,121,10,964,18,36,8,22,38,119,18,36
62,15047,2020-11-01 13:00:00,166,141,232,166,126,11,1086,24,47,9,25,35,110,17,34
63,15048,2020-11-01 13:00:00,175,138,225,175,132,8,744,24,48,7,20,34,107,16,31
64,15049,2020-11-01 13:00:00,130,130,210,122,92,10,974,25,50,7,19,32,102,19,38
65,15050,2020-11-01 13:00:00,166,139,228,166,126,11,1021,28,56,7,20,30,93,17,34
66,15055,2020-11-01 13:00:00,127,101,151,127,96,12,1170,26,51,6,17,29,90,25,50
67,15056,2020-11-01 13:00:00,118,118,185,108,81,4,302,15,29,3,9,26,82,24,48
68,15057,2020-11-01 13:00:00,120,119,187,120,91,2,153,22,43,4,12,23,73,19,38
69,15058,2020-11-01 13:00:00,155,139,227,155,118,9,880,24,48,6,17,33,105,21,42
70,15059,2020-11-01 13:00:00,166,141,232,166,126,10,914,22,44,6,18,33,105,19,38
71,15060,2020-11-01 13:00:00,135,135,219,134,102,8,793,25,49,6,18,32,101,17,34
72,15061,2020-11-01 13:00:00,148,135,219,148,113,9,830,23,45,6,17,35,111,17,33
73,15062,2020-11-01 13:00:00,152,133,216,152,116,11,1083,25,50,6,17,32,102,16,32
74,15063,2020-11-01 13:00:00,158,138,225,158,120,8,730,24,47,9,25,33,105,18,36
75,15064,2020-11-01 13:00:00,168,143,236,168,127,10,926,25,50,7,20,34,106,22,44
76,15065,2020-11-01 13:00:00,156,128,205,156,119,15,1490,21,42,6,17,31,98,16,32
77,15066,2020-11-01 13:00:00,156,137,223,156,119,5,488,23,45,6,18,34,106,26,52
78,15067,2020-11-01 13:00:00,143,118,185,143,109,12,1148,22,44,7,20,31,98,19,37
79,15068,2020-11-01 13:00:00,160,131,211,160,122,13,1295,25,50,6,18,31,97,17,34
80,15069,2020-11-01 13:00:00,135,122,194,135,103,11,1010,21,41,7,20,31,97,23,45
81,15070,2020-11-01 13:00:00,142,119,187,142,108,12,1106,30,59,7,19,20,64,16,32
82,15071,2020-11-01 13:00:00,159,127,204,159,121,11,1099,23,46,6,16,29,90,16,31
83,15072,2020-11-01 13:00:00,150,144,237,150,115,9,897,22,43,7,19,34,106,16,32
84,15073,2020-11-01 13:00:00,124,118,186,124,94,9,859,23,45,6,16,36,113,17,33
85,15074,2020-11-01 13:00:00,168,146,241,168,127,11,1052,18,35,5,15,36,113,17,34
86,15075,2020-11-01 13:00:00,153,133,215,153,117,9,856,25,50,6,17,35,109,17,33
87,15076,2020-11-01 13:00:00,129,125,200,129,98,10,945,22,44,6,16,33,104,16,32
88,15077,2020-11-01 13:00:00,166,128,206,166,126,9,895,19,37,6,16,34,108,20,39
89,15078,2020-11-01 13:00:00,147,128,206,147,112,9,853,23,45,7,19,37,118,19,38
90,15079,2020-11-01 13:00:00,153,124,198,153,117,11,1079,18,36,6,18,36,113,19,38
91,15080,2020-11-01 13:00:00,159,128,205,159,121,12,1122,19,38,6,18,34,106,16,32
92,15081,2020-11-01 13:00:00,180,126,202,180,136,12,1167,16,31,8,23,40,127,24,47
93,15082,2020-11-01 13:00:00,169,123,195,169,128,13,1201,15,30,7,21,41,129,26,52
94,15083,2020-11-01 13:00:00,173,137,223,173,131,12,1191,19,37,6,16,31,99,18,35
95,15084,2020-11-01 13:00:00,120,119,188,120,91,6,571,26,52,6,17,37,118,20,39
96,15085,2020-11-01 13:00:00,135,120,189,135,103,14,1356,22,43,7,20,35,111,17,34
97,15086,2020-11-01 13:00:00,160,118,186,160,122,13,1270,24,47,8,22,34,107,16,32
98,15087,2020-11-01 13:00:00,142,119,187,142,108,11,1055,19,37,9,27,34,107,17,33
99,15088,2020-11-01 13:00:00,150,123,196,150,115,11,1027,17,34,7,19,38,121,19,37
100,15089,2020-11-01 13:00:00,145,119,188,145,111,15,1472,20,39,8,22,36,113,17,34
101,15090,2020-11-01 13:00:00,147,134,218,147,112,5,494,23,45,7,21,37,118,20,40
