,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-11 02:00:00,110,103,156,110,83,14,1331,44,88,7,19,2,5,3,6
1,2,2020-11-11 02:00:00,91,91,132,88,65,15,1430,52,103,6,16,2,6,4,7
2,3,2020-11-11 02:00:00,94,92,134,94,70,18,1743,36,72,5,14,1,3,3,5
3,4,2020-11-11 02:00:00,102,102,154,100,75,10,926,35,70,8,23,10,31,5,10
4,5,2020-11-11 02:00:00,94,90,129,94,70,10,957,13,26,8,24,35,112,40,79
5,6,2020-11-11 02:00:00,94,94,137,87,64,9,842,53,105,7,19,4,10,8,16
6,7,2020-11-11 02:00:00,97,97,143,94,70,6,583,25,50,7,20,16,51,8,15
7,8,2020-11-11 02:00:00,94,94,138,90,67,8,726,18,35,9,27,28,88,24,47
8,362,2020-11-11 02:00:00,139,139,227,125,95,25,2487,41,81,8,23,2,4,3,5
9,363,2020-11-11 02:00:00,83,83,115,80,59,7,635,9,18,7,21,33,104,37,74
10,364,2020-11-11 02:00:00,90,90,129,84,62,9,841,10,20,7,19,38,121,55,106
11,365,2020-11-11 02:00:00,95,84,118,95,71,7,665,16,32,8,23,30,93,37,73
12,366,2020-11-11 02:00:00,93,93,136,90,67,8,784,50,100,7,20,4,10,2,4
13,368,2020-11-11 02:00:00,111,111,171,110,83,18,1719,44,88,5,15,2,6,3,6
14,371,2020-11-11 02:00:00,80,80,109,62,44,5,491,12,23,6,16,31,97,47,93
15,9929,2020-11-11 02:00:00,98,97,143,98,73,12,1154,24,48,7,20,24,74,26,51
16,9930,2020-11-11 02:00:00,103,103,156,102,76,13,1211,27,54,8,24,17,52,19,38
17,12110,2020-11-11 02:00:00,128,109,168,128,97,8,742,30,59,12,34,6,17,13,25
18,12111,2020-11-11 02:00:00,211,199,348,211,161,73,7277,48,96,32,95,1,1,4,8
19,12112,2020-11-11 02:00:00,114,114,178,110,83,12,1165,55,110,7,19,1,2,4,7
20,12113,2020-11-11 02:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-11 02:00:00,184,184,318,160,122,16,1600,48,95,9,27,1,3,2,3
22,12115,2020-11-11 02:00:00,104,104,157,103,77,11,1074,31,61,5,15,7,22,8,15
23,12116,2020-11-11 02:00:00,137,134,217,137,104,10,921,40,79,7,20,1,2,2,3
24,12117,2020-11-11 02:00:00,97,85,119,97,72,15,1444,23,45,5,14,7,20,11,21
25,12118,2020-11-11 02:00:00,94,92,134,94,70,,,27,53,4,11,,,,
26,12119,2020-11-11 02:00:00,155,149,248,155,118,,,19,37,10,30,,,,
27,12120,2020-11-11 02:00:00,110,106,161,110,83,,,39,78,28,83,,,,
28,12151,2020-11-11 02:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-11 02:00:00,98,98,146,87,64,11,1044,38,75,5,15,13,40,31,62
30,12153,2020-11-11 02:00:00,99,91,132,99,74,9,835,42,84,4,12,2,5,3,5
31,12154,2020-11-11 02:00:00,92,90,129,92,68,9,891,31,62,2,5,1,3,2,4
32,12155,2020-11-11 02:00:00,143,112,173,143,109,12,1109,47,93,5,15,2,4,2,4
33,12492,2020-11-11 02:00:00,114,114,177,102,76,9,812,55,110,7,21,2,4,3,5
34,12493,2020-11-11 02:00:00,98,84,117,98,73,7,646,11,21,8,22,33,105,38,76
35,12494,2020-11-11 02:00:00,102,102,154,98,73,10,978,12,24,7,21,26,83,26,52
36,12495,2020-11-11 02:00:00,89,85,120,89,66,9,816,16,32,4,11,23,73,34,68
37,12572,2020-11-11 02:00:00,90,77,104,90,67,8,771,17,34,5,13,21,66,14,27
38,12573,2020-11-11 02:00:00,87,87,123,75,55,8,763,18,36,8,23,32,101,43,85
39,12574,2020-11-11 02:00:00,106,106,162,89,66,10,937,47,94,8,22,2,5,11,22
40,12575,2020-11-11 02:00:00,113,113,175,112,84,12,1170,60,119,7,20,2,6,8,15
41,12576,2020-11-11 02:00:00,130,113,176,130,99,13,1209,50,100,9,27,5,14,17,33
42,12577,2020-11-11 02:00:00,128,114,177,128,97,16,1525,44,88,5,15,1,1,6,11
43,12578,2020-11-11 02:00:00,150,131,211,150,115,25,2483,51,102,14,42,4,10,17,34
44,12579,2020-11-11 02:00:00,129,129,208,124,94,19,1833,42,84,11,33,12,37,25,49
45,12672,2020-11-11 02:00:00,90,88,125,90,67,8,794,23,45,6,18,20,64,11,22
46,12792,2020-11-11 02:00:00,136,136,222,124,94,8,769,53,106,8,24,2,5,3,6
47,13271,2020-11-11 02:00:00,69,69,88,64,46,13,1279,11,22,4,10,10,29,17,33
48,13272,2020-11-11 02:00:00,178,130,209,178,134,13,1244,31,62,6,17,1,2,2,3
49,13273,2020-11-11 02:00:00,103,89,128,103,77,8,751,30,59,2,5,1,3,2,4
50,13274,2020-11-11 02:00:00,130,130,209,118,89,8,791,32,64,3,8,3,8,7,13
51,13275,2020-11-11 02:00:00,185,146,242,185,139,12,1200,29,57,5,14,2,4,4,7
52,13276,2020-11-11 02:00:00,94,94,137,65,47,8,798,27,54,12,35,9,28,23,46
53,13277,2020-11-11 02:00:00,80,80,109,77,56,10,959,32,63,8,23,11,34,22,44
54,13278,2020-11-11 02:00:00,89,89,128,85,63,12,1103,35,70,8,22,2,4,3,5
55,15040,2020-11-11 02:00:00,108,95,140,108,81,25,2467,44,87,4,12,2,6,3,6
56,15041,2020-11-11 02:00:00,100,100,150,85,63,9,808,15,29,7,21,34,108,49,98
57,15042,2020-11-11 02:00:00,102,95,139,102,76,20,1989,49,97,6,16,2,4,2,4
58,15043,2020-11-11 02:00:00,107,96,141,107,80,17,1644,51,102,6,16,4,10,6,12
59,15044,2020-11-11 02:00:00,102,97,144,102,76,8,763,27,54,7,19,23,72,39,77
60,15045,2020-11-11 02:00:00,95,84,118,95,71,23,2218,37,73,6,17,2,6,4,7
61,15046,2020-11-11 02:00:00,90,88,126,90,67,24,2306,37,74,5,14,2,6,4,7
