,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-15 09:00:00,69,69,88,50,35,7,691,16,32,7,21,11,35,9,17
1,2,2020-12-15 09:00:00,55,55,60,35,24,3,297,15,29,4,12,15,46,18,35
2,3,2020-12-15 09:00:00,68,68,86,53,37,10,991,17,33,6,17,10,32,6,11
3,4,2020-12-15 09:00:00,60,60,70,45,31,9,876,17,34,10,29,14,43,7,14
4,5,2020-12-15 09:00:00,0,,,,,,,,,,,,,,
5,6,2020-12-15 09:00:00,57,57,63,39,27,7,638,15,29,4,10,13,41,15,30
6,7,2020-12-15 09:00:00,64,64,77,43,30,6,560,17,33,7,19,11,33,5,9
7,8,2020-12-15 09:00:00,60,60,70,50,35,8,792,10,20,5,13,12,36,11,21
8,362,2020-12-15 09:00:00,64,64,77,29,20,4,344,17,34,5,13,11,34,11,22
9,363,2020-12-15 09:00:00,56,56,61,38,26,3,295,9,17,,,17,53,22,43
10,364,2020-12-15 09:00:00,50,50,50,28,19,8,780,11,21,4,10,20,63,25,50
11,365,2020-12-15 09:00:00,53,53,56,32,22,6,532,20,39,5,13,12,37,12,24
12,366,2020-12-15 09:00:00,67,67,83,38,26,5,402,16,32,5,13,10,31,6,11
13,368,2020-12-15 09:00:00,61,61,72,39,27,5,405,16,32,3,9,13,39,14,27
14,371,2020-12-15 09:00:00,45,45,45,35,24,4,331,6,12,4,10,17,53,24,47
15,9929,2020-12-15 09:00:00,57,57,64,35,24,10,997,16,31,3,8,15,48,11,22
16,9930,2020-12-15 09:00:00,66,66,81,39,27,6,575,15,29,5,13,10,30,3,6
17,12110,2020-12-15 09:00:00,107,80,110,107,80,16,1551,16,31,12,36,6,18,4,7
18,12111,2020-12-15 09:00:00,199,151,252,199,149,36,3501,26,51,23,69,3,7,2,3
19,12112,2020-12-15 09:00:00,119,99,147,119,90,16,1568,23,45,17,49,6,18,3,6
20,12113,2020-12-15 09:00:00,109,91,131,109,82,23,2261,18,36,21,62,8,24,5,9
21,12114,2020-12-15 09:00:00,132,113,175,132,100,27,2659,29,57,28,84,2,4,1,2
22,12115,2020-12-15 09:00:00,0,,,,,,,,,,,,,5,9
23,12116,2020-12-15 09:00:00,149,143,236,149,114,42,4125,28,55,31,91,4,11,3,5
24,12117,2020-12-15 09:00:00,48,48,48,30,21,9,869,12,24,4,11,,,4,8
25,12118,2020-12-15 09:00:00,76,76,102,70,51,,,20,40,12,34,,,,
26,12119,2020-12-15 09:00:00,143,126,202,143,109,,,28,56,13,37,,,,
27,12120,2020-12-15 09:00:00,69,69,88,58,41,,,14,27,10,28,,,,
28,12151,2020-12-15 09:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-15 09:00:00,71,71,92,65,47,10,972,19,38,14,40,12,37,8,16
30,12153,2020-12-15 09:00:00,107,97,143,107,80,22,2118,20,39,16,46,5,14,4,7
31,12154,2020-12-15 09:00:00,97,97,143,87,64,18,1779,21,41,13,37,3,8,2,3
32,12155,2020-12-15 09:00:00,78,78,105,74,54,26,2583,22,44,19,56,5,14,2,4
33,12492,2020-12-15 09:00:00,66,66,82,45,31,4,395,19,38,8,23,8,23,4,8
34,12493,2020-12-15 09:00:00,50,50,50,38,26,3,208,15,29,4,11,14,42,20,40
35,12494,2020-12-15 09:00:00,240,195,339,240,190,23,2296,26,51,25,74,3,8,5,10
36,12495,2020-12-15 09:00:00,42,42,42,36,25,4,400,12,23,4,12,13,41,19,38
37,12572,2020-12-15 09:00:00,58,58,66,43,30,4,324,17,34,3,8,12,38,16,32
38,12573,2020-12-15 09:00:00,53,53,55,38,26,7,603,13,26,4,12,16,51,24,48
39,12574,2020-12-15 09:00:00,70,70,90,64,46,11,1007,24,47,10,30,5,14,4,7
40,12575,2020-12-15 09:00:00,73,73,96,54,38,11,1050,22,44,7,21,4,12,2,4
41,12576,2020-12-15 09:00:00,100,100,149,78,57,13,1271,37,74,10,29,2,5,2,4
42,12577,2020-12-15 09:00:00,74,73,95,74,54,13,1278,23,46,13,37,4,11,4,7
43,12578,2020-12-15 09:00:00,73,73,96,73,53,14,1372,23,46,11,32,6,18,3,6
44,12579,2020-12-15 09:00:00,0,,,,,,,,,,,,,,
45,12672,2020-12-15 09:00:00,56,56,62,45,31,5,453,14,28,4,11,11,34,5,10
46,12792,2020-12-15 09:00:00,72,72,94,50,35,7,650,21,41,10,30,6,17,5,9
47,13271,2020-12-15 09:00:00,29,29,29,25,17,8,708,8,15,5,15,10,30,10,19
48,13272,2020-12-15 09:00:00,70,70,90,64,46,16,1593,22,43,12,34,3,8,1,2
49,13273,2020-12-15 09:00:00,84,80,109,84,62,18,1797,22,44,10,28,3,8,2,4
50,13274,2020-12-15 09:00:00,86,86,122,75,55,11,1075,20,40,11,33,6,18,4,8
51,13275,2020-12-15 09:00:00,95,81,111,95,71,19,1871,20,39,14,41,4,12,3,5
52,13276,2020-12-15 09:00:00,56,56,62,40,28,14,1360,18,35,11,32,7,21,7,14
53,13277,2020-12-15 09:00:00,54,54,58,53,37,18,1779,21,41,16,46,5,13,2,4
54,13278,2020-12-15 09:00:00,46,46,46,20,14,8,789,13,26,8,24,8,23,4,7
55,15040,2020-12-15 09:00:00,53,53,56,40,28,8,757,18,35,4,12,12,36,13,25
56,15041,2020-12-15 09:00:00,60,60,70,40,28,8,733,11,22,4,10,16,51,24,48
57,15042,2020-12-15 09:00:00,59,59,68,49,34,5,466,17,34,5,14,11,35,13,25
58,15043,2020-12-15 09:00:00,55,55,59,43,30,6,554,14,28,5,13,16,51,20,39
59,15044,2020-12-15 09:00:00,56,56,61,32,22,5,415,12,24,5,13,15,48,22,43
60,15045,2020-12-15 09:00:00,53,53,56,42,29,5,469,16,32,5,13,15,47,18,36
61,15046,2020-12-15 09:00:00,56,56,62,35,24,5,403,14,28,5,15,13,41,15,29
62,15047,2020-12-15 09:00:00,57,57,63,33,23,6,517,14,28,4,10,15,46,12,23
63,15048,2020-12-15 09:00:00,56,56,62,35,24,5,405,16,31,4,11,12,37,16,32
64,15049,2020-12-15 09:00:00,56,56,62,39,27,5,443,19,37,4,12,14,42,17,34
65,15050,2020-12-15 09:00:00,61,61,71,40,28,6,552,18,36,6,16,13,39,11,22
66,15055,2020-12-15 09:00:00,72,60,70,72,52,14,1380,22,44,23,68,8,24,9,17
67,15056,2020-12-15 09:00:00,80,80,110,57,40,11,1001,18,35,43,127,7,21,9,18
68,15057,2020-12-15 09:00:00,65,56,61,65,47,11,1039,13,25,17,49,9,28,9,18
69,15058,2020-12-15 09:00:00,61,61,71,35,24,4,332,16,31,5,13,14,44,18,35
70,15059,2020-12-15 09:00:00,67,67,83,54,38,9,822,17,34,6,16,14,44,10,20
71,15060,2020-12-15 09:00:00,54,54,57,43,30,5,496,17,34,5,14,11,34,8,16
72,15061,2020-12-15 09:00:00,59,59,67,45,31,5,451,19,38,4,10,12,38,7,13
73,15062,2020-12-15 09:00:00,59,59,67,40,28,10,932,20,39,4,12,11,35,8,15
74,15063,2020-12-15 09:00:00,61,61,71,46,32,7,629,19,38,4,12,11,33,11,21
75,15064,2020-12-15 09:00:00,60,60,70,39,27,6,506,18,36,4,11,12,37,13,26
76,15065,2020-12-15 09:00:00,73,73,95,55,39,9,860,14,28,6,17,12,36,5,10
77,15066,2020-12-15 09:00:00,53,53,56,43,30,5,403,9,17,4,10,17,53,25,49
78,15067,2020-12-15 09:00:00,58,58,65,43,30,9,863,14,27,6,16,13,39,13,25
79,15068,2020-12-15 09:00:00,60,60,70,49,34,9,849,16,31,7,21,10,31,6,12
80,15069,2020-12-15 09:00:00,60,60,69,52,36,8,712,11,22,6,16,16,50,16,32
81,15070,2020-12-15 09:00:00,52,52,54,40,28,12,1160,16,32,12,36,8,24,8,15
82,15071,2020-12-15 09:00:00,84,84,117,53,37,10,984,19,37,11,31,8,23,5,10
83,15072,2020-12-15 09:00:00,66,66,81,39,27,4,351,20,39,8,22,11,35,9,17
84,15073,2020-12-15 09:00:00,62,62,74,38,26,5,472,21,42,5,14,12,36,9,18
85,15074,2020-12-15 09:00:00,61,61,72,43,30,4,389,13,26,4,12,14,43,9,17
86,15075,2020-12-15 09:00:00,69,69,88,55,39,6,575,21,42,7,21,11,34,4,8
87,15076,2020-12-15 09:00:00,67,67,83,45,31,5,468,20,40,7,19,10,30,7,14
88,15077,2020-12-15 09:00:00,66,66,82,62,44,6,593,18,35,8,24,13,40,6,12
89,15078,2020-12-15 09:00:00,67,67,84,48,33,6,560,26,52,8,24,10,29,7,14
90,15079,2020-12-15 09:00:00,52,52,53,43,30,9,844,16,32,7,20,12,37,16,31
91,15080,2020-12-15 09:00:00,64,64,78,46,32,10,930,21,42,8,22,7,21,3,5
92,15081,2020-12-15 09:00:00,65,65,80,55,39,8,754,20,40,10,29,7,22,3,6
93,15082,2020-12-15 09:00:00,54,54,57,42,29,8,749,16,32,6,16,12,36,17,33
94,15083,2020-12-15 09:00:00,15,,,,,11,1007,15,30,13,37,8,25,5,9
95,15084,2020-12-15 09:00:00,56,56,61,43,30,11,1054,22,43,5,14,12,37,14,28
96,15085,2020-12-15 09:00:00,59,59,67,42,29,9,827,17,33,6,16,11,33,9,17
97,15086,2020-12-15 09:00:00,60,60,69,42,29,12,1125,19,38,5,15,11,35,7,14
98,15087,2020-12-15 09:00:00,57,57,64,49,34,8,746,15,29,5,13,11,33,7,13
99,15088,2020-12-15 09:00:00,65,65,80,57,40,21,2030,20,40,3,9,8,24,3,6
100,15089,2020-12-15 09:00:00,66,66,81,63,45,14,1302,19,38,8,23,11,34,7,14
101,15090,2020-12-15 09:00:00,67,67,83,45,31,5,402,9,18,9,25,11,34,6,12
102,15091,2020-12-15 09:00:00,67,67,84,40,28,11,1046,24,48,10,28,5,16,7,14
103,15095,2020-12-15 09:00:00,62,62,73,49,34,10,974,28,56,8,24,9,28,7,14
104,15096,2020-12-15 09:00:00,64,64,77,29,20,4,344,17,34,5,13,11,34,11,22
105,15097,2020-12-15 09:00:00,17,,,,,8,750,17,34,8,22,13,41,9,18
106,15098,2020-12-15 09:00:00,63,63,76,35,24,13,1208,33,66,12,36,3,8,3,6
107,15099,2020-12-15 09:00:00,69,69,87,53,37,6,597,31,61,10,30,5,15,6,12
108,15100,2020-12-15 09:00:00,54,54,58,42,29,9,844,15,30,5,13,15,47,16,32
109,15101,2020-12-15 09:00:00,66,66,82,52,36,9,884,24,48,3,9,10,32,8,16
110,15102,2020-12-15 09:00:00,0,,,,,,,,,,,,,7,14
111,15103,2020-12-15 09:00:00,70,70,89,55,39,22,2116,30,60,9,26,2,6,3,5
112,15104,2020-12-15 09:00:00,120,111,172,120,91,22,2164,38,75,56,187,3,7,3,6
113,15105,2020-12-15 09:00:00,54,54,58,45,31,11,1058,22,43,6,16,7,22,7,13
114,15106,2020-12-15 09:00:00,70,70,89,50,35,10,918,25,50,8,22,5,15,4,7
115,15107,2020-12-15 09:00:00,66,66,81,39,27,8,732,23,45,6,17,8,24,6,12
116,15108,2020-12-15 09:00:00,82,82,114,74,54,13,1257,25,49,15,44,5,16,4,8
117,15109,2020-12-15 09:00:00,64,64,77,54,38,7,638,19,38,3,9,9,28,5,9
118,15110,2020-12-15 09:00:00,14,,,,,9,856,9,18,6,16,14,44,17,33
119,15111,2020-12-15 09:00:00,67,67,83,67,48,6,571,16,31,9,26,9,26,9,18
120,15112,2020-12-15 09:00:00,57,55,59,57,40,3,268,11,22,4,12,14,43,18,35
121,15113,2020-12-15 09:00:00,71,71,91,65,47,11,1011,14,28,11,32,8,23,9,17
122,15114,2020-12-15 09:00:00,104,88,126,104,78,7,633,19,37,12,36,10,30,17,33
123,15115,2020-12-15 09:00:00,65,65,80,45,31,5,458,15,30,4,11,7,21,6,12
124,15116,2020-12-15 09:00:00,122,100,150,122,92,10,911,11,22,14,40,4,12,3,5
125,15117,2020-12-15 09:00:00,22,,,,,14,1330,22,44,7,20,6,19,6,11
126,15118,2020-12-15 09:00:00,61,61,72,49,34,11,1076,15,30,7,20,13,41,10,20
127,15119,2020-12-15 09:00:00,65,65,80,60,43,10,1000,16,32,9,27,7,21,6,11
128,15120,2020-12-15 09:00:00,55,55,60,38,26,9,839,11,21,3,9,13,40,9,18
129,15121,2020-12-15 09:00:00,75,75,99,67,48,9,817,17,34,7,21,8,25,6,11
130,15122,2020-12-15 09:00:00,115,115,180,102,76,23,2274,21,41,23,67,5,15,6,12
131,15129,2020-12-15 09:00:00,72,72,94,65,47,12,1162,17,34,10,30,8,23,5,9
132,15130,2020-12-15 09:00:00,66,66,82,52,36,11,1067,19,38,12,36,10,31,13,26
133,15131,2020-12-15 09:00:00,83,83,116,77,56,10,952,20,40,8,22,6,17,3,6
