,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-22 03:00:00,118,88,125,118,89,5,426,13,25,7,20,23,71,30,60
1,2,2020-12-22 03:00:00,85,83,115,85,63,6,533,11,21,6,16,27,84,36,72
2,3,2020-12-22 03:00:00,113,83,116,113,85,11,1028,8,16,6,16,27,85,31,62
3,4,2020-12-22 03:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-22 03:00:00,119,82,114,119,90,11,1090,13,26,7,19,27,84,39,77
5,6,2020-12-22 03:00:00,104,77,104,104,78,9,900,9,18,5,15,27,84,33,65
6,7,2020-12-22 03:00:00,105,88,125,105,79,8,782,14,27,6,18,20,64,24,48
7,8,2020-12-22 03:00:00,133,90,129,133,101,8,738,12,24,7,20,20,64,30,60
8,362,2020-12-22 03:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-22 03:00:00,94,83,116,94,70,7,648,10,19,5,15,25,77,36,71
10,364,2020-12-22 03:00:00,92,72,93,92,68,11,1089,9,17,5,15,23,73,34,68
11,365,2020-12-22 03:00:00,98,71,92,98,73,8,705,14,27,5,15,26,83,38,75
12,366,2020-12-22 03:00:00,89,72,94,89,66,7,699,17,34,5,13,24,76,29,58
13,368,2020-12-22 03:00:00,112,84,117,112,84,8,762,13,25,5,15,23,73,29,57
14,371,2020-12-22 03:00:00,79,69,88,79,58,7,637,7,14,5,13,21,66,33,66
15,9929,2020-12-22 03:00:00,122,90,129,122,92,12,1138,14,28,5,13,23,73,31,61
16,9930,2020-12-22 03:00:00,129,95,140,129,98,9,885,13,25,7,21,17,54,27,53
17,12110,2020-12-22 03:00:00,179,109,167,179,135,14,1388,28,56,9,26,2,5,3,6
18,12111,2020-12-22 03:00:00,246,164,278,246,196,25,2491,32,64,13,39,2,4,4,7
19,12112,2020-12-22 03:00:00,173,121,191,173,131,16,1569,46,92,6,16,2,5,3,6
20,12113,2020-12-22 03:00:00,139,123,196,139,106,23,2263,21,42,6,17,5,14,7,14
21,12114,2020-12-22 03:00:00,207,138,226,207,157,26,2523,31,62,16,48,2,4,3,5
22,12115,2020-12-22 03:00:00,147,106,162,147,112,19,1869,31,61,14,40,7,21,7,13
23,12116,2020-12-22 03:00:00,186,132,214,186,140,24,2382,35,70,10,29,2,4,2,4
24,12117,2020-12-22 03:00:00,147,93,136,147,112,16,1546,12,24,4,11,8,23,13,26
25,12118,2020-12-22 03:00:00,127,96,142,127,96,,,30,60,8,22,,,,
26,12119,2020-12-22 03:00:00,156,118,185,156,119,,,37,74,8,24,,,,
27,12120,2020-12-22 03:00:00,176,120,190,176,133,,,30,60,9,27,,,,
28,12151,2020-12-22 03:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-22 03:00:00,117,96,141,117,88,13,1260,29,58,8,22,9,28,13,26
30,12153,2020-12-22 03:00:00,149,107,163,149,114,16,1580,33,66,9,27,2,4,2,4
31,12154,2020-12-22 03:00:00,160,114,177,160,122,16,1540,27,53,6,16,1,3,2,3
32,12155,2020-12-22 03:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-22 03:00:00,128,86,122,128,97,7,698,22,43,7,21,13,41,12,23
34,12493,2020-12-22 03:00:00,98,72,93,98,73,4,396,11,22,5,14,28,87,39,78
35,12494,2020-12-22 03:00:00,117,83,116,117,88,9,875,7,13,5,15,24,74,31,62
36,12495,2020-12-22 03:00:00,115,78,105,115,87,8,712,8,16,3,9,20,64,29,58
37,12572,2020-12-22 03:00:00,103,79,107,103,77,7,667,11,22,5,14,27,85,32,64
38,12573,2020-12-22 03:00:00,83,70,89,83,61,8,726,16,32,6,16,28,87,40,80
39,12574,2020-12-22 03:00:00,137,89,128,137,104,12,1160,36,71,11,32,9,27,7,13
40,12575,2020-12-22 03:00:00,122,95,139,122,92,12,1186,39,78,8,23,3,8,5,10
41,12576,2020-12-22 03:00:00,159,109,168,159,121,9,856,48,96,14,41,1,3,5,10
42,12577,2020-12-22 03:00:00,152,99,148,152,116,9,877,41,82,14,41,2,6,3,6
43,12578,2020-12-22 03:00:00,158,106,161,158,120,16,1522,33,66,12,34,6,17,6,11
44,12579,2020-12-22 03:00:00,150,109,167,150,115,14,1370,32,63,10,30,11,33,15,30
45,12672,2020-12-22 03:00:00,120,88,125,120,91,8,784,18,36,5,14,16,50,24,47
46,12792,2020-12-22 03:00:00,119,93,136,119,90,9,863,20,39,6,18,19,59,20,40
47,13271,2020-12-22 03:00:00,122,87,124,122,92,11,1083,19,38,3,8,7,21,11,21
48,13272,2020-12-22 03:00:00,202,135,219,202,152,13,1293,33,66,5,14,1,3,3,5
49,13273,2020-12-22 03:00:00,176,99,148,176,133,17,1626,27,53,4,10,2,4,3,6
50,13274,2020-12-22 03:00:00,152,106,161,152,116,12,1123,26,52,2,6,2,6,4,7
51,13275,2020-12-22 03:00:00,261,155,260,261,211,20,1939,25,49,5,14,2,4,3,6
52,13276,2020-12-22 03:00:00,162,94,137,162,123,10,921,27,53,9,25,9,26,12,23
53,13277,2020-12-22 03:00:00,133,78,106,133,101,16,1511,28,56,14,42,10,31,14,27
54,13278,2020-12-22 03:00:00,205,131,212,205,155,11,1045,26,51,6,17,2,5,4,8
55,15040,2020-12-22 03:00:00,130,86,121,130,99,10,943,12,24,6,18,23,71,28,55
56,15041,2020-12-22 03:00:00,97,81,111,97,72,9,816,15,29,6,16,26,83,38,76
57,15042,2020-12-22 03:00:00,118,84,117,118,89,8,721,12,24,7,20,23,73,28,55
58,15043,2020-12-22 03:00:00,127,89,127,127,96,9,807,10,20,6,16,28,87,38,75
59,15044,2020-12-22 03:00:00,103,84,117,103,77,7,681,8,16,5,13,28,87,37,74
60,15045,2020-12-22 03:00:00,119,76,101,119,90,8,759,12,23,6,18,24,75,30,60
61,15046,2020-12-22 03:00:00,104,80,109,104,78,7,700,9,18,7,20,25,78,30,60
62,15047,2020-12-22 03:00:00,110,83,116,110,83,5,453,12,23,5,13,26,82,38,76
63,15048,2020-12-22 03:00:00,104,80,110,104,78,6,598,13,26,6,17,27,85,39,77
64,15049,2020-12-22 03:00:00,105,83,116,105,79,10,971,20,40,6,18,25,78,33,65
65,15050,2020-12-22 03:00:00,119,84,117,119,90,8,795,15,29,7,21,25,80,34,68
66,15055,2020-12-22 03:00:00,127,77,104,127,96,13,1249,17,34,8,24,16,51,17,33
67,15056,2020-12-22 03:00:00,119,74,97,119,90,12,1160,10,20,10,30,14,43,15,29
68,15057,2020-12-22 03:00:00,109,75,100,109,82,12,1110,15,30,9,27,19,58,19,38
69,15058,2020-12-22 03:00:00,120,89,127,120,91,8,765,18,36,6,16,22,69,33,65
70,15059,2020-12-22 03:00:00,138,86,122,138,105,6,594,17,33,8,22,24,75,33,66
71,15060,2020-12-22 03:00:00,117,80,110,117,88,8,733,11,22,5,15,23,72,30,59
72,15061,2020-12-22 03:00:00,115,79,108,115,87,8,705,17,34,6,16,22,70,27,53
73,15062,2020-12-22 03:00:00,117,80,109,117,88,6,522,17,34,6,17,22,70,27,54
74,15063,2020-12-22 03:00:00,119,82,114,119,90,8,751,13,26,6,16,23,71,27,54
75,15064,2020-12-22 03:00:00,109,83,115,109,82,8,777,14,27,5,14,24,75,28,56
76,15065,2020-12-22 03:00:00,137,91,131,137,104,10,965,17,33,8,22,17,53,24,48
77,15066,2020-12-22 03:00:00,129,83,116,129,98,6,514,11,21,6,16,26,82,38,76
78,15067,2020-12-22 03:00:00,135,92,134,135,103,8,784,10,19,7,20,23,72,32,64
79,15068,2020-12-22 03:00:00,144,92,133,144,110,13,1214,18,36,8,24,16,51,25,49
80,15069,2020-12-22 03:00:00,129,86,122,129,98,10,932,9,17,7,20,25,79,36,72
81,15070,2020-12-22 03:00:00,133,89,128,133,101,12,1189,21,41,7,21,15,48,22,44
82,15071,2020-12-22 03:00:00,147,94,138,147,112,10,978,14,27,6,18,17,52,23,45
83,15072,2020-12-22 03:00:00,112,87,123,112,84,8,752,16,31,8,23,22,68,28,56
84,15073,2020-12-22 03:00:00,103,86,122,103,77,8,754,16,32,6,16,24,74,30,59
85,15074,2020-12-22 03:00:00,133,86,121,133,101,8,762,10,20,6,16,24,74,30,60
86,15075,2020-12-22 03:00:00,117,82,114,117,88,9,824,20,39,7,19,21,67,28,56
87,15076,2020-12-22 03:00:00,117,81,112,117,88,8,707,18,35,7,19,21,67,29,58
88,15077,2020-12-22 03:00:00,124,78,106,124,94,10,918,11,22,7,21,22,69,29,58
89,15078,2020-12-22 03:00:00,124,87,123,124,94,9,850,20,40,8,23,23,72,28,55
90,15079,2020-12-22 03:00:00,148,94,138,148,113,10,996,16,32,7,21,19,60,26,52
91,15080,2020-12-22 03:00:00,139,91,132,139,106,11,1058,17,33,8,23,17,54,20,39
92,15081,2020-12-22 03:00:00,147,94,137,147,112,10,911,29,58,7,20,9,28,8,15
93,15082,2020-12-22 03:00:00,139,93,136,139,106,11,1083,14,27,6,18,21,65,24,48
