,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 12:00:00,88,86,121,88,65,9,829,25,49,8,24,10,31,8,15
1,2,2020-12-16 12:00:00,82,82,114,79,58,7,700,29,58,7,21,12,36,7,14
2,3,2020-12-16 12:00:00,97,87,123,97,72,13,1239,26,51,8,24,10,32,6,11
3,4,2020-12-16 12:00:00,82,78,106,82,60,12,1103,33,66,7,21,11,34,8,16
4,5,2020-12-16 12:00:00,83,71,92,83,61,12,1195,32,63,8,24,10,29,9,17
5,6,2020-12-16 12:00:00,73,73,96,72,52,11,1003,29,57,8,23,11,33,8,16
6,7,2020-12-16 12:00:00,86,86,122,77,56,9,839,29,57,9,26,9,26,6,12
7,8,2020-12-16 12:00:00,77,77,104,73,53,10,983,11,22,7,19,16,51,11,22
8,362,2020-12-16 12:00:00,81,81,112,78,57,9,838,25,50,9,27,10,31,5,10
9,363,2020-12-16 12:00:00,78,75,100,78,57,7,700,27,53,7,19,11,35,13,25
10,364,2020-12-16 12:00:00,82,75,100,82,60,12,1143,30,59,6,18,14,42,18,35
11,365,2020-12-16 12:00:00,70,70,90,67,48,8,751,27,54,7,19,12,37,9,18
12,366,2020-12-16 12:00:00,82,82,113,80,59,8,764,27,53,8,23,10,31,8,15
13,368,2020-12-16 12:00:00,87,87,123,83,61,9,808,27,54,7,21,9,26,6,12
14,371,2020-12-16 12:00:00,58,58,66,33,23,7,651,9,17,6,18,18,56,24,47
15,9929,2020-12-16 12:00:00,99,91,131,99,74,16,1552,24,48,8,22,14,44,12,24
16,9930,2020-12-16 12:00:00,103,94,137,103,77,13,1235,22,43,9,27,9,28,7,13
17,12110,2020-12-16 12:00:00,69,67,83,69,50,11,1056,12,23,8,24,19,58,11,21
18,12111,2020-12-16 12:00:00,121,121,192,80,59,52,5187,17,33,11,31,,,5,9
