,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-14 03:00:00,202,148,245,202,152,14,1326,39,78,6,16,2,5,3,6
1,2,2020-11-14 03:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-14 03:00:00,168,142,234,168,127,18,1766,36,71,5,14,1,3,2,4
3,4,2020-11-14 03:00:00,178,128,205,178,134,16,1583,43,85,4,10,2,4,4,8
4,5,2020-11-14 03:00:00,168,118,185,168,127,14,1373,15,29,7,19,35,112,39,77
5,6,2020-11-14 03:00:00,169,130,210,169,128,14,1369,57,114,3,9,2,4,5,9
6,7,2020-11-14 03:00:00,133,123,195,133,101,13,1209,33,66,4,11,2,4,3,6
7,8,2020-11-14 03:00:00,172,127,203,172,130,12,1108,8,16,5,15,30,96,26,52
8,362,2020-11-14 03:00:00,155,144,237,155,118,14,1301,36,72,5,14,1,2,3,5
9,363,2020-11-14 03:00:00,152,124,197,152,116,11,1097,17,33,5,13,30,96,49,97
10,364,2020-11-14 03:00:00,189,121,192,189,142,13,1243,11,22,6,16,38,119,48,95
11,365,2020-11-14 03:00:00,173,120,189,173,131,10,986,26,52,4,11,22,70,16,32
12,366,2020-11-14 03:00:00,170,120,189,170,129,12,1137,57,113,4,10,2,5,2,4
13,368,2020-11-14 03:00:00,158,141,231,158,120,15,1423,40,79,3,9,2,4,4,8
14,371,2020-11-14 03:00:00,107,98,145,107,80,11,1033,11,22,3,9,28,89,53,103
15,9929,2020-11-14 03:00:00,189,125,199,189,142,14,1367,34,68,3,9,13,41,9,18
16,9930,2020-11-14 03:00:00,180,128,205,180,136,17,1682,25,50,5,14,15,48,11,21
17,12110,2020-11-14 03:00:00,208,131,211,208,158,8,750,18,35,3,9,15,45,24,48
18,12111,2020-11-14 03:00:00,273,219,363,273,223,24,2335,38,75,9,25,1,2,5,10
19,12112,2020-11-14 03:00:00,183,132,213,183,138,11,1026,32,63,2,6,13,39,16,32
20,12113,2020-11-14 03:00:00,165,120,190,165,125,14,1314,24,48,3,9,2,4,20,39
21,12114,2020-11-14 03:00:00,243,181,311,243,193,20,1917,33,65,4,11,1,3,7,13
22,12115,2020-11-14 03:00:00,189,126,202,189,142,12,1137,15,30,3,7,18,56,33,66
23,12116,2020-11-14 03:00:00,0,,,,,,,,,,,,,,
24,12117,2020-11-14 03:00:00,149,107,164,149,114,10,1000,28,56,2,6,2,6,13,26
25,12118,2020-11-14 03:00:00,156,121,192,156,119,,,17,33,3,8,,,,
26,12119,2020-11-14 03:00:00,261,208,355,261,211,,,40,80,5,15,,,,
27,12120,2020-11-14 03:00:00,182,121,192,182,137,,,26,51,3,8,,,,
28,12151,2020-11-14 03:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-14 03:00:00,145,110,169,145,111,10,982,14,27,4,10,26,82,40,80
30,12153,2020-11-14 03:00:00,190,129,208,190,143,11,1018,29,57,2,5,10,30,19,38
31,12154,2020-11-14 03:00:00,213,135,219,213,163,11,1084,33,65,1,3,3,8,10,19
