,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-03 01:00:00,73,73,96,25,17,10,920,31,62,6,17,2,6,5,10
1,2,2020-11-03 01:00:00,63,63,76,25,17,18,1736,30,60,7,19,4,12,8,16
2,3,2020-11-03 01:00:00,62,62,74,26,18,15,1410,29,57,5,15,4,11,6,11
3,4,2020-11-03 01:00:00,61,61,71,23,16,16,1549,25,49,6,16,5,15,9,18
4,5,2020-11-03 01:00:00,53,53,56,16,11,16,1531,19,38,9,27,11,33,14,28
5,6,2020-11-03 01:00:00,80,80,110,30,21,13,1284,33,65,6,17,2,4,6,12
6,7,2020-11-03 01:00:00,60,60,70,12,8,8,732,26,51,4,10,3,9,5,9
7,8,2020-11-03 01:00:00,70,70,89,12,8,10,936,21,41,6,17,8,25,8,15
8,362,2020-11-03 01:00:00,72,72,93,19,13,15,1413,32,64,7,19,2,5,5,9
9,363,2020-11-03 01:00:00,73,73,95,25,17,12,1146,23,46,8,22,7,21,14,28
10,364,2020-11-03 01:00:00,58,58,66,20,14,14,1382,16,31,7,20,11,33,14,28
11,365,2020-11-03 01:00:00,83,83,115,32,22,12,1133,29,58,5,14,2,6,7,13
12,366,2020-11-03 01:00:00,138,138,226,42,29,12,1122,31,62,5,15,1,3,6,11
13,368,2020-11-03 01:00:00,67,67,84,32,22,15,1416,24,48,6,16,5,13,8,16
14,371,2020-11-03 01:00:00,55,55,60,9,6,7,635,10,19,4,12,17,53,26,52
15,9929,2020-11-03 01:00:00,68,68,86,25,17,10,971,31,62,4,12,2,6,5,10
16,9930,2020-11-03 01:00:00,77,77,103,28,19,10,910,29,57,6,16,2,4,6,11
17,12110,2020-11-03 01:00:00,59,59,67,12,8,4,386,13,26,3,9,10,32,10,19
18,12111,2020-11-03 01:00:00,114,114,178,100,75,15,1463,25,50,8,22,1,2,4,8
19,12112,2020-11-03 01:00:00,71,71,91,16,11,9,831,25,50,4,10,5,13,6,11
20,12113,2020-11-03 01:00:00,84,84,117,43,30,11,1016,21,41,5,13,1,2,6,12
21,12114,2020-11-03 01:00:00,102,102,153,64,46,12,1114,32,63,4,12,1,3,5,9
22,12115,2020-11-03 01:00:00,171,171,292,48,33,8,750,23,45,4,11,3,8,6,12
23,12116,2020-11-03 01:00:00,139,139,228,75,55,53,5286,24,48,5,13,1,2,3,5
24,12117,2020-11-03 01:00:00,52,52,53,12,8,4,352,24,47,4,12,4,12,13,26
25,12118,2020-11-03 01:00:00,67,67,84,25,17,,,17,33,7,19,,,,
26,12119,2020-11-03 01:00:00,74,74,97,23,16,,,23,46,3,9,,,,
27,12120,2020-11-03 01:00:00,58,58,66,13,9,,,19,37,4,11,,,,
28,12151,2020-11-03 01:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-03 01:00:00,67,67,83,19,13,11,1092,24,47,12,36,10,29,17,34
30,12153,2020-11-03 01:00:00,75,75,99,48,33,7,690,33,65,6,17,2,6,9,18
31,12154,2020-11-03 01:00:00,65,65,80,42,29,6,560,23,46,2,5,2,4,7,13
32,12155,2020-11-03 01:00:00,114,114,178,30,21,9,822,30,60,5,15,1,1,6,12
33,12492,2020-11-03 01:00:00,70,70,90,35,24,6,592,31,61,4,10,2,4,3,6
34,12493,2020-11-03 01:00:00,57,57,63,28,19,11,1065,19,38,4,12,6,17,11,21
35,12494,2020-11-03 01:00:00,83,83,115,53,37,37,3689,14,27,6,17,8,24,10,19
36,12495,2020-11-03 01:00:00,63,63,76,26,18,14,1308,20,39,6,16,10,29,12,24
37,12572,2020-11-03 01:00:00,58,58,66,20,14,12,1162,25,49,4,10,5,15,8,16
38,12573,2020-11-03 01:00:00,55,55,60,15,10,7,668,19,38,5,14,12,37,13,25
39,12574,2020-11-03 01:00:00,69,69,88,38,26,4,396,18,36,8,24,10,31,20,39
40,12575,2020-11-03 01:00:00,64,64,77,22,15,6,506,23,46,6,17,7,22,16,31
41,12576,2020-11-03 01:00:00,67,67,83,28,19,2,125,18,35,4,11,9,26,14,28
42,12577,2020-11-03 01:00:00,67,67,84,25,17,5,409,21,41,2,6,4,12,8,15
