,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-03 15:00:00,61,61,71,16,11,3,292,13,26,5,13,21,65,21,42
1,2,2020-11-03 15:00:00,59,59,67,23,16,8,769,15,30,4,10,21,66,23,46
2,3,2020-11-03 15:00:00,56,56,62,19,13,7,695,11,21,4,11,21,67,24,47
3,4,2020-11-03 15:00:00,56,56,61,25,17,7,605,12,23,4,11,21,65,23,45
4,5,2020-11-03 15:00:00,48,48,48,18,12,6,553,15,29,5,14,21,66,25,50
5,6,2020-11-03 15:00:00,55,55,59,13,9,6,516,17,34,4,10,19,59,24,48
6,7,2020-11-03 15:00:00,19,,,,,4,312,13,25,4,11,19,60,18,35
7,8,2020-11-03 15:00:00,54,54,57,30,21,4,343,8,15,6,16,24,74,26,52
8,362,2020-11-03 15:00:00,59,59,67,6,4,4,386,17,33,4,10,19,58,20,40
9,363,2020-11-03 15:00:00,52,52,54,18,12,5,401,16,31,4,12,19,58,24,48
10,364,2020-11-03 15:00:00,52,52,54,13,9,7,605,12,24,3,9,22,69,29,57
11,365,2020-11-03 15:00:00,53,53,56,16,11,4,374,15,30,3,9,20,62,24,48
12,366,2020-11-03 15:00:00,57,57,63,19,13,5,423,12,24,4,11,19,59,22,44
13,368,2020-11-03 15:00:00,62,62,73,29,20,4,355,,,3,7,18,56,21,42
14,371,2020-11-03 15:00:00,45,45,45,10,7,6,506,8,15,2,6,22,68,34,67
15,9929,2020-11-03 15:00:00,70,70,90,67,48,15,1431,16,31,4,12,,,29,57
16,9930,2020-11-03 15:00:00,61,61,71,20,14,14,1372,14,28,6,16,16,51,22,44
17,12110,2020-11-03 15:00:00,70,70,89,38,26,4,399,15,29,4,12,18,57,25,49
18,12111,2020-11-03 15:00:00,60,60,69,15,10,9,878,15,29,6,17,17,53,23,45
19,12112,2020-11-03 15:00:00,22,,,15,10,12,1158,12,24,4,12,22,69,26,52
20,12113,2020-11-03 15:00:00,60,60,69,12,8,11,1050,9,17,5,13,22,69,29,57
21,12114,2020-11-03 15:00:00,0,,,,,,,,,,,,,7,13
22,12115,2020-11-03 15:00:00,72,72,93,29,20,11,1012,13,25,6,17,23,71,26,51
23,12116,2020-11-03 15:00:00,59,59,68,26,18,14,1341,15,30,4,11,22,69,27,54
24,12117,2020-11-03 15:00:00,0,,,,,,,,,,,,,27,54
25,12118,2020-11-03 15:00:00,66,66,82,29,20,,,18,36,12,35,,,,
26,12119,2020-11-03 15:00:00,66,66,82,26,18,,,16,31,3,8,,,,
27,12120,2020-11-03 15:00:00,19,,,19,13,,,,,5,14,,,,
28,12151,2020-11-03 15:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-03 15:00:00,57,57,64,10,7,9,806,12,24,6,17,25,77,30,59
30,12153,2020-11-03 15:00:00,59,59,67,33,23,9,823,12,24,7,19,21,66,24,48
31,12154,2020-11-03 15:00:00,56,56,62,33,23,,,16,31,4,10,21,67,25,50
32,12155,2020-11-03 15:00:00,53,53,56,28,19,10,902,11,21,4,12,23,72,26,52
33,12492,2020-11-03 15:00:00,48,48,48,19,13,5,411,16,32,5,14,19,58,19,37
34,12493,2020-11-03 15:00:00,50,50,50,15,10,4,369,12,23,3,9,22,69,29,58
35,12494,2020-11-03 15:00:00,51,51,51,9,6,6,546,8,15,2,6,18,56,22,44
36,12495,2020-11-03 15:00:00,53,53,55,16,11,5,494,15,29,3,8,17,52,21,42
37,12572,2020-11-03 15:00:00,53,53,55,13,9,5,432,17,33,4,10,19,59,24,48
38,12573,2020-11-03 15:00:00,54,54,57,16,11,3,292,,,3,9,20,64,30,59
39,12574,2020-11-03 15:00:00,58,58,66,12,8,3,222,13,26,4,10,20,63,28,55
40,12575,2020-11-03 15:00:00,54,54,58,18,12,6,577,13,26,4,10,20,62,27,53
41,12576,2020-11-03 15:00:00,56,56,61,19,13,5,433,12,23,4,10,21,65,28,56
