,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-31 22:00:00,124,95,140,124,94,7,675,18,36,4,11,23,72,39,78
1,2,2020-10-31 22:00:00,112,99,148,112,84,12,1130,13,26,3,9,32,100,49,98
2,3,2020-10-31 22:00:00,130,102,153,130,99,11,1039,28,56,3,9,16,49,36,72
3,4,2020-10-31 22:00:00,144,99,148,144,110,8,799,10,20,3,9,27,84,42,83
4,5,2020-10-31 22:00:00,113,95,139,113,85,10,967,14,27,4,12,32,100,50,99
5,6,2020-10-31 22:00:00,105,93,136,105,79,9,836,13,26,3,8,32,100,50,100
6,7,2020-10-31 22:00:00,99,99,147,99,74,6,507,15,30,3,8,19,58,33,66
7,8,2020-10-31 22:00:00,107,97,143,107,80,,,13,25,4,10,,,38,76
8,362,2020-10-31 22:00:00,117,117,184,112,84,10,934,24,47,3,8,18,56,33,65
9,363,2020-10-31 22:00:00,108,87,123,108,81,8,766,14,28,4,10,27,86,45,90
10,364,2020-10-31 22:00:00,109,88,125,109,82,9,865,14,27,3,9,32,102,54,104
11,365,2020-10-31 22:00:00,122,101,151,122,92,9,864,32,64,3,7,16,49,47,93
12,366,2020-10-31 22:00:00,127,87,124,127,96,8,743,25,50,3,9,23,72,38,75
13,368,2020-10-31 22:00:00,142,106,162,142,108,9,871,25,50,2,6,19,58,35,70
14,371,2020-10-31 22:00:00,84,84,117,83,61,9,868,9,18,2,6,36,113,50,99
15,9929,2020-10-31 22:00:00,109,90,130,109,82,8,748,16,32,3,9,27,85,43,85
16,9930,2020-10-31 22:00:00,95,90,129,95,71,11,1030,18,35,5,14,19,58,29,57
17,12110,2020-10-31 22:00:00,105,84,118,105,79,9,838,22,43,4,10,2,5,11,22
18,12111,2020-10-31 22:00:00,140,122,194,140,107,15,1465,21,41,4,12,1,1,10,19
19,12112,2020-10-31 22:00:00,95,88,126,95,71,9,839,36,72,3,8,1,1,8,15
20,12113,2020-10-31 22:00:00,97,89,127,97,72,17,1680,19,38,4,12,,,9,18
21,12114,2020-10-31 22:00:00,149,122,194,149,114,14,1324,37,74,6,18,2,4,8,16
22,12115,2020-10-31 22:00:00,117,113,175,117,88,13,1233,29,57,6,16,3,8,14,28
23,12116,2020-10-31 22:00:00,124,124,197,117,88,24,2353,29,57,4,11,1,3,9,18
24,12117,2020-10-31 22:00:00,92,68,86,92,68,10,970,18,35,4,11,3,7,16,32
25,12118,2020-10-31 22:00:00,88,88,126,85,63,,,22,44,4,11,,,,
26,12119,2020-10-31 22:00:00,145,141,231,145,111,,,35,69,4,12,,,,
27,12120,2020-10-31 22:00:00,115,92,134,115,87,,,27,54,10,30,,,,
28,12151,2020-10-31 22:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-31 22:00:00,87,87,123,84,62,11,1037,32,64,5,13,5,16,19,38
