,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-27 02:00:00,128,125,199,128,97,23,2260,53,106,5,15,2,5,3,6
1,2,2020-10-27 02:00:00,95,95,140,95,71,14,1390,53,105,4,12,6,17,5,9
2,3,2020-10-27 02:00:00,120,120,189,119,90,14,1345,62,124,4,11,2,5,3,6
3,4,2020-10-27 02:00:00,127,117,184,127,96,12,1105,52,104,4,10,1,3,2,4
4,5,2020-10-27 02:00:00,94,86,122,94,70,11,1010,28,55,5,13,27,86,26,52
5,6,2020-10-27 02:00:00,105,105,160,90,67,10,912,45,90,3,9,18,56,21,42
6,7,2020-10-27 02:00:00,110,108,166,110,83,10,905,51,102,3,8,2,4,3,5
7,8,2020-10-27 02:00:00,119,96,142,119,90,11,1023,57,114,4,11,7,21,38,76
8,362,2020-10-27 02:00:00,152,152,254,133,101,22,2107,55,109,6,18,1,3,2,4
9,363,2020-10-27 02:00:00,115,115,179,108,81,8,747,54,107,4,12,13,40,18,36
10,364,2020-10-27 02:00:00,85,79,107,85,63,9,803,13,26,4,12,44,138,92,150
11,365,2020-10-27 02:00:00,118,118,186,84,62,8,737,30,60,4,10,25,80,28,55
12,366,2020-10-27 02:00:00,113,113,175,108,81,9,840,65,130,4,11,1,3,6,12
13,368,2020-10-27 02:00:00,109,96,142,109,82,11,1088,58,115,4,11,2,5,4,7
14,371,2020-10-27 02:00:00,94,94,137,74,54,10,971,14,28,6,18,49,155,105,165
15,9929,2020-10-27 02:00:00,123,123,196,115,87,19,1882,69,137,3,8,7,20,8,16
16,9930,2020-10-27 02:00:00,172,172,293,117,88,16,1536,66,132,6,18,2,6,4,7
17,12110,2020-10-27 02:00:00,149,113,175,149,114,5,490,35,70,4,11,1,2,21,41
18,12111,2020-10-27 02:00:00,198,159,268,198,148,25,2441,28,55,14,40,1,3,11,21
19,12112,2020-10-27 02:00:00,124,105,160,124,94,10,904,43,85,3,9,11,34,26,52
20,12113,2020-10-27 02:00:00,140,140,230,128,97,14,1396,30,60,6,16,1,2,2,3
21,12114,2020-10-27 02:00:00,158,158,266,149,114,16,1542,46,91,5,14,,,12,24
22,12115,2020-10-27 02:00:00,134,107,164,134,102,12,1142,39,78,7,20,7,22,10,20
23,12116,2020-10-27 02:00:00,176,176,301,153,117,18,1781,37,73,4,10,1,2,5,10
24,12117,2020-10-27 02:00:00,110,84,117,110,83,9,804,24,47,5,13,18,56,36,72
25,12118,2020-10-27 02:00:00,145,105,160,145,111,,,27,54,7,21,,,,
26,12119,2020-10-27 02:00:00,255,206,354,255,205,,,59,118,9,27,,,,
27,12120,2020-10-27 02:00:00,108,90,129,108,81,,,27,54,3,8,,,,
28,12151,2020-10-27 02:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-27 02:00:00,135,115,179,135,103,22,2116,29,57,14,42,24,74,45,89
30,12153,2020-10-27 02:00:00,139,119,188,139,106,15,1405,50,100,6,16,2,5,4,8
31,12154,2020-10-27 02:00:00,139,122,194,139,106,13,1299,45,89,2,5,2,5,3,5
32,12155,2020-10-27 02:00:00,166,115,180,166,126,17,1603,48,96,8,22,,,7,14
33,12492,2020-10-27 02:00:00,125,125,200,113,85,12,1176,61,122,5,13,1,3,2,4
34,12493,2020-10-27 02:00:00,97,75,100,97,72,8,741,13,26,3,8,33,105,60,111
35,12494,2020-10-27 02:00:00,99,99,147,97,72,20,1901,25,50,2,5,10,29,33,66
36,12495,2020-10-27 02:00:00,90,79,108,90,67,10,915,17,34,2,5,28,89,64,116
37,12572,2020-10-27 02:00:00,93,75,100,93,69,8,720,24,48,3,8,28,88,40,79
38,12573,2020-10-27 02:00:00,93,93,136,93,69,8,770,22,43,7,20,43,137,89,146
39,12574,2020-10-27 02:00:00,144,111,171,144,110,7,605,29,57,8,24,36,115,73,127
40,12575,2020-10-27 02:00:00,129,117,184,129,98,9,813,69,137,5,13,4,12,35,69
41,12576,2020-10-27 02:00:00,31,,,,,9,873,31,62,6,17,18,57,20,39
42,12577,2020-10-27 02:00:00,132,114,178,132,100,9,865,25,50,4,11,19,58,19,38
43,12578,2020-10-27 02:00:00,98,90,129,98,73,5,461,18,35,7,21,45,141,62,114
44,12579,2020-10-27 02:00:00,97,97,144,95,71,19,1805,35,69,12,35,27,86,55,106
45,12672,2020-10-27 02:00:00,107,95,140,107,80,10,917,56,111,2,6,1,2,4,7
46,12792,2020-10-27 02:00:00,124,119,188,124,94,9,879,56,112,4,11,2,5,4,8
47,13271,2020-10-27 02:00:00,110,84,118,110,83,13,1286,10,19,3,9,22,70,37,74
48,13272,2020-10-27 02:00:00,169,134,218,169,128,25,2457,38,76,4,12,1,2,7,13
49,13273,2020-10-27 02:00:00,100,97,143,100,75,12,1174,30,59,1,3,1,3,2,4
