,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-14 16:00:00,33,33,33,20,14,5,445,10,19,5,13,15,48,24,47
1,2,2020-12-14 16:00:00,34,34,34,12,8,3,241,15,29,4,12,15,46,23,45
2,3,2020-12-14 16:00:00,35,35,35,22,15,8,792,12,23,4,12,13,41,21,41
3,4,2020-12-14 16:00:00,28,28,28,13,9,7,674,13,25,3,8,18,57,23,45
4,5,2020-12-14 16:00:00,16,,,,,8,704,13,25,5,13,16,49,24,48
5,6,2020-12-14 16:00:00,33,33,33,19,13,6,564,14,28,4,12,11,35,22,44
6,7,2020-12-14 16:00:00,31,31,31,12,8,5,436,13,26,4,11,14,43,20,40
7,8,2020-12-14 16:00:00,22,22,22,15,10,8,701,4,8,3,9,18,55,26,51
8,362,2020-12-14 16:00:00,38,38,38,6,4,2,165,16,32,4,11,13,40,22,43
9,363,2020-12-14 16:00:00,31,31,31,16,11,4,337,11,21,3,9,15,47,25,50
10,364,2020-12-14 16:00:00,21,21,21,16,11,8,711,17,33,4,11,17,53,28,56
11,365,2020-12-14 16:00:00,24,24,24,19,13,5,452,19,37,4,12,14,43,24,47
12,366,2020-12-14 16:00:00,35,35,35,16,11,4,333,15,30,4,11,11,34,23,45
13,368,2020-12-14 16:00:00,29,29,29,18,12,3,237,14,27,3,8,14,43,22,44
14,371,2020-12-14 16:00:00,17,10,10,13,9,4,334,7,13,4,11,17,52,29,57
15,9929,2020-12-14 16:00:00,38,38,38,19,13,15,1422,16,31,4,10,16,51,30,60
16,9930,2020-12-14 16:00:00,34,34,34,30,21,10,948,11,22,5,14,15,45,23,46
17,12110,2020-12-14 16:00:00,45,42,42,45,31,7,660,12,23,6,18,15,46,27,54
18,12111,2020-12-14 16:00:00,36,36,36,36,25,6,575,9,17,11,32,16,49,23,46
19,12112,2020-12-14 16:00:00,15,,,,,7,630,,,,,15,48,27,53
20,12113,2020-12-14 16:00:00,48,48,48,30,21,9,856,11,22,6,16,16,49,27,53
21,12114,2020-12-14 16:00:00,54,49,49,54,38,8,797,13,26,5,14,15,46,25,49
22,12115,2020-12-14 16:00:00,65,65,80,35,24,15,1464,18,35,8,24,14,43,28,56
23,12116,2020-12-14 16:00:00,54,54,58,38,26,26,2577,19,37,16,48,13,40,25,50
24,12117,2020-12-14 16:00:00,28,27,27,28,19,9,835,4,7,4,11,20,62,29,58
25,12118,2020-12-14 16:00:00,50,50,50,36,25,,,18,36,8,24,,,,
26,12119,2020-12-14 16:00:00,52,52,53,35,24,,,16,32,3,8,,,,
27,12120,2020-12-14 16:00:00,59,59,68,49,34,,,13,25,5,13,,,,
28,12151,2020-12-14 16:00:00,0,,,,,,,,,,,,,,
