,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-31 03:00:00,122,105,159,122,92,6,587,12,23,6,18,29,91,17,33
1,2,2020-10-31 03:00:00,110,100,150,110,83,11,1035,9,17,4,12,34,107,14,28
2,3,2020-10-31 03:00:00,158,120,190,158,120,11,1098,25,50,5,13,16,49,5,10
3,4,2020-10-31 03:00:00,113,100,150,113,85,9,827,9,18,6,18,30,93,18,35
4,5,2020-10-31 03:00:00,97,95,139,97,72,10,933,12,24,6,16,33,103,41,82
5,6,2020-10-31 03:00:00,97,89,127,97,72,8,793,10,20,4,12,33,105,24,47
6,7,2020-10-31 03:00:00,102,97,143,102,76,6,552,14,27,5,14,23,73,12,24
7,8,2020-10-31 03:00:00,123,102,153,123,93,8,727,13,26,6,18,26,82,32,64
8,362,2020-10-31 03:00:00,113,100,150,113,85,13,1242,30,60,5,15,10,29,4,7
9,363,2020-10-31 03:00:00,90,90,129,89,66,8,737,9,18,5,13,33,104,50,100
10,364,2020-10-31 03:00:00,94,91,131,94,70,9,813,9,18,4,12,34,107,44,87
11,365,2020-10-31 03:00:00,89,89,127,84,62,7,648,12,23,5,13,34,106,44,87
12,366,2020-10-31 03:00:00,105,100,150,105,79,8,705,22,43,4,11,26,81,13,25
13,368,2020-10-31 03:00:00,115,91,132,115,87,8,731,16,31,3,9,29,90,12,24
14,371,2020-10-31 03:00:00,83,83,116,75,55,10,940,12,23,4,10,22,68,37,74
15,9929,2020-10-31 03:00:00,93,93,135,89,66,9,885,18,35,8,22,20,63,17,33
16,9930,2020-10-31 03:00:00,95,95,139,80,59,11,1059,18,36,10,29,13,41,14,27
17,12110,2020-10-31 03:00:00,133,99,148,133,101,9,857,27,54,15,45,4,10,6,11
18,12111,2020-10-31 03:00:00,68,68,85,64,46,9,838,16,32,10,29,11,35,24,48
19,12112,2020-10-31 03:00:00,93,93,135,92,68,10,911,36,71,4,10,3,7,10,19
20,12113,2020-10-31 03:00:00,63,63,76,53,37,10,935,19,37,3,8,10,30,20,39
21,12114,2020-10-31 03:00:00,98,98,145,78,57,13,1227,38,75,4,10,2,4,11,22
22,12115,2020-10-31 03:00:00,79,79,108,49,34,16,1560,26,51,6,18,10,30,21,41
23,12116,2020-10-31 03:00:00,64,64,77,49,34,12,1174,25,49,3,7,10,32,13,25
24,12117,2020-10-31 03:00:00,99,82,114,99,74,12,1138,22,44,8,23,7,21,17,34
25,12118,2020-10-31 03:00:00,56,56,61,48,33,,,19,37,4,10,,,,
26,12119,2020-10-31 03:00:00,72,72,94,62,44,,,23,45,3,7,,,,
27,12120,2020-10-31 03:00:00,118,101,152,118,89,,,24,47,19,56,,,,
28,12151,2020-10-31 03:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-31 03:00:00,58,58,66,35,24,7,695,22,44,4,12,16,51,30,59
30,12153,2020-10-31 03:00:00,71,71,91,67,48,8,722,19,38,7,19,13,40,16,32
31,12154,2020-10-31 03:00:00,95,95,139,90,67,8,782,23,45,4,12,10,32,7,14
32,12155,2020-10-31 03:00:00,73,73,95,69,50,11,1009,20,39,5,14,11,34,16,32
33,12492,2020-10-31 03:00:00,124,108,166,124,94,10,911,36,71,3,9,5,15,3,5
34,12493,2020-10-31 03:00:00,102,80,110,102,76,8,705,7,13,5,13,35,111,42,83
35,12494,2020-10-31 03:00:00,105,102,154,105,79,11,1004,14,27,7,20,17,52,29,57
36,12495,2020-10-31 03:00:00,94,93,136,94,70,9,809,11,22,2,6,27,86,30,60
37,12572,2020-10-31 03:00:00,100,91,131,100,75,8,725,11,21,4,12,32,101,20,39
38,12573,2020-10-31 03:00:00,89,89,127,89,66,8,727,16,32,6,16,31,97,48,95
39,12574,2020-10-31 03:00:00,137,112,173,137,104,9,852,39,77,5,13,2,5,5,9
40,12575,2020-10-31 03:00:00,130,110,169,130,99,10,979,46,91,5,13,2,4,6,12
41,12576,2020-10-31 03:00:00,144,132,214,144,110,13,1206,55,110,5,14,4,10,15,30
42,12577,2020-10-31 03:00:00,137,117,183,137,104,13,1211,47,93,3,7,1,1,8,15
43,12578,2020-10-31 03:00:00,125,105,160,125,95,12,1131,32,63,9,25,10,29,14,28
44,12579,2020-10-31 03:00:00,110,109,168,110,83,14,1375,32,64,9,26,10,29,16,32
45,12672,2020-10-31 03:00:00,91,91,132,84,62,10,977,18,36,6,16,25,79,26,52
46,12792,2020-10-31 03:00:00,133,111,172,133,101,8,779,21,41,7,20,20,64,6,12
47,13271,2020-10-31 03:00:00,108,82,113,108,81,8,729,14,27,3,7,7,20,16,32
48,13272,2020-10-31 03:00:00,115,93,136,115,87,6,536,20,40,8,22,11,34,7,13
49,13273,2020-10-31 03:00:00,78,71,92,78,57,7,686,14,27,2,4,4,12,7,14
50,13274,2020-10-31 03:00:00,72,68,86,72,52,6,517,18,36,3,8,15,46,25,50
51,13275,2020-10-31 03:00:00,115,97,144,115,87,5,419,21,42,10,29,9,27,9,17
52,13276,2020-10-31 03:00:00,110,103,156,110,83,7,700,27,53,16,48,7,22,15,30
53,13277,2020-10-31 03:00:00,73,70,90,73,53,7,606,14,27,3,8,17,53,21,42
54,13278,2020-10-31 03:00:00,140,108,166,140,107,7,665,21,42,11,32,6,18,7,14
55,15040,2020-10-31 03:00:00,137,107,164,137,104,10,956,12,23,5,14,27,85,10,19
56,15041,2020-10-31 03:00:00,93,77,103,93,69,8,739,13,25,5,15,34,107,49,97
57,15042,2020-10-31 03:00:00,130,109,167,130,99,6,599,11,22,4,10,25,77,10,19
58,15043,2020-10-31 03:00:00,140,103,156,140,107,12,1119,7,14,5,15,34,108,19,38
59,15044,2020-10-31 03:00:00,107,91,131,107,80,8,727,14,27,3,9,33,105,42,83
60,15045,2020-10-31 03:00:00,140,103,156,140,107,7,656,16,31,4,11,25,79,9,17
61,15046,2020-10-31 03:00:00,133,102,154,133,101,9,860,19,38,4,10,16,51,6,12
62,15047,2020-10-31 03:00:00,112,98,145,112,84,8,742,10,20,5,15,33,103,27,53
63,15048,2020-10-31 03:00:00,120,98,145,120,91,4,380,9,18,5,15,32,102,22,44
64,15049,2020-10-31 03:00:00,92,92,134,87,64,8,713,14,28,5,15,32,100,23,46
65,15050,2020-10-31 03:00:00,120,96,142,120,91,9,840,15,30,6,17,31,98,28,56
