,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-31 02:00:00,67,67,83,23,16,6,574,17,34,7,20,9,28,12,24
1,2,2020-12-31 02:00:00,61,61,71,16,11,4,385,13,26,5,14,14,42,16,32
2,3,2020-12-31 02:00:00,62,62,73,32,22,10,939,12,24,6,16,10,32,14,27
3,4,2020-12-31 02:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-31 02:00:00,52,52,53,22,15,9,832,10,20,5,15,19,60,27,54
5,6,2020-12-31 02:00:00,56,56,62,18,12,7,627,10,19,4,11,14,43,17,33
6,7,2020-12-31 02:00:00,58,58,66,18,12,9,840,21,42,7,20,5,16,7,14
7,8,2020-12-31 02:00:00,57,57,63,23,16,6,554,14,28,5,13,10,32,16,32
8,362,2020-12-31 02:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-31 02:00:00,55,55,60,10,7,3,293,9,17,3,9,14,43,19,37
10,364,2020-12-31 02:00:00,46,46,46,15,10,5,445,9,18,4,11,18,55,25,49
11,365,2020-12-31 02:00:00,49,49,49,13,9,4,379,9,18,4,11,16,50,22,44
12,366,2020-12-31 02:00:00,57,57,64,15,10,5,421,13,25,5,13,13,40,14,28
13,368,2020-12-31 02:00:00,67,67,84,28,19,5,423,15,30,4,12,11,33,14,28
14,371,2020-12-31 02:00:00,57,57,63,18,12,6,572,6,12,4,10,15,45,24,48
15,9929,2020-12-31 02:00:00,52,52,53,16,11,11,1001,11,21,3,9,16,50,19,37
16,9930,2020-12-31 02:00:00,56,56,62,15,10,6,588,9,18,3,9,14,42,15,29
17,12110,2020-12-31 02:00:00,67,67,83,67,48,7,690,19,38,4,11,2,5,5,10
18,12111,2020-12-31 02:00:00,66,66,82,23,16,6,599,17,33,4,11,11,33,16,31
19,12112,2020-12-31 02:00:00,68,68,86,52,36,10,904,23,45,3,7,3,7,5,9
20,12113,2020-12-31 02:00:00,76,76,102,53,37,14,1397,13,25,4,10,6,17,8,16
21,12114,2020-12-31 02:00:00,56,56,62,46,32,12,1108,23,45,6,16,5,15,12,24
22,12115,2020-12-31 02:00:00,73,73,96,48,33,13,1249,21,42,5,14,4,10,5,10
23,12116,2020-12-31 02:00:00,94,94,138,90,67,33,3266,29,57,6,18,2,5,3,6
24,12117,2020-12-31 02:00:00,48,48,48,13,9,9,895,15,29,2,6,5,14,12,24
25,12118,2020-12-31 02:00:00,65,65,79,42,29,,,18,35,5,14,,,,
26,12119,2020-12-31 02:00:00,75,75,99,52,36,,,22,44,4,12,,,,
27,12120,2020-12-31 02:00:00,66,66,82,42,29,,,20,39,5,13,,,,
28,12151,2020-12-31 02:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-31 02:00:00,59,59,67,23,16,8,753,19,37,3,9,9,28,16,32
30,12153,2020-12-31 02:00:00,84,84,118,78,57,13,1267,24,48,5,15,2,4,6,11
31,12154,2020-12-31 02:00:00,73,73,95,62,44,8,708,18,35,3,9,1,3,4,8
32,12155,2020-12-31 02:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-31 02:00:00,70,70,90,33,23,6,565,28,56,10,30,2,5,3,5
