,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-21 18:00:00,128,93,136,128,97,7,638,29,58,8,23,14,42,30,60
1,2,2020-12-21 18:00:00,105,83,115,105,79,9,821,32,64,7,19,13,40,30,60
2,3,2020-12-21 18:00:00,127,86,122,127,96,13,1264,33,65,6,18,11,34,28,56
3,4,2020-12-21 18:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-21 18:00:00,119,84,117,119,90,13,1236,25,49,8,24,20,61,37,73
5,6,2020-12-21 18:00:00,95,76,101,95,71,11,1097,27,53,6,17,16,50,30,59
6,7,2020-12-21 18:00:00,115,91,132,115,87,11,1068,34,68,9,27,8,25,27,53
7,8,2020-12-21 18:00:00,119,89,128,119,90,9,828,24,47,8,24,16,49,34,67
8,362,2020-12-21 18:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-21 18:00:00,124,87,123,124,94,8,763,21,41,6,17,18,57,35,70
10,364,2020-12-21 18:00:00,112,78,105,112,84,13,1209,19,37,6,18,18,56,31,62
11,365,2020-12-21 18:00:00,98,76,101,98,73,9,828,22,43,6,18,20,63,34,68
12,366,2020-12-21 18:00:00,107,87,124,107,80,10,966,47,93,6,17,8,23,28,55
13,368,2020-12-21 18:00:00,122,91,131,122,92,9,891,31,61,6,18,11,35,29,58
14,371,2020-12-21 18:00:00,98,78,105,98,73,9,839,17,34,6,18,20,61,32,63
15,9929,2020-12-21 18:00:00,125,94,137,125,95,13,1248,24,48,6,18,19,58,34,67
16,9930,2020-12-21 18:00:00,123,96,142,123,93,10,927,20,40,8,23,16,50,29,58
17,12110,2020-12-21 18:00:00,248,153,256,248,198,18,1742,44,87,17,49,5,14,24,48
18,12111,2020-12-21 18:00:00,196,115,179,196,147,9,873,27,54,13,37,13,39,23,46
19,12112,2020-12-21 18:00:00,160,115,179,160,122,13,1276,46,92,12,34,9,28,25,49
20,12113,2020-12-21 18:00:00,185,135,220,185,139,18,1725,37,73,17,50,7,20,31,62
21,12114,2020-12-21 18:00:00,180,118,186,180,136,14,1396,31,62,20,59,10,32,24,48
22,12115,2020-12-21 18:00:00,134,134,217,129,98,14,1328,47,93,14,42,6,18,26,52
23,12116,2020-12-21 18:00:00,189,168,286,189,142,16,1556,44,88,32,96,2,5,25,49
24,12117,2020-12-21 18:00:00,159,101,152,159,121,14,1380,21,42,11,32,15,47,33,65
25,12118,2020-12-21 18:00:00,134,111,171,134,102,,,44,87,13,39,,,,
26,12119,2020-12-21 18:00:00,158,116,182,158,120,,,34,67,8,22,,,,
27,12120,2020-12-21 18:00:00,200,130,210,200,150,,,39,77,11,32,,,,
28,12151,2020-12-21 18:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-21 18:00:00,104,92,133,104,78,11,1041,32,63,9,27,15,46,31,61
30,12153,2020-12-21 18:00:00,140,100,149,140,107,13,1260,37,74,11,32,6,19,18,35
31,12154,2020-12-21 18:00:00,120,101,151,120,91,14,1377,40,80,7,21,2,5,22,44
32,12155,2020-12-21 18:00:00,0,,,,,,,,,,,,,21,41
33,12492,2020-12-21 18:00:00,133,97,143,133,101,9,851,45,90,19,55,2,5,22,43
34,12493,2020-12-21 18:00:00,117,80,110,117,88,6,563,23,45,6,18,19,60,37,74
35,12494,2020-12-21 18:00:00,103,84,118,103,77,12,1182,18,36,11,33,16,50,26,51
