,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 15:00:00,77,75,99,77,56,8,780,27,54,8,23,10,29,12,24
1,2,2020-12-16 15:00:00,73,73,96,67,48,7,616,34,67,8,23,8,24,12,24
2,3,2020-12-16 15:00:00,78,76,101,78,57,12,1153,31,62,7,21,8,23,10,20
3,4,2020-12-16 15:00:00,61,61,71,49,34,9,846,23,45,5,15,17,52,15,30
4,5,2020-12-16 15:00:00,67,65,80,67,48,10,909,23,45,7,21,15,48,15,29
5,6,2020-12-16 15:00:00,73,73,96,63,45,9,898,32,63,8,22,9,26,12,24
6,7,2020-12-16 15:00:00,70,70,90,54,38,6,589,20,39,6,16,15,46,12,24
7,8,2020-12-16 15:00:00,69,69,88,65,47,9,887,11,22,7,19,17,54,20,39
8,362,2020-12-16 15:00:00,77,77,104,60,43,7,690,30,59,7,21,8,23,10,19
9,363,2020-12-16 15:00:00,58,58,65,49,34,6,505,24,48,6,17,13,40,18,36
10,364,2020-12-16 15:00:00,66,66,82,64,46,11,1080,35,70,7,19,10,29,19,37
11,365,2020-12-16 15:00:00,69,69,87,63,45,8,744,30,60,7,20,12,36,14,28
12,366,2020-12-16 15:00:00,78,78,105,69,50,8,704,30,59,8,22,9,27,12,24
13,368,2020-12-16 15:00:00,80,80,110,73,53,8,703,29,58,7,20,8,23,12,23
14,371,2020-12-16 15:00:00,52,52,53,32,22,7,635,12,23,6,17,17,53,27,53
15,9929,2020-12-16 15:00:00,79,79,108,79,58,17,1603,25,50,8,23,14,44,20,40
16,9930,2020-12-16 15:00:00,83,83,115,82,60,13,1277,22,44,10,30,10,32,15,30
17,12110,2020-12-16 15:00:00,80,75,100,80,59,10,975,16,31,,,17,53,21,41
18,12111,2020-12-16 15:00:00,68,68,86,64,46,9,834,15,30,7,20,15,48,13,25
19,12112,2020-12-16 15:00:00,77,73,95,77,56,12,1150,25,49,10,28,15,45,18,35
20,12113,2020-12-16 15:00:00,63,63,76,55,39,10,931,15,30,7,20,19,58,23,45
21,12114,2020-12-16 15:00:00,70,67,83,70,51,9,846,,,6,18,17,53,16,32
22,12115,2020-12-16 15:00:00,71,71,91,58,41,14,1360,18,35,9,25,19,58,21,41
23,12116,2020-12-16 15:00:00,65,65,79,63,45,15,1448,21,41,10,28,18,57,20,40
24,12117,2020-12-16 15:00:00,64,63,75,64,46,11,1021,11,21,6,17,19,60,23,45
25,12118,2020-12-16 15:00:00,81,81,112,68,49,,,26,52,13,39,,,,
26,12119,2020-12-16 15:00:00,70,70,90,65,47,,,20,39,6,16,,,,
27,12120,2020-12-16 15:00:00,73,58,65,73,53,,,17,33,7,19,,,,
28,12151,2020-12-16 15:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-16 15:00:00,71,71,92,45,31,11,1097,25,49,8,23,18,56,19,38
