,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-18 10:00:00,23,15,15,23,16,9,847,17,34,3,8,5,16,4,8
1,2,2020-11-18 10:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-18 10:00:00,36,26,26,36,25,13,1294,18,35,3,7,2,6,3,5
3,4,2020-11-18 10:00:00,12,11,11,12,8,9,812,12,23,2,5,8,24,5,9
4,5,2020-11-18 10:00:00,26,17,17,26,18,12,1160,20,40,3,8,5,16,4,7
5,6,2020-11-18 10:00:00,39,32,32,39,27,16,1553,23,46,2,6,2,4,2,3
6,7,2020-11-18 10:00:00,18,18,18,15,10,5,449,18,35,2,6,7,20,4,8
7,8,2020-11-18 10:00:00,13,11,11,12,8,7,611,4,8,2,4,13,41,5,10
8,362,2020-11-18 10:00:00,35,35,35,16,11,11,1018,22,43,2,6,3,7,3,5
9,363,2020-11-18 10:00:00,20,7,7,12,8,11,1076,20,39,3,7,4,10,2,4
10,364,2020-11-18 10:00:00,21,18,18,12,8,15,1468,21,42,3,7,3,8,2,4
11,365,2020-11-18 10:00:00,24,10,10,8,5,17,1652,24,48,3,7,2,6,3,5
12,366,2020-11-18 10:00:00,26,18,18,25,17,19,1805,26,51,3,9,2,4,2,3
13,368,2020-11-18 10:00:00,31,31,31,20,14,11,1057,18,36,2,6,4,11,3,6
14,371,2020-11-18 10:00:00,10,7,7,,,5,444,10,19,2,4,9,26,16,32
15,9929,2020-11-18 10:00:00,43,34,34,43,30,15,1453,23,45,2,6,3,8,5,9
16,9930,2020-11-18 10:00:00,24,,,,,17,1677,24,47,5,14,2,4,4,8
17,12110,2020-11-18 10:00:00,49,46,46,49,34,4,369,10,19,4,10,7,20,11,21
18,12111,2020-11-18 10:00:00,40,36,36,40,28,2,164,11,22,3,9,6,18,9,17
19,12112,2020-11-18 10:00:00,43,41,41,43,30,6,562,26,51,3,7,8,24,12,23
20,12113,2020-11-18 10:00:00,60,43,43,60,43,15,1410,15,29,4,10,6,18,12,23
21,12114,2020-11-18 10:00:00,36,30,30,36,25,3,242,6,11,2,5,14,43,16,31
22,12115,2020-11-18 10:00:00,67,55,60,67,48,23,2237,19,38,6,17,5,13,6,11
23,12116,2020-11-18 10:00:00,68,68,86,60,43,9,848,15,29,18,53,5,16,10,19
24,12117,2020-11-18 10:00:00,38,27,27,38,26,6,589,9,18,2,6,8,24,12,24
25,12118,2020-11-18 10:00:00,48,36,36,48,33,,,12,24,2,6,,,,
26,12119,2020-11-18 10:00:00,54,53,55,54,38,,,7,13,2,6,,,,
27,12120,2020-11-18 10:00:00,82,74,97,82,60,,,20,39,53,171,,,,
28,12151,2020-11-18 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-18 10:00:00,42,40,40,42,29,8,734,14,28,3,9,10,29,18,36
