,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-28 04:00:00,81,81,111,55,39,8,730,28,55,11,32,2,5,3,6
1,2,2020-10-28 04:00:00,81,81,111,55,39,13,1237,32,63,8,22,2,4,3,6
2,3,2020-10-28 04:00:00,82,82,113,62,44,12,1151,27,54,8,22,1,3,3,6
3,4,2020-10-28 04:00:00,80,80,109,58,41,10,967,30,59,9,26,1,3,2,4
4,5,2020-10-28 04:00:00,69,69,88,50,35,13,1212,32,64,7,21,2,6,3,6
5,6,2020-10-28 04:00:00,81,81,112,48,33,9,891,33,66,5,15,1,3,2,4
6,7,2020-10-28 04:00:00,71,71,92,42,29,7,678,25,49,6,17,2,4,2,4
7,8,2020-10-28 04:00:00,76,76,101,42,29,11,1074,31,61,7,21,1,3,3,5
8,362,2020-10-28 04:00:00,99,99,147,55,39,10,947,25,49,10,28,1,2,3,5
9,363,2020-10-28 04:00:00,62,62,74,39,27,10,957,24,47,7,19,7,22,3,6
10,364,2020-10-28 04:00:00,59,59,68,38,26,12,1113,27,53,8,23,6,19,4,7
11,365,2020-10-28 04:00:00,84,84,117,45,31,9,820,28,55,7,19,2,5,3,5
12,366,2020-10-28 04:00:00,96,96,141,52,36,8,793,30,59,5,15,1,2,1,2
13,368,2020-10-28 04:00:00,81,81,111,54,38,10,999,33,66,6,17,2,4,3,6
14,371,2020-10-28 04:00:00,59,59,68,,,8,721,12,24,5,15,19,60,32,63
15,9929,2020-10-28 04:00:00,81,81,112,40,28,13,1241,35,70,8,23,2,6,3,6
16,9930,2020-10-28 04:00:00,67,67,84,42,29,15,1404,33,66,13,38,2,4,4,7
17,12110,2020-10-28 04:00:00,63,63,76,32,22,1,94,21,41,9,25,9,26,9,17
18,12111,2020-10-28 04:00:00,82,82,113,48,33,11,1032,19,38,10,29,6,19,4,8
19,12112,2020-10-28 04:00:00,68,68,85,28,19,6,591,24,47,5,15,9,26,10,20
20,12113,2020-10-28 04:00:00,65,65,79,33,23,11,1042,15,29,5,15,14,43,16,32
21,12114,2020-10-28 04:00:00,64,64,77,36,25,9,801,27,53,7,19,6,19,9,17
22,12115,2020-10-28 04:00:00,63,63,75,33,23,8,717,17,33,6,16,11,34,13,25
23,12116,2020-10-28 04:00:00,63,63,75,36,25,17,1686,24,48,4,11,7,21,6,11
24,12117,2020-10-28 04:00:00,64,64,77,32,22,7,622,29,58,6,18,3,9,6,11
25,12118,2020-10-28 04:00:00,65,65,79,39,27,,,18,35,4,11,,,,
26,12119,2020-10-28 04:00:00,85,85,120,63,45,,,63,125,5,13,,,,
