,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-03 11:00:00,75,75,100,26,18,6,543,24,47,5,15,12,37,8,15
1,2,2020-11-03 11:00:00,65,65,79,23,16,11,1019,21,41,5,14,15,47,11,22
2,3,2020-11-03 11:00:00,71,71,92,26,18,13,1251,14,28,7,19,15,48,8,16
3,4,2020-11-03 11:00:00,59,59,67,20,14,7,642,15,29,3,8,16,49,8,16
4,5,2020-11-03 11:00:00,57,57,63,18,12,6,522,12,23,4,12,19,60,13,25
5,6,2020-11-03 11:00:00,58,58,66,13,9,10,902,15,30,5,15,18,56,12,24
6,7,2020-11-03 11:00:00,73,73,95,16,11,5,500,24,47,4,10,10,32,6,11
7,8,2020-11-03 11:00:00,62,62,73,23,16,4,352,12,24,3,8,16,49,10,20
8,362,2020-11-03 11:00:00,68,68,85,13,9,11,1076,21,42,7,21,13,39,8,15
9,363,2020-11-03 11:00:00,52,52,53,8,5,4,354,12,24,4,10,18,57,16,32
10,364,2020-11-03 11:00:00,58,58,65,13,9,8,714,18,36,4,10,15,48,26,51
11,365,2020-11-03 11:00:00,56,56,61,3,2,6,555,16,32,4,12,17,52,12,23
12,366,2020-11-03 11:00:00,60,60,69,,,7,642,15,30,6,18,16,49,8,16
13,368,2020-11-03 11:00:00,62,62,74,29,20,6,535,17,34,3,9,,,6,11
14,371,2020-11-03 11:00:00,40,40,40,15,10,5,475,5,9,2,5,22,68,33,66
15,9929,2020-11-03 11:00:00,54,54,57,15,10,10,943,13,26,5,13,20,62,14,28
16,9930,2020-11-03 11:00:00,58,58,65,13,9,10,968,10,20,5,15,17,52,10,19
17,12110,2020-11-03 11:00:00,64,64,77,33,23,16,1517,14,27,6,18,18,57,10,19
18,12111,2020-11-03 11:00:00,59,59,67,18,12,17,1662,12,24,9,25,18,55,9,17
19,12112,2020-11-03 11:00:00,58,58,65,15,10,6,567,9,18,4,10,20,62,11,21
20,12113,2020-11-03 11:00:00,47,47,47,10,7,8,732,5,10,4,11,20,62,12,24
21,12114,2020-11-03 11:00:00,0,,,,,,,,,,,,,4,7
22,12115,2020-11-03 11:00:00,69,69,88,22,15,8,721,13,26,6,16,18,56,12,23
23,12116,2020-11-03 11:00:00,62,62,74,22,15,21,2045,17,33,6,16,19,60,11,21
24,12117,2020-11-03 11:00:00,37,37,37,9,6,4,305,8,15,5,14,20,62,16,31
25,12118,2020-11-03 11:00:00,73,73,95,12,8,,,,,5,15,,,,
26,12119,2020-11-03 11:00:00,76,76,101,30,21,,,17,34,5,15,,,,
27,12120,2020-11-03 11:00:00,55,55,60,13,9,,,10,19,5,14,,,,
28,12151,2020-11-03 11:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-03 11:00:00,74,74,97,18,12,18,1753,21,41,10,30,17,52,15,29
30,12153,2020-11-03 11:00:00,61,61,72,33,23,7,622,15,29,,,15,48,11,21
31,12154,2020-11-03 11:00:00,58,58,66,16,11,6,504,16,31,3,9,17,54,11,21
32,12155,2020-11-03 11:00:00,58,58,66,26,18,8,733,11,22,4,10,18,56,9,18
33,12492,2020-11-03 11:00:00,71,71,92,30,21,7,629,28,56,5,15,9,26,5,10
34,12493,2020-11-03 11:00:00,56,56,62,12,8,5,492,15,30,4,10,16,51,21,41
35,12494,2020-11-03 11:00:00,53,53,55,15,10,10,916,7,14,6,17,15,48,11,22
36,12495,2020-11-03 11:00:00,51,51,52,10,7,6,542,21,41,3,7,14,42,18,36
37,12572,2020-11-03 11:00:00,64,64,77,18,12,7,625,17,34,4,12,16,51,15,30
38,12573,2020-11-03 11:00:00,53,53,56,5,3,4,311,13,25,4,10,19,60,24,47
39,12574,2020-11-03 11:00:00,51,51,52,23,16,4,306,8,16,5,13,21,66,14,27
40,12575,2020-11-03 11:00:00,48,48,48,13,9,6,503,9,17,3,9,20,62,12,24
41,12576,2020-11-03 11:00:00,33,33,33,3,2,,,,,3,7,21,65,12,24
42,12577,2020-11-03 11:00:00,40,40,40,10,7,4,330,4,7,2,5,18,57,10,20
43,12578,2020-11-03 11:00:00,59,59,67,30,21,6,540,17,34,7,19,17,54,12,24
44,12579,2020-11-03 11:00:00,59,59,68,22,15,9,815,17,33,6,16,20,62,15,30
45,12672,2020-11-03 11:00:00,55,55,59,15,10,6,511,12,24,3,7,18,56,10,19
46,12792,2020-11-03 11:00:00,68,68,85,25,17,5,404,12,24,3,8,,,8,15
47,13271,2020-11-03 11:00:00,44,44,44,10,7,4,309,5,10,1,1,18,57,16,32
48,13272,2020-11-03 11:00:00,103,103,155,68,49,11,1007,11,22,5,13,19,60,9,18
49,13273,2020-11-03 11:00:00,70,70,89,60,43,3,282,10,20,2,6,17,54,10,20
50,13274,2020-11-03 11:00:00,68,68,85,42,29,23,2280,15,29,9,26,15,47,11,22
51,13275,2020-11-03 11:00:00,96,96,142,90,67,9,877,13,25,7,20,18,56,9,18
52,13276,2020-11-03 11:00:00,97,73,95,97,72,15,1425,14,28,1,3,18,55,13,26
53,13277,2020-11-03 11:00:00,39,39,39,23,16,3,284,6,12,3,8,20,63,13,25
54,13278,2020-11-03 11:00:00,72,72,93,28,19,11,1077,11,21,7,19,20,63,12,23
55,15040,2020-11-03 11:00:00,10,,,,,10,969,,,,,,,8,16
56,15041,2020-11-03 11:00:00,60,60,70,12,8,8,760,21,41,4,10,16,49,22,43
57,15042,2020-11-03 11:00:00,67,67,84,23,16,,,,,,,,,6,12
58,15043,2020-11-03 11:00:00,63,63,76,20,14,10,990,20,39,5,14,15,48,13,25
59,15044,2020-11-03 11:00:00,57,57,63,13,9,7,618,17,34,4,12,17,53,14,28
60,15045,2020-11-03 11:00:00,23,,,,,7,637,23,46,5,15,14,44,9,17
61,15046,2020-11-03 11:00:00,56,56,62,8,5,7,690,18,35,6,16,15,46,11,21
62,15047,2020-11-03 11:00:00,70,70,89,12,8,9,801,19,38,4,11,15,47,12,24
63,15048,2020-11-03 11:00:00,63,63,76,18,12,5,482,21,42,5,14,14,42,10,19
64,15049,2020-11-03 11:00:00,58,58,65,10,7,8,747,16,32,3,8,19,59,11,22
65,15050,2020-11-03 11:00:00,61,61,72,18,12,7,665,19,38,4,11,18,55,9,17
66,15055,2020-11-03 11:00:00,40,40,40,29,20,8,786,8,16,4,10,21,67,19,38
67,15056,2020-11-03 11:00:00,53,53,56,15,10,8,790,2,3,3,8,23,72,18,36
68,15057,2020-11-03 11:00:00,45,45,45,40,28,3,236,6,12,2,6,21,66,19,37
69,15058,2020-11-03 11:00:00,63,63,76,15,10,6,512,15,30,3,9,19,58,13,26
70,15059,2020-11-03 11:00:00,71,71,92,25,17,7,638,17,34,4,10,18,56,11,22
71,15060,2020-11-03 11:00:00,62,62,73,25,17,6,508,20,39,4,11,15,48,10,20
72,15061,2020-11-03 11:00:00,61,61,72,20,14,5,470,22,43,3,8,15,45,8,16
73,15062,2020-11-03 11:00:00,61,61,71,28,19,9,868,26,51,3,8,12,38,8,15
74,15063,2020-11-03 11:00:00,63,63,75,15,10,9,858,24,48,5,15,13,39,9,18
75,15064,2020-11-03 11:00:00,66,66,81,16,11,6,528,24,47,4,10,14,42,9,18
76,15065,2020-11-03 11:00:00,76,76,102,40,28,11,1093,26,52,5,13,13,40,7,13
77,15066,2020-11-03 11:00:00,56,56,61,29,20,3,279,18,36,3,8,16,51,26,52
78,15067,2020-11-03 11:00:00,70,70,90,30,21,,,17,33,,,,,6,12
79,15068,2020-11-03 11:00:00,72,72,93,33,23,8,799,17,34,5,13,16,51,9,18
80,15069,2020-11-03 11:00:00,72,72,94,26,18,7,663,13,25,4,12,19,59,14,27
81,15070,2020-11-03 11:00:00,53,53,56,29,20,8,787,19,37,5,14,14,42,12,24
82,15071,2020-11-03 11:00:00,65,65,80,28,19,8,760,15,30,4,12,18,55,11,22
83,15072,2020-11-03 11:00:00,70,70,89,15,10,5,402,21,42,3,9,14,42,6,11
84,15073,2020-11-03 11:00:00,65,65,79,18,12,6,546,30,59,3,8,10,32,6,12
85,15074,2020-11-03 11:00:00,68,68,85,15,10,7,655,19,37,2,5,14,43,8,16
86,15075,2020-11-03 11:00:00,71,71,92,33,23,6,521,,,3,8,13,41,6,12
87,15076,2020-11-03 11:00:00,77,77,104,32,22,5,454,23,45,3,7,13,39,6,11
88,15077,2020-11-03 11:00:00,79,79,108,29,20,6,518,18,36,2,6,15,46,9,18
89,15078,2020-11-03 11:00:00,66,66,82,20,14,5,494,27,54,4,10,14,43,9,18
90,15079,2020-11-03 11:00:00,74,74,97,40,28,8,722,17,33,5,13,17,52,9,18
91,15080,2020-11-03 11:00:00,78,78,106,42,29,8,798,23,46,4,11,11,35,5,9
92,15081,2020-11-03 11:00:00,60,60,69,22,15,10,978,31,61,6,16,10,29,6,12
93,15082,2020-11-03 11:00:00,97,97,143,55,39,8,796,23,46,5,13,15,45,10,20
94,15083,2020-11-03 11:00:00,67,67,84,29,20,8,774,14,28,4,10,17,54,11,22
95,15084,2020-11-03 11:00:00,68,68,85,12,8,12,1154,23,46,4,12,15,45,11,21
96,15085,2020-11-03 11:00:00,68,68,85,32,22,11,1036,23,46,5,13,12,36,8,15
97,15086,2020-11-03 11:00:00,70,70,89,49,34,11,1014,24,48,3,9,12,37,7,14
98,15087,2020-11-03 11:00:00,67,67,83,30,21,7,641,21,41,4,11,12,36,8,16
99,15088,2020-11-03 11:00:00,74,74,97,25,17,14,1337,19,37,3,9,12,36,8,15
100,15089,2020-11-03 11:00:00,91,91,131,52,36,15,1447,25,49,5,13,11,34,7,13
101,15090,2020-11-03 11:00:00,71,71,92,38,26,1,73,29,57,8,24,11,34,8,16
102,15091,2020-11-03 11:00:00,78,78,106,33,23,8,748,23,46,7,20,11,33,6,12
103,15095,2020-11-03 11:00:00,77,77,104,54,38,13,1271,25,49,4,11,14,42,10,19
104,15096,2020-11-03 11:00:00,65,65,79,13,9,10,913,20,39,6,17,15,45,10,20
105,15097,2020-11-03 11:00:00,64,64,78,30,21,9,839,25,50,7,21,12,38,8,15
106,15098,2020-11-03 11:00:00,75,75,99,42,29,13,1288,13,26,5,14,15,46,7,13
107,15099,2020-11-03 11:00:00,59,59,67,29,20,3,287,17,33,6,16,15,47,10,20
108,15100,2020-11-03 11:00:00,71,71,92,28,19,10,948,18,36,6,16,15,45,10,19
109,15101,2020-11-03 11:00:00,77,77,104,33,23,15,1457,20,40,6,18,17,53,10,20
110,15102,2020-11-03 11:00:00,84,84,118,40,28,13,1239,20,39,7,19,15,48,9,18
111,15103,2020-11-03 11:00:00,84,84,118,43,30,14,1397,19,38,8,22,14,44,8,16
112,15104,2020-11-03 11:00:00,41,41,41,15,10,14,1356,11,21,8,22,17,54,8,16
113,15105,2020-11-03 11:00:00,57,57,63,28,19,10,976,11,21,6,17,20,62,14,28
114,15106,2020-11-03 11:00:00,66,66,82,33,23,14,1345,12,24,6,18,17,52,10,20
115,15107,2020-11-03 11:00:00,71,71,91,23,16,17,1639,12,24,9,26,21,66,13,26
116,15108,2020-11-03 11:00:00,72,72,94,45,31,12,1167,10,19,7,19,19,58,11,22
117,15109,2020-11-03 11:00:00,42,,,42,29,4,350,15,29,6,16,14,44,10,20
118,15110,2020-11-03 11:00:00,50,50,50,28,19,6,505,5,10,2,5,21,65,22,43
119,15111,2020-11-03 11:00:00,59,59,67,59,42,5,466,9,18,6,16,17,54,12,24
120,15112,2020-11-03 11:00:00,77,77,104,40,28,8,770,14,28,3,9,17,53,14,27
121,15113,2020-11-03 11:00:00,68,68,86,28,19,4,348,6,11,8,23,17,52,13,26
122,15114,2020-11-03 11:00:00,54,54,57,28,19,4,303,10,19,8,23,20,62,20,40
123,15115,2020-11-03 11:00:00,33,,,33,23,4,377,7,14,3,9,19,58,12,24
124,15116,2020-11-03 11:00:00,56,56,62,33,23,,,7,14,7,20,20,63,12,24
125,15117,2020-11-03 11:00:00,68,68,86,35,24,10,905,14,28,7,20,19,58,13,26
126,15118,2020-11-03 11:00:00,71,71,91,36,25,15,1479,12,24,9,25,18,56,10,20
127,15119,2020-11-03 11:00:00,75,75,100,38,26,13,1224,12,23,10,28,16,50,10,20
128,15120,2020-11-03 11:00:00,46,46,46,13,9,8,736,10,19,4,10,20,63,18,36
129,15121,2020-11-03 11:00:00,59,59,68,26,18,12,1162,16,31,8,22,18,55,15,30
130,15122,2020-11-03 11:00:00,78,78,106,50,35,9,877,13,26,8,22,17,54,11,22
131,15129,2020-11-03 11:00:00,61,61,71,48,33,21,2014,14,28,9,27,15,47,10,19
132,15130,2020-11-03 11:00:00,64,64,77,29,20,8,724,13,26,7,19,19,60,16,32
133,15131,2020-11-03 11:00:00,74,74,97,43,30,10,987,13,26,6,17,17,53,10,19
134,15132,2020-11-03 11:00:00,55,55,59,20,14,11,1083,12,23,6,16,21,65,28,56
135,15133,2020-11-03 11:00:00,54,54,58,26,18,6,525,9,17,4,11,18,55,19,37
136,15134,2020-11-03 11:00:00,30,30,30,26,18,11,1004,6,12,2,6,22,70,21,41
137,15135,2020-11-03 11:00:00,61,61,71,57,40,8,745,12,23,5,15,17,53,10,20
138,15136,2020-11-03 11:00:00,79,79,108,40,28,13,1288,13,26,12,34,18,55,12,23
139,15137,2020-11-03 11:00:00,71,71,92,52,36,8,709,9,18,2,6,17,53,9,17
140,15138,2020-11-03 11:00:00,56,56,61,30,21,10,978,8,16,4,12,19,60,12,23
141,15139,2020-11-03 11:00:00,69,69,87,43,30,10,917,12,23,6,18,16,51,10,20
142,15140,2020-11-03 11:00:00,67,67,84,39,27,5,458,11,22,6,18,20,63,10,20
143,15141,2020-11-03 11:00:00,65,65,80,28,19,5,412,10,20,4,12,21,65,11,21
144,15142,2020-11-03 11:00:00,69,69,88,23,16,3,250,13,25,5,13,23,71,15,30
145,15143,2020-11-03 11:00:00,34,34,34,28,19,9,861,11,21,13,37,20,64,15,30
146,15144,2020-11-03 11:00:00,78,78,106,62,44,3,275,17,34,9,25,14,44,10,19
147,15145,2020-11-03 11:00:00,88,88,125,50,35,4,385,16,32,4,12,19,60,12,24
148,15146,2020-11-03 11:00:00,81,81,111,48,33,7,699,10,20,6,16,18,55,9,17
149,15147,2020-11-03 11:00:00,94,94,137,58,41,9,873,16,32,5,15,15,46,7,13
150,15148,2020-11-03 11:00:00,71,71,92,40,28,9,840,13,26,3,7,18,56,9,18
151,15149,2020-11-03 11:00:00,80,80,110,46,32,10,974,8,15,5,15,21,65,11,22
152,15150,2020-11-03 11:00:00,58,58,66,40,28,8,702,12,24,3,7,17,54,10,19
153,15151,2020-11-03 11:00:00,67,67,84,43,30,10,917,6,12,2,6,20,61,10,20
154,15152,2020-11-03 11:00:00,66,66,82,54,38,,,,,,,,,8,16
155,15153,2020-11-03 11:00:00,35,35,35,12,8,4,396,6,12,4,10,20,61,12,23
156,15154,2020-11-03 11:00:00,63,63,76,43,30,6,570,8,16,5,13,21,65,13,26
157,15155,2020-11-03 11:00:00,65,65,80,43,30,6,519,6,12,2,4,20,62,12,24
158,15156,2020-11-03 11:00:00,53,53,55,46,32,7,663,11,21,2,4,18,56,13,26
159,15157,2020-11-03 11:00:00,26,17,17,26,18,5,438,8,16,2,5,21,66,12,23
160,15160,2020-11-03 11:00:00,61,61,71,46,32,7,697,5,9,2,5,20,63,14,28
161,15161,2020-11-03 11:00:00,72,72,93,48,33,,,,,,,,,11,22
162,15162,2020-11-03 11:00:00,62,62,74,30,21,8,710,9,18,2,5,20,62,13,25
163,15163,2020-11-03 11:00:00,500,500,1500,26,18,,,7,13,2,6,18,57,12,24
164,15164,2020-11-03 11:00:00,51,51,52,28,19,,,4,7,9,25,20,61,12,24
165,15165,2020-11-03 11:00:00,55,55,60,22,15,6,582,5,10,2,4,20,61,15,30
166,15166,2020-11-03 11:00:00,63,63,75,35,24,12,1188,11,22,6,18,19,58,14,27
167,15167,2020-11-03 11:00:00,77,77,103,50,35,4,331,9,18,3,9,21,67,11,22
168,15169,2020-11-03 11:00:00,55,55,59,23,16,4,372,9,18,3,8,20,62,11,21
169,16500,2020-11-03 11:00:00,76,76,102,46,32,9,852,9,18,5,13,20,61,12,24
170,16503,2020-11-03 11:00:00,66,66,81,33,23,15,1441,16,31,7,21,18,56,10,20
171,16504,2020-11-03 11:00:00,65,65,79,36,25,12,1124,14,28,6,18,17,54,10,20
172,17700,2020-11-03 11:00:00,62,62,73,46,32,4,387,8,16,3,8,19,59,13,25
173,18020,2020-11-03 11:00:00,65,65,79,20,14,11,1010,15,29,6,17,20,61,13,26
174,18821,2020-11-03 11:00:00,71,71,92,40,28,8,717,21,42,5,15,12,37,7,13
175,18966,2020-11-03 11:00:00,79,79,107,67,48,9,857,22,43,4,12,11,33,6,12
