,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-28 07:00:00,63,63,76,60,43,9,805,29,58,7,21,3,8,5,9
1,2,2020-11-28 07:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-28 07:00:00,65,65,79,64,46,11,1065,27,54,7,20,2,6,3,5
3,4,2020-11-28 07:00:00,59,59,68,57,40,11,1023,30,60,7,20,3,9,5,10
4,5,2020-11-28 07:00:00,48,48,48,45,31,11,1060,30,60,7,20,5,15,8,16
5,6,2020-11-28 07:00:00,51,51,51,49,34,9,830,35,69,5,15,4,12,5,9
6,7,2020-11-28 07:00:00,75,75,99,62,44,8,788,26,52,6,18,2,6,4,8
7,8,2020-11-28 07:00:00,70,70,90,60,43,12,1134,30,59,9,26,2,4,2,3
8,362,2020-11-28 07:00:00,69,69,87,57,40,9,840,30,60,10,29,2,4,3,5
9,363,2020-11-28 07:00:00,50,50,50,32,22,6,599,20,39,4,10,8,24,8,15
10,364,2020-11-28 07:00:00,50,50,50,39,27,9,837,26,51,5,14,8,25,11,21
11,365,2020-11-28 07:00:00,52,52,54,48,33,8,779,31,61,6,16,4,11,4,7
12,366,2020-11-28 07:00:00,102,102,153,70,51,18,1703,37,73,5,15,1,3,2,3
13,368,2020-11-28 07:00:00,59,59,68,40,28,9,831,29,58,8,22,4,11,7,13
14,371,2020-11-28 07:00:00,35,35,35,33,23,6,546,11,21,3,9,15,48,23,46
15,9929,2020-11-28 07:00:00,83,83,116,78,57,23,2201,29,58,6,17,3,8,4,7
16,9930,2020-11-28 07:00:00,97,97,144,72,52,21,2071,24,48,10,28,4,11,5,10
17,12110,2020-11-28 07:00:00,90,77,103,90,67,16,1531,22,43,8,23,7,20,8,16
18,12111,2020-11-28 07:00:00,107,82,113,107,80,17,1649,24,48,12,34,2,6,3,5
19,12112,2020-11-28 07:00:00,64,64,77,54,38,19,1870,25,50,17,49,2,5,4,7
20,12113,2020-11-28 07:00:00,90,90,130,77,56,17,1669,18,36,5,15,2,5,3,5
21,12114,2020-11-28 07:00:00,87,87,124,79,58,19,1844,31,62,6,18,2,4,7,13
22,12115,2020-11-28 07:00:00,135,124,198,135,103,21,2002,26,51,20,59,3,9,4,8
23,12116,2020-11-28 07:00:00,158,158,265,100,75,28,2710,27,53,5,13,1,3,2,3
24,12117,2020-11-28 07:00:00,66,66,81,65,47,21,2049,26,51,7,19,3,8,2,3
25,12118,2020-11-28 07:00:00,75,75,99,74,54,,,25,49,14,40,,,,
26,12119,2020-11-28 07:00:00,69,69,88,67,48,,,11,21,4,11,,,,
27,12120,2020-11-28 07:00:00,76,76,101,65,47,,,24,48,8,22,,,,
28,12151,2020-11-28 07:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-28 07:00:00,86,86,121,79,58,29,2874,33,65,15,45,4,11,5,10
30,12153,2020-11-28 07:00:00,80,69,88,80,59,13,1201,30,60,7,21,2,5,6,11
31,12154,2020-11-28 07:00:00,78,78,105,78,57,12,1124,24,48,4,10,1,3,4,8
32,12155,2020-11-28 07:00:00,64,60,70,64,46,15,1413,22,43,5,14,4,10,5,10
33,12492,2020-11-28 07:00:00,72,72,94,62,44,9,835,29,58,9,27,2,5,2,4
34,12493,2020-11-28 07:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-28 07:00:00,75,64,77,75,55,11,1072,17,34,13,39,5,13,5,10
36,12495,2020-11-28 07:00:00,43,38,38,43,30,7,602,20,39,4,11,6,19,6,12
37,12572,2020-11-28 07:00:00,58,53,55,58,41,6,501,25,50,4,12,7,22,7,13
38,12573,2020-11-28 07:00:00,48,48,48,45,31,10,996,21,42,5,15,10,29,13,25
39,12574,2020-11-28 07:00:00,53,53,56,38,26,8,756,20,40,6,17,6,17,6,12
40,12575,2020-11-28 07:00:00,58,58,66,39,27,8,740,28,56,5,13,4,12,4,8
41,12576,2020-11-28 07:00:00,33,33,33,23,16,5,404,14,28,4,12,,,57,108
42,12577,2020-11-28 07:00:00,35,35,35,19,13,6,525,10,20,1,2,10,32,7,13
43,12578,2020-11-28 07:00:00,70,70,89,62,44,10,921,31,62,5,15,1,2,1,2
44,12579,2020-11-28 07:00:00,68,68,85,45,31,12,1141,28,55,6,16,4,10,5,9
45,12672,2020-11-28 07:00:00,66,66,82,53,37,10,915,27,53,4,11,1,3,1,2
46,12792,2020-11-28 07:00:00,64,64,78,57,40,9,854,28,56,9,27,2,6,3,5
47,13271,2020-11-28 07:00:00,47,47,47,36,25,12,1155,14,28,3,9,5,13,8,16
48,13272,2020-11-28 07:00:00,74,74,98,57,40,13,1294,26,51,5,14,1,3,1,2
49,13273,2020-11-28 07:00:00,64,64,78,40,28,17,1620,21,41,3,7,2,4,2,3
50,13274,2020-11-28 07:00:00,78,78,105,43,30,17,1668,28,55,4,11,4,11,6,11
51,13275,2020-11-28 07:00:00,53,53,55,52,36,12,1159,17,33,7,19,8,24,7,13
52,13276,2020-11-28 07:00:00,58,55,59,58,41,10,924,13,25,4,11,10,30,10,20
53,13277,2020-11-28 07:00:00,50,50,50,42,29,16,1525,30,60,7,20,2,4,3,5
54,13278,2020-11-28 07:00:00,66,66,82,57,40,18,1738,24,48,4,10,1,3,2,3
55,15040,2020-11-28 07:00:00,59,57,64,59,42,9,842,30,60,8,24,5,14,7,14
56,15041,2020-11-28 07:00:00,58,58,65,43,30,9,898,27,53,6,17,7,22,9,17
57,15042,2020-11-28 07:00:00,64,64,78,62,44,8,779,32,63,6,18,2,5,3,6
58,15043,2020-11-28 07:00:00,60,56,62,60,43,7,695,30,59,7,19,7,21,9,18
59,15044,2020-11-28 07:00:00,54,54,57,48,33,9,846,32,63,5,13,3,9,6,12
60,15045,2020-11-28 07:00:00,59,59,68,58,41,9,838,32,63,9,25,4,10,5,10
